date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2003-07-10,14.88,14.88,15.75,110907.87,169037456.0,15.39
2003-07-11,14.94,15.21,15.36,41842.12,63454592.0,14.99
2003-07-14,14.94,14.95,15.56,32692.88,50162896.0,15.41
2003-07-15,15.25,15.4,15.65,16298.56,25213752.0,15.43
2003-07-16,15.05,15.41,15.41,13331.74,20247284.0,15.16
2003-07-17,15.06,15.1,15.4,11078.2,16826276.0,15.13
2003-07-18,14.98,15.15,15.46,16240.77,24734996.0,15.02
2003-07-21,14.4,14.95,15.04,20435.61,29825570.0,14.44
2003-07-22,14.42,14.66,14.78,9650.22,14080213.0,14.65
2003-07-23,14.42,14.65,14.65,4422.35,6424358.0,14.49
2003-07-24,14.05,14.6,14.6,10279.7,14636368.0,14.11
2003-07-25,13.92,14.08,14.35,11803.32,16566650.0,14.0
2003-07-28,13.9,13.9,14.1,3677.39,5141875.0,13.99
2003-07-29,14.01,14.01,14.16,2929.37,4125712.0,14.15
2003-07-30,14.12,14.16,14.28,3030.3,4302911.0,14.19
2003-07-31,14.14,14.15,14.25,2758.5,3908800.0,14.15
2003-08-01,13.87,14.08,14.1,6172.03,8615817.0,13.97
2003-08-04,13.81,13.91,14.1,3977.32,5539507.0,14.1
2003-08-05,14.02,14.15,14.15,1823.26,2563362.0,14.07
2003-08-06,13.94,14.03,14.09,2769.24,3873662.02,13.96
2003-08-07,13.95,13.96,14.19,2043.92,2873682.0,14.05
2003-08-08,13.88,14.03,14.03,3061.31,4267076.0,13.92
2003-08-11,13.68,13.85,13.88,3251.14,4466381.0,13.73
2003-08-12,13.75,13.75,14.1,2521.97,3517887.0,13.9
2003-08-13,13.8,13.97,14.35,3602.4,5069552.0,14.03
2003-08-14,13.93,14.0,14.11,3701.0,5197228.0,14.01
2003-08-15,13.88,13.94,14.02,2489.17,3467873.0,13.93
2003-08-18,13.75,13.8,14.0,1475.1,2049347.0,13.94
2003-08-19,13.91,14.0,14.15,1616.38,2270953.0,14.08
2003-08-20,13.99,14.07,14.14,1820.0,2554556.0,14.02
2003-08-21,13.93,14.0,14.03,1202.13,1679385.0,14.0
