date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/09/13,41.2,41.2,57.99,122116.43,557518720.0,48.04
2007/09/14,43.4,44.01,47.7,66142.5,296109312.0,43.62
2007/09/17,42.06,44.66,46.6,35828.43,159319664.0,42.3
2007/09/18,39.7,42.0,45.3,36742.33,157785552.0,44.5
2007/09/19,43.15,44.05,46.72,27178.66,123150664.5,43.29
2007/09/20,42.6,43.05,47.0,24560.96,111775448.0,46.18
2007/09/21,45.55,45.8,50.8,44764.08,222185072.0,50.8
2007/09/24,47.85,50.8,52.6,27999.9,139254416.0,50.8
2007/09/25,45.72,49.8,50.49,21170.9,99873920.0,45.72
2007/09/26,42.7,44.73,44.98,14680.51,64468312.0,42.9
2007/09/27,42.3,42.3,45.0,11607.39,50789380.0,43.91
2007/09/28,44.0,44.5,47.96,13451.36,61879752.13,46.3
2007/10/08,44.41,46.97,46.97,11275.35,50918960.0,45.0
2007/10/09,45.88,46.78,49.5,21101.53,101510192.0,49.5
2007/10/10,48.5,48.5,53.48,28607.02,146519488.0,50.1
2007/10/11,50.28,50.28,55.11,24861.94,134165968.0,55.11
2007/10/12,53.0,55.11,57.5,25896.06,143733167.5,56.48
2007/10/15,53.58,57.0,57.85,18366.11,100879808.0,54.35
2007/10/16,51.7,54.29,54.29,10228.09,53890972.0,53.1
2007/10/17,51.98,53.0,55.2,10790.43,57864980.0,53.74
2007/10/18,52.2,52.2,56.58,16200.78,88205464.0,54.5
2007/10/19,52.6,54.99,56.17,10589.37,57584676.0,52.7
2007/10/22,47.43,51.0,51.29,15703.25,76805104.0,47.43
2007/10/23,47.6,47.9,49.96,7641.66,37299708.0,49.05
2007/10/24,46.02,49.1,49.6,9061.2,42955140.01,47.8
2007/10/25,44.02,47.49,47.49,9603.15,43579556.01,44.1
2007/10/26,43.52,43.52,46.45,6618.56,30071780.01,45.87
2007/10/29,45.45,46.0,47.45,5430.5,25156390.0,46.6
2007/10/30,45.4,47.0,47.0,4071.37,18847888.01,47.0
2007/10/31,47.0,47.0,48.7,6812.87,32668836.0,48.01
2007/11/01,46.21,48.48,48.48,5723.63,26877786.01,47.14
2007/11/02,46.28,46.95,48.5,5760.31,27382370.0,46.6
2007/11/05,45.5,46.0,48.5,5363.44,25447842.01,47.83
2007/11/06,47.5,48.1,49.75,5663.81,27573038.01,48.54
2007/11/07,46.0,48.51,49.0,3409.87,16068467.01,46.73
2007/11/08,44.51,46.81,47.0,3727.34,17013117.95,44.62
2007/11/09,41.7,44.5,45.0,5898.77,25551962.0,42.15
2007/11/13,40.0,41.95,42.15,9074.28,37402740.0,40.8
2007/11/14,40.8,41.11,42.98,6952.48,29277608.0,42.97
2007/11/15,41.75,42.5,42.95,3886.23,16399495.01,41.9
2007/11/16,40.61,41.45,42.44,3246.21,13455578.01,42.25
2007/11/19,41.95,41.95,43.99,4186.34,18136090.0,43.34
2007/11/20,42.25,43.64,44.48,4338.15,19053594.01,43.87
2007/11/21,43.35,44.2,44.44,2944.94,12914513.0,43.89
2007/11/22,40.5,43.9,43.9,4071.3,17401326.01,41.5
2007/11/23,40.67,41.0,41.99,2069.17,8570966.01,41.88
2007/11/26,41.18,42.98,42.98,2055.44,8655964.01,41.3
2007/11/27,41.0,41.01,42.5,2287.14,9569775.0,41.75
2007/11/28,40.22,42.18,42.2,2304.26,9440038.0,40.58
2007/11/29,40.85,40.85,43.58,4253.43,18028764.01,42.63
2007/11/30,42.3,42.75,44.38,4490.93,19487382.0,43.74
2007/12/03,43.02,43.5,44.48,2204.96,9655656.01,43.45
2007/12/04,43.23,43.6,44.48,2424.14,10690490.0,43.48
2007/12/05,43.48,43.99,45.87,4461.64,20073724.0,45.39
2007/12/06,44.53,45.0,45.79,3123.14,14025431.0,45.2
2007/12/07,43.81,45.16,45.16,4587.53,20307212.0,44.7
2007/12/11,46.0,46.0,48.4,12104.35,57222408.0,47.05
2007/12/12,46.4,46.79,48.2,6713.16,31846608.0,48.16
2007/12/13,46.91,47.5,51.99,31141.4,153032928.0,49.09
2007/12/14,46.95,48.4,49.22,11197.9,53887676.0,48.9
2007/12/17,48.3,48.3,50.56,8756.27,43255700.0,48.5
2007/12/18,46.6,48.4,48.4,6556.12,30915754.13,47.38
2007/12/19,47.1,47.1,49.5,6717.9,32513872.0,48.8
2007/12/20,48.55,48.8,50.5,5660.32,28117686.01,49.79
2007/12/21,49.3,49.3,51.46,6934.53,35167228.0,50.83
2007/12/24,50.58,51.01,51.89,8886.99,45459460.0,50.76
2007/12/25,50.3,50.8,52.75,6469.79,33541548.0,52.2
2007/12/26,51.87,52.0,53.93,7206.65,38151048.0,53.4
2007/12/27,52.6,54.0,54.4,7827.35,41680508.0,52.94
2007/12/28,52.0,53.0,53.44,6797.26,35675692.0,52.45
2008/01/02,51.75,52.45,55.3,8432.82,45524060.0,55.3
2008/01/03,54.2,54.88,56.2,6299.74,34788396.01,54.28
2008/01/04,53.03,54.28,54.8,6955.26,37311372.01,54.27
2008/01/07,53.23,53.7,54.76,5789.13,31235564.0,54.5
2008/01/08,51.34,54.01,54.49,11795.13,62046528.0,51.5
2008/01/09,51.05,51.05,53.04,5876.27,30682122.0,52.53
2008/01/10,52.05,52.5,54.0,6250.63,33170712.0,52.63
2008/01/11,51.56,52.58,52.8,6215.91,32306742.0,52.3
2008/01/14,52.75,52.75,54.28,5827.22,31314658.01,53.89
2008/01/15,54.01,54.4,59.28,18849.9,109117136.0,59.28
2008/01/16,59.28,59.99,62.2,20453.93,124495264.0,60.1
2008/01/17,58.9,61.1,65.0,19385.33,121841184.0,63.77
2008/01/18,60.51,63.77,65.0,15452.94,97162488.0,63.0
2008/01/21,59.0,62.98,63.0,9823.01,60258588.0,59.2
2008/01/22,53.28,58.0,58.48,13645.6,74708936.0,53.28
2008/01/23,50.0,53.28,56.0,17164.54,92835480.0,54.95
2008/01/24,54.12,55.0,57.48,12963.68,72832256.0,56.0
2008/01/25,55.5,55.62,60.0,10570.7,61368928.0,57.0
2008/01/28,51.3,56.25,56.25,12234.82,64314216.0,51.3
2008/01/29,50.0,51.3,53.11,5490.54,28339788.0,52.36
2008/01/30,51.4,52.99,54.25,5291.7,28052868.0,52.5
2008/01/31,50.11,52.01,52.99,2855.58,14810756.0,50.3
2008/02/01,46.18,50.0,50.8,6776.8,32355134.0,47.1
2008/02/04,48.88,49.2,51.81,4117.13,21059728.0,51.81
2008/02/05,51.88,52.82,56.27,7919.46,43055436.0,54.44
2008/02/13,52.8,53.48,56.96,7730.56,43079476.0,55.79
2008/02/14,55.3,56.7,56.7,3287.36,18412756.01,56.0
2008/02/15,54.02,56.36,58.09,8028.44,45475432.01,58.09
2008/02/18,58.7,59.4,61.2,8363.04,50085324.0,59.04
2008/02/19,58.83,58.83,61.06,6159.63,37132300.01,60.6
2008/02/20,58.5,60.0,61.2,6492.06,38669912.01,58.6
2008/02/21,56.5,58.0,60.18,5897.37,34553248.0,59.7
2008/02/22,56.35,59.7,59.98,7116.15,41252632.0,58.6
2008/02/25,57.03,58.58,59.98,5474.33,32208826.0,57.03
2008/02/26,52.95,58.3,58.9,8829.87,48664192.0,54.4
2008/02/27,53.7,55.11,56.55,6025.0,33371398.0,55.3
2008/02/28,50.5,54.3,54.91,12030.74,63453256.0,53.0
2008/02/29,51.0,52.5,53.49,9844.37,51045608.01,52.04
2008/03/03,51.04,51.88,54.77,9013.8,48257296.0,54.77
2008/03/04,52.2,54.8,55.24,6416.91,34360336.0,52.5
2008/03/05,51.22,52.5,53.38,5403.24,28159298.02,52.63
2008/03/06,51.3,52.6,53.38,3433.44,17950022.01,52.2
2008/03/07,50.6,52.2,52.53,4358.5,22291792.0,50.64
2008/03/10,47.32,49.99,49.99,5279.05,25608860.0,47.7
