date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2002-12-19,14.62,14.62,15.7,195804.81,299624384.0,15.38
2002-12-20,15.06,15.32,15.4,50475.3,76798856.0,15.4
2002-12-23,15.22,15.35,15.46,27215.88,41652648.0,15.29
2002-12-24,14.94,15.21,15.21,23000.85,34639216.0,15.16
2002-12-25,14.96,15.2,15.2,20912.01,31464652.0,15.0
2002-12-26,14.42,14.93,14.93,21696.53,31892602.01,14.43
2002-12-27,14.13,14.3,14.43,14314.87,20412856.0,14.24
2002-12-30,13.87,14.0,14.25,15543.67,21905604.0,14.1
2002-12-31,13.5,13.97,14.1,18830.4,25921616.0,13.58
2003-01-02,13.06,13.51,13.55,8869.0,11747818.0,13.19
2003-01-03,13.16,13.19,13.36,6308.0,8361943.0,13.31
2003-01-06,12.93,13.21,13.36,8151.0,10686399.0,13.33
2003-01-07,13.14,13.2,13.6,8792.0,11744151.0,13.27
2003-01-08,13.18,13.23,13.77,9023.0,12174381.0,13.74
2003-01-09,13.56,13.69,14.38,23366.0,32738337.0,14.16
2003-01-10,13.8,14.16,14.46,15410.0,21804242.0,13.86
2003-01-13,13.79,13.8,14.08,5735.0,7981006.0,13.93
2003-01-14,13.7,13.88,14.95,19028.0,27664667.0,14.66
2003-01-15,14.5,14.68,15.16,19277.0,28662678.0,14.57
2003-01-16,14.55,14.55,15.32,20488.0,30789697.0,15.15
2003-01-17,15.05,15.33,15.43,15917.0,24230968.0,15.19
2003-01-20,14.9,15.17,15.3,6667.0,10071631.0,15.17
2003-01-21,14.79,15.2,15.28,9354.0,13959085.0,14.82
2003-01-22,14.7,14.8,15.0,5721.0,8512680.0,14.88
2003-01-23,14.77,14.85,15.3,11330.0,17144028.0,15.13
2003-01-24,15.08,15.11,15.93,24779.0,38395106.0,15.39
2003-01-27,15.39,15.45,15.69,8116.0,12620144.0,15.55
2003-01-28,15.43,15.52,15.84,11766.0,18412480.0,15.8
2003-01-29,15.7,15.94,15.97,11193.0,17731893.0,15.72
2003-02-10,15.3,15.72,15.75,5248.0,8109891.0,15.39
2003-02-11,15.35,15.4,15.65,3095.0,4792952.0,15.6
2003-02-12,15.46,15.58,15.65,2366.0,3679048.0,15.63
2003-02-13,15.52,15.6,15.78,3783.0,5906891.0,15.7
2003-02-14,15.51,15.65,15.65,4462.0,6947711.0,15.6
