date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2003-01-22,102.38,103.0,103.0,634250.0,650843350.0,102.49
2003-01-23,102.0,103.0,103.0,79562.0,81480064.0,102.0
2003-01-24,102.0,102.0,102.0,43369.0,44375481.0,102.0
2003-01-27,102.28,102.28,102.5,36476.0,37359198.0,102.47
2003-01-28,102.47,102.52,102.58,42630.0,43716997.0,102.49
2003-01-29,102.51,102.51,102.68,13679.0,14034479.0,102.59
2003-02-10,103.0,103.0,103.0,20788.0,21346606.0,103.0
2003-02-11,103.0,103.0,103.0,22160.0,22763228.0,103.0
2003-02-12,103.0,103.0,103.0,26342.0,27056414.0,103.0
2003-02-13,103.0,103.0,103.0,59878.0,61501972.0,103.0
2003-02-14,103.0,103.0,103.0,25236.0,25942920.0,103.0
2003-02-17,103.0,103.0,103.0,25145.0,25912840.0,103.0
2003-02-18,103.0,103.15,103.15,63860.0,65832604.0,103.14
2003-02-19,103.0,103.0,103.0,74477.0,76811186.0,103.0
2003-02-20,103.0,103.0,103.0,55821.0,57609632.0,103.0
2003-02-21,103.0,103.0,103.0,25920.0,26767180.0,103.0
2003-02-24,103.0,103.0,104.0,66829.0,69248656.0,104.0
2003-02-25,104.0,104.0,104.0,37259.0,38669933.0,104.0
2003-02-26,104.0,104.0,104.0,34079.0,35374796.0,104.0
2003-02-27,104.0,104.0,104.0,28440.0,29525608.0,104.0
2003-02-28,104.0,104.0,104.0,44148.0,45831330.0,104.0
2003-03-03,104.0,104.0,104.0,70137.0,72949160.0,104.0
2003-03-04,104.0,104.0,105.0,41757.0,43652636.0,105.0
2003-03-05,105.0,105.0,105.0,63429.0,66611324.0,105.0
2003-03-06,105.0,105.0,105.0,74615.0,78276520.0,105.0
2003-03-07,105.0,105.0,105.0,89573.0,93921720.0,105.0
2003-03-10,105.0,105.0,105.0,44613.0,46832288.0,105.0
2003-03-11,105.0,105.0,105.0,85002.0,89099935.0,105.0
2003-03-12,105.0,105.0,105.0,13864.0,14533127.0,105.0
2003-03-13,105.0,105.0,105.0,34831.0,36540208.0,105.0
2003-03-14,105.0,105.0,105.0,25361.0,26602524.0,105.0
2003-03-17,105.0,105.0,105.0,16994.0,17826746.0,105.0
2003-03-18,105.0,105.0,105.0,7695.0,8071523.0,105.0
2003-03-19,105.0,105.0,105.0,19634.0,20593612.0,105.0
2003-03-20,105.0,105.0,105.0,8046.0,8439956.0,105.0
2003-03-21,105.0,105.0,105.0,18298.0,19195796.0,105.0
2003-03-24,105.0,105.0,105.0,6973.0,7317802.0,105.0
2003-03-25,105.0,105.0,105.0,10579.0,11106171.0,105.0
2003-03-26,105.0,105.0,105.0,8800.0,9241365.0,105.0
2003-03-27,105.0,105.0,105.0,32171.0,33819976.0,105.0
2003-03-28,105.0,105.0,105.0,21293.0,22416700.0,105.0
2003-03-31,105.0,105.0,106.0,45280.0,47797656.0,106.0
2003-04-01,105.5,105.59,105.69,16422.0,17340092.0,105.63
2003-04-02,105.32,105.6,105.6,85465.0,90085184.0,105.33
2003-04-03,105.32,105.33,105.4,11647.0,12271024.0,105.39
2003-04-04,105.32,105.35,105.48,24614.0,25942638.0,105.45
2003-04-07,105.33,105.36,105.55,47966.0,50605540.0,105.45
2003-04-08,105.4,105.45,105.55,19151.0,20204070.0,105.5
2003-04-09,105.4,105.5,105.5,16457.0,17347906.0,105.41
2003-04-10,105.26,105.37,105.45,20567.0,21660140.0,105.43
2003-04-11,105.27,105.31,105.43,20670.0,21782090.0,105.36
2003-04-14,105.0,105.33,105.33,86853.0,91317864.0,105.05
2003-04-15,104.93,105.0,105.08,11494.0,12069448.0,104.93
2003-04-16,104.83,104.93,105.0,13329.0,13981622.0,104.95
2003-04-17,104.91,104.95,105.11,37720.0,39609268.0,105.0
2003-04-18,104.92,105.0,105.12,31870.0,33471892.0,104.99
2003-04-21,104.98,104.98,105.09,46215.0,48542408.0,104.98
2003-04-22,104.98,104.98,105.06,20420.0,21443006.0,105.02
2003-04-23,105.0,105.02,105.08,5496100.0,57716192.0,105.06
2003-04-24,105.0,105.0,105.21,28877.0,30362124.0,105.16
2003-04-25,105.16,105.16,105.28,25383.0,26704400.0,105.28
2003-04-28,105.13,105.28,105.28,981500.0,10324934.0,105.19
2003-04-29,105.15,105.25,105.28,46599.0,49028248.0,105.28
2003-04-30,105.23,105.27,105.34,841.0,885683.01,105.29
2003-05-12,105.36,105.36,105.43,41144.0,43358344.0,105.4
2003-05-13,105.37,105.4,105.55,56276.0,59347900.0,105.55
2003-05-14,105.47,105.52,105.7,46055.0,48623500.0,105.7
2003-05-15,105.74,105.74,105.99,131155.0,138837896.0,105.99
2003-05-16,105.95,105.95,106.38,101811.0,108112200.0,106.35
2003-05-19,106.26,106.3,106.69,64611.0,68818616.0,106.59
2003-05-20,106.55,106.65,106.85,94984.0,101343664.0,106.83
2003-05-21,106.78,106.8,106.95,36311.0,38803020.0,106.83
2003-05-22,106.93,106.93,107.14,45848.0,49087112.0,106.99
2003-05-23,107.0,107.0,107.35,27044.0,28977096.0,107.3
2003-05-26,107.3,107.3,107.8,12601.0,13544419.0,107.8
2003-05-27,107.82,107.85,108.07,12588.0,13597098.0,108.07
2003-05-28,107.35,108.09,108.09,104060.0,112049928.0,107.4
2003-05-29,107.15,107.38,107.6,37266.0,40014556.0,107.33
2003-05-30,107.21,107.21,107.6,14147.0,1520260.13,107.4
2003-06-02,107.36,107.36,107.57,3194.0,343493.56,107.41
2003-06-03,107.45,107.57,107.65,28281.0,3043684.02,107.64
2003-06-04,107.56,107.65,107.69,7160.0,770772.51,107.63
2003-06-05,107.41,107.63,107.63,19393.0,2083652.4,107.43
2003-06-06,107.16,107.43,107.48,1660.0,178148.93,107.48
2003-06-09,107.15,107.3,107.37,11430.0,1225518.88,107.15
2003-06-10,107.1,107.21,107.29,11473.0,1230338.87,107.29
2003-06-11,107.31,107.31,107.42,3204.0,343867.62,107.4
2003-06-12,107.39,107.39,107.65,2398.0,257567.84,107.65
2003-06-13,107.52,107.64,107.77,10711.0,1152492.02,107.77
2003-06-16,107.61,107.71,107.75,15924.0,1715146.99,107.62
2003-06-17,107.48,107.6,107.69,11303.0,1214893.02,107.5
2003-06-18,107.5,107.5,107.61,529.0,56889.81,107.58
2003-06-19,107.5,107.58,107.6,436.0,46900.81,107.5
2003-06-20,107.35,107.36,107.5,61772.0,6636551.94,107.5
2003-06-23,107.42,107.42,107.62,381651.0,41047214.75,107.62
2003-06-24,107.55,107.63,107.67,13080.0,1408314.97,107.65
2003-06-25,107.6,107.6,107.67,29408.0,3165814.01,107.65
2003-06-26,107.35,107.66,107.67,7760.0,834988.52,107.38
2003-06-27,107.5,107.5,107.62,8736.0,939995.8,107.6
2003-06-30,107.51,107.51,107.6,282.0,30322.1,107.51
2003-07-01,107.6,107.6,107.6,3406.0,366485.6,107.6
2003-07-02,107.6,107.6,107.8,2000.0,215302.89,107.8
2003-07-03,107.6,107.7,107.86,9561.0,1029708.63,107.86
2003-07-04,107.87,107.87,108.48,4943.0,534107.69,108.15
2003-07-07,108.03,108.16,108.16,393.0,42480.06,108.1
2003-07-08,108.1,108.1,108.13,308.0,5730.0,108.1
2003-07-09,108.11,108.3,108.3,2281.0,246895.75,108.12
2003-07-10,108.18,108.18,108.22,351.0,37981.13,108.21
2003-07-11,108.26,108.28,108.35,272.0,29458.19,108.35
2003-07-14,108.2,108.21,108.45,66798.0,7236871.93,108.44
2003-07-15,108.35,108.35,108.49,412.0,44672.3,108.49
2003-07-16,108.49,108.49,108.64,261.0,28346.04,108.62
2003-07-17,108.41,108.42,108.65,7258.0,787453.19,108.62
2003-07-18,108.35,108.63,108.63,13010.0,1411280.01,108.36
2003-07-21,108.38,108.38,108.43,460.0,49870.0,108.38
2003-07-22,108.36,108.36,108.47,52.0,5637.58,108.4
2003-07-23,108.3,108.44,108.44,14286.0,1547640.36,108.31
2003-07-24,108.33,108.36,108.42,10952.0,1187271.5,108.41
2003-07-25,108.41,108.41,108.5,2216.0,240423.94,108.5
2003-07-28,108.4,108.58,108.58,5330.0,577986.54,108.44
2003-07-29,108.44,108.44,108.58,214351.0,23273785.87,108.55
2003-07-30,108.5,108.62,108.65,868.0,94262.25,108.6
2003-07-31,108.3,108.6,108.6,5341.0,578688.33,108.31
2003-08-01,108.4,108.47,108.55,91.0,9871.09,108.4
2003-08-04,108.3,108.45,108.45,25925.0,2810285.52,108.42
2003-08-05,108.39,108.41,108.47,116292.0,12608495.0,108.4
2003-08-06,108.36,108.43,108.43,21616.0,2343051.51,108.36
2003-08-07,108.3,108.39,108.39,25005.0,2709137.25,108.37
2003-08-08,108.32,108.38,108.39,39289.0,4257436.5,108.36
2003-08-11,108.32,108.4,108.4,20622.0,2234493.01,108.39
2003-08-12,108.2,108.36,108.36,4265.0,461558.01,108.2
2003-08-13,107.98,108.0,108.12,336.0,36304.3,108.05
2003-08-14,107.7,108.01,108.01,25299.0,2729600.14,107.7
2003-08-15,107.7,107.71,107.88,400.0,43085.62,107.88
2003-08-18,107.96,107.98,108.1,37887.0,4091976.76,107.99
2003-08-19,107.94,108.0,108.05,3559.0,384373.78,108.04
2003-08-20,107.88,107.89,107.99,3292.0,355258.72,107.9
2003-08-21,107.89,107.92,107.97,2585.0,278922.44,107.89
2003-08-22,107.48,107.87,107.88,10713.0,1151719.63,107.5
2003-08-25,106.78,107.2,107.2,688.0,73575.01,106.97
2003-08-26,106.88,106.97,106.97,380.0,406190.02,106.88
2003-08-27,106.88,106.9,107.28,516.0,55269.04,107.11
2003-08-28,107.08,107.3,107.48,99.0,10635.62,107.48
2003-08-29,107.28,107.28,107.48,40.0,4293.0,107.48
2003-09-01,107.32,107.32,107.52,165.0,17731.88,107.32
2003-09-02,107.3,107.35,107.5,379.0,40694.46,107.5
2003-09-03,107.37,107.55,107.55,27308.0,2932906.44,107.54
2003-09-04,106.9,107.45,107.5,39787.0,4274887.01,107.0
2003-09-05,106.4,106.71,106.76,760.0,80958.43,106.69
2003-09-08,106.32,106.88,106.88,239.0,25439.89,106.46
2003-09-09,106.25,106.5,106.5,48029.0,5112774.0,106.25
2003-09-10,106.04,106.14,106.38,58948.0,6262690.52,106.06
2003-09-11,105.96,105.99,106.05,41768.0,4426578.52,105.96
2003-09-12,105.85,105.86,105.99,31891.0,3378065.04,105.95
2003-09-15,105.3,105.93,105.93,50923.0,5389674.58,105.3
2003-09-16,103.03,105.2,105.2,4943.0,516349.48,104.57
2003-09-17,104.5,104.57,104.67,62968.0,6583474.0,104.67
2003-09-18,104.41,104.56,105.27,72574.0,7605594.47,104.9
2003-09-19,104.75,104.9,105.09,63143.0,6627205.55,104.88
2003-09-22,104.5,104.95,104.95,72655.0,7613333.95,104.5
2003-09-23,103.88,104.5,104.5,8429.0,877427.08,103.93
2003-09-24,102.54,103.9,103.9,18836.0,1946452.79,102.56
2003-09-25,102.0,102.6,102.83,14508.0,1485933.79,102.52
2003-09-26,102.46,102.56,102.7,17191.0,1763639.51,102.68
2003-09-29,102.67,102.9,102.98,17159.0,47143.9,102.74
2003-09-30,102.79,102.8,103.05,7920.0,102454.56,103.05
2003-10-08,102.68,103.0,103.05,50122.0,5152412.51,102.72
2003-10-09,102.63,102.8,102.8,40244.0,4134723.3,102.64
2003-10-10,102.3,102.63,102.63,23838.0,2443395.74,102.56
2003-10-13,102.2,102.5,102.5,7232.0,740410.84,102.25
2003-10-14,102.2,102.2,102.38,19998.0,2045458.63,102.26
2003-10-15,102.0,102.38,102.39,7879.0,804977.32,102.08
2003-10-16,101.3,102.19,102.19,13084.0,1333693.93,101.5
2003-10-17,100.31,101.5,101.69,3326.0,335049.46,100.31
2003-10-20,98.02,100.21,100.3,4882.0,483759.79,98.34
2003-10-21,98.11,98.33,99.5,19863.0,1958890.32,99.25
2003-10-22,98.5,98.97,99.25,6893.0,36373.25,98.9
2003-10-23,98.6,99.09,99.09,7917.0,89530.91,98.74
2003-10-24,98.6,98.6,98.99,36395.0,3591401.79,98.63
2003-10-27,94.14,94.51,94.51,82349.0,7761917.98,94.22
2003-10-28,93.52,93.9,94.08,23363.0,2189639.79,93.85
2003-10-29,93.95,94.18,94.2,22711.0,732355.98,94.03
2003-10-30,93.95,94.0,94.22,2839.0,267409.34,94.19
2003-10-31,94.16,94.3,94.68,3402.0,321225.44,94.66
2003-11-03,94.6,94.67,95.0,1483.0,140645.66,94.6
2003-11-04,94.51,94.67,94.95,11707.0,1107788.03,94.72
2003-11-05,94.72,94.72,95.2,2950.0,280445.44,95.2
2003-11-06,95.25,95.49,96.0,5395.0,516598.12,95.75
2003-11-07,95.62,95.95,95.99,5192.0,497592.68,95.8
2003-11-10,95.57,95.8,95.93,3518.0,336768.92,95.72
2003-11-11,95.39,95.65,95.65,5029.0,480240.54,95.39
2003-11-12,95.22,95.39,95.5,590.0,56267.33,95.49
2003-11-13,95.36,95.4,95.59,422.0,40311.03,95.51
2003-11-14,95.3,95.4,95.5,1185.0,113001.95,95.3
2003-11-17,95.3,95.3,95.45,3578.0,274939.53,95.45
2003-11-18,95.45,95.45,95.65,9.37,895882.0,95.6
2003-11-19,95.6,95.6,96.0,34031.0,3260949.53,96.0
2003-11-20,95.7,96.02,96.2,28693.0,2753580.51,95.8
2003-11-21,95.48,95.5,96.5,49522.0,4750953.01,96.0
2003-11-24,95.5,96.25,96.25,3342.0,319355.19,95.75
2003-11-25,95.3,95.7,95.7,895.0,85371.65,95.64
2003-11-26,95.5,95.5,95.75,5403.0,517056.03,95.69
2003-11-27,95.53,95.69,95.69,5199.0,497466.75,95.53
2003-11-28,95.48,95.52,95.52,5361.0,511978.61,95.5
2003-12-01,95.46,95.7,95.7,50643.0,4842779.52,95.64
2003-12-02,95.37,95.53,95.62,45906.0,43808536.0,95.37
2003-12-03,95.0,95.3,95.5,57768.0,55058144.0,95.1
2003-12-04,94.91,95.1,95.1,132080.0,125548392.0,94.96
2003-12-05,94.91,94.96,95.08,1156.0,1098156.13,95.01
2003-12-08,94.9,94.9,95.17,938.0,891440.0,95.06
2003-12-09,95.05,95.3,95.37,67145.0,63922376.0,95.24
2003-12-10,95.15,95.4,95.4,81710.0,77859112.0,95.25
2003-12-11,95.22,95.31,95.61,66731.0,63777164.0,95.59
2003-12-12,95.38,95.69,95.7,51821.0,49449984.0,95.4
2003-12-15,95.32,95.38,95.5,74114.0,70708416.0,95.37
2003-12-16,95.34,95.51,95.53,44342.0,42296208.0,95.4
2003-12-17,95.2,95.4,95.49,61956.0,59116408.0,95.4
2003-12-18,95.0,95.4,95.5,73866.0,70323096.0,95.28
2003-12-19,95.02,95.35,95.68,95206.0,90693008.0,95.15
2003-12-22,95.05,95.06,95.6,58608.0,55800392.0,95.11
2003-12-23,95.09,95.11,95.45,49826.0,47433296.0,95.28
2003-12-24,95.22,95.39,95.55,28608.0,27265134.0,95.41
