date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/04,8.5,8.6,8.62,12196.94,10415888.0,8.55
2007/01/05,8.48,8.55,8.98,17593.88,15484473.01,8.95
2007/01/08,8.84,8.88,9.11,15922.06,14354671.0,9.11
2007/01/09,9.05,9.15,9.17,18592.24,16965948.01,9.13
2007/01/10,9.07,9.12,9.31,23070.88,21226436.01,9.3
2007/01/11,9.26,9.3,9.53,30539.38,28674188.01,9.28
2007/01/12,8.82,9.2,9.34,20641.99,18738762.0,8.83
2007/01/15,8.8,8.82,9.25,17974.4,16284240.0,9.25
2007/01/16,9.35,9.35,9.96,62853.91,60652844.0,9.87
2007/01/17,9.42,9.87,9.97,37303.1,36196992.0,9.5
2007/01/18,9.42,9.42,9.96,29308.61,28354262.0,9.86
2007/01/19,9.9,9.98,10.16,35717.01,35824776.01,10.04
2007/01/22,10.11,10.25,10.49,35574.91,36501476.0,10.47
2007/01/23,9.91,10.48,10.48,31089.04,31633956.01,10.27
2007/01/24,10.19,10.28,10.4,20793.4,21368918.0,10.22
2007/01/25,9.62,10.18,10.18,27222.48,26899852.0,9.65
2007/01/26,9.28,9.53,9.68,18774.31,17786360.0,9.58
2007/01/29,9.61,9.7,10.0,20047.65,19716554.02,10.0
2007/01/30,9.83,10.0,10.07,16545.22,16468729.0,9.9
2007/01/31,9.63,9.93,10.17,19635.09,19500954.0,9.66
2007/02/01,9.45,9.52,9.8,12123.52,11680555.01,9.68
2007/02/02,9.51,9.75,9.78,9610.01,9264482.0,9.57
2007/02/05,9.54,9.64,9.75,6417.6,6204846.51,9.7
2007/02/06,9.72,9.75,10.15,19832.24,19783822.01,10.1
2007/02/07,10.01,10.15,10.46,35755.21,36755732.0,10.35
2007/02/08,10.37,10.49,10.86,57092.84,61050224.0,10.81
2007/02/09,10.56,10.9,10.98,46010.53,49743748.0,10.6
2007/02/12,10.46,10.6,10.74,17579.5,18632376.0,10.69
2007/02/14,10.64,10.7,10.87,24023.21,25796546.0,10.8
2007/02/15,10.71,10.84,10.89,25489.36,27493168.0,10.83
2007/02/16,10.86,11.06,11.91,60563.64,69628040.0,11.91
2007/02/26,11.88,11.95,13.1,91244.78,111584888.0,12.88
2007/02/27,11.59,12.87,12.87,54235.49,66346876.0,11.59
