date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2006/10/09,8.99,8.99,8.99,0.0,0.0,8.99
2006/10/10,8.99,8.99,8.99,0.0,0.0,8.99
2006/10/11,8.99,8.99,8.99,0.0,0.0,8.99
2006/10/25,7.5,7.5,8.26,585621.21,454417984.0,8.22
2006/10/26,8.04,8.15,8.72,326376.39,273006368.0,8.29
2006/10/27,7.88,8.13,8.18,146720.1,117765944.0,8.1
2006/10/30,8.08,8.09,8.58,131676.91,109745256.0,8.56
2006/10/31,8.31,8.46,8.55,83740.93,70599248.0,8.49
2006/11/01,8.45,8.45,9.29,167431.33,148677344.13,8.82
2006/11/02,8.61,8.73,9.06,105217.78,93300400.0,8.94
2006/11/03,8.75,8.99,9.06,59260.57,52746112.0,8.98
2006/11/06,8.81,8.95,9.18,52509.46,47136236.0,8.86
2006/11/07,8.32,8.84,8.84,75478.45,64444968.0,8.66
2006/11/08,8.45,8.58,9.15,67660.23,59653780.0,9.02
2006/11/09,8.86,8.99,9.55,84995.15,78727936.0,9.26
2006/11/10,8.91,9.11,9.4,57914.14,52766196.0,9.12
2006/11/13,9.07,9.14,9.78,88623.56,83449512.0,9.55
2006/11/14,9.12,9.45,9.65,56505.66,53092556.0,9.5
2006/11/15,9.25,9.42,9.7,45749.25,43491736.0,9.6
2006/11/16,9.19,9.6,9.6,70666.67,66125300.0,9.22
2006/11/17,9.11,9.11,9.35,45296.57,41784772.0,9.23
2006/11/20,8.8,9.2,9.26,45301.85,40734876.0,9.03
2006/11/21,8.88,9.0,9.48,50550.53,46747192.0,9.22
2006/11/22,9.08,9.26,9.32,35431.52,32522200.0,9.24
2006/11/23,8.92,9.2,9.29,35453.94,32177960.0,9.12
2006/11/24,8.93,9.08,9.18,24856.9,22518382.0,9.03
2006/11/27,9.03,9.03,9.48,43442.24,40552576.01,9.4
2006/11/28,9.2,9.36,9.64,38178.48,35984548.0,9.25
2006/11/29,8.98,9.15,9.25,60456.16,54806964.0,9.14
2006/11/30,9.05,9.14,9.36,41211.8,37844704.0,9.17
2006/12/01,9.03,9.14,10.0,107170.01,101298064.0,9.84
2006/12/04,9.68,9.78,10.14,91275.56,90693568.0,9.98
2006/12/05,9.8,9.95,10.12,66844.8,66560556.0,9.98
2006/12/06,9.87,10.1,10.48,72851.85,74435952.0,10.2
2006/12/07,10.2,10.25,10.73,65267.69,68048360.0,10.21
2006/12/08,9.48,10.0,10.09,70739.2,69121216.0,9.5
2006/12/11,9.4,9.4,9.84,32469.28,31200994.0,9.78
2006/12/12,9.49,9.8,9.86,27370.05,26300204.0,9.62
2006/12/13,9.5,9.55,9.71,16108.76,15449379.01,9.67
2006/12/14,9.45,9.6,9.67,22110.28,21084452.0,9.5
2006/12/15,9.53,9.55,9.82,34051.58,32904528.0,9.78
2006/12/18,9.59,9.8,9.9,30379.47,29329518.0,9.68
2006/12/19,9.45,9.67,9.72,39687.0,37943947.94,9.58
2006/12/20,9.46,9.6,9.88,40854.93,39478488.01,9.84
2006/12/21,9.74,9.74,10.12,55319.63,55168672.0,10.0
2006/12/22,9.75,9.97,10.11,30062.64,29787306.0,9.8
2006/12/25,9.64,9.8,10.05,23712.98,23293598.0,9.72
2006/12/26,9.4,9.75,9.82,25745.84,24645840.0,9.41
2006/12/27,9.0,9.4,9.4,66303.92,60379124.0,9.13
2006/12/28,9.22,9.38,9.56,44170.76,41530652.0,9.41
2006/12/29,9.35,9.45,9.56,31921.9,30144396.0,9.46
2007/01/04,9.2,9.51,9.6,32185.35,30032866.0,9.22
2007/01/05,9.04,9.2,9.48,53343.6,48985592.0,9.46
2007/01/08,9.5,9.5,10.08,75016.63,73780744.0,9.99
2007/01/09,9.85,10.02,10.33,62557.43,63227676.0,10.09
2007/01/10,10.11,10.29,10.57,63142.16,65736788.0,10.47
2007/01/11,10.22,10.5,10.64,53518.25,55794952.0,10.35
2007/01/12,9.66,10.22,10.35,37553.9,37395520.0,9.66
2007/01/15,9.59,9.6,10.05,24774.37,24468960.01,9.98
2007/01/16,9.95,10.02,10.23,36249.03,36497608.01,10.17
2007/01/17,10.08,10.18,10.9,87566.92,92816240.0,10.47
2007/01/19,10.58,10.91,10.96,49350.16,53077752.0,10.86
2007/01/22,10.95,11.0,11.79,68602.64,77941288.0,11.45
