date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/04/28,10.01,10.01,10.87,234175.35,242753568.0,10.41
2004/04/29,9.37,10.18,10.41,129907.8,127878248.0,9.97
2004/04/30,9.8,9.9,10.73,92722.07,95668880.0,10.4
2004/05/10,9.9,10.4,10.42,41500.82,41888568.0,10.12
2004/05/11,9.75,10.08,10.17,35932.84,35837396.0,9.93
2004/05/12,9.8,9.95,10.92,77239.37,80396000.0,10.73
2004/05/13,10.45,10.63,11.13,85585.86,92299824.0,10.74
2004/05/14,10.52,10.74,11.03,69257.63,74598064.0,10.67
2004/05/17,10.51,10.62,11.24,62294.12,67957224.0,10.97
2004/05/18,10.95,11.03,11.38,61784.45,68912360.0,11.15
2004/05/19,10.75,11.19,11.2,42528.94,46778348.0,10.79
2004/05/20,10.5,10.75,10.87,38242.57,40909224.0,10.69
2004/05/21,10.38,10.7,10.82,26055.45,27558782.0,10.61
2004/05/24,10.55,10.6,10.87,22308.17,23906442.0,10.68
2004/05/25,10.02,10.65,10.72,31246.78,32313972.0,10.07
2004/05/26,9.82,10.0,10.25,25424.27,25473728.0,10.06
2004/05/27,9.83,10.0,11.07,72416.75,77232592.0,10.98
2004/05/28,10.93,11.0,11.6,141560.58,159585120.0,11.17
2004/05/31,11.1,11.12,11.85,82534.9,94985536.0,11.69
2004/06/01,11.5,11.69,12.86,107028.24,131241800.0,12.86
2004/06/02,12.7,12.89,14.1,139147.25,184252704.0,13.19
2004/06/03,12.7,13.0,13.55,77328.72,101192376.0,12.96
2004/06/04,12.15,12.81,13.03,56162.65,70589928.0,12.51
2004/06/07,12.53,12.53,13.28,59012.77,76409360.0,13.25
2004/06/08,12.85,13.25,13.44,40477.58,53117404.0,13.04
2004/06/09,12.29,12.8,13.14,34219.9,43891404.0,12.44
2004/06/10,11.2,12.34,12.45,62719.54,72806592.0,11.39
2004/06/11,11.26,11.26,12.25,52773.05,62383948.0,11.78
2004/06/14,11.01,11.65,11.75,30707.86,34953404.0,11.58
2004/06/15,11.42,11.42,12.38,40499.77,48299024.0,12.25
2004/06/16,12.1,12.2,12.61,45682.2,56516492.0,12.27
2004/06/17,12.13,12.27,12.58,34234.82,42343812.0,12.37
2004/06/18,12.3,12.45,12.96,42046.0,53228820.0,12.7
2004/06/21,12.71,12.71,13.85,66671.99,88517312.0,13.76
2004/06/22,13.3,13.75,13.76,61373.51,82694552.0,13.46
2004/06/23,12.78,13.4,13.48,54632.71,71607344.0,13.41
2004/06/24,13.01,13.41,13.81,56845.9,75998208.0,13.06
2004/06/25,11.76,12.91,13.05,48507.54,59456752.0,11.78
2004/06/28,10.61,11.54,11.54,42918.37,47357972.0,10.98
2004/06/29,11.04,11.04,11.68,46837.39,53233856.0,11.6
2004/06/30,11.35,11.65,11.75,25339.36,29260812.0,11.38
2004/07/01,11.44,11.44,11.95,27026.39,31723420.0,11.79
2004/07/02,11.28,11.78,11.78,22948.98,26315912.0,11.48
2004/07/05,11.08,11.48,11.58,12569.42,14191437.0,11.4
2004/07/06,11.33,11.41,11.72,19975.48,23071932.0,11.45
2004/07/07,11.03,11.23,11.4,14143.1,15810679.0,11.1
2004/07/08,11.01,11.05,11.3,8419.1,9422030.0,11.2
2004/07/09,10.86,11.2,11.3,15508.2,17125256.0,10.88
2004/07/12,9.83,10.8,10.8,21374.7,21734626.0,9.99
2004/07/13,9.89,9.9,10.18,11305.3,11414056.0,10.13
2004/07/14,9.42,10.15,10.19,18380.88,18025084.0,10.07
2004/07/15,9.75,10.05,10.19,12981.72,12939379.0,9.93
2004/07/16,9.8,9.97,10.83,39140.22,41011852.0,10.82
2004/07/19,10.64,10.78,10.99,24474.71,26524756.0,10.79
2004/07/20,10.46,10.75,10.85,15112.1,16079405.0,10.66
2004/07/21,10.51,10.64,10.8,8021.03,8504022.0,10.59
2004/07/22,10.1,10.58,10.76,14867.87,15494671.0,10.17
2004/07/23,10.0,10.13,10.38,9180.96,9349759.0,10.38
2004/07/26,9.98,10.38,10.38,6753.33,6843258.0,10.09
2004/07/27,9.91,10.1,10.2,8994.76,9036505.0,10.05
2004/07/28,10.0,10.11,10.32,9486.21,9654634.0,10.28
2004/07/29,10.1,10.29,10.48,12978.2,13372352.0,10.36
2004/07/30,10.03,10.39,10.39,9522.0,9643589.0,10.04
2004/08/02,9.68,10.0,10.08,11352.72,11172609.0,9.78
2004/08/03,9.75,9.79,10.05,6372.18,6323923.0,9.98
2004/08/04,9.9,10.0,10.3,12938.74,13142515.0,10.18
2004/08/05,9.9,10.1,10.17,7773.75,7797227.0,9.93
2004/08/06,9.6,9.8,9.99,11224.42,10915672.0,9.64
2004/08/09,8.67,9.65,9.65,23561.39,21255694.0,8.86
2004/08/10,8.75,8.83,9.18,11856.85,10712539.0,9.0
