date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2002/08/16,100.0,100.0,100.1,64.6,6460323.0,100.1
2002/08/20,100.0,100.0,100.1,180.3,18030030.0,100.1
2002/08/21,100.1,100.1,100.1,0.1,10010.0,100.1
2002/09/20,100.0,100.0,100.0,258.78,25878000.0,100.0
2002/09/23,100.0,100.0,100.0,541.3,54130000.0,100.0
2002/09/24,99.9,100.0,100.0,108.7,10869930.0,100.0
2002/09/25,99.9,100.0,100.0,791.22,79103734.0,99.9
2002/10/24,99.9,100.0,100.0,513.84,51333964.0,99.9
2002/10/25,99.9,99.9,99.9,17.15,1713285.0,99.9
2002/10/28,99.9,100.0,100.0,4.2,419610.0,99.9
2002/10/29,99.9,99.9,99.9,122.27,12214773.0,99.9
