date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/04,120.01,120.01,122.0,1130.0,136014.09,122.0
2007/01/05,122.0,122.0,126.0,3246.0,405494.62,125.02
2007/01/08,125.01,130.0,130.0,5430.0,694784.7,128.0
2007/01/09,128.1,128.1,129.5,2130.0,275802.59,129.5
2007/01/10,129.0,129.0,129.5,6160.0,794691.0,129.5
2007/01/11,129.0,130.0,131.98,4542.0,590213.63,131.98
2007/01/12,130.5,131.0,133.0,12138.0,1585198.26,133.0
2007/01/15,132.0,132.5,133.0,31760.0,4222984.01,133.0
2007/01/16,132.0,132.0,136.0,91971.0,12379530.05,136.0
2007/01/17,135.0,138.0,139.0,90025.0,12421190.0,139.0
2007/01/18,133.45,133.45,138.4,10281.0,1403748.27,135.25
2007/01/19,135.97,135.97,138.0,16471.0,2246754.26,136.0
2007/01/22,136.5,138.0,138.78,256125.0,35422436.01,138.0
2007/01/23,131.71,139.67,139.68,75960.0,10509813.09,137.5
2007/01/24,137.5,137.5,139.98,105615.0,14652481.07,138.22
2007/01/25,135.0,135.58,138.19,15930.0,2156297.58,135.85
2007/01/26,132.0,135.84,136.87,172294.0,23125684.0,134.0
2007/01/29,134.21,134.95,137.0,97412.0,13314240.0,136.88
2007/01/30,135.0,136.0,136.6,72147.0,9751434.0,135.0
2007/01/31,129.9,132.56,136.76,125518.0,16625866.0,129.93
2007/02/01,128.0,129.99,132.0,28289.0,3647529.25,131.47
2007/02/02,130.0,131.47,133.0,113607.0,14822248.0,131.5
2007/02/05,130.25,130.25,132.78,82560.0,10900003.01,132.6
2007/02/06,133.4,134.66,135.5,166400.0,22426626.4,133.98
2007/02/07,133.5,134.0,139.98,203980.0,27844054.01,138.3
2007/02/08,140.0,140.9,148.62,374118.0,54138412.0,145.0
2007/02/09,145.66,145.66,150.2,299179.0,44257159.94,149.69
2007/02/12,148.88,149.0,161.98,409938.0,64321211.84,158.8
2007/02/13,155.0,156.12,160.95,220141.0,34621024.0,160.6
2007/02/14,161.08,164.53,174.0,176249.0,29572502.0,168.98
2007/02/15,168.2,169.06,171.0,235292.0,39975419.94,170.3
2007/02/16,172.5,173.3,180.0,327055.0,56987092.0,174.8
2007/02/26,174.0,174.8,180.0,125325.0,22215678.01,179.99
2007/02/27,168.0,184.88,184.88,15880.0,2786103.26,176.5
2007/02/28,169.0,169.0,178.5,5783.0,1019601.38,178.46
2007/03/01,168.72,171.18,178.0,2550.0,442495.1,174.58
2007/03/02,168.18,174.4,174.5,4070.0,706078.63,172.1
2007/03/05,166.38,166.66,174.37,175690.0,30329224.09,169.5
2007/03/06,166.66,166.68,176.49,185484.0,32326582.0,176.0
2007/03/07,176.64,179.95,180.7,152063.0,27289198.0,180.63
2007/03/08,178.35,180.0,181.59,151969.0,27304198.0,181.5
2007/03/09,176.3,179.62,180.0,9613.0,1719545.52,176.3
2007/03/12,179.72,179.72,193.5,258763.0,48827464.0,192.5
2007/03/13,193.48,193.48,200.0,79805.0,15777915.0,198.29
2007/03/14,197.0,199.8,215.88,475527.0,99374856.0,212.28
2007/03/15,206.0,212.43,217.49,91480.0,19200197.88,213.0
2007/03/16,201.0,208.0,208.08,1711.0,350241.1,201.55
2007/03/20,202.0,208.0,214.99,131942.0,26960115.95,205.0
2007/03/21,197.0,205.0,206.5,76466.0,15431753.0,206.5
2007/03/22,210.0,210.0,219.0,71590.0,15517855.13,215.12
2007/03/23,212.0,213.5,217.8,90090.0,19099272.0,217.8
2007/03/26,218.8,218.8,225.4,106651.0,23582882.0,222.0
2007/03/27,221.0,229.8,229.8,9000.0,1994695.51,222.19
2007/03/29,218.0,218.0,227.9,170.0,37159.0,227.9
2007/03/30,225.0,227.9,227.9,510.0,114760.0,225.0
2007/04/03,207.03,207.03,219.99,30.0,6357.0,219.99
2007/04/04,217.0,220.0,225.0,4974.0,1094482.74,220.0
2007/04/05,219.0,219.0,225.0,220.0,48710.0,221.0
2007/04/06,215.0,215.0,234.0,175.0,39044.6,225.0
2007/04/09,228.5,230.0,233.98,450.0,104537.79,231.49
2007/04/10,222.0,222.0,222.1,280.0,62173.0,222.1
2007/04/11,225.1,225.1,232.99,96.0,21988.68,232.99
2007/04/12,232.0,232.99,237.0,6140.0,1446559.91,236.2
2007/04/13,241.08,242.0,244.0,14986.0,3633389.25,241.08
2007/04/16,239.99,241.08,241.08,220.0,52799.8,240.0
2007/04/17,239.0,239.0,239.0,72.0,17208.0,239.0
2007/04/18,239.0,239.0,239.28,3020.0,722620.0,239.28
2007/04/20,216.4,216.4,232.0,100.0,22420.0,232.0
2007/04/23,240.01,242.0,250.1,2411.0,586265.0,250.1
2007/04/24,245.01,245.01,265.0,3835.0,1014627.2,265.0
2007/04/25,263.0,265.0,265.0,300.0,78900.0,263.0
2007/04/26,263.0,263.0,263.0,2.0,526.0,263.0
2007/04/27,267.0,267.0,278.79,126925.0,34633128.0,278.38
2007/04/30,278.38,278.38,306.98,41409.0,12205831.04,306.5
2007/05/08,308.0,320.0,320.0,2460.0,772530.0,308.0
2007/05/09,320.0,320.0,320.68,211.0,67578.1,320.1
2007/05/10,322.22,322.22,360.0,2004.0,697605.27,340.01
2007/05/11,339.0,339.0,341.0,1020.0,347790.0,340.0
2007/05/14,338.0,340.0,343.98,37798.0,12871872.0,342.0
2007/05/15,310.0,341.99,354.99,54616.0,18727769.97,349.98
2007/05/16,349.98,349.98,389.0,8594.0,3038785.24,389.0
2007/05/18,352.3,360.72,360.72,10430.0,3695452.02,355.0
2007/05/21,340.66,355.0,356.67,2030.0,696560.12,345.2
2007/05/22,345.2,345.2,358.88,90.0,32190.4,355.88
2007/05/23,349.98,355.88,355.88,8660.0,3034352.5,351.28
2007/05/24,353.44,353.44,388.5,99118.0,36518356.0,388.12
2007/05/25,367.1,370.01,387.97,10897.0,4101178.01,373.58
2007/05/28,375.01,375.01,389.0,77291.0,29631480.01,385.0
2007/05/29,385.0,385.0,389.0,38.0,14690.0,389.0
2007/06/01,389.0,389.0,389.0,40.0,15560.0,389.0
