date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/12,31.36,34.5,34.5,175099.64,582303680.0,31.68
2007/01/15,32.52,33.6,34.85,82819.33,282740832.0,34.85
2007/01/16,35.25,36.02,37.4,75297.74,273544992.0,36.0
2007/01/17,35.26,35.6,37.3,38280.03,139180496.0,35.7
2007/01/18,34.61,35.41,37.19,39586.01,142409360.0,37.0
2007/01/19,37.02,37.02,40.05,60327.31,234507696.0,38.8
2007/01/22,39.7,39.8,41.52,43363.06,176399728.0,41.35
2007/01/23,40.9,41.03,43.12,38700.32,161995712.0,43.0
2007/01/24,41.38,42.6,43.08,17536.36,74263896.0,42.5
2007/01/25,39.5,42.0,42.0,18957.62,76678480.0,39.6
2007/01/26,37.5,39.11,39.95,20678.41,80239032.0,38.73
2007/01/29,38.75,38.99,40.47,17351.24,68510936.0,39.6
2007/01/30,38.44,39.75,39.8,14417.41,56042564.0,39.19
2007/01/31,37.0,38.8,39.9,13169.03,50789936.0,38.0
2007/02/01,37.7,38.0,39.38,15034.8,58407992.0,38.8
2007/02/02,37.81,38.74,38.8,9522.13,36284292.0,37.9
2007/02/05,36.89,37.1,38.35,10921.89,40890564.0,37.49
2007/02/06,36.31,37.29,37.6,6565.26,24190640.0,37.18
2007/02/07,37.3,37.3,38.06,7743.8,29299306.0,37.89
2007/02/08,36.9,37.93,38.11,12724.68,47252940.0,37.28
2007/02/09,37.05,37.5,37.99,8251.95,30976970.0,37.52
2007/02/12,37.21,37.66,39.2,14508.66,55773812.0,38.9
2007/02/13,38.5,38.9,39.4,13585.15,52961352.0,39.0
2007/02/14,39.0,39.1,39.79,8770.8,34591676.0,39.32
2007/02/15,39.01,39.88,39.89,13562.71,53399268.0,39.5
2007/02/16,39.3,39.55,40.8,11674.74,46584656.0,40.24
2007/02/26,39.77,40.8,40.8,13378.9,53545728.01,39.83
2007/02/27,36.01,40.35,40.37,20399.1,77893712.0,36.38
2007/02/28,36.8,38.0,38.0,18211.08,68092344.0,37.45
2007/03/01,34.94,37.5,37.5,28165.0,101253152.0,35.47
2007/03/02,35.2,35.47,36.46,20978.41,74880432.0,36.1
2007/03/05,34.8,36.0,36.0,12030.16,42613364.0,35.48
2007/03/06,35.0,35.39,35.52,9190.71,32523834.01,35.5
2007/03/07,35.39,35.39,36.58,13492.49,48762692.0,36.48
2007/03/08,36.1,36.5,36.99,10197.82,37391608.0,36.93
2007/03/09,36.21,37.05,37.08,8576.18,31305594.0,36.5
2007/03/12,35.95,36.52,36.7,8622.57,31275316.0,36.58
2007/03/13,36.3,36.65,36.65,7057.82,25701480.0,36.48
2007/03/14,35.38,36.37,36.37,10093.5,35988496.0,35.68
2007/03/15,35.6,35.67,36.54,14449.65,52232168.0,36.42
2007/03/16,35.53,36.6,36.64,13754.96,49523668.0,35.79
2007/03/19,34.81,34.89,36.25,10386.6,37252432.0,36.17
2007/03/21,35.43,36.37,36.54,13954.36,50024200.0,36.13
2007/03/22,35.88,36.12,36.49,15678.72,56615448.0,36.33
2007/03/23,35.5,36.31,36.45,11336.51,40823628.0,36.44
2007/03/26,36.44,36.44,37.49,16814.36,62439088.0,37.38
2007/03/27,36.8,37.4,37.5,11040.09,40979916.01,37.13
2007/03/28,36.36,37.2,37.79,17132.77,63554672.0,37.36
2007/03/29,36.6,37.6,37.7,14202.87,52528112.0,36.65
2007/03/30,36.39,36.51,37.29,14318.59,52608052.0,37.0
2007/04/02,36.9,37.0,38.08,17450.06,65650736.0,37.85
2007/04/03,37.31,37.87,37.87,13182.28,49626376.0,37.64
2007/04/04,37.32,37.65,38.3,17482.09,66191796.0,37.99
2007/04/05,37.68,37.9,38.3,13278.81,50490016.0,38.3
2007/04/06,37.9,37.98,38.69,13582.78,52238512.0,38.51
2007/04/09,38.5,38.55,39.08,14060.43,54632056.0,38.85
2007/04/10,37.75,38.86,39.16,15624.19,60264540.0,39.0
2007/04/11,38.06,38.99,38.99,26077.01,99841984.0,38.4
2007/04/12,38.18,38.28,39.69,43817.96,171227824.0,39.39
2007/04/13,38.9,39.5,40.48,25186.23,100388456.0,39.24
2007/04/16,39.3,39.35,40.34,22298.99,88786280.0,39.98
2007/04/17,38.31,40.15,40.46,23376.11,91996512.0,39.35
2007/04/18,38.3,39.35,39.35,29597.81,114429424.0,38.65
2007/04/19,36.88,38.65,38.72,27241.89,103663392.0,37.28
2007/04/20,37.55,37.55,38.75,18958.88,72546808.0,38.21
2007/04/23,38.66,38.66,41.4,42696.3,171754368.0,40.92
2007/04/24,40.1,41.05,41.41,28857.38,117359768.0,40.3
2007/04/25,39.2,40.58,40.58,18173.38,72105336.0,39.4
2007/04/26,39.28,39.66,40.2,14322.98,56843380.0,39.75
2007/04/27,38.7,39.95,39.95,14507.3,56815820.0,39.19
2007/04/30,39.5,39.5,40.7,29157.5,117132536.0,40.0
2007/05/08,40.2,40.98,41.3,34355.95,139831792.0,40.83
2007/05/09,39.2,40.83,41.3,27653.21,111678912.0,40.55
2007/05/10,40.0,40.58,41.2,24092.56,97334960.0,41.0
2007/05/11,40.5,41.0,43.43,36663.4,156112336.0,42.95
2007/05/14,41.51,42.95,42.95,30806.57,130231048.0,41.86
2007/05/15,29.4,31.38,31.38,39503.16,119445024.0,29.4
2007/05/16,28.9,29.4,29.86,18934.26,55671712.01,29.75
2007/05/17,29.48,29.75,30.09,21768.02,64819168.01,29.75
2007/05/18,29.36,29.78,30.43,21692.94,64883716.0,29.75
2007/05/21,28.8,28.99,30.2,24632.71,72653080.0,29.66
2007/05/22,29.5,29.76,29.98,22971.79,68344936.01,29.68
2007/05/23,29.48,29.61,29.98,21244.34,63193660.01,29.92
2007/05/24,29.87,29.92,30.97,45203.2,137860704.0,30.73
2007/05/25,30.23,30.55,30.79,32974.77,100559256.0,30.45
2007/05/28,30.5,30.5,31.09,29813.59,91684880.0,30.6
2007/05/29,30.52,30.52,32.29,52155.22,165010928.0,31.85
2007/05/30,28.74,30.2,31.0,48146.51,143751952.0,29.29
2007/05/31,27.4,29.3,29.8,35467.09,101442864.0,28.73
2007/06/01,28.01,28.73,29.9,26620.77,77502936.0,29.23
2007/06/04,26.31,29.23,29.4,28113.99,77265832.0,26.31
2007/06/05,24.0,26.0,26.84,29993.63,76382120.0,26.8
2007/06/06,25.9,26.82,27.2,26196.27,69753888.0,27.1
2007/06/07,27.01,27.1,28.51,30168.76,84836064.0,28.35
2007/06/08,27.99,27.99,29.54,24153.55,70203816.0,29.27
2007/06/11,29.02,29.27,30.18,24310.3,72580480.0,29.5
2007/06/12,28.39,29.52,30.1,31355.35,91281384.01,29.8
2007/06/13,29.8,29.85,30.85,25816.66,78275184.0,30.07
2007/06/14,29.78,30.1,31.85,35742.42,110459000.0,31.01
2007/06/15,30.61,30.8,33.88,46537.27,152330528.0,33.21
2007/06/18,33.41,33.41,34.83,43514.47,148430496.0,33.6
2007/06/19,32.79,33.98,34.56,38013.43,127988840.0,33.18
2007/06/20,32.83,33.71,34.48,26614.65,89910464.0,33.3
2007/06/21,31.71,33.02,33.48,22897.24,74429080.0,32.44
2007/06/22,31.65,32.4,33.94,31886.72,104622920.0,32.38
2007/06/25,30.35,32.6,33.0,25661.94,81903904.0,30.5
2007/06/26,29.62,29.62,30.9,17810.17,53930492.0,30.9
2007/06/27,30.95,30.98,33.31,37971.57,122659080.0,33.0
2007/06/28,30.4,32.88,32.95,19766.57,63085296.0,30.4
2007/06/29,29.3,30.0,31.0,18183.76,54687320.0,30.01
2007/07/02,29.3,30.02,30.8,9958.21,30012246.0,30.5
2007/07/03,30.72,30.98,31.37,14035.89,43650712.0,31.17
2007/07/04,31.0,31.44,32.2,13841.63,43812748.19,31.31
2007/07/05,28.58,31.0,31.25,12189.99,36491292.01,28.6
2007/07/06,27.48,28.2,30.33,15300.88,44358528.0,30.06
2007/07/09,29.7,29.81,30.85,9781.02,29663064.0,30.52
2007/07/10,29.01,30.35,30.44,10905.48,32231640.0,29.57
2007/07/11,29.03,29.44,30.7,14882.95,44967684.0,30.7
2007/07/12,30.5,30.95,31.87,20179.83,63421600.01,31.55
2007/07/13,31.34,32.11,32.68,9975.41,31792542.0,31.5
2007/07/16,30.7,31.5,31.91,8635.37,27014336.0,30.78
2007/07/17,30.52,30.52,32.18,16561.17,52659960.04,32.0
2007/07/18,31.61,32.49,32.49,17401.05,55892396.0,31.78
2007/07/19,31.32,31.78,32.48,11812.83,37859196.0,32.12
2007/07/20,32.35,32.35,33.3,23975.16,79118120.0,33.05
2007/07/23,32.72,32.88,33.98,26938.06,90275688.0,33.87
2007/07/24,33.33,33.85,34.18,19915.85,67146152.0,33.9
2007/07/25,33.2,33.6,34.2,15624.45,52900628.0,34.07
2007/07/26,33.16,34.09,34.38,15701.7,52741684.0,33.38
2007/07/27,32.51,33.38,34.08,24531.62,81494632.0,34.08
2007/07/30,34.13,34.4,35.5,23971.22,83589824.0,34.94
2007/07/31,33.7,34.8,34.8,20393.62,69715080.01,34.18
2007/08/01,31.6,34.3,34.5,24865.68,82365992.01,31.7
2007/08/02,32.01,32.01,33.28,17813.4,58422068.0,33.03
