date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/01/02,130.04,132.47,133.0,24660.0,3249075.74,130.57
2004/01/05,130.58,130.58,135.01,101243.0,13490299.01,134.51
2004/01/06,134.71,135.2,141.99,196880.0,27115268.01,141.99
2004/01/07,142.31,142.31,148.85,83300.0,12143720.02,144.88
2004/01/08,143.01,143.02,145.5,7320.0,1053578.02,145.4
2004/01/09,142.96,144.02,148.0,55654.0,8076405.52,142.96
2004/01/12,139.99,140.28,145.9,69018.0,9729606.0,145.01
2004/01/13,142.49,145.0,145.58,22976.0,3315924.02,143.5
2004/01/14,140.0,142.5,142.5,3400.0,479453.31,140.98
2004/01/15,140.0,140.1,141.0,1500.0,211143.3,140.0
2004/01/16,137.5,140.0,140.08,12350.0,1707650.89,137.85
2004/01/29,135.51,137.97,137.98,10380.0,1417839.89,136.42
2004/01/30,136.9,136.9,140.5,64502.0,8978002.0,140.4
2004/02/02,138.0,138.0,141.99,58350.0,8171080.06,140.0
2004/02/03,138.5,139.0,140.5,700.0,97636.3,140.0
2004/02/04,139.61,140.5,142.68,24837.0,3517066.52,141.24
2004/02/05,137.1,142.45,142.96,18160.0,2515439.5,137.77
2004/02/06,135.6,136.8,139.45,164229.0,22600336.0,137.41
2004/02/09,137.61,137.61,142.5,94197.0,13304912.87,141.76
2004/02/10,140.99,142.5,143.5,39740.0,5655662.51,141.0
2004/02/11,138.6,140.71,140.78,4970.0,693423.31,139.55
2004/02/12,133.0,139.5,141.0,26133.0,3570386.57,133.15
2004/02/13,132.0,134.0,134.5,42519.0,5650784.99,132.1
2004/02/16,132.99,132.99,135.5,15560.0,2088433.52,134.2
2004/02/17,133.25,134.66,138.2,21556.0,2926315.76,137.5
2004/02/18,138.0,138.0,151.3,21469.0,3123480.53,146.99
2004/02/19,143.1,146.68,147.7,4780.0,696970.74,143.5
2004/02/20,143.6,143.7,147.0,10349.0,1505037.23,145.2
2004/02/23,145.1,145.98,150.0,19958.0,2951186.0,146.55
2004/02/24,135.5,140.0,143.2,11989.0,1665826.55,137.8
2004/02/25,136.0,138.0,141.0,6010.0,832958.15,136.0
2004/02/26,135.56,135.57,139.5,4630.0,638874.38,139.0
2004/02/27,138.9,139.8,140.0,1900.0,264681.41,139.0
2004/03/01,138.9,139.0,147.0,20104.0,2884738.5,147.0
2004/03/02,145.1,147.88,150.0,6808.0,1007432.14,146.5
2004/03/03,144.0,150.0,150.0,3380.0,490100.17,144.5
