date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/05,103.5,103.5,103.7,340.0,35216.0,103.7
2007/01/08,103.3,103.3,103.3,150.0,15495.0,103.3
2007/01/10,103.9,103.9,103.9,10.0,1039.0,103.9
2007/01/16,102.6,103.9,103.9,440.0,45221.9,102.9
2007/01/17,102.84,102.84,102.89,380.0,39086.6,102.89
2007/01/18,102.89,102.89,103.9,300.0,31131.8,103.9
2007/01/22,103.5,103.5,103.5,230.0,23805.0,103.5
2007/01/23,103.5,103.5,103.9,240.0,24919.0,103.9
2007/01/24,103.9,103.9,104.3,390.0,40654.2,104.3
2007/01/26,103.1,103.1,103.1,120.0,12372.0,103.1
2007/01/29,103.11,103.11,103.11,80.0,8248.8,103.11
2007/01/30,103.3,103.3,103.3,50.0,5165.0,103.3
2007/01/31,103.3,103.3,103.5,180.0,18630.0,103.5
2007/02/01,103.5,103.6,103.89,1137.0,117841.07,103.89
2007/02/02,103.89,103.89,103.9,120.0,12467.6,103.89
2007/02/08,103.87,103.89,103.89,846.0,87884.18,103.87
2007/02/09,103.0,103.1,103.9,513.0,52896.8,103.02
2007/02/12,103.01,103.02,103.7,596.0,61499.66,103.7
2007/02/14,104.0,104.0,104.49,510.0,53044.9,104.0
2007/02/15,103.8,103.8,103.9,580.0,60209.1,103.8
2007/02/16,104.49,104.49,104.5,330.0,34484.5,104.5
2007/02/26,104.0,104.5,104.5,330.0,34320.0,104.0
2007/02/27,104.0,104.0,104.0,40.0,4160.0,104.0
2007/03/02,104.7,104.7,104.7,10.0,1047.0,104.7
2007/03/05,104.2,104.68,104.69,3930.0,411110.91,104.2
2007/03/07,104.3,104.3,104.4,150.0,15655.0,104.3
2007/03/12,104.01,104.01,104.01,200.0,20802.0,104.01
2007/03/15,104.01,104.01,104.38,203.0,21177.8,104.38
2007/03/16,103.8,103.8,103.8,80.0,8304.0,103.8
2007/03/20,103.8,103.8,104.2,300.0,31260.0,104.2
2007/03/21,104.2,104.2,104.3,80.0,8344.0,104.3
2007/03/27,103.1,104.3,104.3,103.0,10739.3,103.1
2007/03/28,103.8,103.8,103.8,10.0,1038.0,103.8
