date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/06/16,99.92,99.93,99.94,4500000.0,449654920.0,99.92
2008/06/17,99.92,99.92,99.92,100000.0,9992000.0,99.92
2008/06/18,99.95,99.95,99.95,500000.0,49975000.0,99.95
2008/06/25,99.97,99.97,99.98,600000.0,59986200.0,99.98
2008/07/02,99.95,99.96,99.96,2000000.0,199914000.0,99.95
2008/07/11,99.6,99.95,100.0,1000000.0,99945000.0,100.0
2008/08/28,99.88,100.0,100.0,100.0,9988.0,99.88
2008/09/02,99.88,99.88,99.96,20.0,1999.2,99.96
2008/09/03,99.9,99.96,99.96,880.0,87912.0,99.9
2008/09/05,99.9,99.9,109.88,10.0,1098.8,109.88
2008/09/11,100.95,109.88,109.88,30.0,3028.5,100.95
2008/10/09,99.01,100.95,100.95,30.0,2970.3,99.01
2008/10/30,100.0,100.0,108.88,90.0,9132.8,108.88
2008/11/24,100.88,100.88,100.88,30.0,3026.4,100.88
2008/11/28,100.18,100.18,100.18,100.0,10018.0,100.18
2008/12/10,100.1,108.88,112.0,2400.0,252436.1,104.87
2008/12/22,104.86,104.87,104.87,30.0,3145.8,104.86
2008/12/29,100.84,100.84,100.84,30.0,3025.2,100.84
2008/12/30,100.86,104.79,111.0,4960.0,529136.19,101.55
