date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2002-11-01,24.76,25.0,26.79,99138.0,253642000.0,25.4
2002-11-04,24.95,25.29,25.75,27260.0,68874000.0,25.72
2002-11-05,25.5,25.7,26.8,32688.0,86067000.0,26.63
2002-11-06,26.45,26.58,27.45,20004.0,53847000.0,26.67
2002-11-07,26.1,26.51,26.65,11576.0,30514000.0,26.46
2002-11-08,25.65,26.65,26.68,14711.0,38446000.0,26.04
2002-11-11,25.58,26.0,26.28,4990.0,12900000.0,25.93
2002-11-12,25.43,26.0,26.25,5241.0,13580000.0,25.88
2002-11-13,25.51,25.86,26.19,4473.0,11592000.0,26.03
2002-11-14,25.61,26.09,28.63,46017.0,129624000.0,27.72
2002-11-15,27.33,27.33,28.45,23289.0,65001000.0,27.85
2002-11-18,26.95,28.01,28.19,13206.0,36081000.0,27.53
2002-11-19,26.95,27.38,27.69,6955.0,19002000.0,27.48
2002-11-20,26.0,27.38,27.38,12456.0,33048000.0,26.02
2002-11-21,25.78,25.99,26.33,6365.0,16575000.0,26.02
2002-11-22,25.6,26.11,26.68,7387.0,19298000.0,25.95
2002-11-25,25.72,26.0,26.09,2501.0,6471000.0,26.0
2002-11-26,24.6,25.9,26.3,11732.0,29468000.0,24.88
2002-11-27,24.02,24.8,24.95,7054.0,17212000.0,24.61
2002-11-28,24.4,24.6,26.79,10730.0,27715000.0,26.34
2002-11-29,26.0,26.48,27.0,20723.0,55281000.0,26.32
2002-12-02,24.68,26.19,26.19,10377.0,26326000.0,25.0
2002-12-03,24.72,24.8,25.39,4721.0,11819000.0,25.26
2002-12-04,25.05,25.23,25.84,2900.0,7369000.0,25.19
2002-12-05,24.85,25.05,25.3,2148.0,5365000.0,25.18
2002-12-06,24.9,25.1,25.43,1942.0,4874640.0,25.01
2002-12-09,24.83,25.0,25.29,1192.0,2954000.0,25.08
2002-12-10,24.58,25.02,25.15,3671.0,9100027.0,24.6
2002-12-11,24.38,24.42,24.8,1643.0,4016177.0,24.5
