date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/07/31,28.33,28.33,32.0,199947.84,588680576.0,31.31
2008/08/01,28.18,28.18,29.45,112490.8,319109792.0,28.18
2008/08/04,25.36,26.88,26.95,82889.9,214307024.0,25.37
2008/08/05,25.3,26.0,26.68,56348.98,146837872.0,25.58
2008/08/06,23.03,25.4,25.4,61881.07,147297280.0,23.89
2008/08/07,22.8,23.42,23.9,36531.25,85196320.0,23.3
2008/08/08,21.27,23.1,24.0,48454.18,110963512.0,21.8
2008/08/11,20.54,22.11,22.56,35282.6,75789664.0,21.26
2008/08/12,20.26,21.0,21.42,23781.15,49445068.0,20.92
2008/08/13,19.9,20.7,21.64,31409.74,64683076.0,21.18
2008/08/14,20.22,20.79,22.0,26676.41,56623536.0,21.35
2008/08/15,20.35,21.12,21.32,22188.83,46346444.0,20.6
2008/08/18,18.54,20.5,20.8,32291.69,61509600.01,18.54
2008/08/19,17.64,17.65,18.5,23183.3,41554244.0,17.88
2008/08/20,17.13,17.51,19.67,40280.74,75403440.0,19.39
2008/08/21,18.5,18.79,19.15,28051.37,52592384.0,18.55
2008/08/22,17.2,18.01,18.4,12975.54,23136794.01,17.72
2008/08/25,17.5,17.51,18.22,6941.36,12439218.01,17.69
2008/08/26,17.42,17.6,19.18,30397.05,56234836.0,18.69
2008/08/27,17.62,18.52,18.69,15125.19,27390044.01,18.26
2008/08/28,17.81,18.28,18.59,9298.91,16971594.01,18.15
2008/08/29,17.69,18.07,18.64,14010.2,25467864.01,18.37
2008/09/01,16.63,18.15,18.15,19821.16,34216860.0,16.9
2008/09/02,15.92,16.51,16.84,13100.38,21559024.0,16.61
2008/09/03,16.07,16.6,16.7,5965.74,9754855.0,16.32
2008/09/04,16.14,16.14,16.62,3763.26,6177677.01,16.35
2008/09/05,15.5,15.8,15.85,12106.62,18954254.02,15.5
2008/09/09,14.3,14.3,15.25,8705.11,12934667.01,15.01
2008/09/10,14.65,14.75,15.85,6564.24,10117737.01,15.13
2008/09/11,15.03,15.12,15.56,4338.0,6655538.01,15.1
2008/09/12,15.12,15.3,16.25,9262.06,14681035.01,15.79
2008/09/16,14.88,15.8,15.83,7208.45,11159292.01,15.8
2008/09/17,15.62,15.81,16.19,8440.75,13483452.0,16.01
2008/09/18,14.97,15.81,15.97,6048.89,9285941.0,15.36
2008/09/19,16.4,16.6,16.9,6621.33,11120678.0,16.9
2008/09/22,16.8,17.64,18.47,14627.13,25753018.0,17.18
2008/09/23,15.91,16.78,16.78,8062.5,13073833.0,16.35
2008/09/24,15.8,15.92,16.34,4631.42,7404073.01,16.2
2008/09/25,16.19,16.39,16.8,6403.38,10585928.0,16.51
2008/09/26,15.88,16.5,16.9,9165.36,14981835.0,16.72
2008/10/06,15.49,15.49,16.6,5784.4,9341968.01,16.4
2008/10/07,15.7,16.12,16.4,2808.54,4532218.01,16.3
2008/10/08,15.93,15.93,16.3,5009.16,8037789.01,16.0
2008/10/09,15.63,16.33,16.33,2808.4,4471725.0,15.63
2008/10/10,14.5,15.19,15.19,4814.36,7092879.5,15.0
2008/10/13,14.82,14.99,15.78,2983.92,4560695.01,15.72
2008/10/14,15.73,16.0,16.4,2640.16,4229517.5,15.74
2008/10/15,15.2,15.97,15.97,2402.42,3707347.25,15.35
2008/10/16,14.7,14.97,15.19,3802.99,5663513.01,14.7
2008/10/17,14.55,14.71,14.8,912.11,1339768.51,14.61
2008/10/20,14.42,14.55,15.33,1584.38,2390529.74,15.2
2008/10/21,15.09,15.09,15.68,847.0,1298983.51,15.31
2008/10/22,14.65,15.1,15.49,1204.62,1796324.13,14.84
2008/10/23,14.52,14.84,14.88,1000.99,1470644.63,14.88
2008/10/24,14.78,14.98,14.99,827.71,1233139.5,14.92
2008/10/27,14.05,14.58,14.59,1413.89,2025734.51,14.05
2008/10/28,13.69,14.0,14.75,2360.49,3397664.51,14.74
2008/10/29,14.45,14.99,14.99,2704.76,4002912.0,14.71
2008/10/30,14.75,14.79,15.12,2958.27,4415694.0,14.95
2008/10/31,13.46,14.78,14.78,38475.99,53175952.0,13.46
2008/11/03,12.6,13.0,13.34,15773.14,20250154.0,13.17
2008/11/04,12.79,13.02,13.14,6341.97,8177837.5,13.05
2008/11/05,12.81,13.08,13.49,6159.61,8074019.5,12.85
2008/11/06,11.57,12.51,12.51,8301.43,9929370.0,11.6
2008/11/07,11.2,11.2,11.75,4935.91,5723976.5,11.75
2008/11/10,11.8,11.8,12.69,10229.16,12619724.0,12.66
2008/11/11,12.3,12.48,12.88,6433.95,8103485.0,12.45
2008/11/12,12.25,12.35,13.05,7955.23,10016355.0,13.0
2008/11/13,12.7,12.7,13.68,13883.93,18436312.0,13.35
2008/11/14,13.18,13.36,14.2,12352.14,16837060.0,14.01
2008/11/17,13.81,14.38,14.99,19113.4,27402016.0,14.97
2008/11/18,13.47,14.75,14.8,23966.82,33229042.0,13.47
2008/11/19,13.08,13.19,14.21,15620.39,21363534.0,14.13
2008/11/20,13.52,13.8,14.42,10683.52,14888702.0,13.98
2008/11/21,12.85,13.45,13.94,9534.44,12780057.0,13.52
2008/11/24,13.45,13.56,13.99,10818.56,14881088.0,13.45
2008/11/25,13.02,13.6,13.7,7591.38,10015321.0,13.18
2008/11/26,12.79,12.79,13.28,4660.38,6074589.5,13.0
2008/11/27,13.35,13.83,13.85,12495.21,17047786.0,13.4
2008/11/28,13.33,13.39,14.62,18433.76,25886640.0,14.52
2008/12/01,14.3,14.49,15.97,31813.77,49683068.0,15.8
2008/12/02,15.3,15.4,16.6,22364.87,36256400.01,16.25
2008/12/03,15.92,16.18,16.6,25822.28,42220464.0,16.31
2008/12/04,15.98,16.5,17.3,18731.94,31032880.0,15.98
2008/12/05,15.73,15.91,16.39,9193.45,14725822.0,16.29
2008/12/08,16.31,16.46,17.37,20761.0,35183048.0,17.09
2008/12/09,16.5,16.88,17.28,12221.55,20634352.0,16.83
2008/12/10,16.61,16.7,18.28,16990.39,29893404.01,18.12
2008/12/11,17.59,18.12,19.1,16199.07,29813282.0,17.59
2008/12/12,16.18,17.05,17.41,14763.66,24871910.0,17.41
2008/12/15,16.86,17.48,18.0,9053.01,15805983.0,17.55
2008/12/16,16.66,17.44,17.99,7201.48,12393440.0,17.8
2008/12/17,17.51,18.04,18.24,13191.23,23584290.0,17.76
2008/12/18,17.06,17.66,17.98,8953.92,15673192.0,17.76
