date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/12/05,29.0,29.0,31.85,344485.43,1042318848.0,30.9
2007/12/06,30.88,31.28,32.8,208377.5,659166144.0,31.48
2007/12/07,29.7,30.5,30.99,108735.24,328251904.0,29.95
2007/12/10,29.08,29.3,31.35,86354.54,261558416.0,31.0
2007/12/11,30.39,30.8,31.22,48587.63,149509424.0,30.6
2007/12/12,29.69,30.5,30.82,44204.66,132942288.0,30.6
2007/12/13,30.3,30.3,32.29,81992.04,258579408.01,30.8
2007/12/14,29.9,30.4,31.35,46323.95,142503040.0,31.2
2007/12/17,31.0,31.39,32.3,68161.05,217185360.0,31.65
2007/12/18,30.01,31.4,31.96,38096.78,116977216.0,30.15
2007/12/19,30.0,30.31,31.01,31097.7,94727728.0,30.19
2007/12/20,30.1,30.5,31.18,28528.34,87584208.0,31.03
2007/12/21,30.72,30.72,31.83,39050.49,122766856.0,31.45
2007/12/24,31.43,31.63,32.74,70462.09,226219632.5,31.6
2007/12/25,31.35,31.6,34.4,74047.5,245674384.0,33.58
2007/12/26,33.08,33.38,34.1,37992.01,128100472.0,33.8
2007/12/27,33.58,33.81,35.0,46083.74,157209520.0,33.91
2007/12/28,32.92,33.85,33.95,41109.26,136810560.0,33.2
2008/01/02,32.5,33.38,33.99,34656.09,115554840.0,33.66
2008/01/03,32.81,33.3,34.2,40130.28,134500528.0,33.61
2008/01/07,32.04,33.58,33.58,52243.89,170571600.0,32.7
2008/01/08,32.21,32.6,33.19,35407.12,115580448.0,32.43
2008/01/09,32.16,32.29,33.08,21958.11,71958576.0,33.06
2008/01/10,32.39,33.1,33.29,28664.56,94028680.0,32.45
2008/01/11,32.1,32.47,32.95,20714.56,67350360.0,32.5
2008/01/14,32.52,32.52,33.78,27865.68,92638184.0,33.34
2008/01/15,33.14,33.58,34.11,27031.29,91079992.0,33.66
2008/01/16,32.51,33.5,33.65,27568.36,90743104.0,32.6
2008/01/17,31.35,32.33,33.42,31277.87,101658320.0,32.8
2008/01/18,32.82,32.83,34.91,53297.24,181729392.0,34.46
2008/01/21,33.55,34.65,35.36,46675.97,161331696.0,33.7
2008/01/22,30.33,33.0,33.36,43350.61,135470064.0,30.33
2008/01/23,29.51,30.8,31.6,30391.02,93736472.0,31.3
2008/01/24,30.5,31.32,31.94,27034.34,84745952.0,31.33
2008/01/25,30.5,31.45,31.64,24684.43,76426352.0,30.81
2008/01/28,27.73,30.69,30.69,29913.49,85973664.0,27.73
2008/01/29,27.45,27.55,28.65,16223.74,45372544.0,28.65
2008/01/30,28.08,28.99,29.65,15257.19,44241856.0,28.5
2008/01/31,27.51,28.32,28.98,9371.37,26422884.0,27.51
2008/02/01,25.0,27.51,27.98,13431.58,35295676.0,25.87
2008/02/04,26.06,26.66,28.22,12141.06,33255392.0,28.17
2008/02/05,27.33,27.8,28.5,8091.6,22629728.0,27.98
2008/02/13,27.1,27.11,27.77,6043.04,16553916.0,27.19
2008/02/14,27.43,27.88,27.96,6630.42,18297238.0,27.7
2008/02/15,26.5,27.71,27.71,8223.11,22128314.0,27.0
2008/02/18,27.1,27.1,28.3,11599.88,32229380.01,28.3
2008/02/19,28.02,28.3,28.97,12653.76,36230268.0,28.68
2008/02/20,27.88,28.5,28.96,12657.36,35894616.01,27.88
2008/02/21,27.2,27.71,28.4,8990.74,24902762.0,27.86
2008/02/22,26.52,27.99,27.99,11221.49,30289340.0,26.7
