date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/04,4.83,4.89,4.95,27850.0,13584309.01,4.86
2007/01/05,4.78,4.85,4.95,25828.87,12566760.01,4.95
2007/01/08,4.91,4.95,5.16,47877.34,24338512.01,5.16
2007/01/09,5.15,5.17,5.25,48658.35,25286276.01,5.21
2007/01/10,5.12,5.22,5.36,69054.74,36175568.0,5.3
2007/01/11,5.22,5.3,5.49,89522.5,48166176.01,5.36
2007/01/12,5.06,5.34,5.43,53799.27,28132598.0,5.07
2007/01/15,5.05,5.05,5.27,33495.48,17348244.01,5.23
2007/01/16,5.16,5.27,5.29,49044.38,25689924.0,5.28
2007/01/17,5.23,5.28,5.45,79172.51,42429208.01,5.35
2007/01/18,5.3,5.35,5.62,114066.44,62762960.0,5.61
2007/01/19,5.59,5.65,5.88,140502.11,80601120.01,5.84
2007/01/22,5.73,5.87,6.08,114206.39,67549512.0,6.06
2007/01/23,5.73,6.05,6.05,78646.9,46252820.01,5.93
2007/01/24,5.85,5.93,6.03,65710.95,39040064.0,5.96
2007/01/25,5.75,5.9,6.2,106701.04,64354104.0,5.87
2007/01/26,5.41,5.7,5.85,55481.21,31196072.01,5.73
2007/01/29,5.69,5.74,5.87,44244.93,25642160.0,5.86
2007/01/30,5.75,5.86,5.95,43788.88,25551250.01,5.77
2007/01/31,5.44,5.76,5.76,42125.77,23639396.01,5.48
2007/02/01,5.36,5.41,5.56,38473.93,21028268.0,5.48
2007/02/02,5.41,5.53,5.6,22357.79,12320938.0,5.43
2007/02/05,5.4,5.48,5.54,19128.89,10508073.0,5.51
2007/02/06,5.51,5.56,5.67,23697.31,13288095.01,5.65
2007/02/07,5.58,5.69,5.73,33547.8,18994204.01,5.62
2007/02/08,5.61,5.61,5.83,44369.94,25525964.0,5.83
2007/02/09,5.69,5.85,5.85,27096.62,15603288.0,5.75
2007/02/12,5.73,5.73,5.88,39838.38,23187106.01,5.85
2007/02/13,5.79,5.85,6.08,78748.77,46908288.0,6.04
2007/02/14,5.96,6.07,6.15,65497.92,39731360.0,6.08
2007/02/15,6.01,6.08,6.17,63533.16,38794812.0,6.16
2007/02/16,6.12,6.18,6.37,68088.46,42605152.0,6.2
2007/02/26,6.16,6.17,6.52,76118.78,48651660.0,6.52
2007/02/27,5.87,6.6,6.8,118640.11,75852032.0,5.89
2007/02/28,5.89,5.89,6.29,58583.39,35640876.0,6.22
2007/03/01,6.01,6.27,6.27,59750.66,36589352.0,6.1
2007/03/02,6.05,6.1,6.34,72213.4,45077408.0,6.32
2007/03/05,6.2,6.33,6.63,102450.83,65912760.0,6.48
2007/03/06,6.3,6.47,6.47,38311.13,24491538.01,6.4
2007/03/07,6.41,6.49,6.58,54837.05,35564016.01,6.52
2007/03/08,6.43,6.53,6.55,50927.71,33141454.0,6.55
2007/03/09,6.36,6.58,6.58,55721.22,36074552.0,6.49
2007/03/12,6.37,6.49,6.67,70846.23,46252160.0,6.66
2007/03/13,6.66,6.73,6.8,72214.89,48529884.0,6.7
2007/03/14,6.38,6.68,6.71,57195.68,37539296.0,6.6
2007/03/15,6.69,6.69,6.93,90931.68,62445756.0,6.89
2007/03/16,6.55,6.92,6.97,74419.62,50465856.0,6.69
2007/03/19,6.41,6.47,6.79,48898.04,32502262.0,6.72
2007/03/20,6.68,6.72,6.87,48434.37,32875268.0,6.85
2007/03/21,6.78,6.88,6.93,56252.81,38613360.0,6.9
2007/03/22,6.9,7.01,7.09,81170.21,56975924.0,6.92
2007/03/23,6.92,6.93,7.28,84575.43,60345864.0,7.23
2007/03/26,7.24,7.25,7.41,69613.13,51008012.0,7.37
2007/03/27,7.27,7.41,7.55,66050.25,49039884.0,7.46
2007/03/28,6.96,7.46,7.6,81914.31,60136748.01,7.36
2007/03/29,7.0,7.38,7.45,74492.31,53600688.0,7.0
2007/03/30,6.9,7.01,7.18,41013.29,28950932.0,7.05
2007/04/02,7.03,7.06,7.25,45317.97,32518848.07,7.23
2007/04/03,7.16,7.25,7.32,38495.81,27838292.0,7.25
2007/04/04,7.16,7.3,7.72,100377.81,74803216.01,7.52
2007/04/05,7.32,7.46,7.65,71234.03,53519064.01,7.58
2007/04/06,7.4,7.5,7.74,63580.32,48445664.0,7.62
2007/04/09,7.58,7.62,7.92,101650.97,78782072.0,7.9
2007/04/10,7.6,7.92,8.17,137731.27,109159312.0,8.11
2007/04/11,7.85,8.07,8.07,75642.59,60145248.0,7.93
2007/04/12,7.9,7.93,8.05,63931.57,51049892.0,8.01
2007/04/13,7.84,8.01,8.07,69989.3,55694108.01,7.84
2007/04/16,7.83,7.83,8.02,57425.77,45646568.0,8.02
2007/04/17,8.0,8.05,8.49,95355.81,78073480.0,8.38
2007/04/18,8.25,8.38,8.65,81666.54,68859192.0,8.57
2007/04/19,7.71,8.56,8.56,84131.6,68647680.0,7.84
2007/04/20,7.9,7.9,8.26,65763.57,53577460.0,8.23
2007/04/23,8.25,8.3,8.57,78898.01,66682336.0,8.5
2007/04/24,8.35,8.5,8.7,111071.14,94463496.0,8.51
2007/04/25,8.18,8.47,8.47,70787.25,59082896.0,8.35
2007/04/27,8.14,8.4,8.47,61977.67,51201772.0,8.17
2007/04/30,8.05,8.17,8.27,62545.77,51061188.0,8.23
2007/05/08,8.3,8.34,8.55,92757.23,78341936.0,8.54
2007/05/09,8.3,8.58,8.75,101770.88,87093016.0,8.63
2007/05/10,8.56,8.7,9.0,110846.49,97682360.0,8.87
2007/05/11,8.6,8.85,9.06,92978.21,82035136.0,8.98
2007/05/14,8.75,8.99,9.19,87476.98,79077824.0,8.92
2007/05/15,8.51,8.92,8.95,77890.26,68033792.0,8.52
2007/05/16,8.43,8.5,8.92,62079.56,53849368.0,8.9
2007/05/17,8.94,9.05,9.6,176565.66,164341712.0,9.43
2007/05/18,8.98,9.17,9.3,112644.03,103113736.0,9.16
2007/05/21,8.73,8.81,9.44,85837.6,78525552.0,9.31
2007/05/22,9.32,9.32,9.75,106754.83,101692512.0,9.46
2007/05/23,9.4,9.48,9.8,100685.28,96914912.0,9.77
2007/05/24,9.31,9.8,9.83,94567.28,90060696.0,9.56
2007/05/25,9.5,9.5,9.88,97290.83,94523552.0,9.8
2007/05/28,9.93,9.93,10.35,102373.37,103654216.0,10.04
2007/05/29,9.95,10.04,10.22,84351.66,84895320.0,10.15
2007/05/30,9.14,9.6,10.05,97367.87,92953272.0,9.14
2007/05/31,8.23,8.99,9.14,83007.66,70659560.0,8.48
2007/06/01,7.63,8.45,8.72,89815.59,71927696.0,7.63
2007/06/04,6.87,7.62,7.8,71621.54,50616612.0,6.87
2007/06/05,6.18,6.47,7.2,92308.33,61155112.0,7.19
2007/06/06,6.8,7.15,7.45,87358.35,62963328.0,7.25
2007/06/07,7.0,7.25,7.55,63452.41,46730788.0,7.55
2007/06/08,7.41,7.55,7.67,64722.41,48681552.0,7.48
2007/06/11,7.4,7.51,7.54,47539.09,35497408.0,7.45
2007/06/12,6.95,7.46,7.58,59990.71,43781348.0,7.42
2007/06/13,7.43,7.43,7.97,88953.42,68782400.0,7.89
2007/06/14,7.65,7.9,7.96,53451.93,41848920.0,7.72
2007/06/15,7.56,7.69,7.92,44114.99,34137320.0,7.68
2007/06/18,7.75,7.75,8.36,109482.52,88519832.0,8.35
2007/06/19,8.35,8.47,8.85,169467.24,145550096.0,8.85
2007/06/20,8.4,8.92,9.7,146314.55,134795440.0,8.9
2007/06/21,8.56,8.86,9.19,66983.44,59062988.0,8.79
2007/06/22,7.91,8.9,8.99,64593.48,53346616.0,7.91
2007/06/25,7.12,7.93,8.15,44370.56,33208388.0,7.21
2007/06/26,6.8,6.98,7.7,40241.46,29113858.0,7.7
2007/06/27,7.39,7.6,7.81,36016.77,27433650.0,7.71
2007/06/28,6.96,7.65,7.77,28971.37,21241712.0,6.96
2007/06/29,6.48,6.7,7.1,28888.55,19558154.01,6.85
2007/07/02,6.75,6.81,7.14,17658.54,12300116.01,7.12
2007/07/03,6.97,7.2,7.2,19049.21,13541043.0,7.08
2007/07/04,6.75,7.07,7.12,12104.14,8406991.01,6.75
2007/07/05,6.25,6.7,6.7,24004.57,15406457.01,6.35
2007/07/06,6.17,6.35,6.76,26732.3,17272570.01,6.73
2007/07/09,6.62,6.74,6.93,28187.33,19114090.0,6.84
2007/07/10,6.41,6.8,6.8,20987.37,13803901.0,6.5
2007/07/11,6.41,6.5,6.66,13760.59,9060470.01,6.66
2007/07/12,6.66,6.66,7.16,43950.1,30560248.01,7.01
2007/07/13,6.6,7.11,7.11,26434.92,18137092.0,6.94
2007/07/16,6.75,6.92,7.0,15527.2,10607419.0,6.75
2007/07/17,6.7,6.71,6.97,21225.52,14642119.02,6.97
2007/07/18,6.92,7.02,7.09,31672.75,22186474.01,6.98
2007/07/19,6.83,7.0,7.0,15070.52,10405895.0,6.91
2007/07/20,6.87,6.9,7.08,22695.91,15943147.01,7.06
2007/07/23,7.03,7.03,7.5,40461.17,29412818.0,7.4
2007/07/24,7.31,7.39,7.56,39845.45,29539044.0,7.33
2007/07/25,7.26,7.33,7.5,28013.82,20820934.0,7.5
2007/07/26,7.4,7.53,7.64,33218.88,25063734.01,7.59
2007/07/27,7.51,7.59,7.85,34324.88,26397178.0,7.7
2007/07/30,7.66,7.69,8.15,44479.75,35305276.01,7.97
2007/07/31,7.7,7.98,8.05,34037.11,26772352.01,7.9
2007/08/01,7.3,7.86,7.95,41027.53,31471902.01,7.32
2007/08/02,7.21,7.32,7.6,24909.67,18565030.0,7.55
2007/08/03,7.52,7.57,7.74,33652.86,25661350.0,7.64
2007/08/06,7.5,7.67,8.4,111557.43,90891184.01,8.4
2007/08/07,7.98,8.25,8.62,100874.13,84081160.0,8.29
2007/08/08,8.08,8.29,8.56,73858.93,62295544.0,8.55
2007/08/09,8.33,8.62,8.79,44556.39,37805012.0,8.38
2007/08/10,7.63,8.26,8.35,48546.13,38882028.0,8.15
2007/08/13,7.88,8.0,8.22,31041.53,24815754.0,8.08
2007/08/14,8.08,8.08,8.38,27506.58,22633974.01,8.17
2007/08/15,7.91,8.16,8.35,25802.85,20946458.0,8.08
