date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/01/23,27.02,30.0,32.05,124348.4,365664576.0,32.05
2008/01/24,28.85,32.05,32.05,67347.17,202039152.0,28.87
2008/01/25,27.1,28.0,31.76,55418.82,164185888.0,31.76
2008/01/28,30.0,30.5,34.18,63094.61,201304976.0,32.4
2008/01/29,29.6,31.88,33.2,37668.4,117921184.0,29.69
2008/01/30,27.15,29.01,30.6,27316.15,78647392.0,28.0
2008/01/31,25.71,27.69,28.49,25417.62,68345688.0,25.8
2008/02/01,23.5,25.8,26.5,17655.73,43148332.0,23.94
2008/02/04,24.55,24.55,25.92,12226.69,30933630.0,25.91
2008/02/05,24.52,25.51,26.5,10609.28,27297084.0,25.92
2008/02/13,24.63,25.68,27.47,12500.92,32841262.0,26.9
2008/02/14,26.52,26.76,27.45,8442.36,22672058.01,27.0
2008/02/15,26.3,27.0,27.1,6215.02,16606408.0,27.05
2008/02/18,27.0,27.0,28.1,11627.49,32152558.0,27.41
2008/02/19,27.1,27.5,27.88,8026.2,22017048.01,27.58
2008/02/20,26.5,27.6,27.89,10782.02,29156076.01,26.7
2008/02/21,25.43,26.4,26.7,11107.31,28771738.01,25.93
2008/02/22,25.51,25.89,26.57,8453.2,22098098.0,26.36
2008/02/25,24.88,26.5,26.51,5936.54,15073151.0,24.88
2008/02/26,24.61,25.49,25.96,6258.22,15872678.01,25.92
2008/02/27,26.1,26.3,26.7,5140.83,13586345.0,26.22
2008/02/28,25.62,26.26,26.69,5715.68,15052455.0,26.51
2008/02/29,26.5,26.59,27.55,8435.49,22875362.0,27.46
2008/03/03,27.02,27.5,27.8,7916.22,21793044.0,27.51
2008/03/04,26.11,27.51,27.8,11842.45,31680854.0,26.4
2008/03/05,26.06,26.33,26.77,7558.64,20023822.0,26.67
2008/03/06,25.51,26.7,27.77,9066.0,24341412.01,27.32
2008/03/07,26.7,27.25,27.48,3969.33,10681218.01,26.76
2008/03/10,25.1,26.99,26.99,4713.17,12086385.0,25.28
2008/03/11,25.02,25.18,25.87,3313.08,8406313.0,25.42
2008/03/13,23.35,24.78,24.97,7361.92,17471576.02,23.55
2008/03/14,23.22,23.55,23.65,3182.9,7449193.51,23.55
2008/03/17,21.2,23.58,23.68,5360.93,11731472.02,21.2
2008/03/18,19.08,21.2,21.8,4861.5,9647314.0,19.08
2008/03/19,18.4,19.6,20.2,5563.16,10826571.0,19.55
2008/03/20,18.0,19.0,20.8,5695.02,11085065.01,20.67
2008/03/21,20.4,20.4,21.15,3434.71,7137646.0,20.98
2008/03/24,21.18,21.2,22.84,7011.76,15473821.0,21.18
2008/03/25,19.8,21.01,21.16,4227.5,8655546.01,21.1
2008/03/26,21.0,21.43,21.68,3760.13,8044794.49,21.52
2008/03/27,19.41,21.11,21.49,2843.51,5830631.5,19.79
2008/03/28,18.3,19.3,20.5,3347.95,6525491.51,20.15
2008/03/31,19.02,19.58,19.93,2173.46,4235512.0,19.05
2008/04/01,17.15,19.05,19.05,3263.51,5819094.0,17.15
2008/04/02,15.48,17.5,17.5,3593.52,5849340.51,15.68
2008/04/03,15.15,15.69,16.31,2996.06,4718894.02,16.08
2008/04/07,15.5,15.5,17.4,3547.01,5914682.51,17.1
2008/04/08,16.76,17.1,17.89,3658.51,6330008.51,17.29
2008/04/09,15.67,17.44,17.44,3444.21,5714374.51,15.92
2008/04/10,15.51,15.7,16.26,2727.66,4339202.51,16.18
2008/04/11,16.19,16.3,17.2,3912.84,6598570.51,17.1
2008/04/14,15.6,17.0,17.0,3362.71,5469706.51,15.6
2008/04/16,16.19,16.6,17.16,6013.46,10212324.0,17.16
2008/04/17,15.44,17.3,17.48,8252.07,13638620.01,16.58
2008/04/18,15.3,16.45,16.45,4249.83,6722561.01,15.41
2008/04/21,13.87,16.15,16.95,12401.27,18380902.0,13.87
2008/04/22,12.48,13.0,13.53,7893.88,10210384.0,12.72
2008/04/23,11.68,12.03,13.48,32146.04,39706808.0,13.03
2008/04/24,13.51,13.8,14.33,30189.88,42436980.0,14.33
2008/04/25,14.0,14.01,15.76,25175.55,37974892.01,15.34
2008/04/28,14.71,15.0,15.78,9755.92,14758713.0,15.0
2008/04/29,14.8,15.09,15.6,9664.06,14743947.0,15.6
2008/04/30,15.6,15.82,16.26,12200.29,19496722.01,16.16
2008/05/05,16.0,16.16,17.1,9378.89,15560723.0,16.88
2008/05/06,16.46,16.85,17.38,12421.75,21017600.01,16.52
2008/05/07,15.21,16.2,16.69,10563.57,16814310.0,15.3
2008/05/08,14.91,15.05,16.4,6533.32,10262467.0,16.35
2008/05/09,16.33,16.5,17.3,10618.85,17858958.01,17.0
2008/05/12,17.01,17.01,18.19,13082.59,23144106.0,17.8
2008/05/13,17.05,17.2,18.1,9626.2,16907956.0,17.86
2008/05/14,17.78,17.9,18.48,7602.23,13746294.01,18.3
2008/05/15,17.5,18.4,18.49,6192.44,11101360.0,17.59
2008/05/16,16.92,17.49,17.72,5646.92,9702358.0,17.0
2008/05/19,16.72,16.98,17.56,3635.43,6286104.0,17.44
2008/05/20,16.03,17.47,17.58,5829.49,9756029.01,16.11
2008/05/21,16.1,16.11,17.5,6668.94,11207618.01,17.49
2008/05/22,17.08,17.39,18.01,8178.42,14546061.0,17.64
2008/05/23,16.6,17.56,18.0,5232.46,8946031.0,16.94
2008/05/26,16.1,16.9,16.9,5241.83,8617059.0,16.1
2008/05/27,15.88,16.15,16.47,2665.96,4286063.51,16.01
2008/05/28,15.9,15.9,16.63,3060.45,4993789.51,16.5
2008/05/29,16.01,16.27,16.57,1463.6,2379656.5,16.01
2008/05/30,15.9,16.06,16.68,2055.64,3335495.75,16.4
2008/06/02,16.03,16.49,16.62,3827.08,6175408.5,16.3
2008/06/03,15.68,16.3,16.3,2382.26,3799767.04,15.9
2008/06/04,15.57,15.65,15.96,2018.1,3165367.76,15.69
2008/06/05,15.39,15.54,16.8,4252.11,6862515.0,16.3
2008/06/06,16.22,16.46,16.91,4184.39,6932620.51,16.42
2008/06/10,14.78,15.7,16.0,4526.6,6892614.01,14.96
2008/06/11,14.65,14.65,15.93,4956.53,7599721.02,15.59
2008/06/12,15.0,15.41,15.88,3911.68,5992814.01,15.27
2008/06/13,15.25,15.25,16.8,20767.83,34204332.02,16.8
2008/06/16,16.56,17.1,18.48,39252.43,69755736.0,18.48
2008/06/17,17.74,18.48,19.28,32715.18,60260892.0,18.61
2008/06/18,16.75,18.28,19.8,31554.91,56822028.0,18.23
2008/06/19,16.41,17.41,18.58,18147.35,31702034.0,16.41
2008/06/20,14.77,16.1,17.32,21030.02,33176486.0,15.4
2008/06/23,13.86,14.95,15.14,13777.44,19682204.0,14.0
2008/06/24,13.08,13.6,14.1,7721.36,10575364.0,13.8
2008/06/25,13.58,13.58,14.73,6080.72,8693105.0,14.72
2008/06/26,14.51,14.72,15.68,7842.12,11880562.01,15.3
2008/06/27,13.77,14.82,15.24,6476.1,9348298.01,14.0
2008/06/30,13.58,13.58,14.4,3191.32,4476444.51,14.01
2008/07/01,13.73,14.0,14.32,2153.08,3010535.0,13.92
2008/07/02,13.73,13.99,14.35,2148.65,3034744.51,14.13
