date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-11-21,96.02,100.0,100.2,58.12,5679579.0,98.0
2000-11-22,97.79,97.8,98.06,60.31,5910009.0,98.0
2000-11-23,97.6,97.8,98.0,39.78,3894094.0,97.9
2000-11-24,97.7,97.7,98.02,59.5,5830507.0,97.92
2000-11-27,97.0,97.8,97.8,22.92,2231817.0,97.5
2000-11-28,97.5,97.5,97.9,19.87,1941419.0,97.75
2000-11-29,97.08,97.08,98.0,23.34,2280249.0,97.7
2000-11-30,97.4,97.52,97.52,15.23,1484927.0,97.5
2000-12-01,97.2,97.5,97.51,21.8,2124426.0,97.5
2000-12-04,97.15,97.4,97.76,16.73,1630045.0,97.4
2000-12-05,97.2,97.21,97.48,23.29,2267468.0,97.4
2000-12-06,97.12,97.45,97.45,16.71,1626569.0,97.35
2000-12-07,97.0,97.0,97.36,18.14,1763919.0,97.3
2000-12-08,97.07,97.1,97.2,12.91,1253701.0,97.07
2000-12-19,96.51,96.51,96.64,387.0,373887.0,96.63
2000-12-20,96.61,96.61,97.0,12.45,1205360.0,97.0
2000-12-21,96.8,96.98,97.0,7.83,758829.0,97.0
2000-12-22,96.8,96.8,96.99,891.0,863911.0,96.99
2000-12-25,96.85,96.85,97.0,389.0,377134.0,96.91
2000-12-29,97.5,98.0,100.0,28.57,2828456.0,100.0
2002-01-04,103.7,103.9,103.98,0.16,178679.0,103.98
2002-01-07,103.5,103.5,104.0,0.41,436081.0,103.81
2002-01-08,103.71,103.71,103.95,0.28,301241.0,103.9
2002-01-09,103.11,103.11,103.9,0.11,125540.0,103.8
2002-01-10,103.52,103.52,103.9,376.0,390507.0,103.9
2002-01-11,103.84,103.98,103.98,3.47,607828.0,103.9
2002-01-14,103.71,103.95,103.95,8.02,1516168.0,103.84
2002-01-15,103.72,103.84,103.88,563.0,584651.0,103.82
2002-01-16,103.8,103.8,103.92,490.06,575482.0,103.86
2002-01-17,103.82,103.83,104.1,1354.73,1951682.0,103.98
2002-01-18,103.85,103.85,104.43,136.8,1870268.0,104.19
2002-01-21,104.41,104.48,104.68,1.88,2004323.0,104.55
2002-01-22,104.2,104.6,104.7,10.28,1396398.0,104.2
2002-01-23,104.0,104.0,104.6,0.91,936126.0,104.33
2002-01-24,104.5,104.64,104.66,454.28,1326886.0,104.51
2002-01-25,104.45,104.51,104.59,11.31,1182045.0,104.58
2002-01-28,104.45,104.7,104.7,3382.0,3534584.0,104.62
2002-01-29,104.47,104.48,104.8,0.83,902253.0,104.8
2002-01-30,104.48,104.8,104.97,1.18,1239798.0,104.95
2002-01-31,104.0,104.95,104.95,10.79,1504186.0,104.7
2002-02-01,104.69,104.7,104.79,176.97,295849.0,104.72
2002-02-04,104.72,104.72,105.0,673.0,705819.0,104.97
2002-02-05,104.8,104.83,105.08,4.96,520587.0,104.94
2002-02-06,105.0,105.0,105.18,455.0,478164.0,105.15
2002-02-07,105.04,105.15,105.18,5.37,564541.0,105.15
2002-02-08,105.16,105.16,105.49,409.0,431057.0,105.46
2002-02-25,105.85,105.85,106.43,10.0,1699339.0,106.1
2002-02-26,106.06,106.18,106.3,1114.22,1316042.0,106.29
2002-02-27,106.2,106.2,106.6,1.0,455542.0,106.42
