date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/05/23,19.98,21.21,22.0,429920.4,889509248.0,20.44
2008/05/26,18.4,19.69,19.69,178203.71,331565920.0,18.4
2008/05/27,17.85,18.68,18.76,94431.1,172506336.0,18.01
2008/05/28,17.31,17.84,18.09,98665.43,174299216.0,17.64
2008/05/29,17.56,17.64,18.15,68612.55,122492960.0,17.7
2008/05/30,16.83,17.68,17.75,69200.84,118772616.0,17.24
2008/06/02,17.01,17.25,17.48,38781.04,66879372.0,17.27
2008/06/03,16.95,17.3,17.46,47498.05,81622744.0,17.05
2008/06/04,16.77,17.18,17.18,31518.64,53177056.13,16.86
2008/06/05,16.67,16.95,16.98,29992.59,50393724.0,16.85
2008/06/06,16.8,16.91,17.47,39823.31,68449296.0,17.01
2008/06/10,15.31,16.45,16.5,56410.62,89272512.0,15.33
2008/06/11,14.93,15.31,15.57,28211.4,42783160.0,15.01
2008/06/12,14.36,15.04,15.18,36260.51,53278988.0,14.74
2008/06/13,13.81,14.84,14.86,39257.71,56389412.0,14.7
2008/06/16,14.15,14.33,14.65,21838.64,31425848.0,14.28
2008/06/17,13.9,14.4,14.59,28173.73,40183892.0,13.97
2008/06/19,12.6,14.48,14.61,52291.32,72686928.0,12.6
2008/06/20,12.02,12.65,13.36,50670.61,64530132.0,12.79
2008/06/23,12.03,12.5,12.53,29025.64,35474608.0,12.13
2008/06/24,12.06,12.06,12.76,30415.86,37881756.01,12.55
2008/06/25,12.38,12.52,13.2,41453.92,53648948.0,13.04
2008/06/26,12.72,13.0,13.26,44029.09,57257096.0,13.07
2008/06/27,11.8,12.55,12.6,36033.47,44108512.0,11.88
2008/06/30,11.65,11.65,12.23,19289.54,23079236.0,12.19
2008/07/01,11.8,12.11,12.2,15049.93,18112910.01,12.0
2008/07/02,11.96,12.01,12.49,17801.98,21818596.0,12.15
2008/07/03,11.73,12.0,12.69,31319.51,38856608.0,12.52
2008/07/04,12.11,12.42,12.6,17349.29,21409890.0,12.28
2008/07/07,12.29,12.31,12.96,35133.76,44625847.94,12.81
2008/07/08,12.6,12.88,12.98,29483.85,37801768.0,12.93
2008/07/09,12.9,13.03,13.28,37994.56,49807908.0,13.28
2008/07/10,12.99,13.06,13.5,32650.36,43074504.0,12.99
2008/07/11,11.69,12.09,12.22,119457.9,140245040.0,11.78
2008/07/14,11.42,11.56,11.88,53730.84,62712704.0,11.86
2008/07/15,11.86,11.97,12.38,72336.24,87966192.0,12.04
2008/07/16,11.04,11.84,11.84,35633.5,40886304.0,11.27
2008/07/17,10.9,11.41,11.49,29550.26,33086806.01,11.08
2008/07/18,10.88,11.18,11.31,28335.51,31412438.0,11.27
2008/07/21,11.05,11.19,11.66,36244.3,41290864.01,11.53
2008/07/22,11.39,11.42,11.62,24672.06,28335920.0,11.52
2008/07/23,11.52,11.59,11.8,35408.63,41357728.0,11.76
