date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,9.9,9.9,10.22,2429.99,2444436.02,10.19
2000-01-05,10.09,10.25,10.51,4034.12,4187034.27,10.42
2000-01-06,10.23,10.23,11.0,5930.61,6307497.03,10.75
2000-01-07,10.5,10.75,10.85,8301.53,8883564.02,10.78
2000-01-10,10.65,10.95,10.95,9662.99,10420154.0,10.84
2000-01-11,10.12,10.8,10.95,6493.17,6821570.01,10.25
2000-01-12,10.14,10.2,10.57,3679.64,3803284.79,10.5
2000-01-13,10.35,10.51,10.6,3064.21,3195623.28,10.35
2000-01-14,10.2,10.49,10.49,1837.99,1888663.75,10.2
2000-01-17,10.1,10.2,10.29,2719.33,2763091.53,10.29
2000-01-18,10.18,10.26,10.7,4342.9,4565562.5,10.6
2000-01-19,10.5,10.6,10.8,3966.02,4240629.51,10.63
2000-01-20,10.58,10.7,11.2,13152.87,14484495.01,11.08
2000-01-21,10.8,11.08,11.34,11987.02,13243602.0,10.91
2000-01-24,10.91,10.98,11.75,17858.69,20426314.01,11.65
2000-01-25,11.33,11.7,11.83,10420.59,12015924.02,11.4
2000-01-26,11.15,11.45,11.45,4957.39,5570942.01,11.22
2000-01-27,11.11,11.31,11.59,8567.19,9738904.02,11.11
2000-01-28,10.95,11.15,11.45,12666.43,14210947.0,11.31
2000-02-14,12.47,12.47,12.47,5203.0,6488500.0,12.47
2000-02-15,13.72,13.72,13.72,12029.0,16504500.0,13.72
2000-02-16,13.31,14.05,14.9,69281.0,98586520.0,14.9
2000-02-17,13.5,15.3,15.85,49180.0,71290424.0,13.55
2000-02-18,12.8,13.3,14.95,62195.0,90124496.0,14.95
2000-02-21,16.4,16.4,16.45,10587.0,17409914.0,16.45
2000-02-22,17.0,18.1,18.1,139935.0,250363584.0,17.8
2000-02-23,15.89,17.66,17.66,30200.0,49395716.0,15.89
2000-02-24,14.72,15.0,16.9,27747.0,43041344.25,16.9
2000-02-25,16.38,16.99,18.68,45345.0,81554360.0,18.05
2000-02-28,17.6,17.9,18.99,20004.0,36432002.0,17.9
