date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/05/20,42.0,48.5,49.0,99181.08,459282336.0,42.01
2008/05/21,43.6,44.0,46.21,38831.33,174170944.0,46.21
2008/05/22,45.38,45.5,47.54,30948.64,144697552.0,46.78
2008/05/23,44.0,46.1,47.19,20077.46,91856112.0,44.0
2008/05/26,41.3,42.7,44.82,10833.21,45973304.0,41.88
2008/05/27,41.38,42.0,43.38,6482.09,27516446.0,42.58
2008/05/28,41.8,42.1,43.75,5505.96,23491652.01,43.6
2008/05/29,43.55,43.6,47.7,12896.8,59265056.0,46.1
2008/05/30,46.0,46.1,48.46,8537.55,40384352.0,46.59
2008/06/02,46.0,46.6,48.2,5406.88,25675906.0,47.9
2008/06/03,47.8,47.84,51.75,10217.57,51115191.5,50.2
2008/06/04,48.57,50.2,50.93,5736.78,28348922.0,50.0
2008/06/05,49.1,49.1,52.4,5792.66,29343936.0,49.83
2008/06/06,49.56,49.56,51.27,4736.14,23819092.0,51.25
2008/06/10,46.13,50.0,50.68,9536.33,45911140.0,47.33
2008/06/11,44.71,47.01,48.0,9695.07,44719168.0,45.4
2008/06/12,43.5,45.0,45.86,3969.87,17756636.01,45.32
2008/06/13,43.7,45.36,46.95,4357.81,19658198.01,44.33
2008/06/16,39.9,44.99,44.99,14672.74,60405932.0,39.91
2008/06/17,37.01,39.18,39.95,5622.33,21477402.0,37.9
2008/06/18,37.0,37.9,40.81,5517.36,21704182.0,40.4
2008/06/19,36.36,39.61,40.15,6700.35,24936378.0,36.36
2008/06/20,34.08,36.36,39.0,3912.02,14515671.0,37.6
2008/06/23,35.52,36.0,38.0,1345.96,4958124.5,36.88
2008/06/24,36.18,36.18,38.4,1719.03,6528983.01,38.39
2008/06/25,38.01,38.01,39.94,2604.96,10228699.0,39.53
2008/06/27,35.7,37.0,38.3,3301.86,12187952.01,36.27
2008/06/30,34.61,35.9,36.22,1536.84,5440340.01,36.0
2008/07/01,35.25,35.98,36.76,912.34,3269590.76,36.21
2008/07/02,35.75,36.4,36.76,1104.11,4026764.0,36.7
2008/07/03,35.1,36.15,39.45,1969.83,7490890.0,38.4
2008/07/04,37.51,37.82,38.85,943.08,3605669.01,38.38
2008/07/07,38.0,38.58,39.78,1954.65,7667272.51,39.42
2008/07/08,38.8,39.7,40.4,3527.53,14092043.03,40.0
2008/07/09,39.41,40.12,41.0,1938.41,7786677.51,40.51
