date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/04/12,14.5,14.58,15.4,166154.46,246499856.0,14.62
2004/04/13,13.7,14.45,14.45,66888.9,93793912.0,13.78
2004/04/14,13.5,13.7,13.96,27129.21,37049120.0,13.7
2004/04/15,13.02,13.69,13.84,22858.66,30559388.0,13.06
2004/04/16,12.8,13.04,13.3,18313.66,23857526.0,13.3
2004/04/19,12.8,13.18,13.18,13776.77,17901740.0,12.95
2004/04/20,12.48,12.92,12.96,13282.28,16805950.0,12.54
2004/04/21,12.42,12.55,12.8,12130.83,15280742.0,12.58
2004/04/22,12.55,12.55,12.85,7862.76,9988255.0,12.74
2004/04/23,12.52,12.82,12.93,8194.7,10387351.0,12.52
2004/04/26,12.01,12.75,12.75,11721.07,14315479.0,12.1
2004/04/27,11.76,12.21,12.21,13261.92,15827281.0,12.1
2004/04/28,11.9,12.05,12.34,14878.27,18144112.0,12.13
2004/04/29,11.81,12.13,12.13,9445.9,11291994.0,11.85
2004/04/30,11.95,11.95,12.26,9867.16,11978507.0,12.13
2004/05/10,11.78,12.12,12.2,4295.0,5099923.0,11.8
2004/05/11,11.79,11.82,12.05,3822.56,4549461.0,11.88
2004/05/12,11.81,11.81,12.26,6941.57,8406564.0,12.26
2004/05/13,12.03,12.26,12.35,10962.39,13399410.0,12.34
2004/05/14,11.91,12.35,12.37,9779.5,11873674.0,12.0
2004/05/17,11.93,12.0,12.12,5496.27,6598188.0,12.05
2004/05/18,12.0,12.05,12.34,13646.73,16614281.0,12.29
2004/05/19,12.14,12.29,12.38,13823.24,16912188.0,12.18
2004/05/20,11.87,12.17,12.24,6481.19,7791911.0,11.96
2004/05/21,11.84,11.95,12.14,4760.05,5677782.0,12.1
2004/05/24,11.83,12.1,12.1,5136.4,6116314.0,11.86
2004/05/26,10.68,11.41,11.41,17978.68,19888228.0,11.18
2004/05/27,11.03,11.19,11.5,12082.47,13689871.0,11.47
2004/05/28,11.65,11.68,12.37,32584.01,39199296.0,11.88
2004/05/31,11.65,11.8,12.02,9875.55,11702966.0,11.99
2004/06/01,11.88,11.88,13.06,38587.78,48360584.0,12.73
2004/06/02,12.7,12.79,13.58,66700.8,87559688.0,12.87
2004/06/03,12.55,12.84,13.32,28610.01,37117808.0,12.93
