date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2006/08/23,8.99,9.0,9.5,240612.85,220646640.0,9.18
2006/08/24,8.85,8.91,9.37,110143.17,100371440.0,9.28
2006/08/25,9.13,9.22,10.0,121564.98,115534672.0,9.54
2006/08/28,9.43,9.61,9.91,75694.74,73239184.0,9.63
2006/08/29,9.5,9.6,9.79,58861.23,56827052.0,9.65
2006/08/30,9.63,9.65,10.55,86275.86,86062255.81,10.39
2006/08/31,10.15,10.27,10.5,56244.75,58058896.0,10.26
2006/09/01,10.01,10.27,10.72,73187.45,75478216.0,10.37
2006/09/04,10.28,10.32,10.67,42187.02,44309000.0,10.56
2006/09/05,10.12,10.56,10.59,46628.18,47899792.0,10.19
2006/09/06,10.01,10.19,10.27,21325.27,21605244.0,10.27
2006/09/07,10.0,10.28,10.28,18533.89,18807354.0,10.12
2006/09/08,10.06,10.06,10.48,27583.64,28314910.0,10.13
2006/09/11,9.7,10.01,10.14,28399.84,28099864.0,9.89
2006/09/12,9.83,9.85,9.97,13120.79,12960858.0,9.87
2006/09/13,9.78,9.78,10.12,20601.97,20547476.0,9.89
2006/09/14,9.54,9.84,9.95,25740.48,24870598.01,9.65
2006/09/15,9.55,9.61,9.73,15019.7,14470010.0,9.65
2006/09/18,9.65,9.65,9.85,15018.69,14648798.0,9.83
2006/09/19,9.65,9.78,9.83,13873.29,13480197.0,9.67
2006/09/20,9.62,9.65,9.9,15515.97,15215885.0,9.78
2006/09/21,9.65,9.65,9.96,22283.39,21987298.0,9.92
2006/09/22,9.73,9.91,9.92,13858.5,13615949.0,9.73
2006/09/25,9.33,9.7,9.75,17924.55,16953352.0,9.42
2006/09/26,9.23,9.38,9.4,9932.95,9221651.0,9.32
2006/09/27,9.25,9.31,9.38,6406.0,5971595.0,9.37
2006/09/28,9.33,9.39,9.47,7992.26,7504094.52,9.38
2006/09/29,9.35,9.38,9.59,11855.02,11245295.01,9.44
2006/10/09,9.43,9.59,9.64,10361.58,9835348.0,9.48
2006/10/10,9.31,9.48,9.48,9850.5,9222398.0,9.36
2006/10/11,9.28,9.36,9.59,11459.38,10824036.0,9.53
2006/10/12,9.32,9.52,9.52,10949.09,10264790.0,9.34
2006/10/13,9.21,9.21,9.95,33833.08,32851044.01,9.78
2006/10/16,9.7,9.88,10.19,27948.54,27909400.01,9.95
2006/10/17,9.65,9.9,9.98,15088.29,14713884.0,9.65
2006/10/18,9.66,9.69,9.82,7894.82,7695056.01,9.72
2006/10/19,9.64,9.78,9.8,8918.45,8639869.0,9.68
2006/10/20,9.65,9.66,9.75,8219.31,7961415.51,9.66
2006/10/23,9.66,9.9,9.9,12813.0,12500096.0,9.66
2006/10/24,9.6,9.68,9.96,20809.03,20487594.0,9.88
2006/10/25,9.84,9.9,10.27,39933.7,40274020.01,10.15
2006/10/26,10.05,10.14,10.45,37501.94,38647508.01,10.24
2006/10/27,10.06,10.23,10.42,15994.94,16404883.01,10.2
2006/10/30,9.91,10.15,10.39,19332.11,19513898.0,10.35
2006/10/31,10.05,10.34,10.44,11224.58,11506115.0,10.15
2006/11/01,10.01,10.11,10.23,9179.82,9254949.0,10.05
2006/11/02,10.01,10.06,10.23,12831.9,12950409.01,10.23
2006/11/03,10.03,10.21,10.36,15086.8,15296272.0,10.08
2006/11/06,9.96,9.96,10.24,11191.9,11327732.0,10.12
2006/11/07,10.05,10.1,11.13,51597.3,55185596.0,10.89
2006/11/08,10.7,10.73,11.48,43812.48,48782208.0,11.15
2006/11/09,11.1,11.15,11.7,41229.11,47228284.01,11.51
2006/11/10,11.25,11.51,11.58,28865.65,32902890.0,11.49
2006/11/13,11.48,11.48,12.3,30329.88,35959368.0,11.7
2006/11/14,11.05,11.48,11.7,25542.5,28966870.01,11.33
2006/11/15,11.22,11.24,12.05,20101.0,23521570.0,11.89
2006/11/16,11.61,11.8,12.25,24619.83,29488542.0,11.9
2006/11/17,11.72,11.8,12.13,13439.46,16024082.0,11.82
2006/11/20,11.41,11.7,11.94,18444.38,21354178.0,11.54
2006/11/21,11.31,11.42,11.7,12634.69,14483059.0,11.54
2006/11/22,11.38,11.48,11.79,12243.49,14206229.0,11.79
2006/11/23,11.51,11.76,12.97,63145.68,77997952.0,12.95
2006/11/24,12.8,12.81,13.13,31726.53,41106400.0,12.91
2006/11/27,12.86,12.89,13.33,12607.65,16431522.01,13.0
2006/11/28,12.94,13.0,13.39,17634.76,23152442.01,13.35
2006/11/29,13.08,13.39,13.62,16104.12,21586936.01,13.35
2006/11/30,13.29,13.3,14.1,18753.3,25728858.0,13.8
2006/12/01,13.6,13.95,13.98,15055.85,20698216.0,13.63
2006/12/04,13.55,13.71,14.19,14322.49,19763604.0,13.55
2006/12/05,13.33,13.56,13.97,18345.69,24869250.0,13.48
2006/12/06,12.82,13.5,13.5,15778.09,20756758.01,13.29
2006/12/07,13.06,13.2,13.4,13729.91,18177020.01,13.08
2006/12/08,12.81,13.07,13.4,7780.15,10189590.0,13.07
2006/12/11,13.09,13.1,13.67,9337.62,12577155.0,13.6
2006/12/12,13.07,13.6,13.61,8173.39,10860651.99,13.34
2006/12/13,13.15,13.35,13.41,4220.69,5593514.5,13.27
2006/12/14,13.17,13.27,13.7,8497.67,11403480.99,13.6
2006/12/15,13.28,13.58,13.65,7271.25,9783622.0,13.62
2006/12/18,13.18,13.6,13.69,10948.81,14708447.09,13.46
2006/12/19,13.2,13.48,13.7,15038.24,20172674.0,13.7
2006/12/20,13.2,13.64,13.82,8631.25,11724857.0,13.62
2006/12/21,13.5,13.6,14.5,30235.41,43048964.01,14.35
2006/12/22,13.8,14.29,14.4,16162.71,22685978.01,13.96
2006/12/25,13.85,14.19,14.35,11265.85,15866234.0,14.2
2006/12/26,13.61,14.19,14.3,11222.82,15579745.0,13.7
2006/12/27,13.3,13.7,13.71,13539.2,18308990.01,13.4
2006/12/28,12.76,13.4,13.49,14406.45,18978312.0,13.34
2006/12/29,13.3,13.33,14.08,15550.24,21467230.0,13.77
