date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,12.98,12.98,13.39,582.0,774693.0,13.38
2000-01-05,13.18,13.38,13.65,968.0,1301188.0,13.43
2000-01-06,13.31,13.45,13.7,928.0,1253908.0,13.69
2000-01-07,13.71,13.9,14.15,2410.0,3355856.0,14.11
2000-01-10,13.82,14.2,14.38,1609.0,2253601.0,14.11
2000-01-11,13.3,14.18,14.18,1704.0,2334189.0,13.47
2000-01-12,13.01,13.47,13.77,1068.0,1430275.0,13.22
2000-01-13,12.0,12.0,13.37,1114.0,1447772.0,12.99
2000-01-14,12.73,13.0,13.49,1606.0,2092714.0,13.4
2000-01-17,13.1,13.28,13.67,1128.0,1520868.0,13.3
2000-01-18,13.19,13.32,13.32,725.0,959613.0,13.25
2000-01-19,13.27,13.27,13.5,577.0,773370.0,13.4
2000-01-20,13.5,13.5,14.85,2535.0,3633645.0,14.17
2000-01-21,14.0,14.2,14.34,1821.0,2580711.0,14.0
2000-01-24,13.6,14.0,14.0,1956.0,2687291.0,13.9
2000-01-25,13.84,13.84,14.75,4512.0,6555496.0,14.6
2000-01-26,14.28,14.8,14.88,2723.0,3993036.0,14.57
2000-01-27,14.3,14.65,14.75,3598.0,5223907.0,14.52
2000-01-28,14.1,14.5,14.76,2168.0,3099480.0,14.76
2000-02-14,15.42,15.98,16.15,8894.0,14222000.0,16.15
2000-02-15,17.77,17.77,17.77,3501.0,6221800.0,17.77
2000-02-16,17.77,17.77,19.55,4709.0,9205978.0,19.55
2000-02-17,19.55,19.55,21.51,3509.0,7547730.0,21.51
2000-02-18,23.66,23.66,23.66,1005.0,2379368.0,23.66
2000-02-21,26.03,26.03,26.03,620.0,1614355.0,26.03
2000-02-22,26.03,26.03,28.63,629.0,1800111.0,28.63
2000-02-23,30.51,31.49,31.49,44855.0,141005640.0,31.49
2000-02-24,28.34,31.49,31.49,27714.0,81166912.0,29.89
2000-02-25,29.69,29.7,32.81,30649.0,99735324.0,32.81
2000-02-28,32.9,34.2,36.09,22304.0,77537302.0,36.09
2000-02-29,37.4,37.7,39.7,4080.0,16078180.0,39.7
2000-03-01,39.7,39.7,43.67,7095.0,30599514.0,43.67
2000-03-02,48.04,48.04,48.04,1572.0,7551071.0,48.04
2000-03-03,48.21,52.84,52.84,34261.0,174734939.0,50.42
2000-03-06,44.82,49.8,49.8,3949.0,17730436.0,44.82
2000-03-07,40.34,40.34,40.34,1925.0,7765450.0,40.34
2000-03-08,36.31,36.31,42.92,18620.0,72786518.0,38.5
2000-03-09,35.72,38.5,39.0,11198.0,41087088.0,35.92
2000-03-10,36.0,36.0,38.88,10288.0,38824300.0,38.8
2000-03-13,37.6,39.0,41.0,8690.0,34003316.0,38.55
2000-03-14,35.1,37.84,37.84,7870.0,28576163.0,36.89
2000-03-15,35.5,36.5,36.87,3200.0,11544806.0,36.01
2000-03-16,33.0,35.5,35.91,5636.0,19530242.0,33.4
2000-03-17,33.18,33.28,36.74,4702.0,16491745.0,36.74
2000-03-21,36.74,36.74,40.41,3402.0,13705572.0,40.41
2000-03-22,40.2,40.41,44.45,18130.0,78259744.0,42.0
2000-03-23,40.08,41.8,42.3,4764.0,19530856.0,41.31
2000-03-24,38.4,41.49,41.9,5734.0,22860346.0,38.45
2000-03-27,36.1,37.83,37.83,5646.0,20850366.0,37.4
2000-03-28,36.41,37.5,38.7,2597.0,9801150.0,37.2
2000-03-29,36.55,37.5,38.11,2667.0,10000459.0,38.0
2000-03-30,37.1,37.98,37.98,1752.0,6550540.0,37.3
2000-03-31,36.2,37.2,37.2,2493.0,9146594.0,36.52
2000-04-03,36.0,36.0,37.79,1575.1,5799719.0,36.58
2000-04-04,36.2,36.55,37.58,1629.6,6003513.0,36.88
2000-04-05,36.88,36.88,37.8,1079.91,4022738.0,37.13
2000-04-06,37.15,37.15,38.7,1619.89,6164253.0,37.8
2000-04-07,36.5,37.8,38.38,1770.0,6605025.0,36.96
2000-04-10,36.46,37.0,37.47,1236.0,4528216.0,36.46
2000-04-11,35.93,36.46,37.0,1668.0,6075708.0,37.0
2000-04-12,35.87,37.1,37.4,1366.0,4935792.0,35.97
2000-04-13,35.5,36.0,36.5,1421.0,5079653.0,35.7
2000-04-14,35.0,35.71,36.79,990.0,3530139.0,35.21
2000-04-17,33.3,35.2,35.2,2069.0,6965814.0,33.5
2000-04-18,31.68,31.68,33.58,2307.0,7556028.0,32.38
2000-04-19,31.0,32.05,32.49,2230.0,7141002.0,31.5
2000-04-20,31.5,31.5,32.2,1667.04,5289368.0,31.96
2000-04-21,31.86,32.0,32.45,1059.0,3396742.0,32.1
2000-04-24,30.28,32.0,32.0,2412.0,7407770.0,30.6
2000-04-25,28.7,30.49,30.49,2187.0,6466328.0,29.8
2000-04-26,29.2,29.6,30.05,1439.0,4259421.0,29.4
2000-04-27,29.4,29.4,32.34,2085.0,6585763.0,32.34
2000-04-28,33.5,35.5,35.5,7451.0,25895758.0,34.7
2000-05-08,32.5,34.68,34.68,1969.0,6528987.0,33.99
2000-05-09,32.15,34.0,34.0,742.0,2441144.0,32.7
2000-05-10,31.4,32.5,32.5,613.0,1955240.0,31.4
2000-05-11,30.0,31.45,31.45,944.0,2865695.0,30.3
2000-05-12,30.3,30.3,30.95,736.0,2241464.0,30.36
2000-05-15,29.9,31.06,31.06,725.0,2178035.0,30.06
2000-05-16,30.0,30.06,30.8,453.0,1372766.0,30.6
2000-05-17,30.6,30.6,32.4,770.0,2416280.0,31.03
2000-05-18,30.8,31.0,31.4,536.0,1665136.0,31.2
2000-05-19,31.2,31.2,32.5,920.0,2952313.0,32.0
2000-05-22,31.65,32.05,33.0,983.0,3193558.0,32.68
2000-05-23,31.95,32.68,32.68,706.59,2275262.0,32.03
2000-05-24,31.5,32.05,33.08,1102.0,3573107.0,32.7
2000-05-25,32.44,32.68,33.5,1190.69,3916623.0,32.68
2000-05-26,32.0,32.69,32.7,1187.56,3837971.0,32.1
2000-05-29,31.62,32.01,33.0,1405.0,4507453.0,32.1
2000-05-30,31.0,32.1,32.22,1591.0,5039235.0,31.25
2000-05-31,30.65,31.2,31.8,887.0,2763978.0,31.3
2000-06-01,30.5,31.3,31.84,1105.0,3430256.0,30.8
2000-06-02,30.6,30.8,31.5,672.0,2074768.0,31.0
2000-06-05,30.5,31.18,31.45,932.0,2883298.0,30.9
2000-06-06,30.9,30.9,32.0,1056.39,3352124.0,31.92
2000-06-07,31.0,32.5,32.5,1177.0,3697305.0,31.45
2000-06-08,30.7,31.45,31.45,769.0,2372683.0,30.82
2000-06-09,30.55,30.85,31.0,740.0,2272913.0,30.6
2000-06-12,30.0,30.6,30.7,780.0,2360915.0,30.2
2000-06-13,29.62,30.0,30.3,2227.0,6670085.0,30.0
2000-06-14,29.8,30.18,30.88,1369.0,4131678.0,30.0
2000-06-15,29.91,30.25,30.49,706.0,2123572.0,30.2
2000-06-16,30.2,30.58,32.18,1525.0,4758328.0,31.37
2000-06-19,30.3,31.0,31.3,612.0,1883722.0,30.66
2000-06-20,30.2,30.7,31.0,691.0,2107275.0,30.35
2000-06-21,30.28,30.35,31.8,1298.0,4063145.0,30.79
2000-06-23,30.79,30.79,33.87,6196.0,20760624.0,33.87
2000-06-26,32.9,33.87,35.33,7851.0,26894754.0,33.4
2000-06-27,31.9,33.3,33.3,2129.0,6862683.0,32.05
2000-06-28,31.5,31.51,32.79,1381.0,4433983.0,32.0
2000-06-29,31.0,32.2,32.2,1616.0,5041646.0,31.5
2000-06-30,31.0,31.5,31.5,830.0,2583213.0,31.05
2000-07-03,30.5,31.1,31.1,806.0,2474650.0,30.9
2000-07-04,30.71,30.86,31.27,476.0,1475875.0,31.0
2000-07-05,30.6,31.0,31.7,772.0,2398360.0,30.69
2000-07-06,28.8,30.69,30.69,1144.0,3433646.0,30.28
2000-07-07,30.0,30.0,30.6,946.0,2855340.0,30.18
2000-07-10,29.92,30.2,30.3,1183.31,3557616.0,30.0
2000-07-11,29.98,30.01,31.25,1113.0,3388684.0,30.66
2000-07-12,30.18,30.5,31.02,716.0,2177361.0,30.25
2000-07-13,30.18,30.25,31.8,1394.0,4355349.0,31.35
2000-07-14,30.65,31.46,31.6,480.1,1485120.0,30.98
2000-07-17,30.52,30.98,31.2,482.65,1490661.0,31.0
2000-07-18,31.0,31.0,31.88,968.0,3062839.0,31.79
2000-07-19,31.45,31.51,31.8,605.0,1909657.0,31.6
2000-07-20,31.5,31.5,32.98,1217.0,3915328.0,31.77
2000-07-21,31.28,31.77,32.0,446.0,1408382.0,31.28
2000-07-24,30.5,31.21,31.21,453.55,1390720.0,30.62
2000-07-25,30.5,30.62,31.0,348.5,1066798.0,30.65
2000-07-26,30.51,30.65,31.01,417.0,1279148.0,30.8
2000-07-27,30.53,30.8,31.0,390.0,1194485.0,30.65
2000-07-28,30.5,30.69,31.05,674.0,2066129.0,30.51
2000-07-31,30.51,30.51,31.0,485.0,1492852.0,30.99
2000-08-01,30.6,30.99,31.1,499.83,1548283.0,31.06
2000-08-02,30.8,31.06,31.3,443.0,1377297.0,31.01
2000-08-03,30.8,31.15,31.15,440.0,1360494.0,30.86
2000-08-04,30.6,30.86,31.2,740.0,2285993.0,30.75
2000-08-08,30.1,30.28,30.7,696.07,2113130.0,30.3
2000-08-09,30.21,30.3,30.91,953.0,2912841.0,30.71
2000-08-10,30.8,30.8,32.79,4778.0,15404942.0,32.4
2000-08-11,31.2,32.36,33.2,2666.0,8664605.0,32.1
2000-08-14,32.3,32.3,33.87,4890.0,16352919.0,33.87
2000-08-15,33.46,33.88,34.1,3663.0,12326712.0,33.7
2000-08-16,33.5,33.5,34.1,3327.0,11256421.0,34.0
2000-08-17,33.02,34.0,35.01,3290.0,11222686.0,34.0
2000-08-18,33.05,34.25,34.4,2405.0,8095156.0,33.7
2000-08-21,33.5,33.7,35.0,2709.0,9212009.0,33.8
2000-08-22,33.3,33.8,34.0,731.0,2461782.0,33.3
2000-08-23,31.81,33.0,34.2,1921.0,6247138.0,32.55
2000-08-24,32.22,32.22,32.77,689.0,2243305.0,32.54
2000-08-25,32.54,32.54,32.97,1090.0,3582216.0,32.92
2000-08-28,32.62,32.92,33.31,840.0,2746896.0,32.65
2000-08-29,32.08,32.65,33.0,962.0,3107635.0,32.12
2000-08-30,32.25,33.0,33.0,657.0,2143366.0,32.5
2000-08-31,31.81,32.5,32.5,566.0,1818263.0,31.81
2000-09-01,31.39,31.8,31.8,604.0,1907774.0,31.65
2000-09-04,31.0,31.5,31.68,491.0,1545136.0,31.4
2000-09-05,31.2,31.4,32.0,439.43,1384636.0,31.29
2000-09-06,30.51,31.29,31.49,437.3,1355515.0,31.0
2000-09-07,31.0,31.0,31.97,412.4,1297635.0,31.5
2000-09-08,31.41,31.55,31.8,230.0,729437.0,31.7
2000-09-11,31.68,31.95,32.3,354.0,1130866.0,31.85
2000-09-12,32.03,35.0,35.0,1093.0,3605975.0,32.71
2000-09-13,31.8,32.71,32.71,419.0,1347044.0,32.18
2000-09-14,31.61,32.11,32.8,236.0,764020.0,32.6
2000-09-15,32.2,32.5,32.94,671.03,2195653.0,32.8
2000-09-18,31.95,32.8,33.0,410.55,1337482.0,32.5
2000-09-19,31.35,32.48,32.48,323.0,1027489.0,31.59
2000-09-20,31.2,31.2,32.2,295.0,925282.0,31.5
2000-09-21,30.31,31.5,31.5,1271.0,3902101.0,30.36
2000-09-22,30.21,30.36,30.88,323.72,988478.0,30.66
2000-09-25,30.4,30.66,30.9,203.0,621358.0,30.55
2000-09-26,30.5,30.55,30.98,212.0,647342.0,30.55
2000-09-27,30.45,30.55,30.9,505.0,1546888.0,30.51
2000-09-28,30.5,30.55,30.9,311.0,953104.0,30.52
2000-09-29,30.52,30.52,30.95,343.0,1058000.0,30.9
2000-10-09,30.5,31.1,31.1,219.0,671024.0,30.96
2000-10-10,30.51,30.96,31.2,205.0,631842.0,30.86
2000-10-11,30.6,30.86,31.0,188.0,579298.0,30.65
2000-10-12,30.35,30.65,30.72,342.0,1044679.0,30.5
2000-10-13,29.96,30.5,30.6,899.0,2704738.0,30.1
2000-10-16,29.5,30.1,30.1,371.0,1099148.0,29.58
2000-10-17,29.0,29.58,29.58,533.0,1554936.0,29.5
2000-10-18,29.5,29.5,29.97,363.0,1079596.0,29.97
2000-10-19,29.6,29.97,30.0,178.0,531470.0,29.62
2000-10-20,29.5,29.62,31.8,1428.0,4429752.0,31.55
2000-10-23,30.8,31.6,31.6,940.0,2920393.0,31.2
2000-10-24,30.08,31.2,31.38,389.0,1190503.0,30.8
2000-10-25,30.31,30.8,31.0,618.0,1902536.0,30.86
2000-10-26,30.55,30.86,31.0,347.0,1068589.0,30.7
2000-10-27,30.1,30.7,30.7,400.0,1209547.0,30.26
2000-10-30,29.4,30.26,30.5,401.0,1201576.0,30.0
2000-10-31,30.0,30.0,30.4,331.0,998384.0,30.2
2000-11-01,30.0,30.02,30.4,222.0,669255.0,30.4
2000-11-02,30.2,30.4,30.8,350.0,1069524.0,30.21
2000-11-03,29.8,30.5,30.5,484.0,1453669.0,30.05
2000-11-06,29.75,30.0,30.5,637.0,1912053.0,30.0
2000-11-07,29.9,30.0,30.3,343.0,1028536.0,30.01
2000-11-08,30.03,30.03,30.48,265.0,801938.0,30.4
2000-11-09,30.41,30.41,30.99,982.0,3015563.0,30.99
2000-11-10,31.0,31.0,31.5,1208.0,3787011.0,31.18
2000-11-13,31.25,31.25,32.99,2173.0,7027302.0,32.1
2000-11-14,31.32,32.2,32.5,903.0,2862770.0,31.6
2000-11-15,31.3,31.4,31.98,662.0,2086253.0,31.3
2000-11-16,31.06,31.32,31.5,724.0,2260458.0,31.22
2000-11-17,31.09,31.29,31.58,526.0,1648591.0,31.18
2000-11-20,30.7,31.3,31.3,517.0,1599750.0,31.0
2000-11-21,30.7,31.0,31.1,802.0,2474550.0,30.8
2000-11-22,30.5,30.8,30.98,501.0,1540212.0,30.85
2000-11-23,30.85,30.85,31.81,1069.0,3361595.0,31.41
2000-11-24,30.89,31.41,32.2,1024.0,3241084.0,31.0
2000-11-27,31.0,31.2,31.47,533.0,1664914.0,31.26
2000-11-28,31.26,31.3,31.98,607.0,1907612.0,31.55
2000-11-29,31.25,31.55,31.83,327.0,1031421.0,31.31
