date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/15,1881.467,1881.467,1986.539,38812632.01,23710425088.0,1986.539
2007/01/16,1990.911,2002.573,2055.016,48074420.01,30689048576.0,2055.016
2007/01/17,1992.634,2064.289,2093.81,58832884.0,38375190528.0,2035.651
2007/01/18,2002.755,2025.853,2085.403,50949456.0,32208209920.0,2085.403
2007/01/19,2097.505,2097.505,2159.638,57925168.0,36951912448.0,2159.638
2007/01/22,2183.437,2183.437,2258.986,63589200.0,40928366592.0,2258.986
2007/01/23,2175.598,2267.454,2268.553,61080176.0,39600091136.0,2261.785
2007/01/24,2236.669,2260.707,2295.166,51041224.01,33928712192.0,2283.696
2007/01/25,2173.022,2271.519,2271.519,48175664.0,32172916736.0,2174.239
2007/01/26,2061.869,2143.994,2196.155,44759404.0,28778328064.0,2186.27
2007/01/29,2201.586,2201.586,2261.224,45646664.0,30788163584.0,2260.596
2007/01/30,2230.652,2271.474,2280.698,50247684.0,33163100160.0,2255.938
2007/01/31,2129.905,2251.318,2258.385,49046924.0,32828622848.0,2142.891
2007/02/01,2080.255,2120.007,2176.065,42338844.0,27578619904.0,2165.405
2007/02/02,2124.332,2170.03,2190.882,38610612.01,25752754176.0,2127.104
2007/02/05,2119.033,2122.369,2166.044,30134110.0,20119478272.0,2152.25
2007/02/06,2148.115,2158.498,2198.626,30876186.0,20714661888.0,2198.239
2007/02/07,2208.378,2209.652,2237.944,38327052.0,26101530624.0,2237.944
2007/02/08,2233.684,2245.078,2282.193,39053900.0,26710675456.0,2278.445
2007/02/09,2263.749,2282.627,2300.696,37161824.0,24939687936.0,2287.381
2007/02/12,2291.66,2291.66,2341.072,36188352.0,25013026816.0,2341.072
2007/02/13,2338.582,2351.65,2384.158,38163784.0,26801027072.0,2384.158
2007/02/14,2380.736,2386.835,2445.763,44065584.0,31223511040.0,2435.959
2007/02/15,2451.436,2451.436,2512.55,51516456.01,37101617152.0,2512.402
2007/02/16,2519.336,2528.836,2581.491,54056752.0,39956570112.0,2541.409
2007/02/26,2532.161,2557.254,2642.114,48963084.0,36442927104.0,2642.114
2007/02/27,2402.719,2654.435,2673.404,72404256.0,52918857728.0,2405.574
2007/02/28,2369.081,2370.951,2519.968,53025028.0,37869580288.0,2513.533
2007/03/01,2417.842,2526.154,2526.154,58828140.0,41587572736.0,2459.511
2007/03/02,2452.972,2458.26,2514.926,47238104.0,33901996032.0,2503.677
2007/03/05,2419.326,2508.386,2548.177,49535980.0,36388110336.0,2511.916
2007/03/06,2467.721,2501.286,2524.632,33321666.0,24808787968.0,2516.003
2007/03/07,2525.534,2525.534,2580.597,37230708.01,28949690368.0,2580.597
2007/03/08,2562.601,2587.748,2634.879,43077064.0,33388959744.0,2634.879
2007/03/09,2590.438,2637.596,2662.145,48031704.0,37390032896.0,2638.047
2007/03/12,2610.537,2639.894,2696.871,51367092.01,39729102848.0,2696.497
2007/03/13,2694.59,2701.502,2740.452,53596160.01,41804787712.0,2727.455
2007/03/14,2623.033,2704.445,2740.532,56580272.0,43846864896.0,2708.687
2007/03/15,2703.728,2703.929,2760.844,51009808.0,40574627840.0,2760.844
2007/03/16,2671.955,2769.151,2777.268,55633132.01,45080915968.0,2710.861
2007/03/19,2609.726,2623.736,2760.014,47649880.0,38729125888.0,2751.477
2007/03/20,2759.213,2761.01,2811.153,43558984.01,36502667264.0,2810.714
2007/03/21,2802.059,2821.44,2859.013,48276756.0,40605908992.0,2859.006
2007/03/22,2852.677,2869.749,2899.268,56005700.0,47352037376.0,2861.146
2007/03/23,2821.137,2862.629,2901.755,52272352.0,44346585088.0,2897.999
2007/03/26,2915.048,2915.048,2989.051,56736772.0,48797437952.0,2989.051
2007/03/27,2979.232,2995.464,3040.296,56957800.0,50436251648.0,3039.534
2007/03/28,2873.615,3048.501,3060.059,67009340.01,59168940032.0,3004.295
2007/03/29,2894.743,3005.062,3008.197,55994800.0,48606097408.0,2894.779
2007/03/30,2859.827,2878.242,2935.085,35962416.01,31503659008.0,2926.064
2007/04/02,2932.749,2935.211,2993.63,37673588.0,34371207168.0,2993.63
2007/04/03,2993.282,3004.897,3042.461,46766980.0,43272503296.0,3042.461
2007/04/04,3032.651,3049.917,3084.499,53126352.0,49456799744.0,3078.901
2007/04/05,3063.541,3076.759,3136.856,52801660.0,48998207488.0,3133.142
2007/04/06,3097.344,3110.949,3188.985,56252052.0,53093793792.0,3182.797
