date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,9.47,9.47,9.86,719.73,694015.06,9.81
2000-01-05,9.68,9.81,10.0,1267.82,1250452.76,9.74
2000-01-06,9.65,9.8,10.2,1886.71,1863782.27,10.12
2000-01-07,10.16,10.26,10.45,3608.49,3725525.77,10.37
2000-01-10,10.1,10.45,10.75,4487.68,4663397.02,10.68
2000-01-11,9.9,10.68,10.68,2813.75,2897001.77,10.06
2000-01-12,9.7,10.0,10.15,2075.74,2049150.38,9.78
2000-01-13,9.66,9.78,9.95,943.53,920556.2,9.75
2000-01-14,9.61,9.94,10.01,1058.0,1033215.82,9.78
2000-01-17,9.5,9.68,9.88,859.03,833250.81,9.87
2000-01-18,9.5,9.71,9.86,1804.12,1745621.64,9.68
2000-01-19,9.51,9.64,9.86,1067.49,1036711.27,9.78
2000-01-20,9.68,9.8,9.92,1416.68,1391594.38,9.9
2000-01-21,9.95,9.95,10.3,2854.22,2885100.78,10.0
2000-01-24,9.65,10.0,10.2,2660.62,2600446.52,9.9
2000-01-25,9.82,9.91,10.2,3194.6,3214978.8,10.0
2000-01-26,9.95,10.15,10.25,2199.1,2219272.51,10.08
2000-01-27,9.91,10.15,10.29,3251.48,3287275.03,9.95
2000-01-28,9.55,9.99,10.05,5335.86,5255878.04,10.03
2000-02-14,10.17,10.17,10.99,7128.0,7600500.0,10.99
2000-02-15,10.62,10.98,11.5,11668.0,13115200.0,10.7
2000-02-16,10.51,10.65,11.45,13200.0,14619129.01,11.35
2000-02-17,10.73,11.55,11.93,14922.0,17109280.01,10.9
2000-02-18,10.58,10.85,11.18,5676.0,6156900.0,11.17
2000-02-21,11.2,11.2,11.93,13083.0,15148398.01,11.62
2000-02-22,10.9,11.6,11.87,7896.0,8979281.01,10.92
2000-02-23,10.55,10.78,11.19,7079.0,7661286.03,11.19
2000-02-24,11.15,11.15,11.78,9759.0,11154600.0,11.35
2000-02-25,11.0,11.27,11.38,4392.0,4884396.03,11.05
2000-02-28,11.0,11.06,11.38,6367.0,7134677.5,11.24
2000-02-29,11.23,11.26,11.7,10030.23,11500757.01,11.45
2000-03-01,11.35,11.6,12.2,24750.0,29190875.06,12.18
2000-03-02,11.65,12.2,12.2,13249.0,15771264.0,11.86
2000-03-03,11.78,11.98,12.2,14724.0,17652988.0,12.08
2000-03-06,11.45,12.2,12.47,19043.0,23182964.0,11.48
2000-03-07,11.25,11.4,11.7,8960.0,10241133.01,11.45
2000-03-08,11.38,11.45,11.63,6372.0,7311012.5,11.52
2000-03-09,11.29,11.6,11.62,7061.0,8066259.92,11.31
2000-03-10,11.0,11.3,11.4,6374.0,7130571.02,11.03
