date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/07/12,48.28,52.03,57.8,86965.33,453020768.0,49.52
2007/07/13,45.0,46.04,48.5,31747.16,147316016.0,46.9
2007/07/16,44.8,46.5,49.39,22753.47,106886303.88,47.49
2007/07/17,45.51,46.88,47.25,12919.02,59863476.0,46.3
2007/07/18,46.0,46.58,49.96,19530.39,95285112.0,48.09
2007/07/19,47.26,47.26,49.49,10231.75,49854864.0,48.7
2007/07/20,48.65,48.65,53.57,29927.92,157518176.0,53.57
2007/07/23,54.0,55.9,58.93,23506.93,133588704.0,58.93
2007/07/24,57.5,59.34,60.48,14752.17,87349328.0,58.3
2007/07/25,58.1,58.3,64.13,16655.16,104504528.0,64.13
2007/07/26,63.9,63.9,69.98,16259.99,108644927.75,65.37
2007/07/27,63.1,63.1,68.9,9035.21,60032888.0,67.02
2007/07/30,65.89,66.52,70.2,10980.92,74728080.0,68.98
2007/07/31,65.8,67.58,69.98,14367.01,96715712.0,66.98
2007/08/01,64.5,66.9,67.99,7239.16,48255228.0,67.33
2007/08/02,67.33,67.33,71.9,9095.42,64012868.0,71.31
2007/08/03,70.0,71.1,72.31,7197.29,51280724.0,71.0
2007/08/06,71.0,71.8,77.45,7837.64,58778972.0,75.0
2007/08/07,73.1,74.8,79.8,7982.34,60939796.0,76.0
2007/08/08,72.0,75.0,77.87,7576.27,55839220.0,73.0
2007/08/09,72.28,72.28,74.65,6188.83,45143484.0,72.8
2007/08/10,68.0,73.0,73.97,6663.16,46271483.94,68.5
2007/08/13,65.6,68.0,68.29,5734.18,38216876.0,67.05
2007/08/14,66.0,66.0,69.2,2609.58,17721582.0,68.48
2007/08/15,64.5,68.02,68.5,7434.8,49207504.0,66.38
2007/08/16,65.75,65.75,69.28,4408.94,29793272.0,67.01
2007/08/17,66.2,66.2,68.0,4730.73,31738496.0,67.79
2007/08/20,67.85,67.85,74.0,4314.18,30996076.0,73.2
2007/08/21,72.0,73.16,74.5,3426.36,25130646.0,73.18
2007/08/22,71.05,71.5,74.0,4660.36,33542400.01,73.5
2007/08/23,72.0,73.5,74.12,4935.52,36276724.0,74.0
2007/08/24,72.2,74.02,76.3,9065.12,67456160.0,76.1
