date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/03/06,14.2,14.2,19.99,360426.85,585154944.0,17.66
2008/03/07,15.89,15.89,16.83,183823.22,297757728.0,16.1
2008/03/10,14.49,15.65,15.85,110288.14,163573728.0,14.49
2008/03/11,14.1,14.1,15.4,69158.35,101992824.0,15.18
2008/03/12,14.46,15.4,15.5,50608.06,75775496.0,14.49
2008/03/13,14.12,14.25,15.94,153657.32,242033152.0,15.94
2008/03/14,15.62,15.71,16.75,128058.66,207519632.0,15.93
2008/03/17,14.35,15.9,15.9,73969.31,110305944.0,14.76
2008/03/18,14.76,15.0,16.24,163187.34,263703344.0,16.24
2008/03/19,16.36,16.8,17.86,197396.77,339953792.0,17.4
2008/03/20,15.78,16.8,19.0,120365.91,213512256.0,18.3
2008/03/21,17.67,17.85,19.09,98436.64,178703328.0,17.67
2008/03/24,17.42,17.55,19.44,132331.03,248584320.0,19.44
2008/03/25,18.15,18.88,19.75,97610.4,183915440.0,19.06
2008/03/26,17.87,18.78,19.38,78207.48,143561968.0,18.0
2008/03/27,16.2,17.53,17.8,82192.46,137160688.0,16.2
2008/03/28,14.7,15.45,16.9,82431.85,131515776.0,16.56
2008/03/31,15.0,15.65,15.99,56624.7,87447320.0,15.3
2008/04/01,13.77,15.01,15.45,64458.13,91483712.01,13.85
2008/04/02,12.47,14.0,14.25,61666.54,80589504.0,12.47
2008/04/03,11.51,11.99,13.15,49793.86,61635100.0,12.87
2008/04/07,12.09,12.35,14.0,53170.28,70744368.0,13.73
2008/04/08,13.25,13.6,14.1,49940.14,68183136.0,13.65
2008/04/09,12.29,13.3,13.58,54106.37,69761264.0,12.29
2008/04/10,11.5,11.89,12.74,39777.44,48383352.0,12.68
2008/04/11,12.51,12.7,13.92,53306.37,71384256.0,13.31
2008/04/14,12.1,13.07,13.07,31251.19,39270880.0,12.26
2008/04/15,12.1,12.1,13.29,37748.01,48548756.0,13.25
2008/04/16,12.9,13.18,13.79,48650.36,64888652.0,13.01
2008/04/17,12.5,12.79,13.46,28817.23,37503024.0,12.99
2008/04/18,11.69,12.5,12.55,44353.85,52999268.25,11.69
2008/04/21,10.72,12.6,12.6,41352.83,48444240.0,10.97
2008/04/22,9.87,10.88,10.88,40514.58,40941816.0,10.8
2008/04/23,9.9,10.3,11.3,46032.57,48918140.0,11.02
2008/04/24,11.37,11.85,12.12,74599.31,88790664.0,12.12
2008/04/25,11.5,12.1,12.74,67428.88,82115384.0,12.03
2008/04/28,11.36,11.87,11.89,35140.22,40785216.0,11.55
2008/04/30,11.61,11.61,12.1,36272.57,43179900.01,11.93
2008/05/05,11.59,11.94,12.49,48901.88,59095560.0,12.3
2008/05/06,11.9,12.17,12.98,60351.75,75464800.0,12.53
2008/05/07,12.0,12.52,12.96,40332.3,50461940.01,12.0
2008/05/08,11.42,11.72,12.25,33398.47,39448212.01,12.21
2008/05/09,11.88,12.3,12.75,30343.8,37318512.01,12.06
2008/05/12,11.5,11.89,12.2,27529.37,32494181.94,11.9
2008/05/13,11.11,11.5,11.62,33642.0,38335600.0,11.5
2008/05/14,11.23,11.43,11.88,26449.78,30944718.0,11.74
2008/05/15,11.78,11.78,12.35,36804.39,44450704.0,11.92
2008/05/16,11.86,11.86,12.62,42692.02,52166708.01,12.62
2008/05/19,12.45,12.45,13.87,106318.43,140780560.0,13.5
2008/05/20,12.15,13.51,13.69,64912.14,83975200.0,12.4
2008/05/21,11.21,12.03,13.3,56872.04,69031760.0,12.99
2008/05/22,12.38,12.75,14.0,95519.63,128517016.0,13.6
2008/05/23,13.08,13.38,13.79,48410.64,64859720.0,13.08
2008/05/26,11.82,12.8,12.91,37567.77,46138580.0,11.82
2008/05/27,11.55,11.7,12.09,20210.07,23893776.0,11.99
2008/05/28,11.8,12.03,12.45,19827.17,23996260.01,12.28
2008/05/29,11.92,12.18,12.58,27891.28,34074816.0,12.06
2008/05/30,11.81,11.85,12.3,19852.85,23807700.0,11.89
2008/06/02,11.6,11.86,11.97,18914.48,22245322.0,11.9
2008/06/03,11.23,11.94,11.94,29868.15,34128496.01,11.28
2008/06/04,10.55,11.24,11.24,23372.2,25127126.01,10.64
2008/06/05,10.51,10.51,10.95,13680.42,14783323.03,10.84
2008/06/06,10.1,10.45,11.1,61138.54,64190512.0,10.4
2008/06/10,9.36,9.88,10.26,34374.91,33353468.0,9.36
2008/06/12,8.7,9.07,9.26,34728.71,31076234.06,8.95
2008/06/13,8.31,9.06,9.15,22456.21,19621468.0,8.33
2008/06/16,8.0,8.12,8.85,35452.83,29821384.0,8.78
2008/06/17,8.1,8.65,8.84,28270.98,23921524.0,8.1
2008/06/18,7.5,7.9,8.67,45635.29,37379100.01,8.56
