date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/04/28,100.8,101.0,101.39,335290.0,33880896.0,101.14
2008/04/29,101.03,101.14,101.19,124990.0,12640052.95,101.16
2008/04/30,101.16,101.18,101.49,162209.0,16433325.02,101.42
2008/05/05,101.41,101.42,101.59,53260.0,5406109.01,101.59
2008/05/06,101.4,101.59,101.68,35380.0,3593543.0,101.59
2008/05/07,101.5,101.52,101.61,78920.0,8016386.02,101.6
2008/05/08,101.31,101.57,101.6,52990.0,5375114.49,101.4
2008/05/09,101.25,101.38,101.38,23096.0,2339746.25,101.31
2008/05/12,100.83,101.2,101.2,54710.0,5526080.91,101.03
2008/05/13,100.7,100.7,101.24,13437.0,1357164.24,101.0
2008/05/14,100.86,100.86,101.14,28470.0,2877120.01,100.98
2008/05/15,100.94,100.98,101.01,12836.0,1295948.03,100.96
2008/05/16,100.98,100.98,101.95,23290.0,2353912.51,101.1
2008/05/19,101.06,101.24,101.24,16220.0,1639923.12,101.1
2008/05/20,100.72,100.72,101.18,80074.0,8094971.87,101.1
2008/05/21,101.03,101.03,101.15,8200.0,828958.62,101.15
2008/05/22,100.97,100.97,101.06,7040.0,711161.87,101.0
2008/05/23,101.0,101.0,101.09,4690.0,474045.9,101.09
2008/05/26,101.06,101.11,101.13,15870.0,1603899.24,101.06
2008/05/27,101.01,101.06,101.08,3810.0,384949.4,101.08
2008/05/28,101.01,101.01,101.17,11600.0,1172700.12,101.11
2008/05/29,101.06,101.06,101.14,2840.0,287122.91,101.11
2008/05/30,101.18,101.18,101.39,10530.0,1066721.0,101.3
2008/06/02,101.3,101.31,101.54,29600.0,3001587.29,101.36
2008/06/03,101.36,101.36,101.51,19860.0,2015409.01,101.51
2008/06/04,101.4,101.52,101.52,2360.0,239400.0,101.44
2008/06/05,101.4,101.44,101.51,6620.0,671908.01,101.41
2008/06/06,101.35,101.41,101.45,3720.0,377186.69,101.42
2008/06/10,101.16,101.3,101.4,9600.0,972403.82,101.19
2008/06/11,101.0,101.12,101.28,13109.0,1324707.63,101.0
2008/06/12,101.05,101.1,101.17,7922.0,800973.71,101.17
2008/06/13,101.05,101.05,101.26,7400.0,748850.11,101.19
2008/06/16,101.18,101.2,101.27,9170.0,928075.89,101.22
2008/06/17,101.21,101.26,101.39,14384.0,1457012.64,101.3
2008/06/18,101.3,101.3,101.55,41880.0,4248842.5,101.55
2008/06/19,101.36,101.36,101.7,23470.0,2384852.26,101.7
2008/06/20,101.58,101.58,101.88,16120.0,1641162.89,101.82
2008/06/23,101.73,101.82,101.9,7510.0,764598.88,101.73
2008/06/24,101.5,101.73,101.73,5190.0,527048.31,101.5
2008/06/25,101.38,101.7,101.7,2210.0,224211.41,101.47
2008/06/26,101.28,101.4,101.45,8790.0,891325.88,101.4
2008/06/27,101.21,101.4,101.4,8730.0,884080.5,101.25
2008/06/30,101.02,101.24,101.24,7720.0,780768.76,101.14
2008/07/01,100.5,101.06,101.18,13180.0,1331744.75,101.0
2008/07/02,100.88,101.1,101.63,50297.0,5104865.0,101.6
2008/07/04,101.4,101.6,101.61,5210.0,529253.5,101.61
2008/07/07,101.45,101.61,101.61,7590.0,770287.81,101.59
2008/07/08,101.46,101.61,101.65,7410.0,752845.49,101.46
2008/07/09,101.5,101.5,101.75,16484.0,1676236.77,101.75
2008/07/10,101.56,101.85,101.85,258.0,26255.48,101.56
2008/07/11,101.49,101.49,101.64,920.0,93382.8,101.64
2008/07/14,101.57,101.64,101.64,80.0,8126.1,101.57
2008/07/15,101.56,101.56,101.59,4650.0,472355.81,101.59
2008/07/16,101.4,101.59,101.59,52.0,5273.12,101.56
2008/07/17,101.31,101.56,101.56,698.0,70793.3,101.52
2008/07/18,101.24,101.3,101.64,4963.0,502790.53,101.46
2008/07/21,101.3,101.58,101.58,2882.0,292190.53,101.4
2008/07/22,101.3,101.4,101.4,1400.0,141846.4,101.39
2008/07/23,101.3,101.49,101.49,1630.0,165133.3,101.3
2008/07/24,101.2,101.3,101.3,1050.0,106306.0,101.3
2008/07/25,101.15,101.15,101.38,2570.0,260081.71,101.3
2008/07/28,101.22,101.33,101.33,1960.0,198498.0,101.22
2008/07/29,101.02,101.22,101.22,5050.0,510310.69,101.05
2008/07/30,101.0,101.01,101.1,900.0,90933.4,101.0
2008/07/31,100.9,101.0,101.0,140.0,14126.0,100.9
2008/08/01,101.02,101.17,101.17,1540.0,155743.3,101.02
2008/08/04,101.03,101.03,101.1,240.0,24260.2,101.08
2008/08/05,100.7,101.08,101.08,70.0,7062.2,101.0
2008/08/07,101.0,101.0,101.06,272.0,27472.6,101.06
2008/08/08,101.08,101.08,101.35,5371.0,543800.63,101.3
2008/08/11,101.0,101.02,101.4,6500.0,657101.0,101.4
2008/08/12,101.05,101.05,101.55,11040.0,1120250.5,101.52
2008/08/13,101.5,101.52,101.52,560.0,56840.0,101.5
2008/08/14,101.6,101.6,101.78,1840.0,187175.49,101.76
2008/08/15,101.7,101.79,101.79,1678.0,170717.59,101.75
2008/08/18,101.65,101.77,101.77,2900.0,295015.18,101.74
2008/08/19,101.74,101.74,102.1,6920.0,704978.0,101.75
2008/08/20,101.79,102.7,102.7,3340.0,340099.6,101.8
2008/08/21,101.7,101.8,102.0,948.0,96640.6,102.0
2008/08/22,101.93,102.0,102.13,1150.0,117296.4,102.13
2008/08/25,101.8,101.95,101.95,2400.0,244475.09,101.91
2008/08/26,102.03,102.03,102.19,1627.0,166182.55,102.15
2008/08/27,102.25,102.25,102.6,3620.0,371073.19,102.5
2008/08/28,102.25,102.5,102.5,940.0,96116.0,102.25
2008/08/29,102.26,102.48,102.49,570.0,58364.2,102.4
2008/09/01,102.4,102.8,102.8,2590.0,265541.32,102.5
2008/09/02,102.02,102.02,102.6,590.0,60467.5,102.49
2008/09/03,102.69,102.69,102.8,890.0,91438.9,102.8
2008/09/04,102.56,102.56,103.01,27698.0,2844503.26,103.0
2008/09/05,103.11,103.29,103.78,8294.0,858173.5,103.7
2008/09/08,103.4,103.5,103.6,4130.0,427699.09,103.55
2008/09/09,103.55,103.55,103.75,9270.0,960735.12,103.7
2008/09/10,103.6,103.61,104.58,9800.0,1019190.31,104.5
2008/09/11,103.01,104.49,104.68,2410.0,250246.1,104.24
2008/09/12,104.3,104.3,104.51,2750.0,287181.31,104.51
2008/09/16,104.5,104.5,106.29,33329.0,3517989.02,106.29
2008/09/17,105.02,106.3,106.35,9482.0,1004572.12,106.29
2008/09/18,105.03,106.29,106.29,11891.0,1253981.63,105.4
2008/09/19,104.45,104.61,105.39,6020.0,630107.13,104.86
2008/09/22,104.8,105.2,105.2,3510.0,368768.31,104.8
2008/09/23,104.73,104.75,105.39,2920.0,306612.91,105.37
2008/09/24,105.04,105.08,105.5,4260.0,448445.1,105.28
2008/09/25,104.85,105.0,105.24,6070.0,637415.9,105.08
2008/09/26,104.92,104.92,105.55,19945.0,2104063.51,105.5
2008/10/06,105.5,105.5,105.63,350.0,36962.5,105.62
2008/10/07,106.0,106.35,106.35,4800.0,510193.69,106.35
2008/10/08,106.68,106.68,107.89,11510.0,1233628.89,107.79
2008/10/09,107.55,107.8,108.47,16472.0,1777840.77,107.96
2008/10/10,107.96,108.0,108.4,7380.0,798202.63,108.4
2008/10/13,108.0,108.88,109.0,78016.0,8433004.95,108.7
2008/10/15,108.03,108.7,108.7,240.0,26068.3,108.57
2008/10/16,107.73,107.73,108.77,400.0,43250.8,107.98
2008/10/17,107.7,108.48,108.48,4570.0,494948.5,107.7
2008/10/20,107.01,107.7,107.98,210.0,22666.1,107.98
2008/10/21,107.0,107.0,108.0,18910.0,2041869.09,107.3
2008/10/22,107.34,107.97,108.17,22060.0,2375129.25,107.36
2008/10/23,106.5,107.34,107.98,4601.0,493541.16,106.74
2008/10/24,106.2,106.91,106.91,1276.0,136114.76,106.86
2008/10/27,104.0,106.18,106.8,6370.0,671820.01,104.0
2008/10/28,101.13,103.5,103.9,1181.0,122398.13,103.59
2008/10/29,103.2,103.49,103.7,21467.0,2223697.0,103.63
2008/10/30,103.65,104.98,104.98,36661.0,3826223.04,104.1
2008/10/31,104.0,104.1,106.0,65615.0,6920930.02,106.0
2008/11/03,104.01,104.01,104.65,10240.0,1070004.12,104.51
2008/11/04,104.0,104.18,104.6,4860.0,506587.82,104.2
2008/11/05,104.1,104.3,104.3,4370.0,455262.5,104.15
2008/11/06,104.15,104.15,104.5,3830.0,399598.91,104.5
2008/11/07,104.2,107.0,107.0,33851.0,3528289.0,104.45
2008/11/10,104.04,104.22,105.73,12843.0,1338397.52,104.33
2008/11/11,104.22,104.57,105.04,40901.0,4277866.51,104.59
2008/11/12,104.6,104.6,104.75,10380.0,1087267.88,104.75
2008/11/13,104.76,105.0,105.0,21129.0,2213497.75,104.8
2008/11/14,104.8,104.83,105.0,1069.0,112097.7,104.85
2008/11/17,104.8,104.85,104.9,4888.0,512563.41,104.8
2008/11/18,104.8,104.8,104.9,3000.0,314408.0,104.9
2008/11/19,104.7,104.7,105.0,3950.0,414075.0,105.0
2008/11/20,104.99,104.99,105.0,600.0,62998.0,105.0
2008/11/21,104.8,104.83,104.83,5780.0,605794.99,104.8
2008/11/25,104.31,104.31,104.78,104.0,10849.82,104.78
2008/11/26,104.5,104.73,104.77,200.0,20943.1,104.69
2008/11/27,104.71,105.0,105.0,2691.0,282286.57,104.8
2008/11/28,104.76,105.68,105.68,4050.0,424508.19,104.8
2008/12/01,104.51,104.8,104.8,2260.0,236616.59,104.55
2008/12/03,104.32,104.66,104.66,1970.0,205631.0,104.49
2008/12/04,104.0,104.22,104.48,1612.0,167892.94,104.32
2008/12/05,104.11,104.66,104.66,2900.0,302439.95,104.4
2008/12/08,104.25,104.3,104.73,768.0,80273.36,104.64
2008/12/09,104.42,104.42,104.78,1353.0,141758.25,104.78
2008/12/10,104.7,104.71,104.92,1140.0,119437.8,104.92
2008/12/11,104.8,104.8,104.97,2430.0,254998.63,104.97
2008/12/12,105.05,105.05,105.6,3430.0,360861.82,105.15
2008/12/15,105.02,105.02,105.98,1253.0,132561.62,105.38
2008/12/16,105.46,105.5,105.89,1470.0,155215.3,105.82
2008/12/17,105.99,105.99,106.65,1050.0,111579.1,106.56
2008/12/18,106.62,106.75,106.9,640.0,68345.4,106.62
2008/12/19,106.2,106.61,106.98,2570.0,273557.91,106.45
2008/12/22,106.0,106.3,106.3,1616.0,171682.91,106.25
2008/12/23,105.99,106.8,106.8,11580.0,1227891.13,106.05
2008/12/24,105.97,106.05,106.1,2960.0,313907.01,106.05
2008/12/25,106.0,106.1,106.1,5440.0,576905.5,106.0
2008/12/26,105.95,106.0,106.09,1880.0,199255.6,106.0
2008/12/29,103.0,103.0,106.01,2990.0,316611.0,106.0
2008/12/30,106.0,106.0,106.1,1730.0,183384.09,106.01
2008/12/31,106.16,106.17,106.52,2370.0,251860.41,106.35
