date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2005/11/01,831.456,837.001,837.001,895416.0,367227008.0,832.85
2005/11/02,832.402,832.402,844.455,961735.0,384451072.0,844.455
2005/11/03,835.455,844.32,844.32,885785.0,376106816.0,835.455
2005/11/04,836.183,836.183,841.091,1546386.0,664307408.0,841.091
2005/11/07,835.49,841.376,841.709,639713.0,271762976.0,841.709
2005/11/08,840.158,841.252,845.985,1037948.0,429178944.0,845.985
2005/11/09,845.018,845.83,846.39,1123492.0,460253376.0,845.018
2005/11/10,827.36,846.139,846.139,1137368.0,464180736.0,827.36
2005/11/11,823.682,826.16,826.16,792534.81,320508064.0,824.704
2005/11/14,820.386,824.327,824.327,616094.0,239917552.0,820.741
2005/11/15,820.268,820.268,822.936,0.0,0.0,822.936
2005/11/16,814.103,820.129,833.644,1586728.0,584129792.0,833.644
2005/11/17,828.941,833.077,833.077,840798.0,338745568.0,828.941
2005/11/18,828.254,828.254,850.168,2003928.13,827201472.0,847.738
2005/11/21,847.079,848.122,849.788,640626.0,251649920.0,849.788
2005/11/22,833.539,849.953,849.953,957966.06,371795584.0,833.539
2005/11/23,832.279,832.279,839.3,1383513.88,536158110.0,839.3
2005/11/24,839.701,839.701,849.238,820743.0,324022976.0,845.123
2005/11/25,841.985,844.662,844.662,553928.0,218333280.0,844.023
2005/11/28,841.047,841.755,845.21,628680.0,256529104.0,841.047
2005/11/29,829.994,839.75,839.75,851628.0,334222976.0,829.994
2005/11/30,825.927,828.886,829.094,521113.94,212911584.0,829.094
2006/01/12,912.197,918.382,919.848,2454161.04,1040803200.0,919.174
