date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2006/07/03,1.62,1.8,1.8,3200.0,3200000.0,1.62
2006/10/24,1.5,1.62,1.62,75.0,7500000.0,1.5
2006/10/25,1.5,1.62,1.62,2020.0,202000000.0,1.58
2006/10/27,1.26,1.38,1.5,1999.0,199900000.0,1.26
2006/11/01,2.6,2.6,2.6,2000.0,200000000.0,2.6
2006/11/09,2.4,2.4,2.4,5.0,500000.0,2.4
2006/11/10,2.4,2.4,2.4,113.0,11300000.0,2.4
2006/12/01,1.5,1.5,1.5,100.0,10000000.0,1.5
2006/12/22,1.3,1.5,1.5,150.0,15000000.0,1.3
2006/12/25,5.57,5.57,9.0,1877.0,187700000.0,9.0
