date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2005/07/26,99.9,99.9,100.0,600.0,59960.0,99.98
2005/07/28,99.95,99.95,99.95,100.0,9995.0,99.95
2005/08/08,99.95,99.95,100.0,700.0,70000.0,100.0
2005/08/26,99.52,100.0,100.0,200.0,19904.0,99.52
2005/09/30,99.52,99.52,99.6,100.0,9960.0,99.6
2005/11/11,99.3,99.6,99.6,120.0,11916.0,99.3
2005/11/16,99.18,99.3,99.3,380.0,37688.4,99.18
2006/04/06,99.18,99.18,99.18,10.0,991.8,99.18
2006/04/14,99.18,99.18,99.18,10.0,991.8,99.18
2006/05/15,99.1,99.18,99.18,100.0,9910.0,99.1
2006/11/20,99.19,99.19,99.19,0.0,0.0,99.19
2006/11/21,99.19,99.19,99.19,0.0,0.0,99.19
2006/11/22,99.19,99.19,99.19,0.0,0.0,99.19
2006/11/23,99.19,99.19,99.19,0.0,0.0,99.19
2006/11/24,91.0,99.1,100.0,300.0,29088.0,100.0
2006/11/27,99.0,99.0,99.19,130.0,12875.7,99.19
2006/11/30,99.19,99.19,99.19,30.0,2975.7,99.19
2006/12/05,99.19,99.19,99.19,470.0,46619.3,99.19
2006/12/14,99.19,99.19,99.19,70.0,6943.3,99.19
2006/12/20,99.19,99.19,99.19,500.0,49595.0,99.19
2006/12/21,99.19,99.19,99.19,60.0,5951.4,99.19
2006/12/25,99.8,99.8,99.8,50.0,4990.0,99.8
2007/01/09,98.81,98.81,98.81,200.0,19762.0,98.81
2007/01/10,99.28,99.77,99.77,270.0,26900.9,99.7
2007/01/12,99.19,99.7,99.7,30.0,2975.7,99.19
2007/01/16,99.19,99.19,99.19,40.0,3967.6,99.19
2007/01/17,99.3,99.3,99.3,50.0,4965.0,99.3
2007/01/24,99.75,99.75,99.75,850.0,84787.0,99.75
2007/01/26,99.5,99.5,99.5,560.0,55720.0,99.5
2007/01/29,99.5,99.5,99.5,100.0,9950.0,99.5
2007/02/01,99.55,99.55,99.55,400.0,39820.0,99.55
2007/02/02,99.5,99.5,99.5,200.0,19900.0,99.5
2007/02/06,99.65,99.65,99.65,800.0,79720.0,99.65
2007/02/14,99.65,99.65,100.0,300.0,30000.0,100.0
2007/03/01,99.88,99.88,99.88,10.0,998.8,99.88
2007/06/11,100.2,100.2,100.2,10.0,1002.0,100.2
2007/06/12,100.2,100.2,100.2,490.0,49098.0,100.2
2007/07/03,100.2,100.2,100.81,100.0,10081.0,100.81
2007/07/04,100.5,100.5,100.5,20.0,2010.0,100.5
2007/07/09,100.9,100.9,100.9,110.0,11099.0,100.9
