date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/11/19,96.0,96.0,96.0,100.0,9600.0,96.0
2004/11/22,96.0,96.0,96.0,120.0,11520.0,96.0
2004/11/23,96.0,96.0,96.0,10.0,960.0,96.0
2004/11/30,96.0,96.0,96.0,360.0,34560.0,96.0
2004/12/01,96.0,96.0,96.0,230.0,22080.0,96.0
2004/12/03,96.0,96.0,96.0,780.0,74880.0,96.0
2004/12/06,96.0,96.0,96.0,70.0,6720.0,96.0
2004/12/07,96.0,96.0,96.0,10.0,960.0,96.0
2004/12/09,90.03,90.03,91.09,6800.0,614976.01,91.05
2004/12/10,90.38,90.8,90.88,620.0,56292.6,90.88
2004/12/14,90.88,90.95,90.95,30.0,2727.8,90.88
2004/12/20,90.4,90.88,90.88,500.0,45200.0,90.4
2004/12/22,90.4,90.4,90.75,163080.0,14799495.0,90.75
2004/12/31,90.75,90.75,94.99,1.0,94.99,94.99
2005/01/18,91.0,91.0,91.1,800.0,72828.0,91.1
2005/01/19,91.1,91.1,92.0,100.0,9200.0,92.0
2005/01/20,91.1,92.0,92.0,550.0,50165.0,91.5
2005/01/24,91.5,91.5,92.0,40.0,3680.0,92.0
2005/01/26,92.0,92.0,92.5,10.0,925.0,92.5
2005/02/02,92.5,92.5,92.5,200.0,18500.0,92.5
2005/02/03,90.58,90.58,90.58,150.0,13587.0,90.58
2005/02/04,92.0,92.3,92.3,240.0,22092.0,92.0
2005/02/16,90.01,90.01,90.01,50.0,4500.5,90.01
2005/02/17,91.02,91.02,91.02,140.0,12742.8,91.02
2005/02/21,92.0,92.0,92.0,170.0,15640.0,92.0
2005/02/23,92.99,92.99,93.0,490.0,45569.9,93.0
2005/02/24,94.4,94.4,94.4,10.0,944.0,94.4
2005/03/03,90.4,94.4,100.8,1930.0,184644.59,96.0
2005/03/07,92.63,92.8,98.98,1890.0,180906.5,96.0
2005/03/14,93.22,96.0,96.38,1020.0,96696.0,93.22
2005/03/15,93.02,96.0,98.9,5770.0,556601.32,95.05
2005/03/16,94.22,94.22,99.2,7120.0,689841.38,94.32
2005/03/17,94.32,94.32,94.5,20.0,1890.0,94.5
2005/03/18,94.5,94.5,94.57,40.0,3782.8,94.57
2005/03/21,94.55,94.57,96.99,6200.0,592319.12,96.3
2005/03/22,94.8,94.8,96.75,4120.0,395330.5,96.75
2005/03/23,94.51,95.18,96.9,8870.0,850563.5,95.52
2005/03/24,94.1,96.4,96.5,340.0,32403.6,95.53
2005/03/28,94.61,95.99,95.99,560.0,53417.1,95.6
2005/03/29,95.36,95.6,95.6,130.0,12396.8,95.36
2005/03/30,95.36,95.36,95.41,160.0,15264.6,95.4
2005/03/31,95.4,95.4,95.4,60.0,5724.0,95.4
2005/04/04,96.0,96.2,96.2,890.0,85450.0,96.0
2005/04/08,97.0,97.0,97.0,560.0,54320.0,97.0
2005/04/12,97.99,97.99,98.5,960.0,94119.9,98.5
2005/04/13,97.98,98.5,98.5,80.0,7838.4,97.98
2005/04/15,97.98,97.98,98.98,400.0,39591.2,98.98
2005/04/27,98.0,98.98,98.98,10.0,980.0,98.0
2005/05/13,98.1,98.1,98.11,390.0,38261.3,98.11
2005/05/18,98.11,98.11,106.6,0.0,0.0,106.6
2005/05/19,98.11,98.11,99.0,220.0,21778.8,99.0
2005/06/14,100.0,100.0,100.0,160.0,16000.0,100.0
2005/07/13,100.0,100.0,102.28,600.0,60459.7,101.01
2005/07/20,101.01,101.01,102.0,2.0,204.0,102.0
2005/07/21,100.04,100.04,100.04,2.0,200.08,100.04
2005/07/22,100.04,100.04,102.8,294.0,30013.56,101.51
2005/07/25,98.44,102.39,102.39,101.0,10329.54,98.44
2005/07/26,98.44,98.44,103.44,80.0,8275.2,103.44
2005/07/28,108.0,108.0,108.0,30.0,3240.0,108.0
2005/08/02,103.01,108.0,108.0,946.0,97501.26,103.08
2005/08/03,103.09,103.09,113.07,17.0,1769.47,104.09
2005/08/04,99.44,99.44,103.1,199.0,20509.14,103.1
2005/08/05,100.04,100.04,104.48,103.0,10720.92,102.66
2005/08/08,99.14,99.14,99.14,1.0,99.14,99.14
2005/08/09,102.66,102.68,102.68,80.0,8213.0,102.66
2005/08/10,100.65,100.65,102.04,5.0,507.42,102.04
2005/08/11,101.54,101.54,101.54,2.0,203.08,101.54
2005/08/15,98.84,98.84,98.84,2.0,197.68,98.84
2005/08/18,98.84,98.84,99.51,14.0,1393.14,99.51
2005/08/23,99.51,99.51,103.0,10.0,10300.0,103.0
2005/08/24,99.51,99.51,103.0,10.0,10300.0,103.0
2005/08/26,102.84,103.48,103.48,111.0,11485.64,103.48
2005/09/13,103.18,103.18,103.18,2.0,206.36,103.18
2005/09/14,103.18,103.18,103.3,484.0,49993.12,103.3
2005/09/23,103.3,103.3,104.0,120.0,12480.0,104.0
2005/10/14,104.0,104.0,104.3,98.0,10207.0,104.3
2005/10/17,105.0,105.0,105.0,50.0,5250.0,105.0
2005/10/21,105.02,105.02,105.02,50.0,5251.0,105.02
2005/10/27,104.9,104.9,104.9,60.0,6294.0,104.9
2005/10/28,104.9,104.9,104.93,100.0,10493.0,104.93
2005/11/08,104.93,104.93,104.93,1000.0,104930.0,104.93
2005/11/09,104.5,104.5,104.5,5000.0,522500.0,104.5
2005/11/11,104.9,104.9,104.95,4066.0,426525.9,104.9
2005/11/15,105.11,105.11,105.11,3100.0,325841.0,105.11
2005/11/30,105.0,105.0,105.0,100020.0,10502100.0,105.0
2005/12/07,104.5,105.0,105.0,120.0,12540.0,104.5
2005/12/08,104.0,104.5,104.5,280.0,29141.2,104.06
2005/12/09,100.01,100.01,100.95,500.0,50403.0,100.81
2005/12/16,101.8,101.8,101.8,50.0,5090.0,101.8
2005/12/21,101.8,101.8,101.9,596.0,60732.4,101.9
2005/12/22,101.9,101.9,102.0,120.0,12240.0,102.0
2005/12/23,102.0,102.01,102.5,13580.0,1391663.0,102.5
2006/01/05,102.5,102.5,103.0,110.0,11329.84,103.0
2006/01/10,103.2,103.2,103.2,100.0,10320.0,103.2
2006/01/11,103.49,103.49,103.8,4206.0,435616.91,103.8
2006/01/12,103.8,103.8,103.8,100.0,10380.0,103.8
2006/01/13,103.5,103.8,103.8,130.0,13458.0,103.51
2006/01/16,103.51,103.51,103.97,20.0,2079.4,103.97
2006/01/18,103.97,103.97,103.99,380.0,39516.2,103.99
2006/01/20,103.99,103.99,104.15,20.0,2083.0,104.15
2006/02/10,103.5,104.15,104.15,20.0,2070.0,103.5
2006/02/17,103.5,103.5,104.0,1792.0,186354.14,104.0
2006/03/01,102.6,104.0,104.0,50.0,5130.0,102.6
2006/03/23,104.0,104.0,104.0,30.0,3120.0,104.0
2006/03/28,104.0,104.0,104.02,70.0,7281.4,104.02
2006/03/30,104.15,104.15,104.15,310.0,32286.5,104.15
2006/04/05,105.0,105.0,105.0,130.0,13650.0,105.0
2006/04/18,104.0,105.0,105.0,20.0,2080.0,104.0
2006/04/19,103.0,104.0,104.0,90.0,9270.0,103.0
2006/05/11,104.0,104.0,104.0,50.0,5200.0,104.0
2006/05/15,103.0,104.0,104.0,48.0,4944.0,103.0
2006/05/17,103.0,103.0,103.0,4.0,4120.0,103.0
2006/08/16,103.26,103.26,103.26,400.0,41304.0,103.26
2006/09/26,104.5,104.5,104.5,440.0,45980.0,104.5
2006/09/28,104.5,104.5,104.5,50.0,5225.0,104.5
2006/11/16,104.5,104.5,105.6,2000.0,211200.0,105.6
2006/12/01,105.6,105.6,105.7,800.0,84560.0,105.7
2006/12/07,105.7,105.7,105.7,650.0,68705.0,105.7
2006/12/11,103.2,105.7,105.7,168.0,17337.6,103.2
2006/12/19,101.0,101.0,101.0,168.0,16968.0,101.0
2006/12/22,100.99,101.0,101.0,168.0,16966.32,100.99
2007/01/22,100.99,100.99,103.2,60.0,6192.0,103.2
2007/01/31,101.0,101.0,101.0,118.0,11918.0,101.0
2007/02/28,101.0,101.0,101.0,60.0,6060.0,101.0
2007/04/30,101.0,101.0,101.9,68.0,6929.2,101.9
2007/05/11,101.9,101.9,102.8,100.0,10280.0,102.8
2007/05/17,102.8,102.8,102.8,50.0,5140.0,102.8
2007/05/31,102.6,102.6,102.6,200.0,20520.0,102.6
2007/06/04,102.6,102.6,102.6,400.0,41040.0,102.6
2007/06/05,102.6,102.6,102.6,200.0,20520.0,102.6
2007/07/02,98.0,102.6,105.0,1760.0,180960.0,101.5
2007/07/03,101.48,101.5,101.5,150.0,15224.8,101.5
2007/09/10,101.0,101.0,101.0,150.0,15150.0,101.0
2007/10/22,101.0,101.0,101.0,60.0,6060.0,101.0
2007/10/24,101.0,101.0,101.2,110600.0,11192600.0,101.0
2007/10/25,100.0,101.0,101.0,50.0,5000.0,100.0
2007/11/12,98.14,100.0,100.0,790.0,78026.8,99.4
2007/11/14,99.6,99.6,100.0,350.0,34932.0,100.0
