date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/05/10,110.8,111.8,112.5,16881.0,18793376.0,110.87
2004/05/11,109.93,110.5,110.87,12490.0,13758820.0,110.24
2004/05/12,109.81,110.35,111.88,22898.0,25241912.0,110.1
2004/05/13,110.1,110.1,110.48,3507.0,3864487.0,110.4
2004/05/14,110.01,110.2,110.25,5609.0,6174928.0,110.22
2004/05/17,109.0,110.0,110.15,18870.0,20706352.0,110.02
2004/05/18,109.7,109.98,110.0,18280.0,20096668.0,109.9
2004/05/19,109.62,110.02,110.05,3952.0,4345297.0,109.96
2004/05/20,109.81,109.81,110.25,7928.0,8727234.0,109.98
2004/05/21,109.82,109.99,110.1,1739.0,1913701.0,109.91
2004/05/24,109.82,109.82,110.0,520.0,571743.0,109.86
2004/05/25,108.9,109.86,110.0,19032.0,20899724.0,109.5
2004/05/26,109.51,109.79,110.0,4019.0,4419297.0,109.9
2004/05/27,109.9,109.9,110.77,9900.0,10937456.0,110.5
2004/05/28,110.0,110.51,110.51,1487.0,1641643.0,110.16
2004/05/31,110.06,110.16,110.65,1403.0,1549703.0,110.5
2004/06/01,110.1,110.15,111.0,4192.0,4642655.0,110.98
2004/06/02,110.51,110.51,110.98,1224.0,1355448.53,110.63
2004/06/03,110.3,110.31,110.7,2790.0,3079809.0,110.7
2004/06/04,110.11,110.2,110.8,3338.0,3683590.0,110.79
2004/06/07,110.01,111.01,111.01,1730.0,1907230.0,110.68
2004/06/08,109.41,110.1,110.48,5095.0,5595630.0,110.48
2004/06/09,109.5,109.51,110.38,2661.0,2920399.0,109.78
2004/06/10,109.3,109.31,109.9,9565.0,10467523.0,109.8
2004/06/11,109.18,109.51,109.6,10244.0,11218537.0,109.52
2004/06/14,109.19,109.2,109.5,369.0,403314.0,109.5
2004/06/15,109.3,109.3,109.31,198.0,216419.0,109.3
2004/06/16,109.31,109.5,109.5,567.0,620114.0,109.39
2004/06/17,107.15,109.31,109.5,22064.0,23762263.0,107.32
2004/06/18,107.0,107.3,107.48,8442.0,9041570.0,107.4
2004/06/21,106.04,106.54,107.35,77.0,82110.0,106.44
2004/06/22,106.45,106.45,107.88,1176.0,1258125.0,107.0
2004/06/23,106.38,106.43,106.6,18296.0,19478468.0,106.4
2004/06/24,106.18,106.21,106.79,3188.0,3385518.0,106.29
2004/06/25,106.3,106.46,106.46,11549.0,12281620.0,106.35
2004/06/28,106.01,106.01,106.13,1081.0,1147104.0,106.13
2004/06/29,106.05,106.13,106.35,375.0,398518.0,106.35
2004/06/30,106.38,106.38,106.5,305.0,324792.28,106.5
