date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2001-11-12,467.926,474.12,474.614,15276.0,13048000.0,470.83
2001-11-13,464.45,469.95,469.95,21621.0,20711190.0,469.02
2001-11-14,468.19,468.666,472.9,10717.39,9545183.0,468.602
2001-11-15,460.05,469.37,472.63,10238.0,11497000.0,462.07
2001-11-16,462.07,485.98,495.8,70768.0,67863800.0,466.09
2001-11-19,460.931,463.081,472.556,25664.25,28609534.01,472.551
2001-11-20,471.777,472.918,481.724,52912.72,51808592.01,481.398
2001-11-21,480.815,482.518,486.184,73859.63,57555648.0,484.375
2001-11-22,480.938,484.038,487.285,48596.14,44489864.01,486.389
2001-11-23,481.991,487.106,488.093,41369.16,38032056.0,483.937
2001-11-26,478.414,483.31,483.937,43803.82,37174672.01,480.604
2001-11-27,479.16,480.463,484.08,75033.38,64612774.0,484.076
2001-11-28,484.076,484.89,491.354,67776.11,60979235.98,490.011
2001-11-29,488.6,489.86,495.39,63657.0,62187100.0,491.91
2001-12-03,498.202,500.141,510.133,145866.87,142389280.0,508.09
2001-12-04,504.77,508.84,511.06,87592.0,81111820.0,510.75
2001-12-05,503.084,508.282,508.282,4438.0,4287216.0,503.198
2001-12-06,498.42,501.85,509.18,66473.69,66306236.01,508.94
2001-12-07,508.43,508.77,512.15,63265.49,62720508.01,511.14
2001-12-10,503.725,510.332,510.332,60453.56,61115340.0,509.175
2001-12-11,501.248,509.28,510.213,66094.89,64677564.01,502.093
2001-12-12,498.205,501.66,502.495,46746.8,43628684.01,498.7
2001-12-13,492.143,496.413,500.667,52437.0,51260200.0,492.443
2001-12-14,487.887,492.147,493.786,49134.58,45359111.98,488.726
2001-12-17,485.765,488.603,490.592,27346.0,26245200.0,489.623
2001-12-18,488.242,489.495,496.419,42459.91,41604900.01,496.419
2001-12-19,490.913,496.955,497.601,74298.08,79179840.01,491.302
2001-12-20,478.901,491.201,491.302,61019.62,60607624.01,479.48
2001-12-21,477.225,478.79,483.45,55806.0,61310100.0,483.01
2001-12-24,476.061,483.879,485.794,38063.0,44824100.0,477.539
2001-12-25,473.567,476.156,478.813,52393.0,59570100.0,477.616
2001-12-26,475.409,477.692,481.553,51042.09,56522980.01,481.018
2001-12-27,479.389,481.018,484.857,64963.12,74533280.0,479.389
2001-12-28,476.101,486.682,486.682,60412.21,70353200.0,481.293
2001-12-31,481.04,482.187,486.345,32350.0,36900800.0,486.345
2002-01-04,474.908,486.704,486.704,30450.76,32669112.0,476.264
2002-01-07,466.831,475.456,475.456,23569.58,22366883.99,470.805
2002-01-08,466.392,469.717,473.546,37159.36,43940284.02,467.311
2002-01-09,454.387,466.823,467.072,39560.93,35167748.01,456.879
2002-01-10,448.26,454.929,463.13,50286.33,44663673.0,462.03
2002-01-11,451.626,460.705,460.923,66870.06,77636464.0,452.19
2002-01-14,437.423,447.849,447.849,69711.33,60161204.0,438.045
2002-01-15,426.069,435.836,440.952,56707.59,50438740.0,427.454
2002-01-17,404.768,426.514,426.514,55249.29,53924508.01,406.921
2002-01-18,390.736,403.972,410.043,70976.8,62311772.01,403.559
2002-01-22,381.844,386.495,396.477,70199.0,60186984.0,387.667
2002-01-24,402.421,411.227,425.699,140343.94,122028360.0,418.987
2002-01-31,413.967,413.967,444.627,171061.69,170776896.0,442.245
2002-02-01,438.216,442.851,444.881,99861.33,92123283.0,441.268
2002-03-01,445.158,452.787,453.756,41948.69,40281691.75,445.615
2002-03-05,452.075,452.075,462.548,69931.21,63662764.01,461.479
2002-03-06,461.559,461.61,470.599,5151380.31,106409924.0,463.709
2002-03-07,464.28,464.52,473.054,135993.44,115153776.0,472.718
2002-03-08,469.85,474.366,478.866,177264.01,168290928.0,477.725
2002-03-12,475.069,490.21,490.89,145828.01,148085328.0,475.555
2002-03-13,463.91,473.577,477.094,97318.05,106758895.88,466.418
2002-03-26,484.547,497.16,497.16,82526.12,74325112.0,487.952
2002-03-27,483.923,486.329,494.408,64391.31,61081716.01,494.265
2002-03-29,485.641,500.482,500.482,91953.25,91313200.0,486.839
2002-04-01,481.385,485.812,490.601,62815.61,60256288.01,490.545
2002-04-03,471.074,476.182,479.713,6629636.45,81045714.75,475.552
2002-04-16,477.439,483.365,484.625,39392.97,45286868.01,479.543
2002-04-18,466.13,466.13,466.133,6009864.0,60467000.0,466.133
2002-04-22,469.615,471.776,475.506,4799031.2,97040198.01,472.57
2002-04-25,464.66,464.78,465.06,6545693.0,57689400.0,465.01
2002-04-26,473.091,473.178,473.424,194257.0,1756000.0,473.25
2002-04-29,472.508,474.153,477.675,6933645.0,68685000.0,477.495
2002-04-30,475.965,478.985,480.972,7135558.0,76027000.0,480.538
2002-05-08,474.821,479.529,479.529,3777235.0,36739000.0,474.919
2002-05-09,474.164,474.814,477.52,3163287.0,37811000.0,476.036
2002-05-10,474.666,476.797,477.849,5330319.0,59307000.0,475.862
2002-05-13,471.298,474.486,474.908,5394449.0,57133000.0,472.24
2002-05-14,469.14,471.588,476.02,4636246.0,48096000.0,472.042
2002-05-15,468.331,471.245,473.588,3923368.0,39632000.0,469.097
2002-05-16,451.23,467.25,469.162,5669785.0,54265000.0,451.816
2002-05-20,452.741,462.99,464.189,8177184.0,77290800.0,454.3
2002-05-21,464.347,466.727,476.848,11048070.0,118437296.0,472.546
2002-05-22,469.354,474.398,474.398,4477672.0,48135600.0,471.185
2002-05-23,473.575,474.335,477.181,4627664.0,50092400.0,475.175
2002-05-24,467.418,475.659,476.703,4531169.0,45394000.0,470.164
2002-05-27,464.529,470.318,473.059,2466619.0,25549000.0,469.105
2002-05-28,468.64,470.341,473.404,2859891.0,29869000.0,470.023
2002-05-29,457.668,470.26,470.934,4063915.0,36466000.0,458.493
2002-05-30,448.705,457.748,460.379,3368069.0,31599000.0,453.636
2002-05-31,450.378,452.588,455.191,2588717.0,28449000.0,452.178
2002-06-03,440.441,449.35,449.35,3027973.0,28326000.0,441.523
2002-06-04,438.545,442.474,447.68,2307932.0,22494000.0,443.777
2002-06-05,433.306,443.847,443.847,2917453.0,26403000.0,433.774
2002-06-06,429.616,433.1,453.642,4802475.0,46845000.0,449.942
2002-06-07,446.706,450.606,456.237,5672720.0,52140000.0,452.586
2002-06-10,446.532,453.103,453.103,2983959.0,28180000.0,448.512
2002-06-11,447.28,448.156,453.71,2288245.0,23031000.0,451.942
2002-06-12,446.102,451.81,452.096,1942927.0,18585000.0,448.499
2002-06-13,444.806,447.977,451.044,2404347.0,23032000.0,446.396
2002-06-14,438.833,445.989,446.499,1827494.0,16733000.0,439.353
2002-06-17,436.146,437.252,440.122,5076353.0,34524000.0,440.122
2002-06-18,441.471,441.471,450.932,3382729.0,32827000.0,449.105
