date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/08/20,98.94,98.94,98.94,100001.0,98940992.0,98.94
2008/09/08,98.94,98.94,116.0,222.0,233047.0,105.03
2008/09/12,100.0,105.03,105.03,12.0,12000.0,100.0
2008/09/18,98.83,98.83,98.83,1.0,988.0,98.83
2008/09/23,100.59,100.59,100.59,5.0,5030.0,100.59
2008/10/10,100.31,100.31,100.31,1.0,1003.0,100.31
2008/10/22,99.5,100.31,111.0,402.0,419530.0,101.05
2008/10/23,99.36,102.0,102.0,5.0,5029.0,100.0
2008/10/24,99.38,100.0,100.0,2.0,1988.0,99.4
2008/10/30,99.4,99.4,99.69,2.0,1994.0,99.69
2008/11/10,99.5,99.5,99.5,5.0,4975.0,99.5
2008/12/16,99.5,99.5,100.05,1.0,1001.0,100.05
2008/12/19,100.05,100.05,100.26,2.0,2005.0,100.26
