date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,3.22,3.25,3.36,5361.0,1759420.38,3.27
2000-01-05,3.03,3.32,3.32,21705.0,6768543.0,3.05
2000-01-06,3.05,3.05,3.18,16204.0,5051028.5,3.18
2000-01-07,3.17,3.17,3.45,21935.0,7293264.0,3.4
2000-01-10,3.33,3.4,3.65,16983.0,5795653.02,3.4
2000-01-11,3.18,3.39,3.39,3618.0,1190455.51,3.22
2000-01-12,3.15,3.39,3.39,2552.0,824641.68,3.23
2000-01-13,3.18,3.23,3.24,1637.0,526695.0,3.2
2000-01-14,3.08,3.2,3.2,5561.0,1731452.75,3.15
2000-01-17,3.1,3.17,3.17,1137.0,358334.19,3.16
2000-01-18,3.09,3.15,3.17,2323.0,728305.0,3.14
2000-01-19,3.11,3.14,3.16,1407.0,441375.0,3.15
2000-01-20,3.11,3.15,3.19,1495.0,468868.0,3.13
2000-01-21,3.09,3.15,3.16,2849.0,887974.37,3.09
2000-01-24,3.0,3.19,3.19,3093.0,942594.62,3.08
2000-01-25,2.93,3.08,3.08,8057.0,2406758.0,2.93
2000-01-26,2.94,2.94,3.09,2936.0,885464.63,2.99
2000-01-27,2.9,2.97,3.14,14466.0,4322895.51,3.09
2000-01-28,2.79,3.09,3.09,24791.0,7055948.5,2.88
2000-02-14,2.83,2.83,3.17,18786.0,5775500.0,3.17
2000-02-15,2.89,3.25,3.34,19061.0,5887000.0,3.0
2000-02-16,2.85,3.0,3.02,11801.0,3428599.52,2.96
2000-02-17,2.85,3.01,3.17,6294.0,1863063.02,2.89
2000-02-18,2.72,2.89,3.03,4016.0,1170774.88,3.0
2000-02-21,2.91,3.0,3.06,8976.0,2708592.77,3.0
2000-02-22,2.84,3.0,3.08,8368.0,2482347.53,2.96
2000-02-23,2.8,2.96,2.96,5146.0,1459961.63,2.83
2000-02-24,2.8,2.84,2.96,1959.0,561078.69,2.96
2000-02-25,2.86,2.96,3.0,2322.0,684018.89,2.9
2000-02-28,2.82,2.9,2.98,3519.0,1020319.64,2.9
2000-02-29,2.85,2.96,3.03,5538.0,1641425.38,3.02
2000-03-01,2.9,3.02,3.05,3123.0,925782.39,2.99
2000-03-02,2.85,3.02,3.02,5101.0,1479407.63,2.9
2000-03-03,2.8,2.92,2.94,5720.0,1629019.89,2.9
2000-03-06,2.61,2.9,2.91,4110.0,1155017.38,2.75
2000-03-07,2.52,2.75,2.82,9240.0,2421747.0,2.59
2000-03-08,2.5,2.6,2.7,6602.0,1688749.65,2.6
2000-03-09,2.5,2.59,2.67,11704.0,2959216.0,2.54
2000-03-10,2.5,2.52,2.62,7580.0,1944393.5,2.59
2000-03-13,2.5,2.59,2.68,9660.0,2504089.51,2.54
2000-03-14,2.48,2.52,2.57,3554.0,889418.5,2.5
2000-03-15,2.49,2.6,2.6,5840.0,1471885.25,2.49
2000-03-16,2.4,2.49,2.5,6807.0,1662473.0,2.48
2000-03-17,2.37,2.42,2.66,3713.0,936619.2,2.66
2000-03-20,2.52,2.65,2.65,3845.0,987050.76,2.59
2000-03-21,2.55,2.59,2.59,2406.0,617685.0,2.58
2000-03-22,2.48,2.58,2.58,6934.0,1742440.44,2.53
2000-03-23,2.48,2.53,2.78,18461.0,5009916.51,2.78
2000-03-24,2.79,2.95,2.99,32312.0,9324432.0,2.84
2000-03-27,2.85,2.85,3.14,18048.0,5562541.5,3.14
2000-03-28,3.05,3.14,3.34,17697.0,5654337.52,3.16
2000-03-29,2.91,3.16,3.27,8643.0,2624013.27,3.01
2000-03-30,3.0,3.02,3.15,6553.0,2033157.02,3.09
2000-03-31,3.03,3.1,3.36,24286.0,7900445.01,3.33
2000-04-03,3.21,3.33,3.46,25579.73,8681532.02,3.32
2000-04-05,3.1,3.33,3.42,11764.3,3814770.01,3.23
2000-04-06,3.18,3.18,3.31,7421.43,2413721.76,3.28
2000-04-07,3.3,3.42,3.42,9689.0,3233148.52,3.33
2000-04-10,3.23,3.33,3.34,3602.0,1181645.0,3.25
2000-04-11,3.12,3.26,3.29,3362.0,1070604.64,3.16
2000-04-12,3.06,3.2,3.2,2781.0,861140.19,3.14
2000-04-13,3.07,3.13,3.24,4517.0,1432369.26,3.22
2000-04-14,3.15,3.23,3.28,1877.0,597093.38,3.2
2000-04-17,2.97,3.16,3.18,8526.0,2592048.27,3.06
2000-04-18,3.05,3.06,3.13,2720.0,833699.24,3.07
2000-04-19,3.07,3.07,3.2,2685.0,837004.56,3.15
2000-04-20,3.05,3.15,3.22,1510.01,472114.04,3.1
2000-04-25,2.99,3.1,3.1,3862.0,1162581.61,3.04
2000-04-26,3.0,3.05,3.06,2257.0,683579.89,3.01
2000-04-27,2.95,3.02,3.07,1026.0,312061.92,3.06
2000-04-28,2.98,3.06,3.06,1708.0,513281.75,3.04
2000-05-09,2.82,3.05,3.05,1439.0,412721.0,2.82
2000-05-10,2.65,2.82,2.82,2811.0,765085.63,2.65
2000-05-12,2.65,2.65,2.78,1640.0,448590.47,2.74
2000-05-15,2.72,2.74,2.93,1271.0,357351.18,2.85
2000-05-16,2.82,2.82,2.99,1678.0,478969.81,2.99
2000-05-17,2.87,2.92,2.95,1260.0,366352.13,2.93
2000-05-18,2.85,2.93,2.95,1073.0,313891.74,2.95
2000-05-19,2.88,2.95,2.97,751.0,219341.53,2.97
2000-05-22,2.97,2.97,3.05,1813.0,546751.88,3.05
2000-05-23,2.95,3.05,3.1,2232.0,672284.99,2.95
2000-05-24,2.94,3.0,3.15,3233.0,998098.2,3.05
2000-05-25,3.02,3.05,3.09,2664.01,820150.56,3.05
2000-05-26,3.0,3.05,3.06,6447.97,1960179.0,3.04
2000-05-29,3.05,3.05,3.36,16766.0,5485677.03,3.36
2000-05-30,3.15,3.36,3.6,16379.0,5568434.0,3.25
2000-05-31,3.15,3.25,3.58,18755.0,6544274.01,3.51
2000-06-01,3.42,3.5,3.6,10321.0,3597850.26,3.46
