date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,7.76,7.84,8.05,2287.0,1807918.0,8.05
2000-01-05,7.9,8.04,8.4,2765.0,2264750.25,8.11
2000-01-06,8.03,8.1,8.46,3474.0,2854999.5,8.44
2000-01-07,8.3,8.47,8.7,11775.0,10051706.0,8.69
2000-01-10,8.35,8.68,8.78,7576.0,6428425.5,8.66
2000-01-11,8.0,8.62,8.62,6283.0,5196662.52,8.06
2000-01-12,7.75,8.06,8.11,4442.0,3501435.03,7.76
2000-01-13,7.7,7.75,7.95,1532.0,1202419.12,7.8
2000-01-14,7.75,7.81,7.94,1091.0,854756.57,7.87
2000-01-17,7.71,7.9,7.95,1572.1,1229807.51,7.94
2000-01-18,7.7,7.94,7.98,2485.0,1933217.01,7.79
2000-01-19,7.74,7.77,7.84,1923.0,1497069.39,7.8
2000-01-20,7.72,7.81,7.98,3819.0,3005184.25,7.9
2000-01-21,7.76,7.92,8.25,7794.0,6232953.02,8.1
2000-01-24,7.78,8.06,8.88,13649.0,11319646.95,8.48
2000-01-25,8.29,8.51,8.57,6641.0,5604445.51,8.42
2000-01-26,8.36,8.4,8.6,3743.0,3163782.03,8.42
2000-01-27,7.71,8.42,8.42,10154.0,8006578.5,7.82
2000-01-28,7.36,7.71,8.0,14810.0,11334903.02,7.75
2000-02-14,7.78,7.9,8.48,10859.0,8827700.0,8.35
2000-02-15,7.91,8.4,8.4,18622.0,15155200.0,7.99
2000-02-16,7.8,7.99,8.79,29549.0,25400820.0,8.79
2000-02-17,8.5,8.79,9.67,51075.0,47220620.0,8.9
2000-02-18,8.48,8.63,9.28,14036.0,12581833.01,9.1
2000-02-21,9.01,9.2,9.6,14590.0,13598287.01,9.23
2000-02-22,8.55,9.2,9.2,13116.0,11567982.0,8.59
2000-02-23,8.2,8.2,8.61,6273.0,5236001.5,8.3
2000-02-24,8.24,8.33,8.45,3613.0,3006771.75,8.42
2000-02-25,8.06,8.45,8.45,6709.0,5471602.0,8.16
2000-02-28,8.04,8.15,8.46,7154.0,5892481.51,8.31
2000-02-29,8.13,8.6,8.6,7479.0,6219823.5,8.41
2000-03-01,8.15,8.15,9.09,16323.0,14334005.0,9.0
2000-03-02,8.65,9.18,9.22,10089.0,8985706.0,8.8
2000-03-03,8.79,8.8,9.2,13721.0,12353769.01,8.86
2000-03-06,8.81,9.09,9.38,12664.0,11511484.01,8.87
2000-03-07,8.6,8.8,8.87,4512.0,3929396.26,8.8
2000-03-08,8.41,8.79,9.2,13601.0,12085912.0,9.03
2000-03-09,8.72,9.1,9.1,7272.0,6436783.01,8.78
2000-03-10,8.5,8.85,8.85,5445.0,4684568.52,8.55
2000-03-13,8.4,8.57,8.78,4204.0,3620906.5,8.75
2000-03-14,8.5,8.63,9.23,13886.0,12377735.01,9.12
2000-03-15,8.91,9.15,9.4,15202.0,14076340.01,9.19
2000-03-16,8.62,9.1,9.1,7450.0,6583558.0,8.72
2000-03-17,8.7,8.7,9.06,5696.0,5092052.03,8.99
2000-03-20,8.8,8.98,9.4,12418.0,11421230.0,9.21
2000-03-21,9.2,9.3,9.79,19267.0,18403508.0,9.5
2000-03-22,9.28,9.55,9.75,9507.0,9020419.01,9.6
2000-03-23,9.5,9.57,10.07,19667.0,19274192.0,9.88
2000-03-24,9.61,10.0,10.05,12807.0,12628880.0,9.7
2000-03-27,9.65,9.65,10.2,18054.0,17939521.0,10.1
2000-03-28,9.98,10.12,10.32,13660.0,13792217.0,10.1
2000-03-29,9.62,10.19,10.2,9133.0,9013796.0,9.84
2000-03-30,9.68,9.82,9.95,8181.0,8044957.0,9.82
2000-03-31,9.84,9.9,10.2,11366.0,11433213.01,10.11
2000-04-03,10.15,10.3,10.63,13425.36,13975123.0,10.3
2000-04-04,9.8,10.2,10.38,10036.09,10024925.0,10.1
2000-04-05,9.92,10.06,10.2,7060.22,7091715.5,10.16
2000-04-06,10.15,10.18,10.6,13874.28,14525972.0,10.51
2000-04-07,10.5,10.65,11.18,30032.61,32968334.01,11.1
2000-04-10,11.1,11.1,11.85,31497.0,36259072.01,11.51
2000-04-11,11.0,11.51,11.66,17619.0,20026526.01,11.0
2000-04-13,10.99,10.99,11.78,16400.0,18881850.0,11.51
2000-04-14,11.31,11.54,11.7,10348.0,11870962.0,11.68
2000-04-17,10.95,11.66,12.6,19212.0,22270970.0,12.6
2000-04-18,12.2,12.59,13.4,59861.0,76433699.0,12.31
2000-04-19,12.1,12.1,12.85,36790.0,46147390.0,12.75
2000-04-20,12.2,12.75,12.77,14486.2,18079116.0,12.55
2000-04-21,12.0,12.56,12.56,12199.0,14897702.0,12.0
2000-04-24,11.4,12.0,12.0,12638.0,14716655.01,11.5
2000-04-25,11.1,11.42,11.42,8849.0,9952889.99,11.24
2000-04-26,11.2,11.22,11.6,5932.0,6777134.91,11.3
2000-04-27,10.65,11.38,11.5,11530.0,12629397.01,10.67
2000-04-28,10.69,10.8,11.08,11076.0,12041878.01,10.75
2000-05-08,10.71,10.81,11.41,7156.0,7880817.51,11.2
2000-05-09,11.2,11.2,12.04,13705.0,16007752.01,11.5
2000-05-10,11.0,11.55,11.75,6778.0,7632370.0,11.0
2000-05-11,10.32,10.9,11.1,5772.0,6187582.0,10.4
2000-05-12,10.06,10.42,10.78,5049.0,5196787.0,10.08
2000-05-15,9.66,9.89,10.15,4327.0,4290100.0,10.0
2000-05-16,9.98,9.98,10.25,1950.0,1973257.01,10.18
2000-05-17,9.99,10.18,10.21,2478.0,2498592.51,9.99
2000-05-18,9.98,9.98,10.35,3148.0,3211570.76,10.3
2000-05-19,10.21,10.3,10.72,3796.0,3989843.75,10.68
2000-05-22,10.68,10.68,11.08,7426.0,8111873.01,10.88
2000-05-23,10.87,10.87,11.6,9203.68,10401470.01,11.25
2000-05-24,11.19,11.26,11.6,7137.0,8076200.0,11.4
2000-05-25,11.18,11.38,11.5,5714.1,6452714.5,11.34
2000-05-26,11.16,11.34,11.38,5480.92,6170421.0,11.24
2000-05-29,10.95,11.26,11.35,7256.0,8036188.5,11.01
2000-05-30,10.93,11.03,11.53,8777.0,9801688.01,11.44
2000-05-31,11.55,11.55,12.15,23995.0,28638569.01,12.1
2000-06-01,11.79,12.0,12.35,11756.0,14246304.0,12.15
2000-06-02,11.85,12.15,12.2,5732.0,6873747.0,11.88
2000-06-05,11.31,11.87,11.87,8048.0,9268755.01,11.35
2000-06-06,11.2,11.35,11.59,3410.81,3891202.26,11.5
2000-06-07,11.4,11.5,11.75,4778.0,5521080.0,11.6
2000-06-08,11.2,11.6,11.75,6343.0,7259598.5,11.68
2000-06-09,11.46,11.68,12.15,11360.0,13470336.0,11.6
2000-06-12,11.3,11.58,11.6,4675.0,5358522.5,11.58
2000-06-13,11.5,11.52,12.0,5777.0,6795207.5,11.74
2000-06-14,11.75,11.75,12.42,23396.0,28508210.0,12.2
2000-06-15,12.2,12.2,12.59,16146.0,20051438.0,12.48
2000-06-16,12.12,12.5,12.5,9594.0,11741906.0,12.12
2000-06-19,11.7,12.12,12.12,6231.0,7371811.0,11.8
2000-06-20,11.5,11.8,11.8,4084.0,4738330.5,11.6
2000-06-21,11.55,11.57,12.12,5741.0,6879841.0,11.93
2000-06-22,11.8,11.94,12.17,3048.0,3659615.0,11.96
2000-06-23,11.8,11.95,12.15,5084.0,6072748.0,11.98
2000-06-26,11.88,11.93,12.1,5360.0,6432004.0,12.0
2000-06-27,11.99,11.99,12.5,13722.0,16928132.01,12.3
2000-06-28,11.9,12.31,12.39,7519.0,9112015.0,11.9
2000-06-29,11.5,12.02,12.02,9013.0,10537927.0,11.58
2000-06-30,11.01,11.59,11.59,16749.0,18723948.0,11.1
2000-07-03,10.7,11.1,11.2,7711.0,8492174.0,11.15
2000-07-04,11.21,11.25,11.67,8837.0,10207361.0,11.6
2000-07-05,11.35,11.6,11.65,4843.0,5601652.0,11.4
2000-07-06,10.99,10.99,11.54,3889.0,4430683.0,11.54
2000-07-07,11.25,11.52,11.55,3476.0,3986097.25,11.53
2000-07-10,11.17,11.5,11.5,6107.4,6950781.0,11.27
2000-07-11,11.01,11.02,11.36,5152.0,5744600.5,11.14
2000-07-12,10.86,11.14,11.33,7530.0,8265534.5,10.93
2000-07-13,10.66,10.93,11.83,10715.0,12253021.0,11.48
2000-07-14,11.62,11.62,12.62,30541.37,37573994.0,12.49
2000-07-17,12.18,12.4,12.78,19085.05,24016304.0,12.48
2000-07-18,12.4,12.48,13.0,12859.0,16429171.01,12.55
2000-07-19,12.5,12.55,13.2,18441.0,23745215.0,13.11
2000-07-20,12.7,13.12,13.39,13800.0,18100412.0,13.15
2000-07-21,12.85,13.15,13.29,8793.0,11418083.01,12.9
2000-07-24,12.88,12.88,14.17,28316.64,39014516.0,13.98
2000-07-25,13.93,14.0,14.86,37148.18,53299764.01,14.0
2000-07-26,14.0,14.01,14.4,13050.0,18508752.01,14.25
2000-07-27,13.65,14.23,14.45,19435.0,27201411.0,13.76
2000-07-28,13.76,13.76,15.14,32291.0,46741992.06,15.14
2000-07-31,14.7,15.14,15.5,21438.0,32475952.0,15.14
2000-08-01,15.03,15.16,15.8,11093.44,17060360.0,15.65
2000-08-02,15.18,15.63,15.98,8664.0,13455805.0,15.5
2000-08-03,15.01,15.5,15.68,12770.0,19527158.0,15.08
2000-08-04,14.5,15.02,15.35,13939.0,20748508.01,14.68
2000-08-08,14.72,15.2,15.2,6485.14,9704908.0,14.9
2000-08-09,14.57,14.86,14.95,9163.0,13516869.0,14.64
2000-08-10,14.52,14.56,15.18,9920.0,14610032.0,14.62
