date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2006/11/20,14.01,15.75,16.0,212676.43,321364832.0,14.83
2006/11/21,14.51,14.51,16.08,80861.11,124773616.0,15.47
2006/11/22,14.51,15.2,15.36,48707.55,72938192.0,15.2
2006/11/23,14.82,14.98,16.72,68921.9,109430832.0,16.72
2006/11/24,16.3,16.68,17.1,56122.13,93980704.0,16.68
2006/11/27,16.57,16.74,17.5,39285.18,66483364.0,17.39
2006/11/28,16.31,17.2,17.2,37962.34,63448068.0,16.4
2006/11/29,15.92,16.12,16.66,20569.01,33569608.0,16.36
2006/11/30,16.21,16.32,16.69,19591.51,32153790.0,16.37
2006/12/01,16.33,16.4,17.28,26485.43,44683616.0,16.78
2006/12/04,16.75,16.81,17.3,23393.69,39690104.0,17.02
2006/12/05,16.54,17.05,17.05,23240.1,38898188.0,16.59
2006/12/06,15.89,16.69,16.96,25110.01,41133008.0,16.38
2006/12/07,16.04,16.15,16.54,16435.62,26651906.0,16.04
2006/12/08,15.22,15.9,16.0,17601.93,27407984.0,15.4
2006/12/11,15.11,15.4,15.72,7505.11,11648177.0,15.67
2006/12/12,15.32,15.68,15.77,7186.76,11147195.0,15.45
2006/12/13,15.28,15.4,15.83,8960.05,13940525.0,15.8
2006/12/14,15.62,15.78,15.87,5221.49,8201306.0,15.69
2006/12/15,15.7,15.7,16.87,21129.64,34697724.0,16.63
2006/12/18,16.37,16.63,16.84,10724.05,17718112.0,16.52
2006/12/19,16.31,16.52,17.11,21040.81,35335924.0,16.95
2006/12/20,16.71,16.89,18.65,54659.32,100555976.0,18.65
2006/12/21,18.8,18.88,19.88,30387.9,58663980.0,18.88
2006/12/22,18.5,18.8,20.77,43012.58,86432512.01,20.77
2006/12/25,20.2,21.0,21.6,28631.02,60081232.0,21.28
2006/12/26,20.2,21.02,21.47,15052.4,30987896.0,20.31
2006/12/27,19.7,20.18,20.79,12991.48,26274380.0,19.91
2006/12/28,19.0,19.88,20.5,17189.52,33667320.0,19.34
2006/12/29,19.29,19.29,19.87,16293.69,31806568.0,19.4
2007/01/04,18.8,19.21,19.8,26869.65,51750512.0,19.02
2007/01/05,18.85,18.85,20.7,20462.73,41012812.01,20.59
2007/01/08,20.31,20.31,21.45,14371.94,30108464.0,21.15
2007/01/09,20.66,21.15,21.56,13554.19,28541072.0,21.1
2007/01/10,20.58,21.01,21.5,11700.47,24445768.0,21.2
2007/01/11,20.8,21.0,22.45,21623.01,47276056.0,21.45
2007/01/12,20.08,21.19,21.19,13660.22,28049458.0,20.15
2007/01/15,20.75,20.75,21.85,16299.93,34741200.0,21.6
2007/01/16,21.1,21.61,22.55,18010.86,39100376.01,22.55
2007/01/17,22.02,22.39,24.1,32449.04,75008616.0,23.4
2007/01/18,23.2,24.0,25.74,27831.89,67895560.0,25.74
2007/01/19,25.5,26.0,27.25,22975.5,59966660.0,26.88
2007/01/22,26.4,26.91,28.44,16438.76,44820432.0,27.89
2007/01/23,26.57,27.38,27.6,32298.32,87151751.94,27.0
2007/01/24,25.9,26.8,27.5,12320.52,32775232.0,26.8
2007/01/25,25.95,26.19,28.26,19407.12,52531308.0,27.24
2007/01/26,26.5,26.95,29.5,21401.84,60187368.0,28.73
2007/01/29,28.67,28.67,30.17,10758.7,31757822.0,29.13
2007/01/30,27.61,29.0,29.68,10716.52,30617148.0,27.74
2007/01/31,25.5,27.69,27.69,10331.93,27406240.0,26.8
2007/02/01,26.33,26.79,27.29,8500.9,22859036.04,26.99
2007/02/02,24.68,26.58,27.0,8661.51,22361076.13,24.92
2007/02/05,24.5,24.5,25.48,6985.8,17375532.0,24.8
2007/02/06,23.8,24.99,25.49,8924.23,21676686.0,24.3
2007/02/07,24.5,24.51,25.45,8442.83,21184036.0,25.13
2007/02/08,24.51,25.0,25.99,6121.75,15382363.01,25.8
2007/02/09,25.2,25.81,26.18,5951.6,15317189.0,25.9
2007/02/13,25.81,26.25,26.96,4525.48,11838807.0,26.08
2007/02/14,25.0,26.28,26.28,14117.7,35796900.0,25.0
2007/02/15,24.77,25.3,25.58,19951.33,50254024.0,25.56
2007/02/16,25.5,25.57,27.15,16812.22,44609956.0,26.95
2007/02/26,25.71,26.5,26.77,25958.57,68111976.0,26.46
2007/02/27,23.81,26.5,26.5,22640.69,56102392.0,23.81
2007/02/28,22.7,23.51,24.45,19120.94,44333984.0,23.81
2007/03/01,21.58,23.72,23.75,22598.19,51276836.0,22.31
2007/03/02,22.35,22.35,22.98,13127.76,29895390.0,22.77
2007/03/05,22.4,22.88,23.63,9598.99,22129914.0,23.18
2007/03/06,23.15,23.18,24.05,13979.59,33105216.0,23.9
2007/03/07,23.68,23.9,24.3,10434.19,25118060.0,23.83
2007/03/08,23.6,23.71,24.03,5599.84,13271716.0,23.99
2007/03/09,22.86,23.9,24.0,15431.87,35897224.0,23.0
2007/03/12,22.0,23.0,24.0,8526.59,19920604.0,23.85
2007/03/13,23.4,23.79,25.95,27970.09,69598160.0,25.85
2007/03/14,24.15,25.58,26.78,22276.55,57448104.0,26.41
2007/03/15,26.0,26.28,26.78,32157.79,84519504.0,26.62
2007/03/16,26.17,26.62,28.47,31653.96,86570160.0,28.2
2007/03/19,26.81,27.0,29.01,24244.08,68447280.0,28.78
2007/03/20,27.91,28.49,28.9,14521.91,40962640.0,28.4
2007/03/21,26.66,28.2,28.2,22425.28,61271272.0,27.59
2007/03/22,27.0,27.8,27.95,11284.5,31145306.0,27.0
2007/03/23,26.01,26.91,27.68,7112.71,19125780.0,26.98
2007/03/26,26.5,26.98,27.7,11276.31,30679348.0,27.65
2007/03/27,27.4,27.65,28.78,12764.76,35654520.0,27.95
2007/03/28,25.81,27.75,28.0,9373.27,25492132.01,27.99
2007/03/29,27.5,28.3,28.3,13301.65,36934892.0,27.6
2007/03/30,26.02,27.5,27.88,5993.15,16105498.0,26.93
2007/04/02,26.46,26.51,27.78,6678.68,18302748.0,27.78
2007/04/03,27.5,27.78,29.49,16419.06,47079836.0,29.28
2007/04/04,28.73,29.25,29.79,12185.75,35747728.0,29.77
2007/04/05,28.7,30.0,30.0,5530.02,16154858.0,28.88
2007/04/06,28.0,28.48,28.87,6000.17,17009188.0,28.45
2007/04/09,27.4,28.66,28.9,14764.48,41027080.0,27.58
2007/04/10,26.44,27.58,27.58,11028.3,29754596.0,27.0
2007/04/11,26.8,27.38,27.65,18579.67,50635196.0,27.27
2007/04/12,27.28,27.31,28.75,17638.36,49397052.0,28.68
2007/04/13,27.9,28.7,28.99,12196.75,34660540.06,27.99
2007/04/16,27.21,27.83,28.2,10103.78,28119528.0,28.05
2007/04/17,27.39,28.08,28.46,11958.22,33425824.0,28.08
2007/04/18,28.08,28.11,29.46,21504.0,61923296.0,29.05
2007/04/19,26.15,28.89,28.89,21835.35,58970160.0,26.5
2007/04/20,26.34,26.34,27.6,13467.39,36226824.0,26.7
2007/04/23,26.73,27.05,27.57,14317.12,38878124.01,27.0
2007/04/24,26.88,27.0,27.5,16148.1,43803136.0,27.11
2007/04/25,25.7,27.0,27.0,10887.55,28682892.0,26.5
2007/04/26,26.08,26.2,26.48,12144.39,31868342.01,26.32
2007/04/27,24.8,26.18,26.38,18586.65,47637016.0,25.1
2007/04/30,24.8,24.8,25.5,15192.67,38234444.0,25.08
2007/05/08,25.27,25.36,25.98,14816.89,38150328.0,25.85
2007/05/09,25.1,25.9,26.1,9674.67,24861786.0,25.83
2007/05/11,24.9,25.75,25.75,17740.72,44667528.0,25.0
2007/05/14,25.0,25.0,25.88,10366.01,26382792.0,25.29
2007/05/15,23.9,25.41,25.66,11831.14,29304638.0,24.0
2007/05/16,24.0,24.1,24.65,8851.36,21539244.0,24.6
2007/05/17,24.4,24.64,25.87,15209.23,38346052.01,25.54
2007/05/18,24.99,25.5,25.71,10940.73,27839800.0,25.55
2007/05/21,24.8,24.8,26.15,20576.82,52719188.0,26.13
2007/05/22,26.15,26.55,26.8,15700.72,41447932.0,26.2
2007/05/23,25.59,26.3,26.46,22644.29,58750796.0,26.3
2007/05/24,25.52,26.37,26.6,15696.71,40763920.0,25.81
2007/05/25,25.3,25.6,26.32,13457.42,34957008.0,25.9
2007/05/28,25.9,26.05,27.35,26719.76,71686288.0,27.17
2007/05/29,27.7,27.7,28.83,35061.54,98763744.0,28.39
2007/05/30,25.55,25.55,27.8,26340.21,69423168.0,25.55
2007/05/31,23.68,25.3,25.98,21892.36,54397088.0,25.01
2007/06/01,24.5,25.02,26.08,20913.8,52932548.0,24.78
2007/06/04,22.3,25.1,25.48,15607.79,36096796.0,22.3
2007/06/05,21.01,21.31,23.09,16491.95,35859468.0,22.6
2007/06/06,22.0,23.0,23.28,14705.7,33506644.0,22.88
2007/06/07,22.67,22.8,24.3,13111.96,31246458.0,24.0
2007/06/08,23.69,24.0,24.33,10333.65,24805340.0,24.0
2007/06/11,24.0,24.11,25.7,17392.38,43657348.0,25.5
2007/06/12,24.7,25.32,26.58,17575.64,45215016.0,26.5
2007/06/13,26.05,26.99,27.0,17255.72,45576336.0,26.2
2007/06/14,25.49,26.09,27.82,23929.22,64827928.0,27.15
2007/06/15,26.6,26.89,28.3,18687.58,51625892.0,27.99
2007/06/18,28.0,28.5,29.47,21752.77,62568000.0,28.06
2007/06/19,27.4,27.99,28.64,15056.9,41838216.0,27.68
2007/06/20,26.63,27.55,28.25,17132.7,47237124.0,26.7
2007/06/21,26.85,26.85,29.37,41954.15,121249640.0,29.37
2007/06/22,27.3,30.4,31.0,43039.5,127055256.0,28.11
2007/06/25,27.38,28.23,29.78,30057.32,86014344.0,28.3
2007/06/26,27.6,27.8,31.13,30527.38,91811984.0,31.13
2007/06/27,32.0,32.5,34.1,50832.29,167833264.0,32.71
2007/06/28,31.58,31.58,34.88,29645.5,98680536.0,33.1
2007/06/29,29.82,32.5,32.98,31488.96,98722456.0,29.82
2007/07/02,26.92,29.5,31.0,26669.71,75562576.0,27.4
2007/07/03,27.01,27.7,28.88,14965.12,42085692.0,28.48
2007/07/04,26.68,28.48,28.85,15256.1,41992012.0,26.9
2007/07/05,24.21,26.65,26.65,20964.38,52798764.0,24.21
2007/07/06,23.11,23.9,25.41,13261.63,32217330.0,25.41
2007/07/09,24.61,25.5,26.18,13846.44,35194276.0,25.66
2007/07/10,23.68,25.67,25.74,11931.89,29244802.0,23.68
2007/07/11,22.81,22.81,24.5,4892.98,11786592.0,24.23
2007/07/12,23.79,24.25,24.49,5359.69,12922749.0,24.0
2007/07/13,23.0,24.0,25.3,8374.55,20536598.0,25.08
2007/07/16,24.42,24.98,25.55,9620.49,24266834.0,25.3
2007/07/17,24.15,25.38,25.38,7885.55,19545730.0,24.92
2007/07/18,24.65,24.88,25.69,6568.71,16550789.0,25.02
2007/07/19,24.38,24.8,25.14,4370.91,10829400.0,24.98
2007/07/20,24.98,25.0,26.1,8883.76,22789536.01,25.85
2007/07/23,25.68,26.6,26.9,16478.28,43354360.0,26.8
2007/07/24,26.0,26.8,27.3,13020.93,34915204.0,26.4
