date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/09/10,590.084,598.458,613.382,10039603.0,9848293376.0,601.883
2008/09/11,576.882,599.075,600.295,10812099.0,11053201408.0,578.257
2008/09/12,574.282,578.233,584.822,8680458.0,8987812864.0,577.778
2008/09/16,543.761,565.636,565.636,16996186.0,15089067008.0,546.706
2008/09/17,519.662,538.796,545.703,18359068.0,15346460672.0,521.222
2008/09/18,487.821,504.577,527.869,25607364.0,19505090560.0,514.938
2008/09/19,556.849,562.043,562.906,15762018.0,13637594112.0,562.906
2008/09/22,585.506,609.54,614.524,48392200.0,48914083840.0,606.615
2008/09/23,586.28,590.202,605.751,47975832.0,40812593152.0,589.479
2008/09/24,566.606,574.409,592.24,25278136.0,21920577536.0,591.798
2008/09/25,592.355,593.364,626.871,38764540.0,39461040128.0,616.163
2008/09/26,603.743,619.044,621.196,27668660.0,31413540864.0,617.861
2008/10/06,583.327,608.618,608.618,19835726.0,19150297088.0,583.409
2008/10/07,553.142,558.076,584.984,21012760.0,22600935424.0,573.558
2008/10/08,541.189,555.352,563.847,18933156.0,19170318336.0,547.966
2008/10/09,539.442,557.516,558.36,16134919.0,16565512192.0,543.288
2008/10/10,512.338,519.912,531.51,20301844.0,17542215680.0,522.468
2008/10/13,508.843,518.978,551.22,22709356.0,20969611264.0,551.063
2008/10/14,534.964,571.919,573.411,26995788.0,26961352704.0,535.208
2008/10/15,523.89,528.476,534.99,14608514.0,13751945216.0,530.777
2008/10/16,503.146,506.788,516.313,18665542.0,16837431296.0,503.607
2008/10/17,500.441,508.977,512.783,12941161.0,11330118656.0,506.99
2008/10/20,498.116,505.519,525.835,15306502.0,14792055808.0,525.315
2008/10/21,519.922,526.328,533.842,16748400.0,16522563584.0,520.331
2008/10/22,505.341,512.26,521.359,13924164.0,12718153728.0,505.486
2008/10/23,487.47,493.469,503.121,17148312.0,15437810688.0,502.587
2008/10/24,483.464,501.574,503.6,15999678.0,14445530112.0,485.54
2008/10/27,451.237,476.221,476.221,16120705.0,13471322112.0,451.927
2008/10/28,439.487,441.3,472.034,22787836.0,19557025792.0,468.536
2008/10/29,455.563,472.672,476.747,18981068.0,17160043520.0,455.661
2008/10/30,452.475,458.777,477.159,20456076.0,17394704384.0,469.964
2008/10/31,457.988,466.958,468.824,13343771.0,11317724160.0,460.313
2008/11/03,454.147,455.38,467.549,12619054.0,10940107776.0,458.33
2008/11/04,446.276,456.142,457.201,11897754.0,9574351872.0,453.394
2008/11/05,457.278,457.278,480.088,21979060.0,17577869312.0,472.433
2008/11/06,456.514,459.667,462.968,14173213.0,11396219904.0,459.962
2008/11/07,449.312,450.943,475.638,15607212.0,13062927360.0,471.476
2008/11/10,482.153,482.153,507.076,30931628.0,25181313024.0,506.545
2008/11/11,497.757,503.402,510.273,27838544.0,23215097856.0,498.484
2008/11/12,491.452,492.178,507.12,18582250.0,16572712960.0,503.619
2008/11/13,491.864,496.324,527.027,36020692.0,30912925696.0,521.206
2008/11/14,520.157,526.602,536.762,38270976.0,33688406016.0,535.77
2008/11/17,529.388,533.043,545.005,36315996.0,32196300800.0,544.861
2008/11/18,502.588,542.293,548.111,43992264.0,36982865920.0,504.918
2008/11/19,498.696,502.838,535.927,37357812.0,31703584768.0,533.796
2008/11/20,517.487,523.198,535.96,35580248.0,30419603456.0,523.763
2008/11/21,496.139,506.15,532.918,37058472.0,31727357952.0,519.484
2008/11/24,495.921,516.405,518.542,22217708.0,18394767360.0,496.439
2008/11/25,488.463,505.83,509.142,19337134.0,16747137024.0,496.49
2008/11/26,491.74,495.966,504.547,23135168.0,18517651456.0,498.742
2008/11/27,504.789,529.694,532.147,42481840.0,36805173248.0,505.028
2008/11/28,486.261,499.746,503.194,25746492.0,20839813120.0,490.04
2008/12/01,481.292,488.838,496.883,21239000.0,17503657984.0,496.811
2008/12/02,483.379,485.404,502.828,27237968.0,22279028736.0,496.37
2008/12/03,501.105,501.558,519.131,38084592.0,31615549440.0,519.11
2008/12/04,527.258,527.572,545.662,55456664.0,48250101760.0,528.699
2008/12/05,523.567,524.973,535.557,31657072.0,27101880320.0,535.334
2008/12/08,540.889,542.982,558.46,51998244.0,44434448384.0,558.366
2008/12/09,542.676,560.891,561.395,43347008.0,38708637696.0,543.167
2008/12/10,538.416,540.525,561.745,39198780.0,36241891328.0,561.6
2008/12/11,546.181,558.23,563.054,32948220.0,31458465792.0,547.414
2008/12/12,518.338,541.848,544.711,31670134.0,27020908544.0,524.158
2008/12/15,518.893,532.752,536.569,23782504.0,20019507200.0,527.596
2008/12/16,511.679,521.829,530.28,22184348.0,18540208128.0,529.704
2008/12/17,528.797,532.17,538.204,27526690.0,23982471168.0,530.4
2008/12/18,524.94,530.08,544.621,27743864.0,24374161408.0,544.308
2008/12/19,540.311,541.181,553.031,29265780.0,26198953984.0,545.706
2008/12/22,530.194,545.39,546.187,23618300.0,20828555264.0,536.311
2008/12/23,510.822,536.278,536.278,27832860.0,23215634432.0,511.076
2008/12/24,498.454,504.064,509.904,19601936.0,16237986816.0,502.057
2008/12/25,492.442,503.132,506.012,17776848.0,14194874368.0,498.09
2008/12/26,494.424,497.927,502.663,15709421.0,12686364672.0,497.758
2008/12/29,487.255,495.447,497.231,17537340.0,14352198656.0,495.735
2008/12/30,487.566,495.491,500.105,18963112.0,14484557824.0,489.283
2008/12/31,486.21,490.433,494.376,16075293.0,12373976064.0,487.335
