date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2001-11-12,434.74,439.951,442.918,79686.0,91871236.0,434.74
2001-11-13,429.15,431.3,434.72,143307.0,128296000.0,429.43
2001-11-14,428.99,429.62,434.59,78087.89,73872504.0,429.859
2001-11-15,429.66,430.13,433.02,86730.0,84357104.0,432.59
2001-11-16,432.59,463.73,468.29,379306.0,446580960.0,439.19
2001-11-19,436.878,438.152,442.573,227672.85,180995712.0,442.164
2001-11-20,442.164,443.033,456.316,325201.13,317716416.0,453.673
2001-11-21,451.911,454.679,459.202,404629.52,371144992.0,459.124
2001-11-22,457.435,459.0,464.688,536247.39,461722976.0,464.624
2001-11-23,460.974,464.489,465.8,566786.25,485488800.0,462.582
2001-11-26,458.091,462.193,462.582,241089.54,226224416.0,459.869
2001-11-27,458.89,459.431,465.95,487913.5,484260732.0,465.725
2001-11-28,465.725,467.391,477.243,293744.67,390308416.0,473.886
2001-11-29,471.89,474.41,476.97,542838.0,504706688.0,474.17
2001-12-03,476.819,477.71,484.832,294829.15,384861344.0,482.794
2001-12-04,479.45,482.71,485.24,300629.0,368142304.0,485.22
2001-12-05,475.396,483.959,483.959,26547.0,28235968.0,475.734
2001-12-06,473.44,474.05,481.74,279476.43,335771008.0,480.53
2001-12-07,479.62,481.13,484.41,365420.1,362693344.0,481.38
2001-12-10,474.866,480.453,480.971,197551.76,232768288.0,478.95
2001-12-11,470.825,477.885,478.935,216513.84,238139872.0,470.98
2001-12-12,466.004,470.499,472.28,221840.97,250406640.0,467.112
2001-12-13,459.729,465.998,469.299,182856.0,206511104.0,460.378
2001-12-14,454.528,459.727,462.143,146189.77,167599744.13,456.864
2001-12-17,449.937,456.775,457.407,144057.0,154281792.0,450.685
2001-12-18,448.608,451.256,457.958,168180.51,197190288.0,457.819
2001-12-19,453.865,458.395,461.644,211683.7,215233888.0,453.942
2001-12-20,440.802,452.32,453.942,206871.08,246659340.0,442.51
2001-12-21,439.156,442.134,444.248,135612.0,162996992.0,442.934
2001-12-24,432.581,443.156,444.208,121607.0,137523008.0,433.286
2001-12-25,430.206,432.111,435.46,113874.0,125267400.0,433.751
2001-12-26,432.113,434.65,440.154,100147.48,124380968.01,439.961
2001-12-27,438.444,440.36,442.366,129666.64,151921595.25,438.599
2001-12-28,436.369,438.479,440.706,156978.11,169202944.01,440.55
2001-12-31,438.493,440.358,443.436,123590.0,145801200.0,440.477
2002-01-04,428.242,440.472,441.09,101510.18,119834368.0,429.749
2002-01-07,422.039,428.471,428.471,101774.59,112362400.0,425.59
2002-01-08,423.513,424.753,429.675,136200.28,127765016.0,424.069
2002-01-09,415.991,423.374,423.726,120985.3,137023248.01,418.195
2002-01-10,404.59,416.761,423.7,171619.2,205797632.0,421.63
2002-01-11,407.033,421.616,421.616,109577.0,138533344.0,407.261
2002-01-14,390.78,403.948,403.948,187740.13,228413392.0,390.839
2002-01-15,376.187,388.285,394.687,182915.67,220631200.0,376.9
2002-01-17,362.236,382.255,382.255,173558.34,172310368.0,364.684
2002-01-18,353.835,360.601,374.84,236518.9,244140514.0,366.348
2002-01-22,354.795,355.879,377.919,394876.02,357645856.0,365.356
2002-01-24,379.674,388.795,399.433,487114.46,548848256.0,391.286
2002-01-31,379.741,379.741,412.249,844991.78,1094510208.0,409.19
2002-02-01,404.847,409.728,415.307,613861.33,772484352.0,407.793
2002-03-01,411.847,415.503,417.827,339189.99,348028704.0,412.936
2002-03-05,420.632,420.778,430.271,469912.6,526027360.0,427.983
2002-03-06,430.07,432.153,441.494,29393112.68,867865842.0,431.544
2002-03-07,431.285,431.505,440.931,732984.82,806438384.0,440.648
2002-03-08,442.583,442.583,458.163,1341608.41,1555750608.0,455.617
2002-03-12,447.994,460.594,460.673,991207.11,1155121712.0,448.206
2002-03-13,440.993,446.121,453.077,689023.46,791684736.0,441.662
2002-03-26,440.004,449.719,450.442,334486.41,446437760.0,441.469
2002-03-27,435.822,440.444,442.91,239164.98,305203008.0,441.2
2002-03-29,424.648,440.431,440.431,340175.12,427428512.0,425.871
2002-04-01,421.472,423.429,429.243,260244.35,351805440.0,427.167
2002-04-03,417.956,417.956,423.006,19069828.45,240279461.0,419.597
