date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/04,3.23,3.31,3.31,36494.46,11914983.0,3.26
2007/01/05,3.24,3.26,3.41,47221.84,15709790.0,3.41
2007/01/08,3.37,3.41,3.58,91134.15,32056412.0,3.57
2007/01/09,3.55,3.57,3.73,118309.19,43134448.0,3.69
2007/01/10,3.69,3.76,3.95,133486.57,50882988.0,3.82
2007/01/11,3.73,3.83,3.93,109691.07,41964136.0,3.79
2007/01/12,3.56,3.77,3.85,85396.98,31835452.0,3.66
2007/01/15,3.67,3.67,3.97,118662.21,46018700.0,3.96
2007/01/16,3.86,4.03,4.07,98419.06,38783672.0,3.98
2007/01/17,3.76,3.97,4.04,102307.75,40243820.0,3.88
2007/01/18,3.81,3.87,4.1,114898.9,45856892.0,4.1
2007/01/19,4.1,4.15,4.39,148968.42,63443940.0,4.33
2007/01/22,4.3,4.38,4.46,112020.87,48958668.0,4.42
2007/01/23,4.19,4.45,4.46,94515.64,40622748.0,4.38
2007/01/24,4.28,4.37,4.46,83819.07,36621816.0,4.43
2007/01/25,4.05,4.37,4.37,88109.15,37165360.0,4.11
2007/01/26,3.85,4.05,4.13,67202.01,26699740.0,4.05
2007/01/29,4.04,4.06,4.18,59909.6,24639776.0,4.18
2007/01/30,4.18,4.22,4.42,109238.62,47304432.0,4.36
2007/01/31,3.98,4.32,4.34,70634.31,29474332.0,4.02
2007/02/01,3.83,3.98,4.09,51384.7,20510212.0,4.06
2007/02/02,3.9,4.06,4.09,34880.81,13903470.0,3.91
2007/02/05,3.91,3.91,4.04,27490.54,10941405.0,3.96
2007/02/06,3.96,3.98,4.13,31773.62,12900711.0,4.12
2007/02/07,4.08,4.17,4.25,41473.45,17232612.0,4.15
2007/02/08,4.12,4.13,4.24,45097.85,18940794.0,4.22
2007/02/09,4.1,4.23,4.24,48117.57,20094720.0,4.21
2007/02/12,4.2,4.2,4.37,69820.43,30091724.0,4.36
2007/02/13,4.29,4.37,4.39,55106.72,23911788.0,4.37
2007/02/14,4.34,4.37,4.63,129519.18,58501232.0,4.55
2007/02/15,4.57,4.57,4.72,96323.52,44773264.0,4.71
2007/02/16,4.63,4.72,4.77,82256.04,38648408.0,4.64
2007/02/26,4.62,4.73,4.97,76009.38,36675312.0,4.94
2007/02/27,4.8,4.99,5.43,230569.57,119099096.0,4.95
2007/02/28,4.98,4.99,5.45,167928.73,88437680.0,5.45
