date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/26,30.2,31.0,34.3,125503.69,401698528.0,33.0
2007/01/29,33.8,35.0,35.5,39966.61,138194384.0,34.0
2007/01/30,33.2,33.2,36.4,36040.95,125493192.0,34.99
2007/01/31,31.49,34.46,34.6,26653.58,87893312.0,31.49
2007/02/01,30.6,30.7,32.38,10798.99,34064972.0,31.23
2007/02/02,28.99,30.99,31.19,17481.27,51592616.0,29.2
2007/02/05,29.03,29.03,29.85,5975.16,17584746.0,29.35
2007/02/06,29.23,29.36,29.65,4394.0,12946087.01,29.6
2007/02/07,29.85,30.0,31.0,11824.87,35990272.0,30.4
2007/02/08,29.55,30.1,30.4,7671.25,22866978.0,29.94
2007/02/09,29.8,29.95,30.8,4767.25,14487656.0,30.65
2007/02/12,30.48,30.48,31.56,4692.82,14626465.01,31.3
2007/02/13,31.3,31.3,31.78,3880.09,12247901.01,31.76
2007/02/14,31.2,31.31,31.74,5936.69,18640398.0,31.3
2007/02/15,31.11,31.16,31.54,7454.61,23297646.0,31.28
2007/02/16,31.28,31.48,32.19,11068.37,35188812.0,31.75
2007/02/26,31.12,31.95,31.97,4637.06,14659738.0,31.83
2007/02/27,29.32,31.8,32.5,9752.29,30537782.0,29.54
2007/02/28,29.31,29.31,31.48,5611.24,17379828.0,31.43
2007/03/01,30.65,31.5,31.75,5224.4,16323724.0,31.0
2007/03/02,30.88,31.46,31.49,2052.97,6397169.51,31.09
2007/03/06,30.5,30.5,31.5,2237.5,6928518.5,30.88
2007/03/07,30.8,30.8,31.55,2670.32,8342073.5,31.35
2007/03/08,31.15,31.35,32.45,3659.01,11611814.0,32.34
2007/03/09,31.26,32.19,32.19,3190.4,10089903.0,32.08
2007/03/12,30.88,31.97,31.97,3603.51,11220525.0,31.02
2007/03/13,30.56,31.24,31.47,4436.5,13745836.0,30.96
2007/03/14,30.53,30.61,31.0,2466.5,7591503.5,30.85
2007/03/15,30.61,30.81,31.12,2923.47,9057466.0,31.12
2007/03/16,30.01,31.13,31.29,2701.5,8277911.5,30.26
2007/03/20,31.06,32.0,32.0,3496.1,10945912.0,31.28
2007/03/21,31.01,31.28,33.86,8854.28,28974478.0,33.47
2007/03/22,32.6,34.0,34.0,5544.95,18392608.0,32.82
2007/03/23,32.65,32.85,33.49,3209.85,10568861.01,33.28
2007/03/26,33.0,33.0,33.8,5299.18,17815932.0,33.5
2007/03/27,32.89,33.1,33.8,4475.1,14908140.0,32.89
2007/03/28,31.52,32.78,32.8,5137.7,16611647.0,32.35
2007/03/29,31.8,32.03,32.49,5163.4,16530254.0,31.99
2007/03/30,31.78,32.0,32.98,5533.3,17917164.0,32.6
2007/04/02,32.25,32.89,32.98,6742.99,22015642.01,32.63
2007/04/03,31.9,32.71,32.99,6916.25,22276500.0,32.19
2007/04/04,32.0,32.2,32.6,4577.9,14797759.0,32.48
2007/04/05,32.22,32.58,33.36,5513.42,18144508.0,33.1
2007/04/06,32.65,32.97,33.39,4190.16,13813506.01,32.89
2007/04/09,32.9,33.0,33.6,7020.87,23374564.01,33.6
2007/04/10,33.8,33.8,36.02,17092.16,59353523.75,35.85
2007/04/11,34.21,35.88,35.88,7466.99,26114904.0,34.82
2007/04/12,34.55,35.0,35.47,5606.55,19628300.01,35.01
2007/04/13,34.55,35.0,35.2,6517.82,22677248.0,34.74
2007/04/16,34.48,34.73,35.8,8572.09,30065444.0,35.46
2007/04/17,34.5,35.35,35.8,6565.56,23043368.01,34.9
2007/04/18,33.75,34.6,34.65,6299.46,21547908.0,34.54
2007/04/19,32.52,34.19,34.5,6938.79,23188240.0,32.89
2007/04/20,33.01,33.01,35.16,8194.53,28357094.01,35.1
2007/04/23,34.88,35.64,35.78,12128.41,42985372.0,35.61
2007/04/24,34.6,35.39,35.61,7140.58,25173660.0,35.2
2007/04/25,34.83,35.2,37.48,9701.91,35419176.0,36.8
2007/04/26,35.7,35.8,36.95,17350.28,62738920.0,36.38
2007/04/27,35.5,36.4,36.6,7549.72,27218300.0,35.68
2007/05/08,35.53,36.38,36.59,12446.07,44532724.0,35.78
2007/05/09,34.18,35.79,35.79,8472.12,29514258.0,35.09
2007/05/10,34.33,35.0,35.1,6008.26,20835446.0,34.98
2007/05/11,33.82,34.55,34.91,8665.95,29594905.94,34.57
2007/05/14,33.8,34.39,35.2,6893.93,23956326.01,34.57
2007/05/15,33.71,34.57,35.39,8515.8,29582324.01,34.0
2007/05/16,32.97,33.88,34.0,15291.57,51021328.0,33.31
2007/05/17,33.3,33.68,34.5,12503.04,42424880.0,34.2
2007/05/18,33.2,34.01,34.01,9260.52,31028664.01,33.7
2007/05/21,32.95,33.02,34.3,8250.21,27790126.01,34.0
2007/05/22,33.7,34.25,34.41,8719.97,29614962.0,33.86
2007/05/23,33.58,33.7,34.19,8363.09,28347922.0,33.98
2007/05/24,34.2,34.2,35.18,14434.02,49968632.01,34.79
2007/05/25,34.0,34.67,36.18,10783.81,38279472.0,35.23
2007/05/28,34.91,35.4,35.71,14188.22,50113284.01,35.32
2007/05/29,34.88,35.34,35.66,9826.91,34612004.01,35.48
2007/05/30,34.65,34.7,38.98,28120.26,103755432.0,36.8
2007/05/31,35.03,37.02,38.3,17776.62,65822876.0,37.6
2007/06/01,35.81,37.71,38.88,13524.47,50521100.0,36.04
2007/06/04,32.44,36.45,37.0,15752.25,53968044.0,32.44
