date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/03/05,8.62,9.5,9.66,433282.6,396271264.0,8.64
2004/03/08,8.06,8.3,8.49,160910.49,132294216.0,8.36
2004/03/09,8.01,8.35,8.35,63084.92,51379956.0,8.05
2004/03/10,7.85,8.0,8.2,70709.71,56796448.0,8.15
2004/03/11,8.09,8.15,8.24,56548.74,46186484.0,8.2
2004/03/12,8.06,8.18,8.2,39153.47,31792412.0,8.09
2004/03/15,8.01,8.09,8.26,54722.08,44741588.0,8.22
2004/03/16,8.25,8.25,8.54,119219.57,100335136.0,8.5
2004/03/17,8.35,8.5,8.51,47988.5,40400036.0,8.42
2004/03/18,8.1,8.4,8.44,45934.24,37985912.0,8.17
2004/03/19,8.1,8.17,8.27,22720.87,18615476.0,8.27
2004/03/22,8.56,8.6,9.01,181108.37,159060848.0,8.83
2004/03/23,8.71,8.79,8.93,89346.04,79028624.0,8.79
2004/03/24,8.62,8.8,8.8,43057.58,37384816.0,8.64
2004/03/25,8.6,8.6,8.88,44927.44,39336180.0,8.83
2004/03/26,8.64,8.82,8.86,26861.46,23425372.0,8.69
2004/03/29,8.6,8.7,8.83,24463.55,21240264.0,8.64
2004/03/30,8.6,8.61,8.79,23471.26,20398610.0,8.78
2004/03/31,8.66,8.77,8.79,21149.42,18458152.0,8.72
2004/04/01,8.68,8.74,8.98,47502.92,42134680.0,8.83
2004/04/02,8.85,8.85,9.1,61774.14,55521812.0,8.92
2004/04/05,8.89,8.92,9.15,43658.47,39241232.0,8.98
2004/04/06,9.0,9.0,9.45,87060.39,80217240.0,9.41
2004/04/07,9.15,9.5,9.57,62964.33,58465808.0,9.21
2004/04/08,9.0,9.2,9.28,47278.54,42891284.0,9.09
2004/04/09,8.98,9.09,9.35,63537.12,58202056.0,9.05
2004/04/12,8.86,9.04,9.15,31592.43,28504620.0,9.0
2004/04/13,8.7,9.01,9.09,37634.12,33296730.0,8.75
2004/04/14,8.54,8.75,8.87,24132.4,20903184.0,8.64
2004/04/15,8.51,8.6,8.85,21774.57,18840018.0,8.52
2004/04/16,8.25,8.52,8.74,27482.28,23323964.0,8.69
2004/04/19,8.32,8.65,8.65,18033.7,15232907.0,8.39
2004/04/20,8.18,8.38,8.43,14827.52,12297501.0,8.31
2004/04/21,8.25,8.31,8.49,10076.86,8420504.0,8.32
2004/04/22,8.31,8.39,8.46,7572.44,6350653.0,8.44
2004/04/23,8.16,8.45,8.45,11616.8,9614108.0,8.18
2004/04/26,7.63,8.14,8.28,30186.1,23731888.0,7.85
2004/04/27,7.66,7.88,7.93,15929.07,12349269.0,7.73
2004/04/28,7.68,7.7,7.96,18470.0,14509379.0,7.88
2004/04/29,7.7,7.88,7.93,10280.28,8045898.0,7.7
2004/05/10,7.4,7.71,7.71,8859.58,6639680.0,7.43
2004/05/11,7.35,7.4,7.55,4859.15,3626319.0,7.48
2004/05/12,7.42,7.48,7.77,10446.79,7997230.0,7.77
2004/05/13,7.66,7.78,7.85,9769.19,7571584.0,7.84
2004/05/14,7.6,7.83,7.84,8050.49,6166652.0,7.61
2004/05/17,7.5,7.61,7.66,5811.0,4398030.0,7.58
2004/05/18,7.58,7.58,7.8,11428.93,8786532.0,7.8
2004/05/19,7.73,7.79,7.92,13235.96,10374922.0,7.81
2004/05/20,7.51,7.6,7.68,4675.49,3549038.0,7.53
2004/05/21,7.51,7.52,7.65,4804.1,3638427.0,7.65
2004/05/24,7.51,7.69,7.69,6553.42,4973644.0,7.52
2004/05/25,7.01,7.5,7.55,17825.81,12889874.0,7.02
2004/05/26,6.8,6.95,7.1,10826.31,7534347.0,6.92
2004/05/27,6.83,6.93,7.17,12227.29,8581620.0,7.15
2004/05/28,7.0,7.14,7.14,7913.11,5601744.0,7.02
2004/05/31,6.88,7.0,7.01,8055.52,5577081.0,7.0
2004/06/01,6.96,7.01,7.53,27192.56,19908190.0,7.42
2004/06/02,7.39,7.4,7.73,41034.6,31032502.0,7.5
2004/06/03,7.32,7.5,7.64,18080.37,13493269.0,7.52
2004/06/04,7.35,7.45,7.52,7825.65,5804329.0,7.38
2004/06/07,7.1,7.37,7.37,8828.18,6350978.0,7.16
2004/06/08,7.1,7.1,7.3,9417.05,6770461.0,7.19
2004/06/09,6.9,7.16,7.25,7781.27,5513545.0,6.95
2004/06/10,6.8,7.05,7.05,9727.84,6753730.0,6.98
2004/06/11,7.0,7.05,7.26,10203.1,7276454.0,7.07
2004/06/14,6.8,7.0,7.03,6496.6,4471979.0,6.9
2004/06/15,6.8,6.9,7.14,6002.92,4170687.0,7.09
2004/06/16,6.96,7.06,7.18,5604.0,3962901.0,7.06
2004/06/17,6.87,6.98,7.14,5488.81,3831701.0,6.88
2004/06/18,6.84,6.86,6.99,5683.91,3923510.0,6.9
2004/06/21,6.9,6.9,7.15,6931.36,4894407.0,7.13
2004/06/22,7.09,7.13,7.19,7885.93,5634356.0,7.14
2004/06/23,6.95,7.1,7.11,5104.45,3584732.0,7.07
2004/06/24,7.02,7.04,7.19,8864.25,6317685.0,7.18
2004/06/25,6.83,7.18,7.18,8393.4,5841414.0,6.84
2004/06/28,6.4,6.8,6.8,10816.09,7102442.0,6.43
2004/06/29,6.26,6.4,6.59,11111.59,7110630.0,6.42
2004/06/30,6.22,6.49,6.49,6897.9,4367945.0,6.27
2004/07/01,6.26,6.29,6.53,12742.3,8207286.0,6.52
2004/07/02,6.33,6.52,6.52,11115.55,7153987.0,6.5
2004/07/05,6.54,6.54,6.7,16771.52,11118190.0,6.69
2004/07/06,6.64,6.65,6.75,11337.85,7579777.0,6.67
2004/07/07,6.52,6.66,6.66,6293.77,4132974.0,6.53
2004/07/08,6.41,6.54,6.56,6039.83,3908199.0,6.55
2004/07/09,6.5,6.55,6.63,5808.53,3814779.0,6.55
