date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/10/10,75.0,75.0,76.8,4249785.0,3231653888.0,76.06
2008/10/13,75.54,76.2,76.44,724572.0,550641152.0,75.56
2008/10/14,75.09,75.1,76.09,576775.0,435826848.0,76.07
2008/10/15,75.84,76.18,76.33,355241.0,270434720.0,76.19
2008/10/16,76.16,76.26,76.66,308265.0,235573568.0,76.35
2008/10/17,75.69,76.25,76.49,307514.0,233941152.0,75.79
2008/10/20,74.22,75.75,75.9,316504.0,237310048.0,74.34
2008/10/21,74.19,74.19,74.69,347524.0,258721792.0,74.65
2008/10/22,74.42,74.71,74.96,161259.0,120391824.0,74.47
2008/10/23,67.85,74.35,74.59,1378301.0,974854912.0,69.33
2008/10/24,66.88,69.88,69.9,1182668.0,809911296.0,69.16
2008/10/27,66.58,68.99,69.9,424203.0,290322911.0,66.7
2008/10/28,63.65,66.03,66.3,691258.0,446114048.0,65.18
2008/10/29,65.0,65.24,67.18,369707.0,244909600.0,66.0
2008/10/30,65.85,66.5,67.09,328140.0,217789888.0,66.37
2008/10/31,65.95,66.21,66.62,182472.0,121077216.0,65.98
2008/11/03,64.76,65.98,66.03,147308.0,96035664.0,64.8
2008/11/04,64.52,64.7,65.35,132146.0,85929904.0,65.29
2008/11/05,65.26,65.37,66.32,162353.0,106830872.0,66.25
2008/11/06,66.06,66.21,67.65,182953.0,122610720.0,67.53
2008/11/07,67.15,67.55,67.9,213464.0,144292224.0,67.43
2008/11/10,67.2,67.4,68.03,274261.0,185640528.0,68.0
2008/11/11,67.67,67.92,68.35,168703.0,114761144.0,68.16
2008/11/12,68.29,68.29,69.38,171117.0,117954104.0,69.27
2008/11/13,68.52,69.28,69.92,152595.0,105662152.0,68.9
2008/11/14,68.68,68.91,69.4,188761.0,130367752.0,69.0
2008/11/17,67.85,69.0,69.0,223011.0,152120624.0,67.89
2008/11/18,67.5,67.51,68.24,173232.0,117647456.0,67.97
2008/11/19,67.89,68.15,68.53,224311.0,152812032.0,67.99
2008/11/20,67.71,67.98,68.08,96024.0,65184740.0,67.91
2008/11/21,67.96,67.96,68.86,174297.0,119111448.0,68.79
2008/11/24,68.04,68.55,68.75,132026.0,90368992.0,68.17
2008/11/25,67.9,68.09,68.36,108533.0,73957160.0,67.92
2008/11/26,67.87,67.91,68.21,90988.0,61907332.0,68.08
2008/11/27,68.42,71.0,71.0,403833.0,279676896.0,68.79
2008/11/28,68.76,68.8,69.18,167778.0,115781648.0,69.14
2008/12/01,68.9,69.19,69.27,72148.0,49845852.0,68.97
2008/12/02,68.73,68.91,69.09,73458.0,50574156.0,68.78
2008/12/03,68.56,68.75,68.87,81418.0,55883880.0,68.62
2008/12/04,68.54,68.54,68.79,177680.0,121922280.0,68.77
2008/12/05,68.7,68.8,69.37,145648.0,100615616.0,69.24
2008/12/08,69.04,69.11,69.69,123204.0,85555312.0,69.64
2008/12/09,69.56,69.56,70.09,148986.0,104165744.0,70.0
2008/12/10,69.96,70.0,70.2,166023.0,116380248.0,70.08
2008/12/11,70.08,70.08,71.04,234586.0,165557104.0,71.01
2008/12/12,71.12,71.21,71.78,283159.0,202339984.0,71.46
2008/12/15,71.2,71.45,72.3,272707.0,196091728.0,71.76
2008/12/16,71.46,71.9,72.07,174692.0,125300952.0,71.83
2008/12/17,71.86,72.01,72.96,192578.0,139595584.0,72.9
2008/12/18,72.8,72.88,73.38,156535.0,114352064.0,73.0
2008/12/19,72.96,72.96,73.32,125389.0,91670072.0,73.29
2008/12/22,72.33,73.3,73.4,144386.0,105361792.0,72.55
2008/12/23,71.9,72.54,72.95,282380.0,204490160.0,72.55
2008/12/24,72.5,72.58,72.98,167209.0,121644896.0,72.87
2008/12/25,72.3,72.75,72.98,288266.0,209305008.0,72.5
2008/12/26,72.33,72.46,72.59,101242.0,73380064.0,72.5
2008/12/29,72.32,72.56,72.69,64336.0,46625020.0,72.62
2008/12/30,72.53,72.55,72.69,91463.0,66405908.0,72.61
2008/12/31,71.0,72.65,73.07,103883.0,75692088.0,72.63
