date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/11/03,98.17,99.9,99.9,42880.0,4225731.5,98.5
2008/11/04,98.56,99.5,99.5,5810.0,573009.14,98.56
2008/11/05,98.56,99.0,99.8,9440.0,938275.32,99.8
2008/11/06,99.3,99.78,100.2,245650.0,24591154.13,100.09
2008/11/07,99.8,100.01,100.02,13410.0,1340866.75,99.84
2008/11/10,99.7,100.01,100.1,10110.0,1010713.2,99.98
2008/11/11,99.61,99.98,99.98,14320.0,1428877.38,99.9
2008/11/12,99.7,99.7,100.05,7630.0,762722.88,100.0
2008/11/13,99.01,100.0,100.0,7700.0,768433.19,99.1
2008/11/14,99.5,99.7,99.8,15880.0,1580103.13,99.5
2008/11/17,99.0,99.7,99.7,3620.0,359138.19,99.02
2008/11/18,99.05,99.5,99.78,27390.0,2730196.25,99.76
2008/11/20,99.4,99.52,99.95,660.0,65674.8,99.4
2008/11/21,99.4,99.4,99.59,100.0,9959.0,99.59
2008/11/24,99.3,99.59,99.59,20.0,1986.0,99.3
2008/11/26,99.2,99.3,99.3,610.0,60563.0,99.2
2008/11/27,99.4,100.0,100.0,9530.0,947890.5,99.4
2008/11/28,98.5,99.06,99.5,53130.0,5234958.0,99.44
2008/12/01,99.0,99.2,99.39,11420.0,1131438.0,99.0
2008/12/02,98.55,98.55,98.55,200.0,19710.0,98.55
2008/12/03,98.9,98.99,98.99,40.0,3956.9,98.9
2008/12/04,98.45,98.46,98.5,51010.0,5021960.5,98.45
2008/12/05,98.06,98.06,98.45,7270.0,714386.51,98.38
2008/12/08,98.21,98.22,98.85,101931.0,10057393.79,98.83
2008/12/09,98.5,98.5,99.0,35689.0,3532142.75,98.71
2008/12/10,98.63,98.65,98.74,2230.0,220000.5,98.74
2008/12/11,98.21,99.0,99.0,19799.0,1958083.28,99.0
2008/12/12,98.49,98.5,99.99,12820.0,1278289.13,99.89
2008/12/15,99.48,99.89,100.5,7400.0,740004.8,100.5
2008/12/16,100.5,100.5,100.98,18723.0,1885175.13,100.5
2008/12/17,99.98,99.98,101.22,990.0,99511.7,101.22
2008/12/18,101.28,101.5,101.89,2202.0,223105.27,101.86
2008/12/22,99.99,101.86,101.86,9140.0,915288.0,100.2
2008/12/23,100.01,100.08,100.39,12840.0,1285546.25,100.39
2008/12/24,100.38,100.38,101.5,17350.0,1754058.25,101.5
2008/12/25,101.02,101.03,101.06,1200.0,121228.4,101.02
2008/12/26,100.5,100.5,100.55,320.0,32166.8,100.53
2008/12/29,100.61,101.11,101.11,1090.0,109935.6,100.68
2008/12/30,100.63,101.0,101.0,540.0,54471.6,100.99
2008/12/31,100.99,100.99,100.99,100.0,10099.0,100.99
