date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/07/06,9.0,9.0,9.46,332267.03,307342496.0,9.26
2004/07/07,8.39,9.0,9.0,166150.0,144252144.0,8.55
2004/07/08,8.46,8.46,8.77,76249.08,65848744.0,8.61
2004/07/09,8.41,8.63,8.75,53879.6,46265044.0,8.42
2004/07/12,7.58,8.3,8.3,76298.37,59512912.0,7.6
2004/07/13,7.35,7.5,7.64,36535.05,27384620.0,7.58
2004/07/14,7.07,7.58,7.64,49318.02,35969180.0,7.36
2004/07/15,7.24,7.4,7.52,39745.94,29413658.0,7.46
2004/07/16,7.43,7.5,7.86,72049.27,55585864.0,7.77
2004/07/19,7.66,7.66,7.82,33134.57,25606650.0,7.69
2004/07/20,7.5,7.68,7.68,24745.35,18736918.0,7.6
2004/07/21,7.58,7.58,8.03,51175.72,40155624.0,7.76
2004/07/22,7.42,7.78,7.85,28000.9,21392004.0,7.43
2004/07/23,7.26,7.35,7.51,17725.0,13094663.0,7.48
2004/07/26,7.23,7.38,7.45,13673.25,10025821.0,7.31
2004/07/27,7.22,7.29,7.38,11269.32,8216422.0,7.29
2004/07/28,7.28,7.51,7.51,13428.71,9927382.0,7.45
2004/07/29,7.42,7.44,7.59,15815.76,11862549.0,7.58
2004/07/30,7.26,7.5,7.58,16364.4,12074878.0,7.27
2004/08/02,7.13,7.23,7.31,17298.03,12475446.0,7.16
2004/08/03,7.19,7.25,7.3,7884.12,5711914.0,7.25
2004/08/04,7.21,7.21,7.54,22730.38,16882872.0,7.41
2004/08/05,7.25,7.4,7.44,12810.5,9392092.0,7.27
2004/08/06,7.15,7.23,7.33,12645.62,9110981.0,7.2
2004/08/09,7.15,7.18,7.25,5948.14,4279669.0,7.23
2004/08/10,7.16,7.2,7.27,6156.93,4440800.0,7.22
2004/08/11,6.74,7.22,7.22,30714.48,21282824.0,6.78
2004/08/12,6.49,6.7,6.83,19358.84,12808682.0,6.59
2004/08/13,6.5,6.53,6.68,9157.35,6028103.0,6.56
2004/08/16,6.15,6.55,6.55,17198.89,10808244.0,6.22
2004/08/17,5.91,5.91,6.15,14658.11,8862103.0,6.07
2004/08/18,5.95,6.06,6.17,9149.38,5564636.0,5.96
2004/08/19,5.71,5.9,6.0,14727.46,8576310.0,5.78
2004/08/20,5.71,5.77,6.03,14621.57,8615258.0,5.96
2004/08/23,5.81,5.88,5.96,5999.69,3525204.0,5.91
2004/08/24,5.9,5.91,6.28,26515.31,16320557.0,6.15
2004/08/25,6.05,6.09,6.18,9741.98,5941605.0,6.09
2004/08/26,5.86,6.08,6.13,10195.0,6110366.0,5.88
2004/08/27,5.84,5.88,5.95,6502.5,3834203.0,5.91
2004/08/30,5.78,5.88,6.0,7693.51,4574465.0,5.99
2004/08/31,6.07,6.2,6.29,20051.4,12355699.0,6.07
2004/09/01,5.96,6.05,6.07,6785.25,4075997.0,5.98
2004/09/02,5.93,5.94,6.12,5837.79,3512005.0,6.1
2004/09/03,6.0,6.13,6.13,4884.94,2960643.0,6.06
2004/09/06,5.93,6.05,6.06,3470.86,2077687.0,6.03
2004/09/07,5.98,6.03,6.13,5717.74,3468794.0,6.08
2004/09/08,6.0,6.1,6.1,4703.02,2834262.0,6.0
2004/09/09,5.81,6.01,6.01,7128.24,4194115.0,5.87
2004/09/10,5.82,5.87,5.91,4343.78,2551084.0,5.9
2004/09/13,5.56,5.92,5.92,9371.98,5347552.0,5.59
2004/09/14,5.64,5.64,5.92,13842.06,8013820.0,5.8
2004/09/15,5.8,5.85,6.3,40615.76,24963750.0,6.15
2004/09/16,6.14,6.18,6.38,42133.47,26519254.0,6.37
2004/09/17,6.35,6.44,6.71,56132.64,36710612.0,6.71
2004/09/20,6.62,6.73,6.92,58416.91,39573028.0,6.86
2004/09/21,6.66,6.86,6.89,33519.02,22615638.0,6.7
2004/09/22,6.7,6.72,7.1,54569.41,37495872.0,6.75
2004/09/23,6.64,6.7,6.91,24903.68,16821844.0,6.89
2004/09/24,6.55,7.0,7.05,36034.55,24752792.0,6.6
2004/09/27,6.33,6.62,6.78,16080.68,10496197.0,6.39
2004/09/28,6.36,6.48,6.55,9710.79,6260057.0,6.49
2004/09/29,6.38,6.45,6.49,8949.1,5748159.0,6.41
2004/09/30,6.2,6.41,6.43,8982.91,5659660.0,6.24
2004/10/08,6.21,6.24,6.55,9415.63,6025096.0,6.54
2004/10/11,6.48,6.64,6.77,19232.05,12779885.0,6.57
2004/10/12,6.48,6.57,6.65,9418.6,6165647.0,6.55
2004/10/13,6.5,6.5,6.64,8641.36,5676254.0,6.62
2004/10/14,6.0,6.58,6.62,16916.83,10571612.0,6.06
2004/10/15,5.82,6.0,6.1,10724.97,6371886.0,5.92
2004/10/18,5.92,6.0,6.07,7714.25,4620816.0,6.0
2004/10/19,5.92,6.06,6.15,7070.98,4288778.0,5.94
2004/10/20,5.86,5.89,6.08,6907.09,4112824.0,6.08
2004/10/21,5.9,6.21,6.21,7742.89,4665042.01,5.91
2004/10/22,5.7,5.93,6.06,10860.09,6412550.0,6.02
2004/10/25,5.78,6.06,6.11,9514.08,5661240.0,5.82
2004/10/26,5.72,5.79,5.98,7925.96,4637785.0,5.93
2004/10/27,5.89,5.98,6.1,9718.29,5831564.0,6.1
2004/10/28,6.01,6.1,6.19,13408.56,8188021.0,6.03
2004/10/29,5.95,5.95,6.24,13681.25,8382625.0,6.08
2004/11/01,6.03,6.08,6.14,7729.74,4708520.0,6.09
2004/11/02,6.0,6.06,6.13,6992.62,4249277.0,6.05
2004/11/03,6.05,6.05,6.25,11539.7,7132926.0,6.24
2004/11/04,6.2,6.29,6.43,29184.92,18498858.0,6.24
2004/11/05,6.16,6.25,6.38,10302.05,6473372.0,6.24
2004/11/08,6.2,6.24,6.42,14053.81,8930327.0,6.42
2004/11/09,6.31,6.4,6.42,9927.33,6329717.0,6.36
2004/11/10,6.35,6.41,6.65,24416.18,15921117.0,6.61
2004/11/11,6.46,6.6,6.67,24172.55,15930891.0,6.48
2004/11/12,6.4,6.48,6.57,11129.31,7213486.0,6.49
2004/11/15,6.41,6.49,6.6,9013.15,5852156.0,6.54
2004/11/16,6.41,6.55,6.59,8095.33,5229577.0,6.45
2004/11/17,6.28,6.45,6.49,9895.32,6279849.0,6.32
2004/11/18,6.32,6.33,6.42,5235.55,3337551.0,6.41
2004/11/19,6.39,6.42,6.57,10253.62,6653516.0,6.57
2004/11/22,6.57,6.57,6.74,23706.1,15821221.0,6.68
2004/11/23,6.66,6.66,6.79,20619.87,13864844.0,6.7
2004/11/24,6.54,6.71,6.72,10699.0,7084528.0,6.55
2004/11/25,6.48,6.5,6.59,7981.48,5213420.0,6.55
2004/11/26,6.59,6.59,6.76,8070.0,5396435.0,6.64
2004/11/29,6.47,6.62,6.71,8800.0,5787638.0,6.47
2004/12/01,6.45,6.49,6.56,3952.1,2566055.0,6.46
2004/12/02,6.34,6.45,6.48,5450.03,3481914.0,6.46
2004/12/03,6.4,6.46,6.55,5277.04,3428091.0,6.48
2004/12/06,6.5,6.5,6.66,6052.0,3991036.0,6.54
2004/12/07,6.38,6.56,6.61,4493.0,2897220.0,6.39
2004/12/08,6.38,6.51,6.51,2677.99,1718570.0,6.42
2004/12/09,6.36,6.42,6.56,4000.7,2588168.0,6.5
2004/12/10,6.37,6.5,6.53,3739.57,2408466.0,6.39
2004/12/13,6.16,6.3,6.35,5950.11,3700372.0,6.19
2004/12/14,6.12,6.2,6.23,2596.0,1605041.0,6.18
2004/12/15,6.0,6.15,6.22,4290.0,2619147.0,6.13
2004/12/16,6.1,6.15,6.21,2469.99,1523068.0,6.1
2004/12/17,6.01,6.1,6.1,2994.0,1810581.0,6.02
2004/12/20,5.95,6.0,6.01,2673.72,1598990.0,5.99
2004/12/22,6.0,6.0,6.19,3284.2,2006548.0,6.18
2004/12/23,6.02,6.2,6.24,2642.0,1616044.0,6.02
2004/12/24,6.03,6.03,6.1,1829.82,1108163.0,6.06
2004/12/27,6.05,6.05,6.18,1166.42,712671.0,6.11
2004/12/28,5.96,6.1,6.1,2582.31,1554537.0,5.96
2004/12/29,5.96,5.96,6.07,2345.01,1403557.0,5.99
2004/12/30,5.92,6.0,6.04,1368.0,815897.0,5.95
2004/12/31,5.91,5.98,6.05,1896.48,1129676.0,5.92
2005/01/04,5.71,5.86,5.98,1184.81,693797.0,5.87
2005/01/05,5.86,5.88,6.0,1990.26,1176089.0,5.93
2005/01/06,5.73,5.99,5.99,2110.12,1228414.0,5.78
2005/01/07,5.76,5.76,5.95,2900.0,1686209.0,5.79
2005/01/10,5.76,5.76,5.85,1418.0,823243.0,5.85
2005/01/11,5.8,5.84,5.88,1708.51,1000262.0,5.88
2005/01/12,5.8,5.88,5.88,1682.43,978654.0,5.86
2005/01/13,5.76,5.81,5.92,3185.0,1860896.0,5.87
2005/01/14,5.82,5.89,5.93,1566.0,919675.0,5.82
2005/01/17,5.3,5.76,5.76,10223.2,5560418.0,5.38
2005/01/18,5.19,5.37,5.45,7617.83,4039265.0,5.33
2005/01/19,5.3,5.3,5.5,3849.88,2062236.0,5.34
2005/01/20,5.03,5.2,5.28,8711.13,4463100.0,5.1
2005/01/21,5.0,5.07,5.25,7768.98,3992764.0,5.24
2005/01/24,5.31,5.35,5.43,9070.35,4866281.0,5.35
2005/01/25,5.18,5.32,5.32,3923.09,2050083.0,5.24
2005/01/26,5.17,5.24,5.24,3058.0,1589794.0,5.18
2005/01/27,5.11,5.14,5.19,2631.05,1353787.0,5.13
2005/01/28,5.03,5.08,5.14,3041.0,1543287.0,5.04
2005/01/31,4.87,5.0,5.0,5141.36,2528145.0,4.88
2005/02/01,4.89,5.0,5.2,8918.25,4522165.0,5.01
2005/02/02,5.01,5.03,5.32,10756.4,5571189.0,5.32
2005/02/03,5.15,5.32,5.44,11048.4,5838424.0,5.18
2005/02/04,5.04,5.16,5.2,6976.75,3573051.0,5.16
2005/02/16,5.17,5.22,5.3,6041.77,3163513.0,5.24
2005/02/17,5.18,5.25,5.29,2900.49,1521813.0,5.26
2005/02/18,5.22,5.26,5.29,4738.56,2492323.0,5.28
2005/02/21,5.25,5.27,5.55,22208.84,12080652.0,5.55
2005/02/22,5.52,5.55,5.75,38361.5,21578172.0,5.71
2005/02/23,5.59,5.7,5.75,14970.25,8455480.0,5.64
2005/02/24,5.56,5.6,5.69,7453.05,4186935.0,5.65
2005/02/25,5.6,5.62,5.74,9789.99,5551747.0,5.6
2005/02/28,5.41,5.6,5.62,7764.56,4294657.0,5.54
2005/03/01,5.48,5.5,5.6,4228.63,2348040.0,5.57
2005/03/02,5.52,5.57,5.69,6262.61,3507435.0,5.54
2005/03/03,5.44,5.54,5.59,5101.61,2796722.0,5.5
2005/03/04,5.48,5.51,5.65,4907.5,2726578.0,5.5
2005/03/07,5.5,5.55,5.55,2985.98,1648683.0,5.54
2005/03/08,5.55,5.55,5.7,8302.39,4678735.0,5.64
2005/03/09,5.66,5.68,5.76,9420.42,5366845.0,5.69
2005/03/10,5.49,5.7,5.75,7441.35,4140065.0,5.49
2005/03/11,5.47,5.48,5.54,4307.76,2369096.0,5.49
2005/03/14,5.33,5.48,5.5,6936.4,3736641.0,5.34
2005/03/15,5.19,5.33,5.37,6803.0,3574116.0,5.19
2005/03/16,5.13,5.19,5.25,3877.2,2014859.0,5.23
2005/03/17,5.05,5.23,5.28,4723.29,2426371.0,5.06
2005/03/18,5.0,5.06,5.15,5264.7,2653081.0,5.04
2005/03/21,5.01,5.04,5.09,2488.72,1259185.0,5.09
2005/03/22,4.68,4.88,4.93,8214.5,3918644.0,4.7
2005/03/23,4.68,4.7,4.83,5033.7,2392527.0,4.73
2005/03/24,4.71,4.76,4.84,2071.5,986982.0,4.8
2005/03/25,4.73,4.81,4.84,2568.99,1226949.0,4.75
2005/03/28,4.53,4.73,4.73,3489.63,1612232.0,4.66
2005/03/29,4.6,4.62,4.71,2142.59,994106.0,4.62
2005/03/30,4.36,4.6,4.6,4770.99,2135495.0,4.4
2005/03/31,4.33,4.41,4.45,3377.83,1490303.0,4.44
2005/04/01,4.4,4.48,4.66,4764.06,2161974.0,4.62
2005/04/04,4.52,4.65,4.75,6884.23,3212987.0,4.62
2005/04/05,4.45,4.6,4.61,2895.45,1310927.0,4.45
2005/04/06,4.45,4.51,4.64,4035.39,1835630.0,4.61
2005/04/07,4.59,4.6,4.75,6464.63,3032067.0,4.65
2005/04/08,4.61,4.67,4.74,5424.42,2537398.0,4.74
2005/04/11,4.67,4.75,4.78,7103.82,3350979.0,4.77
2005/04/12,4.6,4.77,4.77,3692.99,1726519.0,4.61
2005/04/13,4.63,4.63,4.75,5209.0,2449824.0,4.72
2005/04/14,4.6,4.72,4.75,2964.0,1381699.0,4.61
2005/04/15,4.42,4.58,4.58,5633.37,2522446.0,4.44
2005/04/18,4.35,4.38,4.46,2759.0,1209964.0,4.38
2005/04/19,4.36,4.4,4.45,2644.44,1161389.0,4.43
2005/04/20,4.3,4.39,4.42,3288.6,1425986.0,4.31
2005/04/21,4.14,4.25,4.33,4054.01,1710029.0,4.15
2005/04/22,4.02,4.14,4.22,3948.5,1614598.0,4.06
2005/04/25,3.97,4.04,4.1,3971.47,1600352.0,4.06
2005/04/27,4.07,4.11,4.19,4196.0,1728960.0,4.07
2005/04/28,3.98,4.07,4.23,6417.03,2641405.0,4.2
2005/04/29,4.13,4.23,4.23,5271.09,2210869.0,4.21
2005/05/09,4.15,4.26,4.29,5759.32,2420775.0,4.23
2005/05/10,4.12,4.26,4.42,14567.72,6223180.0,4.41
2005/05/11,4.29,4.39,4.39,7824.95,3385304.0,4.32
2005/05/12,4.22,4.29,4.3,3052.0,1300090.0,4.25
2005/05/13,4.23,4.3,4.33,2295.51,980920.0,4.27
2005/05/16,4.19,4.26,4.29,2640.48,1115982.0,4.2
2005/05/17,4.12,4.2,4.26,2109.0,886785.0,4.22
2005/05/18,4.2,4.23,4.28,2610.01,1108829.0,4.26
2005/05/19,4.2,4.26,4.33,2455.1,1046199.0,4.31
2005/05/20,4.31,4.39,4.45,12318.37,5400538.0,4.31
2005/05/23,4.09,4.26,4.27,5080.0,2107478.0,4.13
2005/05/24,4.12,4.13,4.23,2679.82,1119392.0,4.2
2005/05/25,4.16,4.2,4.29,1975.6,836171.0,4.22
2005/05/26,4.19,4.22,4.28,1705.22,719882.0,4.2
2005/05/27,4.14,4.2,4.25,2324.0,974220.0,4.16
2005/05/30,4.11,4.13,4.29,2831.33,1199136.0,4.22
2005/05/31,4.23,4.3,4.34,5578.7,2399648.0,4.27
2005/06/01,4.17,4.25,4.28,2235.0,939401.0,4.19
2005/06/02,4.13,4.15,4.2,1920.51,799701.0,4.16
2005/06/03,4.11,4.16,4.21,2441.0,1012221.0,4.13
2005/06/06,4.05,4.14,4.17,2250.94,922491.0,4.16
2005/06/07,4.12,4.18,4.25,4305.0,1809086.0,4.18
2005/06/08,4.13,4.13,4.5,14941.74,6526468.0,4.45
2005/06/09,4.37,4.45,4.53,18385.88,8192576.0,4.49
2005/06/10,4.34,4.5,4.57,9157.62,4060907.0,4.35
2005/06/13,4.3,4.37,4.41,5046.04,2198318.0,4.38
2005/06/14,4.35,4.45,4.51,6903.0,3062130.0,4.35
2005/06/15,4.25,4.31,4.35,3760.0,1615064.0,4.25
2005/06/16,4.18,4.3,4.3,3779.51,1602699.0,4.27
2005/06/17,4.18,4.29,4.29,2889.49,1226829.0,4.29
2005/06/20,4.21,4.25,4.45,8320.29,3644463.0,4.44
2005/06/21,4.29,4.31,4.4,6284.5,2730357.0,4.32
2005/06/22,4.29,4.32,4.4,6697.57,2915648.0,4.4
2005/06/23,4.36,4.45,4.54,14755.0,6577581.0,4.37
