date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2003-04-01,1086.3,1088.401,1095.645,3432605.05,3295871744.0,1095.591
2003-04-02,1090.085,1095.571,1096.118,2570039.04,2507074816.0,1093.471
2003-04-07,1076.201,1090.753,1091.652,3111816.04,2915802880.0,1077.313
2003-04-08,1067.878,1076.906,1077.313,3477752.03,3195155456.0,1070.106
2003-04-09,1056.58,1069.405,1074.981,4658245.04,4210569984.0,1074.915
2003-04-10,1066.488,1075.221,1080.507,6445918.51,5959856120.0,1080.461
2003-04-15,1117.979,1123.114,1135.497,8556777.0,8702191600.0,1135.497
2003-04-22,1101.945,1108.873,1110.202,3746546.77,3689190656.0,1107.763
2003-05-13,986.704,1028.452,1029.248,5725667.01,4959826432.0,991.342
2003-05-14,986.605,988.765,1013.494,4957736.04,4279504128.0,1013.325
2003-05-15,1009.363,1014.54,1040.127,6000487.52,5328053248.0,1039.97
2003-05-16,1031.873,1040.941,1042.283,4720808.05,4240360192.0,1039.881
2003-05-19,1038.318,1040.614,1053.08,4212348.03,3741894144.0,1048.524
2003-05-21,1035.608,1037.542,1042.159,1541050.14,1385045504.0,1038.682
2003-05-26,1051.36,1053.154,1056.535,4212153.03,3775886848.0,1056.044
2003-05-27,1049.559,1056.881,1060.939,4110183.01,3753286144.0,1060.891
2003-05-28,1053.799,1061.593,1066.588,4107736.78,3744621056.0,1055.643
2003-06-11,1042.27,1042.491,1058.905,3393959.02,3033044736.0,1058.841
2003-06-26,1005.353,1018.32,1025.104,2544691.04,2257617664.0,1024.09
2003-07-04,999.666,1003.977,1006.687,2029608.92,1749543552.0,1003.477
2003-07-08,1001.35,1001.565,1011.232,2272104.06,2016843008.0,1011.125
2003-07-09,1002.704,1010.976,1011.863,1899200.02,1688190208.0,1005.126
2003-07-10,1003.541,1004.86,1019.795,2971797.78,2704591896.0,1019.693
2003-07-11,1012.802,1020.28,1020.28,2340195.05,2106772352.0,1017.06
2003-07-14,1008.247,1016.613,1017.182,1965584.9,1716223232.0,1010.083
2003-07-15,1003.721,1009.643,1012.641,3116364.07,2850379832.0,1009.463
2003-07-16,1005.347,1009.398,1010.513,102279344.04,87906935880.0,1010.348
2003-07-21,971.361,987.938,988.154,2842256.06,2346686208.0,979.548
2003-07-25,968.572,981.799,987.591,2043881.03,1708763404.0,972.954
2003-07-30,962.809,969.421,971.071,1458268.9,1254345600.0,967.751
2003-08-04,964.202,966.158,980.638,2582931.06,2188760064.0,980.638
2003-08-07,977.753,980.264,983.216,1702776.9,1427523328.0,979.314
2003-08-19,958.096,958.206,963.197,1362555.01,1169728704.0,961.846
2003-08-26,938.222,941.547,944.843,1513027.01,1257537536.0,943.877
2003-08-27,939.538,944.17,947.27,1546388.89,1299865600.0,943.43
2003-08-28,936.639,943.517,944.632,1690950.03,1409931648.0,937.497
2003-08-29,927.497,936.997,937.663,1731976.9,1423571840.0,937.377
2003-09-02,951.007,956.38,959.87,2642393.8,2331867904.0,955.65
2003-09-16,912.945,916.243,926.289,1751676.02,1387298432.0,925.993
2003-10-17,882.84,885.421,888.383,1216264.01,911626624.0,885.501
2003-10-20,873.317,885.179,885.501,1322151.0,958725312.0,875.429
2003-10-23,885.16,894.668,898.597,2646407.05,1939599232.0,886.428
2003-11-03,821.869,828.225,834.939,2175739.02,1532585216.0,834.105
2003-11-05,832.009,846.255,846.789,2957090.79,2016676096.0,834.975
2003-11-10,784.965,795.889,797.149,1983593.93,1322277760.0,795.549
2003-11-14,785.788,788.563,798.194,2200061.04,1385804160.0,798.173
2003-11-18,797.421,797.653,797.653,12909.96,9943498.0,797.421
2003-11-19,785.322,786.45,806.058,3131730.78,1992168320.0,804.07
2003-11-21,819.652,837.14,843.343,6234892.01,4058007040.0,821.39
