date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2002-12-03,99.72,99.74,99.82,8039.82,802179968.0,99.77
2002-12-04,99.75,99.78,99.89,9693.99,967870597.0,99.87
2002-12-05,99.82,99.85,100.0,7100.05,709255935.0,99.99
2002-12-06,99.95,99.95,100.0,2482.68,248221440.0,99.99
2002-12-09,99.97,99.97,100.03,4377.12,437765825.0,99.98
2002-12-10,99.91,100.0,100.0,3280.58,327860000.0,99.95
2002-12-11,99.88,99.98,99.99,3228.07,322581726.0,99.95
2002-12-12,99.92,99.97,100.03,3203.76,320355168.0,99.97
2002-12-13,99.91,99.96,100.0,226094.0,226008096.0,99.98
2002-12-16,99.89,99.97,99.98,15714.73,1570605695.0,99.89
2002-12-17,99.88,99.88,99.96,12774.92,1276454535.0,99.93
2002-12-18,99.85,99.92,99.96,11917.06,1190775808.0,99.9
2002-12-19,99.83,99.9,99.91,8912.59,890175674.0,99.88
2002-12-20,99.89,99.89,100.0,10391.51,1038440832.0,99.99
2002-12-23,99.97,100.0,100.02,11644.71,1164460547.0,100.0
2002-12-24,99.85,99.99,100.02,8912.0,891136195.0,100.01
2002-12-25,99.98,100.01,100.02,9589.04,958908284.0,100.01
2002-12-26,99.97,100.02,100.02,333614.0,333574688.0,100.0
2002-12-27,99.91,100.01,100.02,3639.36,363789089.0,99.99
2002-12-30,99.98,100.0,100.15,2299.07,230055056.0,100.15
2002-12-31,100.09,100.15,100.15,1792.88,179534000.0,100.1
2003-01-02,99.22,100.11,100.11,50841.0,50791719.0,99.98
2003-01-03,99.97,99.97,100.05,333347.0,333369458.0,100.05
2003-01-06,100.0,100.05,100.1,51043.0,51061349.0,100.02
2003-01-07,99.99,100.03,100.03,139381.0,139396114.0,100.02
2003-01-08,100.0,100.03,100.04,144787.0,144817609.0,100.01
2003-01-09,100.0,100.03,100.03,86271.0,86280668.0,100.01
2003-01-10,100.0,100.01,100.18,310170.0,310495915.0,100.1
2003-01-13,100.1,100.1,100.2,221176.0,221529906.0,100.12
2003-01-14,99.96,100.12,100.15,367102.0,367244282.0,100.1
2003-01-15,100.02,100.08,100.1,99471.0,99551561.0,100.1
2003-01-16,100.1,100.12,100.19,249322.0,249737495.0,100.16
2003-01-17,100.19,100.2,100.29,249023.0,249620134.0,100.24
2003-01-20,100.11,100.24,100.24,74088.0,74219301.0,100.18
2003-01-21,100.15,100.2,100.23,84049.0,84213080.0,100.2
2003-01-22,100.19,100.3,100.3,68396.0,68549910.0,100.22
2003-01-23,100.0,100.0,100.0,143065.0,143376176.0,100.0
2003-01-24,100.0,100.0,100.0,116341.0,116648214.0,100.0
2003-01-27,100.27,100.33,100.34,54108.0,54277952.0,100.3
2003-01-28,100.25,100.29,100.32,106100.0,106394090.0,100.28
2003-01-29,100.16,100.16,100.4,160119.0,160659646.0,100.4
2003-02-10,100.0,100.0,100.0,139981.0,140334414.0,100.0
2003-02-11,100.0,100.0,100.0,74839.0,74977896.0,100.0
2003-02-12,100.0,100.0,100.0,51270.0,51380945.0,100.0
2003-02-13,100.0,100.0,100.0,53215.0,53334182.0,100.0
2003-02-14,100.0,100.0,100.0,217894.0,218459860.0,100.0
2003-02-17,100.0,100.0,100.0,154019.0,154442314.0,100.0
2003-02-18,100.22,100.27,100.28,105762.0,106006842.0,100.23
2003-02-19,100.0,100.0,100.0,106385.0,106630556.0,100.0
2003-02-20,100.0,100.0,100.0,182331.0,182713458.0,100.0
2003-02-21,100.0,100.0,100.0,121529.0,121820663.0,100.0
2003-02-24,100.0,100.0,100.0,123777.0,124097882.0,100.0
2003-02-25,100.0,100.0,100.0,139276.0,139675216.0,100.0
2003-02-26,100.0,100.0,100.0,117789.0,118127574.0,100.0
2003-02-27,100.0,100.0,100.0,201644.0,202157990.0,100.0
2003-02-28,100.0,100.0,100.0,176078.0,176529660.0,100.0
2003-03-03,100.0,100.0,100.0,55492.0,55630200.0,100.0
2003-03-04,100.0,100.0,100.0,147296.0,147672759.0,100.0
2003-03-05,100.0,100.0,100.0,120239.0,120581502.0,100.0
2003-03-06,100.0,100.0,100.0,180481.0,181020009.0,100.0
2003-03-07,100.0,100.0,100.0,779225.0,781977014.0,100.0
2003-03-10,100.0,100.0,100.0,183880.0,184529646.0,100.0
2003-03-11,100.0,100.0,100.0,89728.0,90018090.0,100.0
2003-03-12,100.0,100.0,100.0,70537.0,70763856.0,100.0
2003-03-13,100.0,100.0,100.0,94194.0,94507514.0,100.0
2003-03-14,100.0,100.0,100.0,91307.0,91616083.0,100.0
2003-03-17,100.0,100.0,100.0,37924.0,38055940.0,100.0
2003-03-18,100.0,100.0,100.0,77593.0,77845024.0,100.0
2003-03-19,100.0,100.0,100.0,54581.0,54786170.0,100.0
2003-03-20,100.0,100.0,100.0,230145.0,231142649.0,100.0
2003-03-21,100.0,100.0,100.0,110617.0,111085210.0,100.0
2003-03-24,100.0,100.0,100.0,102881.0,103306448.0,100.0
2003-03-25,100.0,100.0,100.0,70704.0,70984680.0,100.0
2003-03-26,100.0,100.0,100.0,168939.0,169539677.0,100.0
2003-03-27,100.0,100.0,100.0,175707.0,176406593.0,100.0
2003-03-28,100.0,100.0,100.0,212608.0,213438704.0,100.0
2003-03-31,100.0,100.0,100.0,68366.0,68608108.0,100.0
2003-04-01,100.27,100.38,100.38,52214.0,52377000.0,100.3
2003-04-02,100.23,100.26,100.3,131539.0,131868800.0,100.25
2003-04-03,100.22,100.24,100.25,88780.0,88991200.0,100.24
2003-04-04,100.22,100.23,100.27,93462.0,93696876.0,100.27
2003-04-07,100.13,100.25,100.25,453926.0,454766832.0,100.17
2003-04-08,100.11,100.16,100.24,172091.0,172445200.0,100.19
2003-04-09,100.14,100.2,100.2,155276.0,155544896.0,100.19
2003-04-10,100.1,100.19,100.19,374071.0,374582112.0,100.17
2003-04-11,100.14,100.15,100.21,360172.0,360830304.0,100.18
2003-04-14,100.08,100.18,100.19,33793.0,338296545.0,100.12
2003-04-15,100.09,100.1,100.16,158414.0,158595008.0,100.16
2003-04-16,100.13,100.15,100.24,262921.0,263407008.0,100.21
2003-04-17,100.11,100.21,100.24,240805.0,241166208.0,100.14
2003-04-18,100.07,100.14,100.14,513855.0,514340096.0,100.07
2003-04-21,100.06,100.06,100.15,254937.0,255257408.0,100.13
2003-04-22,100.12,100.16,100.21,165339.0,165644400.0,100.21
2003-04-23,100.2,100.21,100.33,639196.0,640730816.0,100.26
2003-04-24,100.22,100.29,100.31,218577.0,219162896.0,100.27
2003-04-25,100.2,100.28,100.28,103522.0,103758800.0,100.25
2003-04-28,100.2,100.25,100.3,214340.0,214893600.0,100.27
2003-04-29,100.23,100.27,100.35,155911.0,156360804.0,100.25
2003-04-30,100.28,100.28,100.37,182735.0,183287696.0,100.3
2003-05-12,100.2,100.21,100.25,175826.0,176238032.0,100.24
2003-05-13,100.23,100.26,100.31,210801.0,211372992.0,100.27
2003-05-14,100.3,100.3,100.36,287319.0,288273792.0,100.36
2003-05-15,100.35,100.38,100.55,310175.0,311392608.0,100.39
2003-05-16,100.4,100.48,100.48,262656.0,263783008.0,100.43
2003-05-19,100.33,100.4,100.5,348553.0,350100608.0,100.46
2003-05-20,100.42,100.48,100.48,109151.0,109651400.0,100.46
2003-05-21,100.37,100.49,100.49,182075.0,182847200.0,100.42
2003-05-22,100.33,100.39,100.41,119409.0,119824704.0,100.34
2003-05-23,100.31,100.34,100.39,152248.0,152767696.0,100.36
2003-05-26,100.32,100.36,100.4,85818.0,86123696.0,100.34
2003-05-27,100.32,100.33,100.38,71727.0,71985504.0,100.35
2003-05-28,100.33,100.33,100.35,51037.0,51210800.0,100.35
2003-05-29,100.23,100.37,100.38,159960.0,160455904.0,100.3
2003-05-30,100.24,100.3,100.31,182199.0,182726592.0,100.3
2003-06-02,100.24,100.31,100.31,18585.9,186357440.0,100.29
2003-06-03,100.21,100.25,100.29,7790.1,78101560.0,100.27
2003-06-04,100.22,100.25,100.27,11545.7,115750416.0,100.26
2003-06-05,100.22,100.27,100.27,6649.5,66653224.0,100.24
2003-06-06,100.26,100.29,100.29,8160.3,81830768.0,100.28
2003-06-09,100.16,100.28,100.28,17952.3,179879632.0,100.22
2003-06-10,100.19,100.22,100.25,34101.6,341709632.0,100.25
2003-06-11,100.23,100.24,100.31,177834.0,178320992.0,100.31
2003-06-12,100.28,100.32,100.34,23621.5,236975826.0,100.33
2003-06-13,100.3,100.32,100.36,11506.0,115421992.0,100.32
2003-06-16,100.18,100.32,100.32,25866.1,259281151.0,100.21
2003-06-17,100.15,100.2,100.26,11987.9,120093600.0,100.15
2003-06-18,100.15,100.19,100.2,8051.4,80652652.0,100.19
2003-06-19,100.13,100.2,100.2,18903.6,189329153.0,100.13
2003-06-20,100.13,100.15,100.18,16391.3,164168187.0,100.16
