date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,6.85,6.91,7.09,3166.8,2222264.26,7.07
2000-01-05,7.01,7.09,7.24,6360.0,4537212.5,7.05
2000-01-06,7.0,7.06,7.3,8598.28,6185581.5,7.28
2000-01-07,7.39,7.39,8.01,34449.6,27418198.0,8.01
2000-01-10,8.18,8.5,8.6,67836.43,57040544.0,8.42
2000-01-11,7.66,8.38,8.4,25578.68,20539848.0,7.88
2000-01-12,7.65,7.88,8.16,15224.08,11968914.0,7.75
2000-01-13,7.5,7.65,7.75,6812.0,5172571.0,7.55
2000-01-14,7.3,7.55,7.68,7200.85,5362443.51,7.36
2000-01-17,7.22,7.22,7.51,5612.31,4153689.5,7.51
2000-01-18,7.51,7.51,7.95,13009.5,10114616.0,7.8
2000-01-19,7.83,7.83,8.15,19048.92,15278859.01,7.87
2000-01-20,7.85,7.99,8.0,10427.5,8251452.51,7.91
2000-01-21,7.88,8.0,8.16,22531.19,18070056.0,7.9
2000-01-24,7.88,7.93,8.63,43933.45,36590768.01,8.5
2000-01-25,8.2,8.5,8.58,21538.3,17988972.0,8.27
2000-01-26,8.3,8.3,8.68,30401.35,25923286.01,8.44
2000-01-27,8.46,8.5,8.69,29973.69,25689954.0,8.53
2000-01-28,8.2,8.53,8.6,26249.2,21951462.02,8.5
2000-02-14,8.5,8.8,9.26,76986.0,68495200.0,9.22
2000-02-15,9.23,9.23,10.15,84678.0,85601000.0,9.85
2000-02-16,9.22,9.8,9.98,104428.0,99884432.0,9.4
2000-02-17,8.7,9.4,9.75,78531.0,71674544.0,8.82
2000-02-18,8.55,8.69,9.23,51520.0,46579000.0,9.15
2000-02-21,8.99,9.15,9.68,55507.0,51611084.0,9.37
2000-02-22,8.9,9.49,9.54,38275.0,35001704.01,8.95
2000-02-23,8.6,8.8,8.89,24218.0,21088038.0,8.62
2000-02-24,8.63,8.63,8.85,15778.0,13752900.0,8.8
2000-02-25,8.6,8.9,8.9,16767.0,14557860.0,8.7
2000-02-28,8.61,8.75,8.95,24433.0,21489216.0,8.92
2000-02-29,8.7,8.91,9.23,32806.07,29333442.0,9.0
2000-03-01,8.82,9.08,9.08,19236.3,17169304.0,9.0
2000-03-02,8.65,9.01,9.02,28644.0,25137012.0,8.79
2000-03-03,8.7,8.79,8.96,23331.0,20688372.0,8.9
2000-03-06,8.71,8.92,9.14,34196.0,30688132.0,8.83
2000-03-07,8.6,8.7,8.9,17162.0,14958395.01,8.8
2000-03-08,8.8,8.82,9.18,34155.0,30802610.01,9.05
2000-03-09,8.88,9.03,9.03,13952.0,12439226.01,8.9
2000-03-10,8.68,8.89,8.89,14986.0,13084551.0,8.7
2000-03-13,8.61,8.7,8.8,13125.0,11395715.01,8.79
2000-03-14,8.3,8.66,8.66,24165.0,20463028.01,8.48
2000-03-15,8.4,8.48,8.78,15303.0,13103262.01,8.62
2000-03-16,8.35,8.5,8.65,18011.0,15277385.0,8.45
2000-03-17,8.35,8.45,8.8,17804.0,15206051.0,8.68
2000-03-20,8.5,8.69,9.22,75372.0,68096800.0,9.18
2000-03-21,9.4,9.4,9.9,160805.0,154786962.5,9.6
2000-03-22,9.3,9.6,9.72,64494.0,61000536.0,9.43
2000-03-23,9.26,9.43,9.67,48794.0,46184276.01,9.48
2000-03-24,9.12,9.5,9.6,40338.0,37912268.01,9.12
2000-03-27,9.05,9.05,9.5,32413.0,30358971.01,9.39
2000-03-28,9.4,9.4,9.64,38921.0,36977536.0,9.48
2000-03-29,9.6,9.6,10.1,97531.0,95985640.0,9.81
2000-03-30,9.6,9.84,9.95,40912.0,39945475.94,9.79
2000-03-31,9.8,9.8,10.49,128851.0,130054004.0,10.27
2000-04-03,10.01,10.26,10.63,78426.6,80856636.0,10.05
2000-04-04,9.42,9.99,9.99,53031.48,51203287.0,9.48
2000-04-05,9.26,9.45,9.65,30440.85,28906618.0,9.51
2000-04-06,9.51,9.51,9.89,31310.57,30458482.0,9.82
2000-04-07,9.66,9.86,9.95,36719.89,35968252.03,9.9
2000-04-10,9.9,9.9,10.25,51951.0,52499164.0,10.08
2000-04-11,9.7,10.08,10.18,37337.0,37051304.01,9.75
2000-04-12,9.56,9.74,9.95,23247.0,22620356.0,9.78
2000-04-13,9.7,9.88,9.9,23174.0,22721214.0,9.86
2000-04-14,9.68,9.85,9.95,20996.0,20497252.0,9.76
2000-04-17,9.4,9.7,9.7,28744.0,27325988.0,9.48
2000-04-18,9.42,9.47,9.72,18641.0,17860373.0,9.7
2000-04-19,9.7,9.71,9.86,17965.0,17614394.0,9.75
2000-04-20,9.68,9.75,9.84,19924.38,19438314.0,9.81
2000-04-21,9.8,9.81,10.25,61929.0,62086712.01,10.06
2000-04-24,9.9,10.08,10.5,99433.0,102285692.01,10.41
2000-04-25,10.18,10.6,10.7,84174.0,87506440.0,10.31
2000-04-26,10.01,10.3,10.4,27842.0,28192766.0,10.03
2000-04-27,10.0,10.04,10.28,36922.0,37245420.0,10.1
2000-04-28,9.9,10.1,10.2,31187.0,31098644.0,9.98
2000-05-08,9.78,10.05,10.05,18756.0,18474577.01,9.83
2000-05-09,9.65,9.83,9.88,17160.0,16734322.0,9.77
2000-05-10,9.3,9.7,9.75,18934.0,17931988.0,9.3
2000-05-11,9.02,9.22,9.4,14774.0,13508927.0,9.04
2000-05-12,8.88,9.04,9.2,14110.0,12676427.01,8.89
2000-05-15,8.69,8.9,8.98,12918.0,11319547.0,8.72
2000-05-16,8.7,8.7,9.08,15267.0,13658366.01,9.03
2000-05-17,8.9,9.03,9.1,21764.0,19498838.0,8.92
2000-05-18,8.43,8.6,8.8,11041.0,9578130.02,8.79
2000-05-19,8.76,8.8,8.98,11353.0,10097295.99,8.92
2000-05-22,8.86,8.92,9.2,18505.0,16813066.0,9.18
2000-05-23,9.02,9.19,9.25,10009.0,9114134.01,9.1
2000-05-24,9.12,9.12,9.46,18120.0,16856592.0,9.26
2000-05-25,9.27,9.27,9.53,26505.31,24874032.0,9.46
2000-05-26,9.48,9.48,10.14,106151.23,105804296.0,9.83
2000-05-29,9.84,9.84,10.0,40621.0,40311892.0,9.89
2000-05-30,9.52,9.95,10.0,31789.0,30795928.0,9.55
2000-05-31,9.38,9.5,9.65,22940.0,21895418.01,9.63
2000-06-01,9.5,9.63,9.75,28917.0,27876865.01,9.7
2000-06-02,9.7,9.7,9.95,35979.0,35452880.0,9.9
2000-06-05,9.82,10.05,10.4,57065.0,57861686.0,9.92
2000-06-06,9.9,9.92,10.2,43115.87,43335152.0,10.15
2000-06-07,9.98,10.23,10.28,32479.0,32782757.0,10.08
2000-06-08,9.92,10.08,10.18,26134.0,26109848.0,9.96
2000-06-09,9.88,9.99,10.39,73751.0,75103457.0,10.28
2000-06-13,10.27,10.27,11.29,103272.0,110638664.0,10.63
2000-06-14,10.7,10.7,11.23,116866.0,128032397.0,10.84
2000-06-15,10.7,10.88,11.05,46011.0,50000256.01,10.8
2000-06-16,10.81,10.82,11.1,76040.0,83514774.0,10.98
2000-06-19,11.0,11.0,11.5,84899.0,95722130.0,11.2
2000-06-20,10.68,11.21,11.23,53765.0,58414378.0,10.68
2000-06-21,10.27,10.6,10.78,64527.0,67533040.0,10.77
2000-06-22,10.48,10.78,10.8,41905.0,44272304.0,10.49
2000-06-23,10.28,10.47,10.68,65926.0,69508112.0,10.51
2000-06-26,10.52,10.52,11.57,280589.0,317067712.0,11.57
2000-06-27,11.52,11.57,12.22,341741.0,405679744.0,12.0
2000-06-28,11.65,11.99,12.05,106520.0,126087528.0,11.83
2000-06-29,12.0,12.0,12.5,223420.0,276420864.0,12.48
2000-06-30,12.22,12.48,12.75,139427.0,174095040.0,12.37
2000-07-03,11.88,12.37,12.47,89526.0,108493696.0,11.98
2000-07-04,11.86,11.9,12.26,46072.0,55601282.0,12.14
2000-07-05,12.16,12.16,12.69,71495.0,89274352.0,12.36
2000-07-06,12.02,12.45,12.45,44158.0,53725550.0,12.15
2000-07-07,12.06,12.18,12.47,70781.0,86857746.0,12.39
2000-07-10,12.18,12.18,12.95,182197.56,231002994.0,12.9
2000-07-11,12.59,12.98,13.0,88359.0,112816156.0,12.62
2000-07-12,12.58,12.61,12.97,64956.0,82880112.0,12.85
2000-07-13,12.81,13.0,13.35,135084.0,176408088.0,12.86
2000-07-14,12.63,12.85,12.85,59010.25,75011860.0,12.8
2000-07-17,12.7,12.95,13.15,59916.19,77574861.5,12.74
2000-07-18,12.5,12.74,12.85,74478.0,93965872.01,12.51
2000-07-19,12.35,12.45,12.73,51389.0,64418145.0,12.49
2000-07-20,12.18,12.5,12.54,60020.0,73744064.0,12.25
2000-07-21,12.25,12.25,12.74,36643.0,45843516.01,12.52
2000-07-24,12.37,12.53,12.75,29862.12,37650844.0,12.7
2000-07-25,12.62,12.7,12.94,38991.66,50070562.0,12.8
2000-07-26,12.8,12.8,13.25,77122.0,101057600.0,13.0
2000-07-27,12.71,13.01,13.14,49988.0,64173364.0,12.74
2000-07-28,12.5,12.74,12.8,35268.0,44424970.81,12.72
2000-07-31,12.5,12.72,12.8,35667.0,44920664.06,12.58
2000-08-01,12.48,12.59,12.7,32748.1,41126412.0,12.5
2000-08-02,12.48,12.5,12.7,26904.0,33773695.01,12.61
2000-08-03,12.5,12.65,12.72,26682.0,33501578.01,12.52
2000-08-04,12.22,12.51,12.53,52904.0,65083396.44,12.25
2000-08-08,11.82,11.96,12.1,30056.91,35971520.0,12.04
2000-08-09,11.91,12.04,12.18,28401.0,34081716.01,11.99
2000-08-10,11.98,11.98,12.45,39731.0,48760952.41,12.38
2000-08-11,12.39,12.39,12.69,54859.0,68945530.0,12.61
2000-08-14,12.78,12.78,13.49,282170.0,373165480.0,13.39
2000-08-15,13.26,13.55,13.73,183202.0,247287755.0,13.41
2000-08-16,13.42,13.42,14.09,355877.0,494752032.0,13.73
2000-08-17,13.73,13.73,14.0,151686.0,210534848.0,13.85
2000-08-18,13.61,13.86,13.93,84869.0,116088792.0,13.66
2000-08-21,13.25,13.66,13.66,90651.0,121516056.25,13.42
2000-08-22,13.35,13.41,13.78,59899.0,81474068.0,13.38
2000-08-23,12.85,13.35,13.7,128640.0,170460784.0,13.6
2000-08-24,13.49,13.6,14.12,197584.0,274906403.0,13.98
2000-08-25,13.79,14.0,14.08,53245.0,73954168.0,13.9
2000-08-28,13.75,13.92,13.99,37126.0,51364232.01,13.91
2000-08-29,13.78,13.98,13.99,33894.0,46906418.01,13.84
2000-08-30,13.6,13.85,13.9,42234.0,57690005.0,13.6
2000-08-31,13.2,13.59,13.59,61036.0,81482528.0,13.2
2000-09-01,13.05,13.1,13.3,51643.0,68067194.0,13.14
2000-09-04,13.07,13.1,13.59,39733.0,52982580.0,13.49
2000-09-05,13.1,13.5,13.59,24082.88,32071004.0,13.14
2000-09-06,13.09,13.14,13.4,38451.13,50639512.0,13.12
2000-09-07,13.2,13.2,13.4,19410.93,25778458.02,13.31
2000-09-08,13.22,13.31,13.39,15320.0,20349454.01,13.25
2000-09-11,13.25,13.31,13.6,22804.0,30640179.02,13.54
2000-09-12,13.35,13.6,13.6,18132.0,24346778.01,13.46
2000-09-13,13.42,13.47,13.65,30300.0,41119412.0,13.5
2000-09-14,13.35,13.49,13.55,15525.79,20890092.0,13.41
2000-09-15,13.4,13.41,13.68,27169.61,36676536.0,13.5
2000-09-19,13.11,13.5,13.5,38661.0,51212044.0,13.19
2000-09-20,13.1,13.2,13.4,23710.0,31443894.75,13.33
2000-09-21,13.35,13.39,13.6,25725.0,34713155.01,13.42
2000-09-22,13.08,13.41,13.41,25667.2,33811620.0,13.12
2000-09-25,12.61,13.1,13.2,37086.0,47604284.01,12.63
2000-09-26,12.55,12.6,12.75,33545.0,42484284.0,12.69
2000-09-27,9.5,9.7,9.7,17323.0,16572056.01,9.61
2000-09-28,9.21,9.62,9.66,23474.0,22050382.55,9.24
2000-09-29,9.2,9.2,9.39,18251.0,16907265.61,9.28
2000-10-09,8.88,9.3,9.35,25131.0,22612759.01,9.05
2000-10-10,8.96,9.05,9.13,19261.0,17442810.51,9.09
2000-10-11,9.09,9.1,9.3,20161.02,18500094.01,9.18
2000-10-12,8.95,9.19,9.2,19663.0,17691110.73,8.98
2000-10-13,8.86,8.94,9.0,21446.0,19104338.01,8.91
2000-10-16,8.62,8.9,8.9,20485.0,17850800.0,8.64
2000-10-17,8.57,8.64,8.78,14468.0,12514300.0,8.7
2000-10-18,8.65,8.76,8.79,14628.0,12736100.0,8.72
2000-10-19,8.67,8.71,8.94,16536.0,14555900.0,8.85
2000-10-20,8.71,8.84,8.93,16559.0,14579700.0,8.92
2000-10-23,8.9,8.99,9.22,35081.0,32050000.0,9.19
2000-10-24,9.04,9.2,9.22,16994.0,15471600.0,9.14
2000-10-25,9.13,9.15,9.25,20828.0,19157000.0,9.22
2000-10-26,9.15,9.22,9.25,21015.0,19332500.0,9.24
2000-10-27,9.24,9.25,9.48,27019.0,25305700.0,9.48
2000-10-30,9.29,9.5,9.55,25074.0,23631000.0,9.44
2000-10-31,9.22,9.43,9.5,20406.0,19108175.98,9.26
2000-11-01,9.0,9.0,9.3,13513.0,12442000.0,9.26
2000-11-02,9.19,9.25,9.38,16789.0,15548700.0,9.34
2000-11-03,9.2,9.35,9.37,12627.0,11658400.0,9.24
2000-11-06,9.15,9.23,9.25,17121.0,15724200.0,9.17
2000-11-07,9.1,9.2,9.2,15274.0,13953400.0,9.14
2000-11-08,9.12,9.15,9.21,19152.0,17548600.0,9.2
2000-11-09,9.24,9.25,9.51,41063.0,38738800.0,9.42
