date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/04,13.35,13.46,13.9,29009.54,39384392.0,13.44
2007/01/05,13.0,13.3,13.58,19709.88,26048580.0,13.21
2007/01/08,13.05,13.15,14.1,41159.86,56379548.0,13.99
2007/01/09,13.8,14.06,14.5,45029.8,62955220.0,14.44
2007/01/10,14.08,14.5,14.51,27181.26,38858744.0,14.31
2007/01/11,14.3,14.35,15.3,51176.91,76405912.0,14.99
2007/01/12,14.1,14.5,15.0,29342.36,42791428.0,14.17
2007/01/15,14.3,14.3,14.99,32946.57,48604400.0,14.93
2007/01/16,14.84,15.0,15.88,69880.89,107135920.0,15.84
2007/01/17,15.19,15.84,16.2,60349.4,94730000.0,15.46
2007/01/18,15.36,15.54,16.15,60002.36,94696000.0,16.06
2007/01/19,15.85,16.15,16.5,51604.75,83615488.0,16.44
2007/01/22,16.48,16.79,17.59,85824.73,145391440.0,16.97
2007/01/23,15.9,16.8,17.0,80616.58,132009512.0,16.49
2007/01/24,15.5,16.5,16.94,69430.78,112543712.0,16.84
2007/01/25,15.97,16.7,16.7,36945.63,60126040.0,16.01
2007/01/26,15.3,15.78,16.38,34511.88,54948204.0,16.0
2007/01/29,15.71,16.19,16.68,39071.31,63441292.0,16.5
2007/01/30,16.0,16.51,16.64,32239.77,52269408.0,16.11
2007/01/31,14.8,16.11,16.11,32791.94,50867852.0,15.01
2007/02/01,14.8,14.8,15.25,29048.79,43576756.0,14.99
2007/02/02,14.26,14.8,15.15,18935.52,27517334.0,14.38
2007/02/05,13.85,14.32,14.6,16900.2,24074404.0,14.53
2007/02/06,13.51,14.52,14.52,42380.9,58816872.0,14.19
2007/02/07,14.1,14.3,15.45,37876.89,56339428.0,15.09
2007/02/08,14.79,15.0,15.29,19968.02,30102344.0,15.17
2007/02/09,14.9,15.01,15.35,20095.21,30333916.0,15.33
2007/02/12,15.12,15.55,15.55,21998.72,33777360.0,15.43
2007/02/14,15.28,15.58,15.8,44257.3,68573352.0,15.59
2007/02/15,15.72,15.8,16.18,30133.77,48004704.0,15.88
2007/02/16,15.88,15.9,16.31,40646.86,65246508.0,15.94
2007/02/26,15.52,16.05,16.2,40787.49,64569756.0,15.94
2007/02/27,14.35,16.0,16.69,67502.23,107365344.0,14.43
2007/02/28,14.45,14.45,15.3,40587.5,60648352.0,15.29
2007/03/01,14.62,15.29,16.4,69837.14,110402472.0,16.23
2007/03/02,16.16,16.19,16.7,54167.23,89420416.0,16.34
2007/03/05,15.1,16.56,16.56,33033.3,52102840.0,15.55
2007/03/06,15.18,15.18,15.91,32253.03,50694604.0,15.8
2007/03/07,15.6,15.6,16.17,28920.9,46178044.0,16.04
2007/03/08,14.88,16.1,16.1,27045.11,42309688.0,15.76
2007/03/09,15.22,15.75,15.78,25193.85,38880004.0,15.48
2007/03/12,14.75,15.33,15.75,27658.57,42973488.0,15.67
2007/03/13,15.28,15.6,15.61,30273.9,46599844.0,15.58
2007/03/14,14.8,15.3,15.3,29040.79,43687696.0,15.03
2007/03/15,14.8,15.1,15.47,26564.35,39943664.0,14.98
2007/03/16,14.95,15.0,15.65,55105.17,84300240.0,15.47
2007/03/19,14.85,15.01,16.31,75145.17,119902864.0,16.12
2007/03/20,16.0,16.2,16.39,52489.59,84890128.0,16.2
2007/03/21,16.08,16.43,16.75,45946.52,75137640.0,16.19
2007/03/22,15.7,16.23,16.42,73524.08,117295152.0,15.82
2007/03/23,15.38,15.82,15.94,62311.01,97240192.0,15.59
2007/03/26,15.33,15.74,16.6,129166.03,205805392.0,16.47
2007/03/27,16.5,16.7,17.3,97403.89,165364208.0,16.99
2007/03/28,15.6,17.0,17.18,120065.09,197528896.0,16.98
2007/03/29,16.3,16.82,17.0,45114.08,74984208.0,16.37
2007/03/30,16.2,16.31,17.3,67904.19,114535256.0,17.18
2007/04/02,17.1,17.48,17.99,72795.91,128792056.0,17.79
2007/04/03,17.39,17.93,18.01,45469.04,80538824.0,17.69
2007/04/04,17.6,17.99,18.3,57780.22,102904896.0,17.7
2007/04/05,17.75,17.95,18.89,68223.63,125984656.0,18.76
2007/04/06,18.36,18.4,19.09,61874.88,116194304.0,18.79
2007/04/09,18.58,18.82,19.25,44165.96,83455648.0,18.9
2007/04/10,17.8,19.25,19.25,53756.35,99178744.0,18.43
2007/04/11,18.0,18.43,18.6,47333.62,86250720.0,18.46
2007/04/12,18.37,18.53,18.98,42710.34,79926352.0,18.78
2007/04/13,18.36,18.7,19.54,81193.1,153246784.0,19.16
2007/04/16,19.2,19.5,20.48,78697.1,156446176.0,20.42
2007/04/17,19.6,20.58,20.7,71601.29,144745632.0,20.43
2007/04/18,19.8,20.54,20.75,47602.28,96905824.0,20.47
2007/04/19,18.8,20.49,20.49,76403.06,150844992.0,19.28
2007/04/20,19.38,19.38,21.21,61686.9,126669888.0,21.21
2007/04/23,22.2,22.2,23.33,40658.77,94119176.0,23.33
2007/04/24,22.68,25.0,25.1,86127.37,204635408.0,23.73
2007/04/25,23.0,24.0,24.35,54736.01,128807680.0,23.31
2007/04/26,23.32,23.7,24.47,54642.02,131081624.0,23.97
2007/04/27,23.65,23.7,25.88,53691.31,134055296.0,25.83
2007/04/30,26.0,26.25,28.34,56293.65,152079584.0,27.73
2007/05/08,28.03,28.03,30.0,79555.14,231807776.0,29.86
2007/05/09,27.72,30.0,30.0,54827.48,158476368.0,29.74
2007/05/10,28.2,29.5,29.5,61838.72,176937616.0,28.59
2007/05/11,27.13,28.51,29.12,47440.46,135882304.0,28.93
2007/05/14,27.87,28.01,28.6,48517.3,137102128.0,28.46
2007/05/15,27.5,28.1,28.81,41671.56,117609136.0,28.8
2007/05/16,27.79,28.67,31.68,44018.57,130209520.0,31.68
2007/05/17,31.34,32.01,33.65,40863.34,132400760.0,31.75
2007/05/18,30.66,31.9,32.49,28340.63,88770376.0,31.49
2007/05/21,30.0,30.5,32.25,41523.03,130499360.0,32.01
2007/05/22,31.7,32.0,33.5,32657.03,106267592.0,31.91
2007/05/23,31.65,31.9,32.5,22499.35,71776752.0,31.92
2007/05/24,29.41,31.94,32.3,36922.83,114078576.0,31.35
2007/05/25,30.2,30.2,31.1,24206.03,74188552.0,30.56
2007/05/28,29.6,30.5,30.9,45506.24,136473024.0,30.66
2007/05/29,30.48,30.94,31.8,24534.27,76745008.0,31.36
2007/05/30,28.22,28.9,32.0,50333.67,148905472.0,29.23
2007/05/31,26.8,28.98,30.7,39706.9,114863408.0,29.95
2007/06/01,29.08,30.0,32.0,47231.88,145269520.0,30.33
2007/06/04,27.3,30.5,30.51,32173.08,91019464.0,27.3
2007/06/05,24.57,27.0,28.68,54845.03,141770400.0,28.25
2007/06/07,28.94,28.94,31.08,51039.08,155368640.0,31.0
2007/06/08,31.05,31.31,34.1,66120.72,218886112.0,34.1
2007/06/11,34.0,34.2,36.3,63477.35,221876208.0,34.08
2007/06/12,33.4,34.12,36.25,40746.29,141746240.0,35.6
2007/06/13,34.8,35.59,35.8,27595.06,96974560.0,34.97
2007/06/14,32.0,34.8,35.19,25792.41,88479136.0,34.16
2007/06/15,33.1,33.5,34.58,19616.18,66400488.0,33.8
2007/06/18,33.5,34.8,34.98,35774.12,121817456.0,33.82
2007/06/19,32.8,33.75,35.08,49199.0,165484048.0,35.03
2007/06/20,34.22,34.8,37.0,44369.9,159179312.0,35.13
2007/06/21,34.01,35.0,35.95,23665.22,83080776.0,35.27
2007/06/22,34.01,35.99,37.2,32017.96,115039392.0,35.07
2007/06/25,32.0,35.51,35.92,34936.07,116261120.0,32.37
2007/06/26,31.1,31.95,34.2,24613.41,79890016.0,33.93
2007/06/27,33.1,33.5,34.3,20937.82,70510768.0,33.63
2007/06/28,30.89,33.0,33.5,27137.83,86224696.0,30.96
2007/06/29,29.09,29.99,31.95,24435.83,75731912.0,31.15
2007/07/02,28.58,31.39,31.65,21822.15,65275420.0,30.77
2007/07/03,30.05,30.46,31.45,9373.5,28831288.0,30.96
2007/07/04,30.51,31.0,31.6,9843.72,30447338.0,30.79
2007/07/05,29.9,30.68,31.2,15988.9,48205868.0,29.9
2007/07/06,28.3,29.7,31.5,16635.9,49491884.0,31.11
2007/07/09,30.8,31.0,32.0,11481.1,36176888.0,31.51
2007/07/10,29.9,32.0,32.0,9486.32,28831432.0,30.29
2007/07/11,29.5,29.69,30.3,8821.32,26308964.0,29.99
2007/07/12,29.5,30.0,30.28,7077.54,21113172.0,29.72
2007/07/13,29.38,29.85,31.1,10422.57,31943668.0,30.45
2007/07/16,29.81,30.21,30.88,6068.6,18336216.0,29.99
2007/07/17,29.61,30.0,30.29,5569.83,16732700.0,30.11
2007/07/18,29.9,29.99,30.99,12506.34,37941728.0,30.0
2007/07/19,29.1,30.01,30.2,11671.3,34639064.0,29.64
2007/07/20,29.52,29.65,31.81,21745.81,66874808.0,31.69
2007/07/23,31.9,31.9,33.9,23294.11,77226880.0,33.19
2007/07/24,32.7,33.0,33.8,16813.96,55867608.0,33.3
2007/07/25,32.79,33.5,34.5,23840.19,80433056.0,34.1
2007/07/26,34.01,34.01,35.99,24310.5,85256728.0,35.44
2007/07/27,34.2,35.0,35.65,15962.68,55992104.0,34.85
2007/07/30,34.35,34.35,35.18,22999.4,79939664.0,34.57
2007/07/31,33.5,34.58,34.88,16634.59,56481780.0,34.15
2007/08/01,33.9,34.38,36.25,26428.76,93203912.0,34.88
2007/08/02,35.0,35.58,38.37,38003.45,140353856.0,38.37
2007/08/03,38.41,39.4,40.2,29662.97,116587880.0,38.78
2007/08/07,38.3,39.49,41.0,30742.26,121796160.0,38.46
2007/08/08,36.3,38.1,38.1,21911.11,81233856.0,37.5
2007/08/09,36.81,37.5,38.41,15799.56,59329712.0,37.53
2007/08/10,37.0,37.89,38.9,22009.13,82959464.0,37.86
2007/08/13,37.5,38.0,39.5,21924.33,84582112.0,37.63
2007/08/14,36.2,37.8,38.5,29414.49,108538928.0,37.18
2007/08/15,36.61,37.13,39.69,60375.48,233499344.0,39.59
2007/08/16,38.67,40.45,40.45,41836.31,165796544.0,39.0
2007/08/17,36.3,38.4,39.9,37624.82,141291616.0,36.37
2007/08/20,36.1,37.1,38.56,65970.1,245335264.0,38.18
2007/08/21,36.49,39.87,39.87,55351.63,205085008.0,36.99
2007/08/22,36.5,36.84,37.7,42606.55,156767696.0,36.76
2007/08/23,35.85,37.22,37.55,61468.32,223103296.0,36.87
2007/08/24,35.9,37.02,37.18,74965.58,271299328.0,36.28
2007/08/27,35.96,36.55,37.34,70620.41,257074880.0,36.89
2007/08/28,35.81,36.98,36.98,53706.52,193933408.0,36.08
2007/08/29,34.0,36.08,36.08,76179.32,265256624.0,34.37
2007/08/30,34.5,34.6,35.5,44123.36,154255760.0,34.99
2007/08/31,34.7,35.01,35.89,32955.08,115720248.0,35.17
2007/09/03,34.81,35.4,35.94,48060.25,168367088.0,34.99
2007/09/04,34.78,35.0,36.48,51935.66,184881200.0,35.81
2007/09/05,35.56,35.91,36.38,35104.78,126111200.0,35.89
2007/09/06,34.8,35.88,36.18,60678.0,215211184.0,35.88
2007/09/07,34.28,35.88,35.88,31162.07,108903208.0,34.31
2007/09/10,33.75,34.0,35.31,27196.25,94396048.0,34.69
2007/09/11,34.38,34.9,36.28,45053.66,160217024.0,34.5
2007/09/13,34.6,35.95,35.95,28880.49,101805584.0,34.89
2007/09/14,33.2,35.0,35.1,36780.38,124661584.0,33.71
2007/09/17,32.02,33.65,33.65,54350.26,177154336.0,32.96
2007/09/18,32.8,33.4,33.8,40973.47,136326048.0,33.6
2007/09/19,32.0,33.65,33.8,30060.9,97851456.0,32.29
2007/09/20,31.99,32.29,33.2,25742.07,84061368.0,32.99
2007/09/21,33.41,33.5,36.19,74924.83,263904144.0,35.3
2007/09/24,34.5,35.86,36.15,37565.93,132232792.0,34.87
2007/09/25,33.26,34.9,34.9,24066.87,81244384.0,33.56
