date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2002-09-02,100.26,100.5,100.5,198729.81,241084409.47,100.42
2002-09-03,100.38,100.42,100.45,192025.49,200149416.23,100.38
2002-09-04,100.42,100.45,100.49,19.1,216761.0,100.42
2002-09-05,100.42,100.42,100.45,61.4,619622.0,100.42
2002-09-06,100.42,100.42,100.45,18793.0,188728080.0,100.45
2002-09-09,100.38,100.45,100.45,27200.0,273122008.0,100.4
2002-09-10,100.24,100.4,100.4,42028.3,51168392.6,100.28
2002-09-11,100.28,100.28,100.3,46401.4,465315040.0,100.3
2002-09-12,100.3,100.3,100.33,44310.0,444509302.0,100.3
2002-09-13,100.22,100.31,100.51,52543.1,526909215.0,100.51
2002-09-16,100.22,100.39,100.39,80079.8,822557650.0,100.22
2002-09-17,100.17,100.22,100.22,89205.0,100002090.0,100.2
2002-09-18,100.16,100.2,100.23,91433.6,120192533.82,100.16
2002-09-19,100.16,100.16,100.18,27.0,60045.0,100.16
2002-09-20,100.11,100.16,100.16,64069.0,64303676.0,100.12
2002-09-23,100.05,100.12,100.12,84992.1,851801284.13,100.06
2002-09-24,99.9,100.06,100.96,91785.5,1933687268.31,100.25
2002-09-25,100.06,100.25,100.34,100283.3,1058313726.0,100.16
2002-09-26,99.97,100.16,100.16,17225.9,18844332.5,100.03
2002-09-27,100.0,100.03,100.03,197414.09,1974902259.0,100.03
2002-10-08,100.01,100.03,100.18,43.0,250002.5,100.18
2002-10-09,99.98,100.18,100.18,1893.0,37456718.0,99.99
2002-10-10,99.95,99.99,100.01,3346.8,84553961.5,100.0
2002-10-11,99.78,99.97,100.0,100538.0,1198480832.0,99.88
2002-10-14,99.68,99.88,99.9,95373.0,1016609680.0,99.68
2002-10-15,99.58,99.58,99.66,106565.6,1061821088.0,99.58
2002-10-16,99.28,99.59,99.59,134927.39,1490244740.0,99.37
2002-10-17,99.28,99.37,99.5,145766.29,1556012960.0,99.38
2002-10-18,98.98,99.18,99.18,158653.51,1572187708.0,99.1
2002-10-21,98.23,99.1,100.38,165152.69,1660774920.0,98.38
2002-10-22,98.0,99.39,99.39,141960.5,-100419383.0,98.58
2002-10-23,98.1,98.58,98.75,121323.21,1304420920.37,98.1
2002-10-24,98.1,98.13,98.73,184099.5,179883736.0,98.15
2002-10-25,97.68,98.17,98.21,188114.71,1841099768.0,97.83
2002-10-28,97.75,97.85,97.9,221768.0,217062325.0,97.88
2002-10-29,97.87,97.87,98.87,2262566.0,221529406.5,98.8
2002-10-30,98.05,98.8,98.8,2262713.0,222096752.0,98.11
2002-10-31,97.15,98.11,98.56,2296886.0,225066320.0,98.0
2002-11-01,97.7,98.0,98.01,2302540.5,225655864.0,97.7
2002-11-04,97.76,98.0,98.01,2262993.05,222231848.0,97.99
2002-11-05,97.51,97.51,98.15,2052181.22,201006461.0,98.15
2002-11-06,97.8,98.15,98.15,2188799.01,278093560.0,97.8
2002-11-07,97.88,97.95,98.5,2394475.0,361817984.0,98.1
2002-11-08,98.0,98.1,98.54,2340077.04,229474968.0,98.01
2002-11-11,97.79,97.99,98.02,2180132.62,213685800.0,97.99
2002-11-12,97.99,97.99,98.12,2285127.01,233983992.0,98.12
2002-11-13,98.13,98.15,98.19,2280046.0,223758000.0,98.18
2002-11-14,98.19,98.2,98.28,2350175.08,230903808.0,98.26
2002-11-15,98.19,98.26,98.47,2056343.51,211806176.0,98.47
2002-11-18,98.2,98.31,98.48,2530410.98,268186680.0,98.42
2002-11-19,98.25,98.25,98.7,2500846.59,305014018.0,98.7
2002-11-20,98.4,98.5,98.6,2363395.03,350602944.0,98.5
2002-11-21,98.25,98.45,98.45,2580953.0,347145960.0,98.3
2002-11-22,98.3,98.3,98.4,370794.1,75781808.0,98.37
2002-11-25,97.58,97.58,98.45,2290786.25,274471631.0,98.37
2002-11-26,98.36,98.36,98.57,2460562.0,286490512.0,98.57
2002-11-27,97.68,98.4,98.5,2417411.01,241765024.0,98.45
2002-11-28,98.2,98.2,98.5,2295215.0,235352000.0,98.5
2002-11-29,98.3,98.3,98.4,1950020.0,200631016.0,98.3
2002-12-02,98.28,98.35,98.38,3020215.0,316633984.0,98.35
2002-12-03,98.25,98.3,98.4,3003818.0,369069952.0,98.4
2002-12-04,98.2,98.35,98.35,3020004.0,296958000.0,98.35
2002-12-05,98.25,98.45,98.45,3138433.0,333118544.0,98.45
2002-12-06,98.35,98.5,98.58,3205034.0,315374000.0,98.45
2002-12-09,98.4,98.6,98.6,3113062.0,306508000.0,98.58
2002-12-10,98.3,98.45,98.5,3080423.01,342600992.0,98.5
2002-12-11,98.4,98.5,98.55,3190588.0,348581008.0,98.5
2002-12-12,98.43,98.5,98.6,3200744.0,354634064.0,98.5
2002-12-13,98.46,98.5,98.51,3100022.0,3053253632.0,98.5
2002-12-16,98.4,98.5,98.5,640031.0,630250448.0,98.48
2002-12-17,98.3,98.48,98.48,510136.0,502125856.0,98.43
2002-12-18,98.11,98.43,98.5,600195.0,590762876.0,98.49
2002-12-19,98.39,98.49,98.49,520.02,511833632.0,98.4
2002-12-20,98.4,98.41,98.46,480.29,472703936.0,98.41
