date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-06-22,18.8,19.8,21.18,317192.0,644690840.0,20.77
2000-06-23,20.4,20.76,21.59,91378.0,191441088.0,20.9
2000-06-26,20.1,20.9,21.0,40972.0,83904192.0,20.5
2000-06-27,20.4,20.55,20.78,17643.0,36168952.0,20.68
2000-06-28,20.2,20.78,21.8,44973.0,95116319.0,21.71
2000-06-29,21.05,21.71,21.88,34147.0,73325123.0,21.21
2000-06-30,21.2,21.4,22.3,57581.0,125833256.0,21.51
2000-07-03,21.48,21.56,22.41,50059.0,110629416.0,22.1
2000-07-04,21.9,22.1,23.15,57029.0,128812970.0,23.12
2000-07-05,22.85,23.1,23.5,48188.0,111814944.0,23.38
2000-07-06,22.95,23.3,23.6,27600.0,64096178.0,22.95
2000-07-07,22.94,22.98,23.85,24818.0,57898308.0,23.72
2000-07-10,23.01,23.85,23.9,25252.67,58630446.0,23.12
2000-07-11,22.61,23.0,23.29,21154.0,48203266.0,22.67
2000-07-12,22.35,22.66,23.15,23526.0,53493012.0,22.79
2000-07-13,22.55,22.8,23.57,23784.0,54557940.0,23.28
2000-07-14,23.11,23.25,23.85,19565.26,45927220.0,23.37
2000-07-17,22.79,23.3,23.34,11801.53,27110792.0,22.79
2000-07-18,22.6,22.8,23.08,7537.0,17216276.0,22.91
2000-07-19,22.66,22.88,23.07,6687.0,15228509.0,22.68
2000-07-20,22.42,22.7,22.85,8444.0,19023156.0,22.75
2000-07-21,22.5,22.74,22.97,4040.0,9163611.0,22.51
2000-07-24,22.45,22.56,22.99,9975.39,22712332.0,22.99
2000-07-25,22.46,23.1,23.1,10872.51,24600774.0,22.5
2000-07-26,22.45,23.1,23.1,9144.0,20657450.0,22.59
2000-07-27,22.09,22.61,22.61,12455.0,27789425.0,22.12
2000-07-28,21.7,22.3,22.3,14001.0,30606744.0,21.81
2000-07-31,21.32,21.81,21.9,10756.0,23168512.0,21.85
2000-08-01,21.9,21.9,22.25,5226.8,11548725.0,22.06
2000-08-02,21.68,22.06,22.06,4130.0,8990184.0,21.89
2000-08-03,21.95,21.95,22.48,5931.0,13226457.0,22.4
2000-08-04,22.0,22.3,22.45,4985.0,11086418.0,22.18
2000-08-08,21.81,22.03,22.22,3641.55,8023534.0,21.98
2000-08-09,21.95,22.01,22.85,8153.0,18332120.0,22.41
2000-08-10,22.3,22.5,22.7,4924.0,11085464.0,22.44
2000-08-11,22.44,22.44,23.38,26172.0,60338332.0,23.28
2000-08-14,23.3,23.5,23.88,24031.0,56831780.0,23.33
2000-08-15,23.02,23.4,23.87,14162.0,33343480.0,23.72
2000-08-16,22.8,23.72,23.72,14616.0,33817408.0,22.89
2000-08-17,22.68,22.85,23.15,7462.0,17142696.0,22.91
2000-08-18,23.0,23.02,23.62,8960.0,20934794.0,23.26
2000-08-21,23.22,23.28,25.3,29786.0,72849408.0,24.65
2000-08-22,24.2,24.7,25.16,17579.0,43537608.0,24.2
2000-08-23,22.8,24.08,25.01,32008.0,76476520.0,24.6
2000-08-24,24.25,24.4,25.2,27770.0,69233344.0,24.92
2000-08-25,24.66,24.75,25.1,10137.0,25191118.0,24.85
2000-08-28,24.52,24.92,25.0,8298.0,20503588.0,24.7
2000-08-29,24.48,24.5,25.7,14317.0,36312464.0,25.55
2000-08-30,25.3,25.8,25.9,9673.0,24734122.0,25.45
2000-08-31,23.8,25.4,25.4,16179.0,39574240.0,24.0
2000-09-01,23.7,23.8,24.2,9623.0,23052126.0,23.81
2000-09-04,23.71,23.8,24.5,5810.0,13959243.0,24.26
2000-09-05,23.25,24.26,24.31,4908.99,11661087.0,23.39
2000-09-06,22.65,23.4,23.4,7356.3,16939750.0,22.72
2000-09-07,22.76,22.76,23.4,5238.08,12039202.0,23.0
2000-09-08,23.0,23.0,23.61,4793.0,11205821.0,23.27
2000-09-11,23.27,23.27,23.88,4130.0,9758673.0,23.81
2000-09-12,23.45,23.81,23.96,2712.0,6413018.0,23.72
2000-09-13,23.39,23.79,23.79,3205.0,7542569.0,23.4
2000-09-14,22.93,23.41,23.41,4822.0,11135169.0,22.93
2000-09-15,22.8,22.89,23.3,3199.83,7364205.0,23.08
2000-09-18,23.01,23.08,23.47,1870.0,4339761.0,23.03
2000-09-19,22.0,23.0,23.0,4353.0,9773665.0,22.2
2000-09-20,22.11,22.11,22.5,1836.0,4099696.0,22.39
2000-09-21,22.01,22.45,22.5,1897.0,4219096.0,22.02
2000-09-22,21.98,22.05,22.3,2370.3,5238544.0,22.1
2000-09-25,21.88,21.9,22.4,1980.0,4392716.0,22.4
2000-09-26,22.15,22.4,22.76,2133.0,4794312.0,22.62
2000-09-27,22.51,22.62,23.15,4253.0,9742414.0,22.71
2000-09-28,22.6,22.71,23.1,1530.0,3482316.0,22.91
