date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,8.22,8.4,8.57,2445.68,2033470.0,8.3
2000-01-05,8.2,8.2,8.49,3091.39,2579300.0,8.4
2000-01-06,8.44,8.47,8.82,18854.57,16536423.0,8.82
2000-01-07,8.75,8.98,9.15,15064.71,13453547.0,8.84
2000-01-10,8.55,8.75,8.86,11631.34,10134754.0,8.68
2000-01-11,8.48,8.65,8.68,5369.81,4586395.0,8.53
2000-01-12,8.35,8.59,8.59,4271.0,3610050.0,8.35
2000-01-13,8.0,8.35,8.49,2420.0,1998639.0,8.2
2000-01-14,8.12,8.2,8.4,3345.0,2765292.0,8.3
2000-01-18,8.01,8.2,8.38,5048.8,4126699.0,8.22
2000-01-19,7.98,8.22,8.37,8873.42,7128772.0,8.04
2000-01-20,7.65,8.08,8.29,13869.89,10816634.0,8.0
2000-01-21,7.66,7.9,7.96,7051.21,5462583.0,7.96
2000-01-24,7.56,7.83,7.83,9516.0,7206193.0,7.56
2000-01-25,7.18,7.55,7.8,20443.47,14993756.0,7.7
2000-01-26,7.55,7.66,7.84,5122.8,3947842.0,7.65
2000-01-27,7.53,7.66,8.0,10851.0,8489119.0,8.0
2000-01-28,8.0,8.13,8.4,10036.35,8311142.0,8.4
2000-02-14,8.8,8.82,8.82,33574.0,29611800.0,8.82
2000-02-15,8.52,9.26,9.26,30464.0,27354300.0,8.97
2000-02-16,8.52,8.97,9.2,17516.0,15285200.0,8.52
2000-02-17,8.09,8.38,8.48,16468.0,13404101.0,8.23
2000-02-18,7.82,8.23,8.4,13127.0,10477991.0,8.02
2000-02-21,7.7,8.04,8.28,10663.0,8517526.0,8.08
2000-02-22,7.76,8.08,8.16,7141.0,5654312.0,7.8
2000-02-23,7.7,7.82,8.15,8561.0,6736209.0,7.72
2000-02-24,7.68,7.7,8.03,7663.0,5996596.0,7.75
2000-02-25,7.68,7.75,8.0,6124.0,4810288.0,8.0
2000-02-28,7.95,8.17,8.45,13391.0,10947117.0,8.45
2000-02-29,8.31,8.6,8.85,12371.0,10594178.0,8.31
2000-03-01,7.95,8.31,8.49,9185.0,7554730.0,8.3
2000-03-02,8.3,8.3,8.73,16085.0,13834953.0,8.58
2000-03-03,8.36,8.65,8.69,9938.0,8511899.0,8.37
2000-03-06,8.18,8.41,8.59,9412.0,7857090.0,8.22
2000-03-07,8.01,8.2,8.3,5347.0,4367737.0,8.19
2000-03-08,8.0,8.19,8.55,7587.0,6284651.0,8.2
2000-03-09,8.1,8.23,8.5,4460.0,3708619.0,8.22
2000-03-10,8.12,8.22,8.54,9855.0,8190839.0,8.2
2000-03-13,8.13,8.28,8.55,13896.0,11430514.0,8.3
2000-03-14,7.86,8.35,8.35,12610.0,10118293.0,8.02
2000-03-15,7.92,8.05,8.45,21696.0,18098198.0,8.43
2000-03-16,8.0,8.0,8.5,8742.0,7157681.0,8.05
2000-03-17,8.02,8.04,8.35,4387.0,3572542.0,8.16
2000-03-20,8.02,8.15,8.47,5552.0,4604732.0,8.35
2000-03-21,8.36,8.4,8.74,49871.0,43507500.0,8.74
2000-03-22,8.51,8.74,9.18,47105.0,42767744.0,8.99
2000-03-23,8.9,9.0,9.3,18278.0,16637891.0,9.0
2000-03-24,8.61,9.02,9.32,20526.0,18606380.0,9.1
2000-03-27,9.18,9.18,9.58,32792.0,31298196.0,9.58
2000-03-28,9.58,9.58,10.06,29558.0,29481256.0,10.06
2000-03-29,9.99,10.2,10.5,29210.0,30016180.0,10.02
2000-03-30,9.95,9.95,10.35,24642.0,24908260.0,10.04
2000-03-31,10.06,10.06,10.56,26047.0,27159792.0,10.56
2000-04-03,10.7,10.7,11.09,38468.75,42238094.0,11.09
2000-04-04,10.54,11.2,11.2,22654.16,24153580.0,10.54
2000-04-05,10.1,10.28,10.7,21947.96,22823068.0,10.54
2000-04-06,10.42,10.59,11.01,21365.16,22860416.0,10.9
2000-04-07,10.85,11.05,11.25,21992.7,24333359.0,11.2
2000-04-10,11.23,11.23,11.79,10974.0,12938754.0,11.79
2000-04-11,11.2,11.79,12.1,49346.0,58091456.0,11.6
2000-04-12,11.1,11.5,11.8,19827.0,22553764.0,11.45
2000-04-13,11.55,11.6,12.1,18430.0,21702336.0,11.68
2000-04-14,11.21,11.65,11.65,16452.0,18672352.0,11.24
2000-04-17,10.74,11.15,11.15,30979.0,33805443.0,11.06
2000-04-18,10.9,11.0,11.25,11304.0,12559967.0,11.1
2000-04-19,10.7,11.15,11.69,16353.0,18807835.0,11.68
2000-04-20,11.15,11.69,11.85,17891.02,20772188.0,11.48
2000-04-21,11.0,11.49,11.78,9542.0,10822355.0,11.39
2000-04-24,11.0,11.45,11.5,13038.0,14536046.0,11.2
2000-04-25,10.99,11.3,11.4,13966.0,15492542.0,10.99
2000-04-26,10.73,11.0,11.18,16135.0,17619380.0,10.9
2000-04-27,10.58,11.0,11.1,10991.0,11849184.0,10.74
2000-04-28,10.68,10.68,11.2,21268.0,23364360.0,10.95
2000-05-08,10.98,11.5,11.58,10465.0,11755924.0,11.08
2000-05-09,10.6,11.07,11.3,7581.0,8226355.0,10.72
2000-05-10,9.98,10.79,10.8,7476.0,7672086.0,10.2
2000-05-11,9.8,10.25,10.38,5788.0,5775010.0,9.88
2000-05-12,9.5,10.1,10.1,9213.0,9008252.0,9.88
2000-05-16,9.71,9.89,10.1,2438.0,2393630.0,9.89
2000-05-17,9.58,9.9,10.08,5183.0,5058107.0,9.93
2000-05-18,9.61,10.0,10.22,4717.0,4737091.0,10.18
2000-05-19,10.18,10.18,10.48,5458.0,5617192.0,10.2
2000-05-22,10.08,10.24,10.38,6944.0,7103760.0,10.23
2000-05-23,9.93,10.26,10.4,7479.62,7561995.0,10.19
2000-05-24,9.92,10.19,10.79,12090.0,12479262.0,10.76
2000-05-25,10.77,10.77,11.52,17265.35,19471370.0,11.5
2000-05-26,11.65,11.75,12.39,37717.18,45046680.0,11.9
2000-05-29,12.0,12.18,12.6,30468.0,37709144.0,12.6
