date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/04,12.57,13.03,13.42,47535.07,62195212.0,12.71
2007/01/05,12.55,12.55,13.6,35586.66,47063536.0,13.48
2007/01/08,13.38,13.51,13.99,31873.21,43619660.0,13.83
2007/01/09,13.65,13.8,13.96,31153.61,43081424.0,13.91
2007/01/10,14.18,14.18,14.88,45837.74,66669384.0,14.59
2007/01/11,14.2,14.56,14.87,37253.22,54086764.0,14.33
2007/01/12,13.36,14.17,14.5,31821.02,44230688.0,13.46
2007/01/15,13.48,13.48,14.81,36344.67,52076276.0,14.81
2007/01/16,14.7,15.1,15.56,42659.75,64660280.0,15.5
2007/01/17,15.2,15.52,17.05,63967.23,103325440.0,15.76
2007/01/18,15.4,15.85,16.43,50371.61,80177216.0,15.84
2007/01/19,15.88,16.1,16.8,32014.76,52448548.0,16.58
2007/01/22,16.98,17.0,17.6,35507.37,61171492.0,17.23
2007/01/23,16.28,17.22,17.22,45599.18,75927880.0,16.85
2007/01/24,16.4,16.8,18.05,52990.1,92355376.0,18.01
2007/01/25,17.06,17.7,17.99,45306.78,79439712.0,17.17
2007/01/26,16.2,17.26,17.6,43049.8,73078248.0,17.38
2007/01/29,17.0,17.6,17.89,34284.43,59588624.0,17.41
2007/01/30,16.8,17.4,17.6,40329.49,68583592.0,16.92
2007/01/31,15.8,16.9,17.26,36050.38,59726512.0,15.84
2007/02/01,15.5,15.71,16.25,33357.82,53167872.0,16.0
2007/02/02,15.12,16.1,16.12,37043.29,57483688.0,15.17
2007/02/05,14.86,14.88,15.82,37328.51,57057900.0,15.52
2007/02/06,15.31,15.55,15.97,21601.48,33847904.0,15.87
2007/02/07,16.01,16.07,17.2,39070.61,65713672.0,16.92
2007/02/08,16.83,16.97,17.45,22900.35,39313280.0,17.15
2007/02/09,16.93,17.0,17.46,22307.8,38399424.0,17.44
2007/02/12,17.36,17.51,18.02,21256.45,37591596.0,17.91
2007/02/13,17.61,18.0,18.14,15448.68,27619434.0,17.81
2007/02/14,17.61,17.9,18.0,20247.59,36049840.0,17.99
2007/02/15,18.05,18.05,18.76,18255.63,33769576.0,18.54
2007/02/16,18.25,18.42,18.88,21308.07,39381748.0,18.41
2007/02/26,17.71,18.48,18.55,27487.5,49456800.0,17.96
2007/02/27,16.16,17.86,17.95,52726.8,88665840.0,16.16
2007/02/28,16.05,16.05,16.87,31031.56,50892208.0,16.44
2007/03/01,16.4,16.47,17.65,33686.65,56990332.0,16.82
2007/03/02,16.5,16.8,17.1,14741.82,24835966.0,16.88
2007/03/05,16.56,16.7,18.33,66260.1,118135152.0,18.01
2007/03/06,17.83,18.0,18.95,38909.06,71635256.0,18.64
2007/03/07,18.68,19.0,20.5,64159.52,127588656.0,20.32
2007/03/08,19.92,20.33,21.9,54778.21,114001304.0,21.4
2007/03/09,20.9,21.34,21.88,31105.25,66306352.0,21.3
2007/03/12,21.41,21.44,23.22,35685.92,80612680.0,22.75
2007/03/13,21.2,22.88,22.95,24973.96,54633664.0,21.48
2007/03/14,20.32,21.08,21.19,23417.19,48714704.0,20.83
2007/03/15,20.86,20.86,21.5,26856.3,57321112.0,21.37
2007/03/16,20.5,21.4,21.53,13858.38,29011288.0,20.9
2007/03/19,20.08,20.18,22.47,20020.71,43326060.0,22.42
2007/03/20,22.0,22.4,23.1,16154.46,36399756.0,22.39
2007/03/21,21.68,22.3,22.88,30652.33,67733280.0,22.84
2007/03/22,22.0,22.8,22.87,42779.37,95007800.0,22.25
2007/03/23,20.5,22.26,22.26,37403.0,78845064.0,20.96
2007/03/26,19.91,20.18,21.2,43673.23,89919480.0,21.09
2007/03/27,21.4,21.48,21.98,42146.23,91037568.0,21.51
2007/03/28,20.35,21.61,21.87,32652.33,68720720.0,21.06
2007/03/29,20.25,21.1,21.2,27596.48,56545704.0,20.28
2007/03/30,20.02,20.17,20.9,14086.35,28928978.0,20.7
2007/04/02,21.03,21.17,21.48,20453.2,43539912.0,21.4
2007/04/03,21.41,21.5,21.9,20836.81,45133252.0,21.58
2007/04/04,22.11,23.74,23.74,37696.89,85305016.0,22.44
2007/04/05,21.85,22.11,22.3,14894.88,32870146.0,22.21
2007/04/06,21.85,22.0,22.2,17795.86,39041076.0,21.94
2007/04/09,21.84,21.9,22.59,21468.76,47716988.0,22.13
2007/04/10,21.8,22.2,23.0,39389.36,87640024.0,22.98
2007/04/11,22.93,22.95,25.0,55875.06,134852400.0,24.96
