date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2005/05/25,0.909,0.909,0.92,160029.0,146729.61,0.919
2005/05/26,0.912,0.914,0.914,308100.0,281518.9,0.912
2005/05/27,0.901,0.901,0.91,36501.0,32997.9,0.902
2005/05/30,0.881,0.881,0.988,270028.0,248355.29,0.938
2005/05/31,0.91,0.913,0.913,97801.0,89065.61,0.91
2005/06/01,0.9,0.9,0.903,60200.0,54349.6,0.9
2005/06/02,0.862,0.882,0.883,194141.0,169213.63,0.862
2005/06/03,0.811,0.814,0.881,67507.0,56916.6,0.854
2005/06/06,0.84,0.84,0.887,130808.0,113393.94,0.88
2005/06/07,0.88,0.88,0.9,151518.0,134674.73,0.89
2005/06/08,0.9,0.901,0.95,318931.0,295757.03,0.941
2005/06/09,0.91,0.919,0.95,612007.0,577054.43,0.949
2005/06/10,0.915,0.946,0.946,60016.0,55534.64,0.916
2005/06/13,0.905,0.915,0.925,124076.0,112763.17,0.925
2005/06/14,0.905,0.915,0.93,204835.0,186941.63,0.915
2005/06/15,0.901,0.904,0.904,63301.0,57083.2,0.904
2005/06/16,0.902,0.902,0.922,7300.0,6634.5,0.912
2005/06/17,0.905,0.905,0.925,58103.0,53324.73,0.925
2005/06/20,0.908,0.91,0.945,171625.0,160847.28,0.94
2005/06/21,0.92,0.92,0.93,40106.0,37258.58,0.93
2005/06/22,0.93,0.93,0.94,24611.0,22938.19,0.93
2005/06/23,0.936,0.936,0.94,105000.0,98650.0,0.936
2005/06/24,0.909,0.909,0.919,17978.0,16421.91,0.919
2005/06/27,0.921,0.921,0.952,5300.0,5000.0,0.951
2005/06/28,0.919,0.919,0.944,239104.0,222564.08,0.929
2005/06/29,0.93,0.941,0.98,60039.0,56864.6,0.941
2005/06/30,0.935,0.935,0.935,2700.0,2524.5,0.935
2005/07/01,0.912,0.935,0.935,20400.0,18658.8,0.914
2005/07/04,0.9,0.9,0.913,100104.0,91054.9,0.913
2005/07/05,0.914,0.914,0.918,5400.0,4949.2,0.918
2005/07/07,0.9,0.918,0.918,30003.0,27005.0,0.9
2005/07/08,0.9,0.9,0.905,130608.0,117994.2,0.9
2005/07/11,0.897,0.897,0.901,351030.0,316044.0,0.901
2005/07/12,0.901,0.901,0.923,40100.0,36909.7,0.923
2005/07/13,0.92,0.92,0.92,9500.0,8740.0,0.92
2005/07/14,0.917,0.918,0.92,85511.0,78628.11,0.92
2005/07/15,0.915,0.92,0.92,35000.0,32027.3,0.915
2005/07/18,0.915,0.915,0.924,55945.0,51463.58,0.92
2005/07/19,0.92,0.92,0.92,2300.0,2116.0,0.92
2005/07/21,0.921,0.945,0.945,33542.0,31132.99,0.921
2005/07/22,0.921,0.921,0.94,18650.0,17270.9,0.94
2005/07/25,0.923,0.94,0.94,4700.0,4338.1,0.923
2005/07/26,0.923,0.923,0.94,39505.0,37060.5,0.94
2005/07/27,0.94,0.94,0.95,60206.0,56615.64,0.95
2005/07/28,0.945,0.95,0.95,3000.0,2835.0,0.945
2005/07/29,0.941,0.945,0.945,54107.0,50914.69,0.941
2005/08/02,0.941,0.941,0.955,68904.0,65488.28,0.955
2005/08/03,0.96,0.964,0.964,55000.0,52810.0,0.96
2005/08/04,0.95,0.96,0.96,542393.0,515327.84,0.951
2005/08/05,0.955,0.96,0.972,132412.0,126814.38,0.971
2005/08/08,0.96,0.971,0.973,281800.0,270556.41,0.96
2005/08/09,0.96,0.962,0.962,37944.0,36447.24,0.961
2005/08/10,0.961,0.961,0.978,39012.0,37660.53,0.978
2005/08/11,0.973,0.973,0.978,46028.0,44835.24,0.978
2005/08/12,0.97,0.978,0.978,148002.0,143905.94,0.972
2005/08/15,0.961,0.963,0.979,765305.0,740631.8,0.979
2005/08/16,0.976,0.976,0.977,87226.0,85223.78,0.977
2005/08/17,0.977,0.977,0.987,647727.0,635092.18,0.987
2005/08/18,0.977,0.989,0.989,309630.0,303375.81,0.977
2005/08/19,0.97,0.975,0.975,75645.0,73730.65,0.975
2005/08/22,0.967,0.967,0.979,54002.0,52584.94,0.979
2005/08/23,0.979,0.979,0.985,2456.4,241069.64,0.985
2005/08/24,0.98,0.985,0.985,2455.0,241163.5,0.985
2005/08/25,0.978,0.978,0.978,30600.0,29926.8,0.978
2005/08/26,0.974,0.978,0.978,70003.0,68272.92,0.978
2005/08/30,0.971,0.978,0.978,2500.0,2431.0,0.971
2005/08/31,0.9,0.9,0.978,47002.0,45637.43,0.978
2005/09/01,0.976,0.978,0.98,1313154.0,1282181.0,0.976
2005/09/02,0.977,0.977,0.977,28504.0,27848.41,0.977
2005/09/05,0.98,0.98,0.986,260216.0,256302.77,0.985
2005/09/06,0.98,0.985,0.985,30000.0,29400.0,0.98
2005/09/07,0.98,0.98,0.98,99918.0,97919.64,0.98
2005/09/08,0.98,0.98,0.98,160028.0,156827.44,0.98
2005/09/12,0.976,0.98,0.98,151006.0,147737.86,0.98
2005/09/13,0.979,0.98,0.98,114132.0,111820.75,0.98
2005/09/14,0.98,0.98,0.988,38100.0,37520.8,0.988
2005/09/19,0.977,1.0,1.0,30117.0,29948.83,0.984
2005/09/20,0.98,0.98,0.98,10000.0,9800.0,0.98
2005/09/22,0.957,0.957,0.957,28080.0,26872.56,0.957
2005/09/23,0.957,0.957,0.958,280.0,268.24,0.958
2005/10/12,0.945,0.98,0.98,31203.0,30229.83,0.96
2005/10/13,0.958,0.96,0.96,3300.0,3161.4,0.958
2005/10/14,0.943,0.943,0.944,5400.0,5097.2,0.944
2005/10/18,0.944,0.944,0.944,87783.0,82867.15,0.944
2005/10/19,0.944,0.944,0.944,17800.0,16803.2,0.944
2005/10/20,0.92,0.92,0.921,42236.0,38859.34,0.921
2005/10/21,0.91,0.911,0.911,150019.0,136564.29,0.911
2005/10/24,0.912,0.912,0.916,11010.0,10045.12,0.916
2005/10/25,0.92,0.92,0.935,30100.0,27693.5,0.935
2005/10/26,0.915,0.915,0.915,1000.0,911.0,0.915
2005/10/27,0.907,1.0,1.0,5200.0,4902.0,0.95
2005/11/02,0.92,0.92,0.949,14100.0,13262.1,0.921
2005/11/03,0.929,0.929,0.929,100.0,92.9,0.929
2005/11/10,0.915,0.929,0.929,200.0,183.0,0.915
2005/11/14,0.935,0.935,0.935,2000.0,1870.0,0.935
2005/11/15,0.905,0.915,0.915,16300.0,14913.5,0.905
2005/11/16,0.891,0.891,0.891,12001.0,10692.89,0.891
2005/11/17,0.9,0.9,0.9,15900.0,14310.0,0.9
2005/11/21,0.9,0.9,0.913,17001.0,15339.9,0.913
2005/11/22,0.901,0.91,0.91,18002.0,16228.8,0.901
2005/11/23,0.89,0.89,0.915,14416.0,12844.74,0.915
2005/11/24,0.914,0.915,0.915,10200.0,9328.9,0.914
2005/11/28,0.94,0.94,0.949,200.0,188.9,0.949
2005/11/30,0.939,0.949,0.949,2100.0,1971.9,0.939
2005/12/01,0.893,0.92,0.92,47700.0,43560.86,0.91
2005/12/02,0.89,0.89,0.945,6200.0,5523.5,0.945
2005/12/05,0.89,0.895,0.895,48600.0,43384.0,0.892
2005/12/07,0.888,0.89,0.89,300.0,266.8,0.889
2005/12/08,0.89,0.9,0.934,260296.0,233053.85,0.892
2005/12/09,0.899,0.899,0.9,19100.0,17181.0,0.9
2005/12/13,0.9,0.9,0.91,119042.0,107778.01,0.91
2005/12/14,0.905,0.909,0.91,80124.0,72909.94,0.91
2005/12/15,0.91,0.91,0.911,81070.0,73853.77,0.911
2005/12/16,0.912,0.912,0.919,97112.0,88779.26,0.919
2005/12/19,0.917,0.917,0.924,77522.0,71544.83,0.924
2005/12/20,0.92,0.922,0.922,837162.0,771451.26,0.921
2005/12/21,0.921,0.922,0.925,171589.0,158368.47,0.923
2005/12/22,0.923,0.923,0.923,22000.0,20306.0,0.923
2005/12/23,0.934,0.934,0.935,11000.0,10275.0,0.935
2005/12/26,0.938,0.949,0.949,29131.0,27380.98,0.939
2005/12/28,0.936,0.948,0.948,435611.0,407733.13,0.936
2005/12/29,0.937,0.937,0.948,11100.0,10454.9,0.948
2005/12/30,0.941,0.948,0.949,43010.0,40760.41,0.941
2006/01/04,0.94,0.94,0.95,10003.0,9502.85,0.95
2006/01/05,0.95,0.95,0.95,18005.0,17132.55,0.95
2006/01/06,0.95,0.95,0.97,43000.0,41353.0,0.96
2006/01/09,0.97,0.97,0.98,160516.0,155765.51,0.97
