date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/02/01,17.7,21.0,21.3,264551.86,510819648.0,18.35
2008/02/04,20.01,20.19,20.19,134120.71,270774400.0,20.19
2008/02/05,20.5,20.5,21.69,181111.5,379536192.0,20.8
2008/02/13,19.18,20.08,20.35,70423.57,139144224.0,19.65
2008/02/14,19.58,19.79,20.5,48871.9,98313800.0,20.29
2008/02/15,19.78,19.9,21.28,70179.71,145993888.0,21.24
2008/02/18,21.41,21.79,23.36,108211.65,245412016.0,21.99
2008/02/19,21.51,21.51,23.37,81668.52,184682560.0,23.3
2008/02/20,23.2,23.79,25.0,97195.34,234001488.0,24.08
2008/02/21,23.65,23.65,26.38,98370.33,247144512.0,26.04
2008/02/22,25.01,26.08,26.8,89125.24,232962928.0,26.8
2008/02/25,26.75,26.99,29.0,74018.0,207925904.0,27.8
2008/02/26,25.26,28.15,28.45,87473.12,231378832.0,26.76
2008/02/27,25.6,26.34,27.35,54334.72,143674192.0,27.03
2008/02/28,25.55,26.6,26.86,63346.37,164011424.0,25.6
2008/02/29,25.2,25.35,26.5,48687.6,125681256.0,25.89
2008/03/03,24.81,25.5,26.99,57297.92,148719696.0,26.85
2008/03/04,25.4,26.8,27.15,41503.7,109370008.0,25.5
2008/03/05,23.51,25.29,25.58,37792.33,92668232.0,24.2
2008/03/06,23.7,24.26,24.97,30118.77,72746408.01,23.85
2008/03/07,23.5,23.72,25.34,31117.35,76840344.01,24.87
2008/03/10,23.33,24.69,24.69,31160.14,74824328.0,24.36
2008/03/11,23.3,24.18,24.2,16213.8,38562308.0,24.0
2008/03/13,21.9,22.99,23.7,28305.12,65025624.0,23.09
2008/03/14,22.9,22.9,23.68,9613.03,22412278.0,23.2
2008/03/17,20.9,22.95,22.95,18445.46,40211724.0,20.9
2008/03/18,18.81,20.57,21.05,28806.99,56693008.01,19.4
2008/03/19,19.6,20.0,21.24,25119.64,51196064.0,20.6
2008/03/20,19.0,20.05,21.91,19874.4,40639456.0,21.33
2008/03/21,20.75,20.95,22.57,26899.63,58732812.0,22.2
2008/03/24,20.9,22.22,22.69,12824.79,27785372.01,21.5
2008/03/25,20.08,21.3,21.56,15080.32,31395810.01,21.0
2008/03/26,20.26,21.4,21.7,9962.5,20917774.01,20.52
2008/03/27,18.71,20.31,20.31,16951.82,32792836.0,19.06
2008/03/28,17.2,18.6,19.2,24713.72,45207628.0,18.7
2008/03/31,16.83,17.95,18.44,15459.97,26891784.0,16.83
2008/04/01,15.15,16.64,17.08,18761.78,29459282.0,15.15
2008/04/02,13.81,15.21,15.6,14866.06,21546638.01,14.15
2008/04/03,13.92,14.15,15.25,13612.93,20068676.0,14.95
2008/04/08,15.9,15.93,16.45,30605.84,50079868.0,16.45
2008/04/09,14.81,16.59,16.69,36324.0,57737428.0,14.81
2008/04/10,14.26,14.5,15.5,21525.77,32025134.0,15.42
2008/04/11,15.3,15.48,16.42,15552.36,24820694.0,15.85
2008/04/14,14.28,15.4,15.4,11717.17,17290234.0,14.29
2008/04/15,13.91,13.91,15.2,12455.98,18115004.0,15.05
2008/04/16,14.58,15.3,15.3,6897.59,10226282.02,14.7
2008/04/17,14.4,14.8,15.45,10936.52,16370465.01,14.63
2008/04/18,13.82,14.46,14.75,9029.6,12745163.01,13.84
2008/04/21,13.5,14.95,14.95,14339.7,20567834.0,13.7
2008/04/22,12.34,12.97,13.65,11882.13,15325434.0,13.01
2008/04/23,12.85,12.98,14.3,16713.99,22996610.0,14.3
2008/04/24,15.02,15.6,15.73,47299.51,73666928.0,15.73
2008/04/25,15.3,15.7,16.66,36018.01,57949272.0,16.0
2008/04/28,15.51,15.7,16.68,22348.91,36049388.0,16.2
2008/04/29,15.68,16.01,16.36,19300.98,30778146.0,15.88
2008/04/30,15.88,15.97,17.05,29980.7,49859044.0,16.92
