date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/08,2023.9,2023.9,2091.44,146968880.0,1.0149978112e+11,2091.44
2007/01/09,2089.44,2098.59,2153.14,149607104.0,1.036683264e+11,2151.9
2007/01/10,2127.12,2142.17,2188.48,159387664.0,1.13329496064e+11,2188.48
2007/01/11,2164.95,2189.9,2231.91,175772016.0,1.21191047168e+11,2173.53
2007/01/12,2117.4,2176.89,2210.19,148813280.0,1.03742324736e+11,2127.1
2007/01/15,2124.8,2124.8,2241.45,129817576.0,96245014528.0,2241.44
2007/01/16,2249.48,2263.59,2309.21,156142736.0,1.18586826752e+11,2308.87
2007/01/17,2229.16,2316.45,2350.88,184768336.0,1.41808238592e+11,2272.29
2007/01/18,2213.0,2256.19,2298.84,160579539.0,1.21379282432e+11,2293.79
2007/01/19,2299.95,2299.95,2373.62,177993008.0,1.32787429376e+11,2373.62
2007/01/22,2401.82,2401.82,2474.27,199124256.0,1.49075607552e+11,2474.0
2007/01/23,2394.72,2489.87,2493.89,203344832.0,1.56393046016e+11,2487.02
2007/01/24,2466.23,2487.18,2531.65,172900992.0,1.3748420608e+11,2515.46
2007/01/25,2418.17,2494.35,2499.74,166098096.0,1.32310556672e+11,2420.83
2007/01/26,2315.08,2384.04,2475.52,155091171.0,1.20233746944e+11,2464.41
2007/01/29,2476.12,2480.66,2534.66,160248144.0,1.28764116992e+11,2533.82
2007/01/30,2492.61,2543.1,2553.46,157818416.0,1.25558882304e+11,2512.88
2007/01/31,2343.09,2505.02,2510.23,160656931.0,1.23370573056e+11,2359.99
2007/02/01,2287.34,2328.46,2388.59,132458760.0,99344662528.0,2374.36
2007/02/02,2290.87,2377.59,2384.13,120295216.0,92738748416.0,2294.74
2007/02/05,2261.07,2282.95,2312.78,94964704.0,72703418368.0,2286.34
2007/02/06,2235.12,2288.81,2333.93,117455344.0,94775926784.0,2333.67
2007/02/07,2346.7,2346.7,2395.09,132342160.0,1.08641042432e+11,2383.32
2007/02/08,2371.5,2390.09,2429.8,125844888.0,1.00301848576e+11,2424.97
2007/02/09,2395.84,2427.62,2434.72,114801288.0,90004742144.0,2418.75
2007/02/12,2420.79,2420.93,2497.77,114633535.0,92434454016.0,2497.77
2007/02/13,2503.35,2509.11,2539.73,114488128.0,91208630272.0,2538.04
2007/02/14,2535.59,2542.21,2607.15,136164368.0,1.08384845824e+11,2599.24
2007/02/15,2625.45,2629.43,2680.97,150584480.0,1.21969056256e+11,2680.72
2007/02/16,2677.1,2705.0,2737.93,158340395.0,1.30319503872e+11,2696.71
2007/02/26,2670.73,2704.82,2754.98,158069312.0,1.30730541056e+11,2754.77
2007/02/27,2498.66,2766.74,2771.74,233248496.0,1.88884549632e+11,2500.98
2007/02/28,2460.26,2460.26,2609.47,172741184.0,1.38808164352e+11,2601.25
2007/03/01,2496.7,2609.26,2609.26,182606848.0,1.43191867392e+11,2534.66
2007/03/02,2520.05,2531.16,2587.58,137113360.0,1.10509039616e+11,2572.94
2007/03/05,2475.94,2571.3,2610.57,154636176.0,1.25158858752e+11,2552.79
2007/03/06,2525.19,2543.36,2599.65,112260448.0,93569310720.0,2583.5
2007/03/07,2594.9,2594.9,2653.03,125876184.0,1.07763654656e+11,2652.88
2007/03/08,2630.09,2660.5,2697.93,131456528.0,1.10755323904e+11,2697.37
2007/03/09,2654.19,2702.07,2714.78,155344720.0,1.3229150208e+11,2687.93
2007/03/12,2647.75,2689.57,2713.57,151505744.0,1.27917195264e+11,2713.36
2007/03/13,2704.07,2718.28,2743.68,157949536.0,1.31977494528e+11,2740.43
2007/03/14,2641.41,2712.37,2736.11,166352512.0,1.401724928e+11,2706.45
2007/03/15,2703.99,2703.99,2758.44,149537920.0,1.30247155712e+11,2758.33
2007/03/16,2679.05,2768.94,2777.84,173063176.0,1.5067629312e+11,2711.78
