date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2006/12/21,99.0,100.1,100.1,47070.0,4690597.0,99.34
2006/12/22,98.89,99.17,99.5,79280.0,7850565.0,99.4
2006/12/25,98.1,98.99,100.0,101941.0,10114547.94,99.38
2006/12/26,98.11,98.35,99.07,5069.0,500075.4,99.07
2006/12/27,98.15,98.15,99.0,7350.0,725367.69,99.0
2006/12/28,98.5,98.6,99.3,57780.0,5728539.38,99.3
2006/12/29,98.63,98.63,99.19,240.0,23724.1,99.0
2007/01/04,98.2,98.85,99.0,35260.0,3484969.75,98.99
2007/01/05,98.31,98.31,99.0,54449.0,5390246.38,99.0
2007/01/08,98.8,99.39,99.39,18675.0,1848865.0,99.0
2007/01/09,98.8,98.99,99.28,6290.0,622509.31,99.27
2007/01/10,99.0,99.0,99.15,19700.0,1950868.76,99.11
2007/01/11,99.11,99.15,99.3,297260.0,29506232.0,99.23
2007/01/12,99.12,99.12,99.6,339660.0,33810192.0,99.6
2007/01/15,99.45,99.45,99.7,235080.0,23410258.0,99.7
2007/01/16,99.5,99.7,99.7,51225.0,5098578.65,99.55
2007/01/17,99.5,99.5,99.75,392010.0,39073712.0,99.6
2007/01/18,99.52,99.52,99.66,1100.0,109612.8,99.66
2007/01/19,99.7,99.7,99.85,241960.0,24140642.0,99.72
2007/01/22,99.72,99.72,100.1,59900.0,5994286.7,100.1
2007/01/23,100.06,100.1,100.15,4420.0,442408.0,100.09
2007/01/24,100.09,100.09,100.15,1550.0,155155.7,100.14
2007/01/25,100.1,100.15,100.15,20390.0,2041049.6,100.1
2007/01/26,100.05,100.05,100.14,19020.0,1903724.24,100.11
2007/01/29,100.0,100.11,100.11,105000.0,10500550.0,100.0
2007/01/30,100.0,100.0,100.19,191090.0,19145248.0,100.19
2007/02/01,99.51,99.51,100.18,400.0,39903.2,100.17
2007/02/05,100.0,100.0,100.17,2010.0,201106.0,100.16
2007/02/06,100.14,100.14,100.26,347280.0,34817032.0,100.26
2007/02/07,100.2,100.25,100.25,431250.0,43217384.0,100.22
2007/02/08,100.15,100.15,100.15,300.0,30045.0,100.15
2007/02/09,100.1,100.15,100.15,114790.0,11495116.0,100.15
2007/02/12,100.12,100.12,100.13,3330.0,333409.09,100.12
2007/02/13,100.1,100.12,100.12,51100.0,5115130.0,100.1
2007/02/14,100.1,100.1,100.1,830.0,83083.0,100.1
2007/02/15,100.1,100.1,100.2,155970.0,15612721.5,100.15
2007/02/16,100.25,100.25,100.25,390.0,39097.0,100.25
2007/02/26,100.25,100.25,100.25,300.0,30075.0,100.25
2007/03/01,100.01,100.01,100.4,3100.0,310070.0,100.4
2007/03/02,100.3,100.4,100.4,1230.0,123429.0,100.4
2007/03/05,100.1,100.4,100.4,250.0,25054.0,100.25
2007/03/06,100.25,100.25,100.4,1000.0,100382.0,100.4
2007/03/07,100.38,100.38,100.38,500.0,50190.0,100.38
2007/03/08,99.89,100.38,100.45,1310.0,131427.91,100.45
2007/03/12,100.45,100.45,100.45,1000.0,100450.0,100.45
2007/03/13,100.43,100.43,100.45,2000.0,200878.41,100.44
2007/03/14,100.4,100.44,100.44,280.0,28119.6,100.43
2007/03/15,100.4,100.4,100.4,100.0,10040.0,100.4
2007/03/16,100.36,100.37,100.37,390100.0,39154336.0,100.36
2007/03/22,100.0,100.36,100.36,30.0,3000.0,100.0
2007/03/27,100.0,100.0,100.0,1100.0,110000.0,100.0
2007/03/28,100.36,100.36,102.0,3900.0,397046.5,100.37
2007/03/29,100.0,100.0,100.0,30.0,3000.0,100.0
2007/04/02,100.0,100.0,100.0,50.0,5000.0,100.0
2007/04/03,100.0,100.0,100.0,20.0,2000.0,100.0
2007/04/04,100.0,100.0,100.2,160.0,16012.0,100.2
2007/04/06,100.0,100.0,100.24,210.0,21024.0,100.24
2007/04/09,100.2,100.24,100.24,690.0,69138.0,100.2
2007/04/12,99.9,100.2,100.2,70.0,6993.0,99.9
2007/04/16,100.0,100.0,100.0,10.0,1000.0,100.0
2007/04/24,98.01,98.01,99.0,6940.0,681995.0,98.5
2007/04/25,98.5,99.0,99.0,730.0,72005.6,99.0
2007/04/26,99.0,99.0,100.97,230.0,22789.7,100.97
2007/05/08,100.0,100.0,100.0,810.0,81000.0,100.0
2007/05/09,91.12,91.12,98.0,110.0,10092.0,98.0
2007/05/10,98.0,98.0,98.11,10.0,981.1,98.11
2007/05/14,98.12,98.12,98.12,190.0,18642.0,98.12
2007/05/15,98.03,98.12,98.12,70.0,6862.1,98.03
2007/05/18,98.03,98.03,98.8,30.0,2964.0,98.8
2007/05/22,98.07,98.07,98.07,100.0,9807.0,98.07
2007/05/23,98.07,98.07,98.07,10.0,980.0,98.07
2007/05/24,98.07,98.07,99.9,1360.0,135158.0,99.9
2007/05/25,98.23,99.9,99.9,10.0,982.3,98.23
2007/05/29,98.64,98.64,98.64,220.0,21700.8,98.64
2007/06/05,99.7,100.0,100.0,1730.0,172802.0,99.7
2007/06/13,95.0,95.0,98.0,2240.0,216310.0,98.0
2007/06/19,93.0,94.0,97.0,1480.0,140780.0,96.1
2007/06/20,97.9,97.9,97.9,640.0,62656.0,97.9
2007/06/22,98.5,98.5,98.5,300.0,29550.0,98.5
2007/06/25,98.4,98.5,98.5,100.0,9840.0,98.4
2007/07/06,98.4,98.4,98.4,200.0,19680.0,98.4
2007/07/11,95.9,95.9,95.9,30.0,2877.0,95.9
2007/07/12,95.9,95.9,98.01,130.0,12741.3,98.01
2007/07/17,93.39,93.39,93.39,100.0,9339.0,93.39
2007/07/18,93.39,93.39,98.08,100.0,9808.0,98.08
2007/07/24,98.0,98.0,98.0,340.0,33320.0,98.0
2007/07/25,93.11,93.12,93.12,120.0,11174.2,93.12
2007/07/27,93.12,93.12,96.0,20.0,1920.0,96.0
2007/07/31,96.0,96.0,96.0,390.0,37440.0,96.0
2007/08/03,96.5,98.08,98.08,210.0,20423.0,96.5
2007/08/09,95.0,96.5,96.5,220.0,20900.0,95.0
