date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/03/18,13.45,15.0,15.0,217635.48,308986720.0,13.49
2004/03/19,12.97,13.05,13.33,64135.26,83922528.0,13.16
2004/03/22,13.1,13.15,13.37,30355.95,40170956.0,13.28
2004/03/23,12.96,13.25,13.25,23383.74,30629200.0,13.09
2004/03/24,13.01,13.01,13.25,16306.84,21393412.0,13.19
2004/03/25,12.99,13.06,13.16,15290.19,19954926.0,13.01
2004/03/26,13.0,13.0,13.22,13189.01,17258188.0,13.07
2004/03/29,13.01,13.14,13.35,19398.71,25610396.0,13.27
2004/03/30,13.22,13.25,13.52,22096.72,29505082.0,13.33
2004/03/31,13.17,13.38,13.44,12994.81,17218750.0,13.29
2004/04/01,13.15,13.28,13.4,17522.61,23310644.0,13.32
2004/04/02,13.22,13.33,13.34,12351.01,16385423.0,13.24
2004/04/05,13.16,13.25,13.58,28850.4,38582296.0,13.55
2004/04/06,13.33,13.55,13.58,16133.58,21701280.0,13.51
2004/04/07,13.27,13.52,13.52,16633.15,22234910.0,13.42
2004/04/08,13.46,13.46,13.68,31462.92,42686444.0,13.56
2004/04/09,13.37,13.55,13.82,30729.43,41911312.0,13.44
2004/04/12,13.1,13.4,13.54,12063.47,16060621.0,13.29
2004/04/13,13.1,13.25,13.37,10049.39,13311170.0,13.1
2004/04/14,12.57,13.04,13.15,17902.68,22977904.0,12.68
2004/04/15,12.12,12.66,12.77,17211.0,21241524.0,12.15
2004/04/16,12.01,12.14,12.4,8451.18,10323410.0,12.31
2004/04/19,11.72,12.31,12.34,13071.69,15597204.0,11.75
2004/04/20,11.56,11.7,11.85,8645.33,10105642.0,11.76
2004/04/21,11.72,11.8,12.0,7549.87,8960831.0,11.83
2004/04/22,11.65,11.8,11.81,6663.63,7812361.0,11.77
2004/04/23,11.03,11.7,11.7,14357.77,16153550.0,11.06
2004/04/26,10.78,11.03,11.19,8115.37,8890070.0,10.81
2004/04/27,10.65,10.8,10.94,6012.92,6487205.0,10.7
2004/04/28,10.57,10.65,11.08,8064.22,8825788.0,10.95
2004/04/29,10.62,10.88,10.9,5120.67,5490233.0,10.7
2004/04/30,10.51,10.82,10.85,4750.52,5075157.0,10.69
2004/05/10,10.6,10.68,10.78,4511.03,4819796.0,10.71
2004/05/11,10.73,10.73,10.94,5352.04,5823852.0,10.94
2004/05/12,10.88,10.97,11.28,8326.81,9262441.0,11.24
2004/05/13,11.01,11.25,11.26,4226.3,4694551.0,11.18
2004/05/14,10.68,11.15,11.2,4868.21,5270784.0,10.73
2004/05/17,10.56,10.7,10.76,2607.05,2776004.0,10.75
2004/05/18,10.7,10.72,10.98,3129.55,3387753.0,10.95
2004/05/19,10.79,10.95,10.99,4500.35,4884993.0,10.79
2004/05/20,10.51,10.79,10.79,4596.64,4880516.0,10.57
2004/05/21,10.2,10.56,10.7,5546.19,5737414.0,10.39
2004/05/24,10.0,10.25,10.35,7514.06,7572094.0,10.03
2004/05/25,9.51,10.0,10.0,7459.18,7240283.0,9.58
2004/05/27,9.46,9.58,9.99,6466.37,6290134.0,9.9
2004/05/28,9.78,9.9,9.97,4598.3,4541974.0,9.81
2004/05/31,9.69,9.82,9.99,4370.52,4299573.0,9.98
2004/06/01,9.88,9.96,10.98,28735.13,30580398.0,10.98
2004/06/02,10.99,11.12,11.79,57109.2,64939652.0,11.36
2004/06/03,11.05,11.3,11.49,22189.15,24986640.0,11.26
2004/06/04,11.15,11.19,11.54,20883.84,23791246.0,11.44
2004/06/07,11.33,11.51,11.67,24572.19,28319096.0,11.43
2004/06/08,10.81,11.44,11.44,18483.45,20461940.0,10.97
2004/06/09,10.3,11.0,11.08,11118.08,11974294.0,10.34
2004/06/10,9.6,10.3,10.38,12986.42,12882471.0,9.78
2004/06/11,9.81,9.9,10.74,17233.48,17956140.0,10.26
2004/06/14,9.75,10.22,10.25,9095.81,9080401.0,10.11
2004/06/15,9.95,10.0,10.43,6591.63,6736239.0,10.39
2004/06/16,10.18,10.35,10.44,5016.78,5153944.0,10.21
2004/06/17,9.96,10.2,10.33,4818.64,4864089.0,9.99
2004/06/18,9.9,10.0,10.2,4404.68,4416541.0,10.09
2004/06/21,9.99,9.99,10.87,15282.41,16073590.0,10.8
2004/06/22,10.61,10.79,10.86,14584.68,15691681.0,10.79
2004/06/23,10.45,10.8,10.8,8212.53,8672455.0,10.69
2004/06/24,10.57,10.59,10.84,7104.86,7585619.0,10.58
2004/06/25,9.96,10.51,10.61,9874.12,10045768.0,10.0
2004/06/28,9.38,9.9,9.9,8139.82,7798992.0,9.49
2004/06/29,9.22,9.45,9.68,4934.88,4685206.0,9.63
2004/06/30,9.43,9.6,9.7,2932.09,2793145.0,9.47
2004/07/01,9.47,9.47,9.83,5197.86,5049735.0,9.76
2004/07/02,9.52,9.72,9.76,3571.99,3439174.0,9.64
2004/07/05,9.5,9.64,9.64,2733.69,2615402.0,9.64
2004/07/06,9.65,9.67,9.8,3151.0,3067311.0,9.65
2004/07/07,9.35,9.59,9.59,3909.99,3692790.0,9.4
2004/07/08,9.38,9.41,9.61,2275.09,2154769.0,9.5
2004/07/09,9.35,9.51,9.58,2516.0,2378386.0,9.44
2004/07/12,8.8,9.4,9.4,6653.43,6002533.0,8.81
2004/07/13,8.74,8.78,8.96,2856.91,2520478.0,8.84
2004/07/14,8.3,8.94,8.99,3674.47,3171321.0,8.69
2004/07/15,8.46,8.63,8.78,2984.04,2567231.0,8.56
