date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2008/11/27,99.81,102.0,102.0,764.0,767538.0,99.9
2008/11/28,98.99,99.81,99.81,4481.0,4446146.0,99.0
2008/12/01,98.88,99.0,99.0,972.0,961762.0,98.9
2008/12/02,98.75,98.9,98.9,128.0,126559.0,98.75
2008/12/03,98.0,98.75,99.19,1482.0,1455697.0,98.0
2008/12/04,96.98,98.0,98.0,1409.0,1369405.0,97.0
2008/12/05,96.86,97.21,97.21,4314.0,4183299.0,96.9
2008/12/08,96.8,96.81,97.0,2349.0,2277028.0,97.0
2008/12/09,96.85,97.05,97.05,4385.0,4250158.0,96.91
2008/12/10,96.8,96.85,97.0,7557.0,7322503.0,97.0
2008/12/11,97.0,97.09,97.1,24158.0,23446554.0,97.09
2008/12/12,97.0,97.1,97.48,40656.0,39502876.0,97.1
2008/12/15,97.05,97.05,98.19,29057.0,28369216.0,98.1
2008/12/16,98.0,98.18,98.47,13623.0,13377966.0,98.12
2008/12/17,98.15,98.4,99.15,15367.0,15159327.0,99.08
2008/12/18,99.25,99.3,99.8,12532.0,12469601.0,99.67
2008/12/19,99.58,99.65,99.78,7068.0,7043257.0,99.69
2008/12/22,99.1,99.78,99.98,9555.0,9508515.0,99.28
2008/12/23,99.01,99.4,99.68,8000.0,7942945.0,99.32
2008/12/24,99.22,99.22,99.64,2369.0,2357283.0,99.54
2008/12/25,99.2,99.66,99.66,4376.0,4350460.0,99.34
2008/12/26,99.27,99.34,99.46,3261.0,3240249.0,99.45
2008/12/29,99.29,99.29,99.65,2992.0,2976952.0,99.56
2008/12/30,99.46,99.63,99.63,3683.0,3666391.0,99.6
2008/12/31,99.6,99.65,99.97,5414.0,5403879.0,99.93
