date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2006/12/22,6.15,6.72,6.78,6976212.0,4487096320.0,6.17
2006/12/25,5.9,5.9,6.35,1869412.57,1153613824.0,6.19
2006/12/26,6.06,6.2,6.3,1569933.32,969466240.0,6.24
2006/12/27,6.22,6.3,6.86,2383461.53,1583093376.0,6.86
2006/12/28,6.88,7.1,7.32,2681775.04,1910044160.0,7.03
2006/12/29,7.01,7.09,7.28,1641497.92,1176899200.0,7.2
2007/01/04,7.13,7.26,7.75,2236597.08,1646196608.0,7.34
2007/01/05,7.14,7.21,7.34,1147309.68,827160640.0,7.22
2007/01/08,7.14,7.17,7.39,1058562.16,767666816.0,7.36
2007/01/09,7.3,7.37,7.49,1086704.42,802589056.0,7.42
2007/01/10,7.45,7.45,7.78,1230802.44,938445696.0,7.68
2007/01/11,7.38,7.65,7.7,1241405.9,933152384.0,7.39
2007/01/12,7.05,7.39,7.53,1066431.63,776655936.0,7.1
2007/01/15,7.01,7.1,7.34,701832.01,505783840.0,7.33
2007/01/16,7.13,7.35,7.38,822060.26,594290880.0,7.26
2007/01/17,7.09,7.26,7.36,1028926.28,745557120.0,7.2
2007/01/18,7.19,7.27,7.69,1568284.55,1159075712.0,7.59
2007/01/19,7.47,7.59,7.67,1179148.45,893485184.0,7.61
2007/01/22,7.6,7.7,8.05,1595653.83,1249933696.0,7.92
2007/01/23,7.66,7.93,8.08,1224195.28,958500928.0,7.79
2007/01/24,7.66,7.8,8.43,2074461.95,1674738048.0,8.24
2007/01/25,7.89,8.29,8.37,1780823.56,1454175744.0,7.9
2007/01/26,7.2,7.75,7.92,999166.5,764586624.0,7.78
2007/01/29,7.72,7.8,7.93,723512.81,567788480.0,7.89
2007/01/30,7.66,7.89,7.95,714091.39,557301120.0,7.71
2007/01/31,7.3,7.7,7.8,770462.07,584774464.0,7.37
2007/02/01,7.3,7.36,7.57,731031.2,544836352.0,7.49
2007/02/02,7.2,7.51,7.55,479267.57,352002240.0,7.22
2007/02/05,7.22,7.22,7.36,345118.46,251820976.0,7.28
2007/02/06,7.2,7.36,7.42,458610.04,335460864.0,7.42
