date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,5.73,5.73,5.93,3249.0,1906760.65,5.92
2000-01-05,5.9,5.9,6.2,5600.0,3379130.26,5.93
2000-01-06,5.87,5.9,6.18,4359.0,2632129.79,6.16
2000-01-07,6.16,6.17,6.38,10459.0,6549613.53,6.38
2000-01-10,6.16,6.39,6.43,10850.0,6822102.51,6.41
2000-01-11,6.0,6.41,6.41,7155.0,4428389.5,6.03
2000-01-12,5.85,6.0,6.1,6171.0,3663398.52,5.9
2000-01-13,5.8,5.98,6.0,2842.0,1673534.5,5.87
2000-01-14,5.6,5.87,5.87,3765.0,2140102.78,5.66
2000-01-17,5.32,5.32,5.66,6190.29,3406776.02,5.56
2000-01-18,5.56,5.56,5.64,3289.0,1838908.14,5.56
2000-01-19,5.45,5.53,5.58,3475.0,1912405.91,5.53
2000-01-20,5.4,5.52,5.52,8711.0,4740892.51,5.49
2000-01-21,5.35,5.53,5.68,8336.0,4529216.54,5.44
2000-01-24,5.11,5.44,5.45,10776.0,5661575.01,5.32
2000-01-25,5.18,5.34,5.58,9901.0,5374515.01,5.54
2000-01-26,5.37,5.6,5.6,6065.0,3290615.01,5.4
2000-01-27,5.33,5.34,5.55,7376.0,4003093.02,5.45
2000-01-28,5.36,5.46,5.96,18420.0,10508672.01,5.78
2000-02-14,5.8,6.06,6.3,17961.0,10924200.0,6.28
2000-02-15,6.06,6.24,6.75,27504.0,17581000.0,6.12
2000-02-16,6.06,6.12,6.54,27863.0,17546568.01,6.51
2000-02-17,6.0,6.51,6.7,23299.0,14678818.0,6.12
2000-02-18,5.85,6.0,6.1,11085.0,6571622.01,6.04
2000-02-21,6.0,6.02,6.5,16943.0,10643405.02,6.33
2000-02-22,6.2,6.6,6.6,14858.0,9404513.01,6.26
2000-02-23,5.98,6.25,6.25,10596.0,6423092.0,5.98
2000-02-24,5.86,5.95,6.05,8430.0,4994441.0,5.98
2000-02-25,5.78,6.0,6.0,6192.0,3629205.76,5.83
2000-02-28,5.86,5.86,6.25,13681.0,8409509.02,6.2
2000-02-29,6.1,6.38,6.4,19922.0,12472896.01,6.32
2000-03-01,6.32,6.32,6.88,41820.0,27567220.0,6.79
2000-03-02,6.43,6.75,6.75,18742.0,12267206.0,6.53
2000-03-03,6.5,6.55,6.75,20384.0,13470947.01,6.61
2000-03-06,6.5,6.77,6.99,29461.0,20050774.01,6.5
2000-03-07,6.3,6.38,6.55,10622.0,6772019.5,6.45
2000-03-08,6.33,6.48,6.55,8094.0,5197075.51,6.42
2000-03-09,6.37,6.42,6.65,10834.0,7002464.51,6.5
2000-03-10,6.25,6.5,6.5,8782.0,5574847.01,6.27
2000-03-13,6.15,6.27,6.47,8014.0,5046647.5,6.4
2000-03-14,6.0,6.37,6.37,11013.0,6846294.02,6.24
2000-03-15,6.2,6.2,6.65,20810.0,13531810.0,6.53
2000-03-16,6.01,6.55,6.55,10197.0,6374505.51,6.15
2000-03-17,6.15,6.16,6.4,8118.0,5066686.02,6.32
2000-03-20,6.08,6.36,6.5,10306.0,6575108.01,6.43
2000-03-21,6.44,6.44,6.88,30626.0,20437324.0,6.67
2000-03-22,6.58,6.68,6.74,19677.0,13100965.0,6.68
2000-03-23,6.55,6.69,6.75,16190.0,10782705.01,6.75
2000-03-24,6.74,6.75,6.98,32382.0,22268693.0,6.83
2000-03-27,6.82,6.82,7.35,42975.0,30959274.01,7.29
2000-03-28,7.02,7.3,7.4,22617.0,16221297.01,7.13
2000-03-29,6.69,7.15,7.2,22328.0,15323833.0,6.8
2000-03-30,6.76,6.8,7.05,15954.0,11073699.01,7.05
2000-03-31,6.7,7.04,7.19,18422.0,12806062.0,7.1
2000-04-03,7.05,7.09,7.35,18073.61,13043443.02,7.1
2000-04-04,6.85,7.11,7.11,13807.48,9590474.0,6.93
2000-04-05,6.8,6.9,7.05,9748.82,6757017.51,7.03
2000-04-06,6.93,7.04,7.2,15047.83,10684455.0,7.15
2000-04-07,7.1,7.2,7.32,19847.04,14307540.01,7.29
2000-04-10,7.17,7.3,7.48,23123.0,16973070.0,7.36
2000-04-11,7.1,7.37,7.4,15286.0,11064155.0,7.12
2000-04-12,6.85,7.09,7.15,16455.0,11470019.0,6.93
2000-04-13,6.91,6.96,7.09,10605.0,7425961.0,7.04
2000-04-14,6.91,7.03,7.08,10357.0,7195651.0,6.95
2000-04-17,6.8,6.9,7.24,18777.0,13092085.01,7.22
2000-04-18,7.09,7.26,7.28,11980.0,8589004.0,7.13
2000-04-19,7.0,7.14,7.34,20678.0,14981370.0,7.25
2000-04-21,7.1,7.25,7.61,53344.0,40154684.0,7.61
2000-04-24,7.23,7.82,7.82,52049.0,38394967.0,7.34
2000-04-25,6.96,7.31,7.31,17080.0,12110736.0,7.2
2000-04-26,7.09,7.15,7.27,8851.0,6355165.01,7.15
2000-04-27,6.79,7.15,7.18,17225.0,11887296.01,6.8
2000-04-28,6.52,6.8,6.81,14102.0,9347006.0,6.6
2000-05-08,6.45,6.58,6.69,9910.0,6467440.5,6.67
2000-05-09,6.5,6.68,6.7,5356.0,3518618.0,6.51
2000-05-10,6.3,6.49,6.59,7029.0,4512563.0,6.3
2000-05-11,6.08,6.3,6.42,5156.0,3219148.75,6.14
2000-05-12,6.04,6.15,6.27,5760.0,3517766.26,6.06
2000-05-15,5.83,6.06,6.11,5851.0,3455414.25,5.88
2000-05-16,5.86,5.89,6.1,4295.0,2580856.51,6.0
2000-05-17,5.97,6.0,6.1,3079.0,1860866.63,6.01
2000-05-18,5.9,6.0,6.1,4111.0,2475108.51,6.08
2000-05-19,6.07,6.07,6.23,6169.0,3804393.03,6.2
2000-05-23,6.21,6.21,6.52,2695.0,1756918.38,6.52
2000-05-24,6.52,6.52,6.85,7033.0,4816774.0,6.85
2000-05-25,6.69,6.85,6.96,19206.61,13066030.0,6.8
2000-05-26,6.66,6.8,6.86,9737.82,6599759.0,6.66
2000-05-29,6.48,6.65,6.69,10529.0,6891254.51,6.55
2000-05-30,6.45,6.56,6.67,8982.0,5883382.52,6.45
2000-05-31,6.41,6.44,6.6,6620.0,4319475.03,6.55
2000-06-01,6.5,6.55,6.7,6496.0,4292938.01,6.68
2000-06-02,6.5,6.69,6.69,7899.0,5177092.0,6.57
2000-06-05,6.4,6.56,6.75,12252.0,8080358.01,6.58
2000-06-06,6.52,6.59,6.7,7146.55,4721943.01,6.61
2000-06-07,6.62,6.62,6.95,39877.0,27619226.01,6.95
2000-06-08,6.88,6.95,7.04,21215.0,14779115.0,6.96
2000-06-09,6.68,6.99,7.03,13127.0,8994289.0,6.92
2000-06-12,6.83,6.9,7.26,23647.0,16818082.0,7.15
2000-06-13,7.05,7.15,7.18,10593.0,7555822.0,7.14
2000-06-14,7.1,7.13,7.3,12280.0,8806055.01,7.11
2000-06-15,7.12,7.12,7.39,11236.0,8166205.0,7.2
2000-06-16,6.82,7.2,7.2,24537.0,16962978.0,6.86
2000-06-19,6.51,6.69,6.76,18381.0,12090444.01,6.55
2000-06-20,6.27,6.52,6.64,8840.0,5676434.0,6.63
2000-06-21,6.49,6.62,6.75,6734.0,4432616.0,6.67
2000-06-22,6.55,6.66,6.73,5457.0,3618367.0,6.6
2000-06-23,6.48,6.6,6.8,11883.0,7901126.0,6.75
2000-06-26,6.67,6.75,6.97,9775.0,6611203.0,6.77
2000-06-27,6.68,6.77,6.98,45620.0,31535664.02,6.95
2000-06-28,6.85,7.0,7.0,7910.0,5490754.0,6.86
2000-06-29,6.78,6.85,6.95,7224.0,4939517.0,6.85
2000-06-30,6.58,6.85,6.87,7538.0,5049011.0,6.67
2000-07-03,6.47,6.65,6.65,6289.0,4112872.01,6.49
2000-07-04,6.38,6.45,6.72,3376.0,2198876.02,6.65
2000-07-05,6.5,6.65,6.65,3606.0,2366853.0,6.52
2000-07-06,6.38,6.52,6.59,2633.0,1708279.0,6.5
2000-07-07,6.42,6.5,6.64,5475.0,3563220.26,6.55
2000-07-10,6.4,6.56,6.56,8349.0,5382865.01,6.45
2000-07-11,6.35,6.43,6.5,8811.8,5662874.0,6.49
2000-07-12,6.46,6.46,6.67,7044.28,4632135.01,6.55
2000-07-13,6.5,6.58,6.69,5888.0,3882705.76,6.61
2000-07-14,6.55,6.59,6.68,5072.9,3352688.75,6.64
2000-07-17,6.55,6.65,6.73,4839.01,3206922.25,6.64
2000-07-18,6.56,6.63,6.76,7145.73,4784648.51,6.76
2000-07-19,6.76,6.88,6.93,19120.22,13095362.01,6.84
2000-07-20,6.8,6.88,7.05,30402.2,21118414.02,7.0
2000-07-21,7.0,7.01,7.35,42162.25,30353552.0,7.12
2000-07-24,7.1,7.16,7.35,24415.61,17674812.0,7.19
2000-07-25,7.08,7.2,7.3,14149.07,10165769.01,7.2
2000-07-26,7.05,7.23,7.35,17565.92,12714097.0,7.28
2000-07-27,7.3,7.3,7.51,37365.95,27816930.0,7.5
2000-07-28,7.48,7.51,7.88,56101.12,43318880.01,7.88
2000-07-31,7.65,7.91,7.98,40583.46,31907212.0,7.8
2000-08-01,7.41,7.8,7.84,43233.69,32930322.0,7.5
2000-08-02,7.31,7.5,7.59,17629.98,13080356.0,7.58
2000-08-03,7.46,7.59,7.73,17918.0,13582800.0,7.51
2000-08-04,7.25,7.5,7.55,21440.0,15756328.0,7.29
2000-08-07,7.26,7.26,7.65,17651.8,13387462.99,7.65
2000-08-08,7.8,7.97,8.03,30581.0,24476600.0,8.03
2000-08-09,8.06,8.26,8.38,59504.0,48761900.0,8.18
2000-08-10,7.78,8.19,8.19,26631.0,21198504.0,7.78
2000-08-11,7.57,7.7,7.92,22081.0,17101100.0,7.88
2000-08-14,7.85,7.88,8.13,16167.0,12967900.0,7.98
2000-08-15,7.82,8.01,8.07,10481.0,8283500.0,7.87
2000-08-16,7.85,7.87,8.13,9836.0,7830336.51,7.91
2000-08-17,7.87,7.9,8.16,22547.0,18195380.01,8.09
2000-08-18,8.03,8.12,8.35,20811.0,17116400.0,8.28
2000-08-21,8.25,8.38,8.59,34169.45,28798310.01,8.42
2000-08-22,8.2,8.41,8.82,33603.0,28695000.0,8.2
2000-08-23,7.8,8.12,8.42,49270.0,39778800.0,8.26
2000-08-24,8.24,8.24,8.66,77177.0,66229200.0,8.66
2000-08-25,8.71,8.8,9.03,63764.0,56525200.0,8.88
2000-08-28,8.9,9.0,9.29,42987.0,39468600.0,9.23
2000-08-29,8.85,9.3,9.35,84267.0,76993500.0,8.9
2000-08-30,8.67,8.81,9.25,43864.0,39508600.0,9.04
2000-08-31,8.66,8.99,9.17,33966.0,30277900.0,8.7
2000-09-01,8.34,8.5,8.79,24583.0,20990600.0,8.34
2000-09-04,8.22,8.29,8.5,23648.98,19853298.0,8.46
2000-09-05,8.22,8.55,8.75,19738.2,16832903.99,8.28
2000-09-06,8.15,8.21,8.47,15594.0,12952400.0,8.21
2000-09-07,8.23,8.23,8.5,13225.0,11063300.0,8.43
2000-09-08,8.4,8.5,8.85,25028.0,21675200.0,8.85
2000-09-11,8.9,9.0,9.15,26054.0,23564100.0,9.1
2000-09-12,8.75,9.1,9.1,22519.0,20130300.0,9.01
2000-09-13,8.82,9.0,9.08,15121.0,13557300.0,8.9
2000-09-14,8.86,8.91,9.3,26390.0,24054700.0,9.18
2000-09-15,9.05,9.2,9.4,16433.0,15133300.0,9.17
2000-09-18,8.83,9.15,9.22,13637.0,12268700.0,8.83
2000-09-19,8.42,8.8,8.8,17672.0,15198600.0,8.57
2000-09-20,8.42,8.6,8.74,12158.0,10402500.0,8.74
2000-09-21,8.58,8.72,8.87,6951.0,6072300.0,8.59
2000-09-22,8.23,8.58,8.67,11143.0,9348500.0,8.3
2000-09-25,7.87,8.28,8.32,13654.2,10967020.01,7.89
2000-09-26,7.85,7.86,8.16,7373.01,5893993.5,8.02
2000-09-27,7.88,8.0,8.1,6678.92,5320086.0,7.98
2000-09-28,7.97,7.98,8.28,10615.0,8623600.0,8.09
2000-09-29,8.06,8.09,8.21,6258.86,5078609.5,8.08
